file,x_col,y_col,n_samples,noise_floor,noise_sigma,signal_amplitude,snr_linear,snr_db,peak_count,peak_indices,peak_snr_db_values,peak_labels,peak_height_threshold
flex_4.csv,sensor1_smooth_rot, sensor2_smooth_rot,864,4.777828828968715,0.001286650718212658,0.024279185337130915,18.870067061290868,25.51546887165774,6,103;226;352;560;681;800,16.188381;25.878612;31.793272;31.746694;25.136479;15.897265,Crack 1;Crack 2;Crack 3;Crack 3;Crack 2;Crack 1,
flex_8_double.csv,sensor1_smooth_rot, sensor2_smooth_rot,869,35.4187332354329,0.01967535290705,0.23770158016182208,12.081185089018135,21.64219075917408,6,108;238;366;536;659;775,12.242162;21.677631;27.222952;27.231386;21.606605;10.617607,Crack 1;Crack 2;Crack 3;Crack 3;Crack 2;Crack 1,
flex_8_triple.csv,sensor1_smooth_rot, sensor2_smooth_rot,875,37.56949968722449,0.046929201980198516,0.25377329283815797,5.407577417260068,14.660054914134474,6,96;224;348;531;646;779,5.590511;14.294982;19.242608;19.850381;15.010401;4.345604,Crack 1;Crack 2;Crack 3;Crack 3;Crack 2;Crack 1,
