file,x_col,y_col,manual_label,window_start_x,window_end_x,window_start_raw_idx,window_end_raw_idx,peak_index_in_clean_series,peak_raw_idx,peak_x,peak_y,noise_floor,noise_sigma,peak_signal_amplitude,peak_snr_linear,peak_snr_db
flex08_220_c.csv,sensor1, sensor2,Crack 3,6429.613495303188,6487.209742880872,1353,1494,1417,1417,6426.709603934378,20.485474095082328,20.292987492379595,0.002594813894450665,0.19248660270273277,74.18127485535264,37.405885854019346
flex08_440_a.csv,sensor1, sensor2,Crack 1,3824.5899985297683,3832.720646175447,597,728,670,670,3844.6161233978696,20.34813245568788,20.32687795466023,0.0011462962907534176,0.02125450102765214,18.541891131552344,25.363080535881256
flex08_440_a.csv,sensor1, sensor2,Crack 1,3823.836506392314,3822.1150626288495,892,1029,965,965,3814.967214143974,20.345905292680992,20.326900377731473,0.0011462962907534176,0.019004914949519502,16.57940892143015,24.391380865977382
flex08_440_a.csv,sensor1, sensor2,Crack 2,3811.9752645172566,3809.165637364675,370,498,439,439,3811.687324173737,20.399047875259956,20.32630937643535,0.0011462962907534176,0.07273849882460581,63.45523353023983,36.049348935098934
flex08_440_a.csv,sensor1, sensor2,Crack 2,3821.0603913289538,3817.2487228478144,1145,1279,1207,1207,3819.369180954052,20.39952442479622,20.326748414809273,0.0011462962907534176,0.07277600998694567,63.487957323069345,36.0538270840637
flex08_440_a.csv,sensor1, sensor2,Crack 3,3834.406895430357,3816.993468704727,157,296,227,227,3826.416730945008,20.47154776227704,20.32687808171183,0.0011462962907534176,0.14466968056521168,126.20618397894816,42.02161270864326
flex08_440_a.csv,sensor1, sensor2,Crack 3,3826.9268674944196,3851.8821718404242,1359,1513,1428,1428,3840.9179385515204,20.470135809622203,20.327910304628038,0.0011462962907534176,0.14222550499416542,124.07394679841974,41.87361194753415
flex08_440_b.csv,sensor1, sensor2,Crack 1,3816.132852575169,3830.7076083178963,576,707,642,642,3841.303144095243,20.344025648594684,20.322753369962257,0.0007339839125553186,0.02127227863242709,28.981941250413776,29.242549435061242
flex08_440_b.csv,sensor1, sensor2,Crack 1,3818.235395347306,3819.965251934293,868,996,921,921,3820.6695026508623,20.343659196721603,20.322780244423324,0.0007339839125553186,0.020878952298279074,28.446062565036772,29.080443218052814
flex08_440_b.csv,sensor1, sensor2,Crack 2,3811.865110764476,3805.5607566594313,359,479,423,423,3809.121349432977,20.398386653556148,20.32304114234865,0.0007339839125553186,0.0753455112074981,102.65281012112032,40.22741685365318
flex08_440_b.csv,sensor1, sensor2,Crack 2,3811.554655005898,3816.6183375606765,1105,1244,1173,1173,3816.1602136091374,20.398759585672316,20.323117487869844,0.0007339839125553186,0.07564209780247211,103.05688790797733,40.26154047164151
flex08_440_b.csv,sensor1, sensor2,Crack 3,3838.9278619928177,3816.99453869161,144,276,216,216,3822.4318972216606,20.472384154099238,20.323118176367075,0.0007339839125553186,0.14926597773216344,203.36409991944285,46.1654857777354
flex08_440_b.csv,sensor1, sensor2,Crack 3,3827.0003112214217,3849.8460168249644,1328,1470,1394,1394,3837.5790788697846,20.471978009458848,20.32262990762989,0.0007339839125553186,0.1493481018289593,203.47598806220876,46.170263321114646
flex08_440_c.csv,sensor1, sensor2,Crack 1,3817.4376079523913,3839.1217168629214,546,663,604,604,3840.5716702565815,20.334538930178006,20.314911175107014,0.0007224797436957466,0.019627755070992237,27.16720467564825,28.68089909416209
flex08_440_c.csv,sensor1, sensor2,Crack 1,3841.249866399617,3827.8079509598892,811,963,884,884,3826.4285505906023,20.334780027729664,20.314750741406485,0.0007224797436957466,0.020029286323179463,27.7229728555743,28.856795994656906
flex08_440_c.csv,sensor1, sensor2,Crack 2,3808.5003035982704,3803.198665763204,310,449,388,388,3809.674700480514,20.387366520960196,20.31499558552012,0.0007224797436957466,0.07237093544007678,100.17019310447809,40.01477021984094
flex08_440_c.csv,sensor1, sensor2,Crack 2,3809.2447793060005,3815.485298041834,1060,1200,1127,1127,3817.3221667683997,20.38652416632751,20.31491249391485,0.0007224797436957466,0.07161167241266142,99.1192805577381,39.92316282237662
flex08_440_c.csv,sensor1, sensor2,Crack 3,3836.4312216079015,3816.8432802643765,101,240,181,181,3828.4248672036997,20.456903409264378,20.314338725017667,0.0007224797436957466,0.14256468424671098,197.32689461636775,45.903725626733795
flex08_440_c.csv,sensor1, sensor2,Crack 3,3826.8143649701433,3851.241000637931,1275,1420,1346,1346,3844.6737944682814,20.453737077166465,20.314536509171436,0.0007224797436957466,0.13920056799502945,192.67054780382895,45.696306643513125
flex08_660_a.csv,sensor1, sensor2,Crack 1,2658.9364218930336,2649.3055870591634,558,683,619,619,2664.133973934739,20.755945586567275,20.739488388647853,0.001096404157764561,0.01645719791942213,15.01015643079685,23.52770436675463
flex08_660_a.csv,sensor1, sensor2,Crack 1,2640.830999627163,2631.68157931921,827,965,896,896,2633.8392059355233,20.755080850529332,20.739013557703114,0.001096404157764561,0.016067292826217994,14.654534746545755,23.319440699480502
flex08_660_a.csv,sensor1, sensor2,Crack 2,2638.0858866227836,2646.9332786549794,335,465,406,406,2642.498021694275,20.798922507352334,20.73892974996485,0.001096404157764561,0.059992757387483664,54.71773977016088,34.762562992947224
flex08_660_a.csv,sensor1, sensor2,Crack 2,2631.6646630419464,2632.0845817016566,1064,1202,1139,1139,2636.603972109787,20.799296439254398,20.73867307161699,0.001096404157764561,0.060623367637408165,55.292901990641916,34.85338768065155
flex08_660_a.csv,sensor1, sensor2,Crack 3,2636.852112358406,2633.6418373760025,127,264,206,206,2636.455779933413,20.86306828370015,20.737536829501146,0.001096404157764561,0.12553145419900602,114.49377796500688,41.1756377214856
flex08_660_a.csv,sensor1, sensor2,Crack 3,2631.615531678042,2641.1354928351934,1283,1422,1345,1345,2639.9429867553367,20.86244024503174,20.73908319796129,0.001096404157764561,0.12335704707044925,112.51056118024921,41.02386581730792
flex08_660_b.csv,sensor1, sensor2,Crack 1,2656.224649317462,2650.1683805546327,490,622,558,558,2666.928400663769,20.755103172436872,20.741251042096305,0.0011219639824466803,0.01385213034056676,12.346323551634208,21.830753080757436
flex08_660_b.csv,sensor1, sensor2,Crack 1,2644.0504575038335,2634.9414716285373,783,910,858,858,2639.8455512863925,20.7557930966366,20.740950282661906,0.0011219639824466803,0.014842813974695446,13.229314137453454,22.430746582857367
flex08_660_b.csv,sensor1, sensor2,Crack 2,2639.645522278986,2647.0994416480776,286,409,348,348,2643.6965651915725,20.79677173369167,20.74001319930315,0.0011219639824466803,0.0567585343885213,50.58855299859741,34.08104514630067
flex08_660_b.csv,sensor1, sensor2,Crack 2,2640.0435919384795,2636.662084211764,1025,1165,1089,1089,2638.229574586098,20.79717552824122,20.739841501803568,0.0011219639824466803,0.057334026437651175,51.10148572917838,34.16867054069963
flex08_660_b.csv,sensor1, sensor2,Crack 3,2638.0348407001543,2633.7389208178056,89,212,152,152,2639.2291757627113,20.85608614073025,20.739604442677766,0.0011219639824466803,0.11648169805248187,103.81946290153525,40.32557555548715
flex08_660_b.csv,sensor1, sensor2,Crack 3,2629.715893304761,2638.670398249037,1243,1375,1302,1302,2641.093689109898,20.857630539104374,20.73961541911169,0.0011219639824466803,0.11801511999268399,105.1861929964338,40.43917473951253
flex08_660_c.csv,sensor1, sensor2,Crack 1,2657.975989428676,2653.257154470295,497,622,555,555,2672.148118909449,20.740893252054967,20.725688783284372,0.0007077660182827224,0.01520446877059456,21.48233791654154,26.641630874816027
flex08_660_c.csv,sensor1, sensor2,Crack 1,2636.722390984233,2630.810635009687,747,877,814,814,2631.6522932486873,20.738855776436356,20.725283439944167,0.0007077660182827224,0.013572336492188697,19.17630423274592,25.65529822355186
flex08_660_c.csv,sensor1, sensor2,Crack 2,2638.119054636365,2646.3186511704803,284,405,352,352,2646.1013681756567,20.777937679170737,20.7256353105077,0.0007077660182827224,0.052302368663038834,73.8978240152613,37.37263300820017
flex08_660_c.csv,sensor1, sensor2,Crack 2,2637.390126265886,2631.071988689691,986,1116,1051,1051,2641.1942631720503,20.77714774693477,20.724867758469028,0.0007077660182827224,0.05227998846574167,73.86620311694314,37.368915518327
flex08_660_c.csv,sensor1, sensor2,Crack 3,2638.4867680690613,2633.4702592434146,77,216,154,154,2643.159334818116,20.831069788031986,20.7255644035991,0.0007077660182827224,0.1055053844328846,149.06816900997313,43.46769834200952
flex08_660_c.csv,sensor1, sensor2,Crack 3,2633.5368433135977,2641.414178886378,1187,1335,1260,1260,2648.2583336133885,20.831360825717486,20.72543796023321,0.0007077660182827224,0.1059228654842741,149.65802644958637,43.50200027708741
