timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780436110.994,4275437.0,3272.576,2.605165,,,,,,
1780436110.995,4275462.0,3272.604,2.605165,,,,,,
1780436111.059,4275487.0,3272.636,2.605165,,,,,,
1780436111.059,4275512.0,3272.661,2.605165,,,,,,
1780436111.060,4275537.0,3272.6,2.605165,,,,,,
1780436111.126,4275562.0,3272.686,2.605165,,,,,,
1780436111.127,4275587.0,3272.638,2.605165,,,,,,
1780436111.195,4275612.0,3272.646,2.605165,,,,,,
1780436111.195,4275637.0,3272.584,2.605165,,,,,,
1780436111.196,4275662.0,3272.644,2.605165,,,,,,
1780436111.242,4275687.0,3272.62,2.605038,,,,,,
1780436111.243,4275712.0,3272.63,2.605038,,,,,,
1780436111.302,4275737.0,3272.671,2.605038,,,,,,
1780436111.303,4275762.0,3272.7,2.605038,,,,,,
1780436111.370,4275787.0,3272.744,2.605038,,,,,,
1780436111.370,4275812.0,3272.693,2.605038,,,,,,
1780436111.371,4275837.0,3272.754,2.605038,,,,,,
1780436111.426,4275862.0,3272.72,2.605038,,,,,,
1780436111.427,4275887.0,3272.771,2.605038,,,,,,
1780436111.494,4275912.0,3272.743,2.605038,,,,,,
1780436111.495,4275937.0,3272.759,2.605038,,,,,,
1780436111.495,4275962.0,3272.719,2.605038,,,,,,
1780436111.557,4275987.0,3272.74,2.605038,,,,,,
1780436111.558,4276012.0,3272.733,2.605038,,,,,,
1780436111.622,4276037.0,3272.783,2.605038,,,,,,
1780436111.622,4276062.0,3272.842,2.604911,,,,,,
1780436111.623,4276087.0,3272.811,2.604911,,,,,,
1780436111.675,4276112.0,3272.844,2.604911,,,,,,
1780436111.675,4276137.0,3272.809,2.604911,,,,,,
1780436111.747,4276162.0,3272.847,2.604911,,,,,,
1780436111.748,4276187.0,3272.771,2.604911,,,,,,
1780436111.748,4276212.0,3272.808,2.604911,,,,,,
1780436111.814,4276237.0,3272.805,2.604911,,,,,,
1780436111.815,4276262.0,3272.844,2.604911,,,,,,
1780436111.815,4276287.0,3272.817,2.604911,,,,,,
1780436111.876,4276312.0,3272.813,2.605038,,,,,,
1780436111.876,4276337.0,3272.843,2.605038,,,,,,
1780436111.929,4276362.0,3272.766,2.605038,,,,,,
1780436111.930,4276387.0,3272.805,2.605038,,,,,,
1780436111.990,4276412.0,3272.759,2.605038,,,,,,
1780436111.991,4276437.0,3272.817,2.605038,,,,,,
1780436111.992,4276462.0,3272.767,2.605038,,,,,,
1780436112.049,4276487.0,3272.806,2.605038,,,,,,
1780436112.049,4276512.0,3272.729,2.605038,,,,,,
1780436112.128,4276537.0,3272.749,2.605038,,,,,,
1780436112.130,4276562.0,3272.702,2.605038,,,,,,
1780436112.131,4276587.0,3272.712,2.605038,,,,,,
1780436112.215,4276612.0,3272.749,2.605038,,,,,,
1780436112.216,4276637.0,3272.712,2.605038,,,,,,
1780436112.217,4276662.0,3272.738,2.605038,,,,,,
1780436112.218,4276687.0,3272.666,2.605165,,,,,,
1780436112.269,4276712.0,3272.688,2.605165,,,,,,
1780436112.270,4276737.0,3272.658,2.605165,,,,,,
1780436112.309,4276762.0,3272.692,2.605165,,,,,,
1780436112.309,4276787.0,3272.639,2.605165,,,,,,
1780436112.371,4276812.0,3272.672,2.605165,,,,,,
1780436112.371,4276837.0,3272.643,2.605165,,,,,,
1780436112.434,4276862.0,3272.668,2.605165,,,,,,
1780436112.434,4276887.0,3272.67,2.605165,,,,,,
1780436112.435,4276912.0,3272.672,2.605165,,,,,,
1780436112.496,4276937.0,3272.722,2.605165,,,,,,
1780436112.497,4276962.0,3272.71,2.605165,,,,,,
1780436112.554,4276987.0,3272.767,2.605165,,,,,,
1780436112.554,4277012.0,3272.724,2.605165,,,,,,
1780436112.615,4277037.0,3272.767,2.605165,,,,,,
1780436112.616,4277062.0,3272.712,2.605165,,,,,,
1780436112.616,4277087.0,3272.745,2.605165,,,,,,
1780436112.685,4277112.0,3272.719,2.605165,,,,,,
1780436112.686,4277137.0,3272.772,2.605165,,,,,,
1780436112.686,4277162.0,3272.765,2.605165,,,,,,
1780436112.739,4277187.0,3272.811,2.605038,,,,,,
1780436112.739,4277212.0,3272.867,2.604911,,,,,,
1780436112.800,4277237.0,3272.805,2.604911,,,,,,
1780436112.801,4277262.0,3272.882,2.604911,,,,,,
1780436112.865,4277287.0,3272.824,2.604911,,,,,,
1780436112.866,4277312.0,3268.651,2.60352,,,,,,
1780436112.866,4277337.0,3264.646,2.602129,,,,,,
1780436112.925,4277362.0,3268.479,2.603402,,,,,,
1780436112.925,4277387.0,3275.201,2.60557,,,,,,
1780436112.996,4277412.0,3281.937,2.607737,,,,,,
1780436112.998,4277437.0,3289.177,2.610161,,,,,,
1780436112.999,4277462.0,3296.988,2.612586,,,,,,
1780436113.059,4277487.0,3309.379,2.616555,,,,,,
1780436113.059,4277512.0,3327.754,2.622211,,,,,,
1780436113.060,4277537.0,3350.882,2.629304,,,,,,
1780436113.125,4277562.0,3376.271,2.637054,,,,,,
1780436113.125,4277587.0,3415.971,2.64865,,,,,,
1780436113.175,4277612.0,3456.527,2.660513,,,,,,
1780436113.175,4277637.0,3503.115,2.673853,,,,,,
1780436113.243,4277662.0,3551.58,2.687733,,,,,,
1780436113.244,4277687.0,3600.18,2.701613,,,,,,
1780436113.245,4277712.0,3649.067,2.715628,,,,,,
1780436113.309,4277737.0,3699.067,2.729913,,,,,,
1780436113.309,4277762.0,3748.906,2.744198,,,,,,
1780436113.310,4277787.0,3798.697,2.758484,,,,,,
1780436113.376,4277812.0,3848.497,2.77276,,,,,,
1780436113.377,4277837.0,3898.364,2.787172,,,,,,
1780436113.426,4277862.0,3948.276,2.801457,,,,,,
1780436113.426,4277887.0,3998.15,2.815742,,,,,,
1780436113.493,4277912.0,4048.15,2.830028,,,,,,
1780436113.493,4277937.0,4102.467,2.845704,,,,,,
1780436113.494,4277962.0,4156.566,2.861379,,,,,,
1780436113.559,4277987.0,4202.793,2.874257,,,,,,
