timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780433448.013,1612420.0,2673.364,2.667693,,,,,,
1780433448.014,1612445.0,2673.482,2.667693,,,,,,
1780433448.106,1612470.0,2673.351,2.667564,,,,,,
1780433448.107,1612495.0,2673.451,2.667564,,,,,,
1780433448.109,1612520.0,2673.395,2.667693,,,,,,
1780433448.198,1612545.0,2673.393,2.667564,,,,,,
1780433448.200,1612570.0,2673.423,2.667436,,,,,,
1780433448.201,1612595.0,2673.301,2.667436,,,,,,
1780433448.202,1612620.0,2673.347,2.667564,,,,,,
1780433448.282,1612645.0,2673.327,2.667564,,,,,,
1780433448.283,1612670.0,2673.418,2.667436,,,,,,
1780433448.283,1612695.0,2673.471,2.667436,,,,,,
1780433448.369,1612720.0,2673.456,2.667564,,,,,,
1780433448.370,1612745.0,2673.442,2.667436,,,,,,
1780433448.372,1612770.0,2673.359,2.667564,,,,,,
1780433448.372,1612795.0,2673.346,2.667693,,,,,,
1780433448.447,1612820.0,2673.242,2.667564,,,,,,
1780433448.448,1612845.0,2673.239,2.667436,,,,,,
1780433448.448,1612870.0,2673.283,2.667564,,,,,,
1780433448.513,1612895.0,2673.233,2.667693,,,,,,
1780433448.513,1612920.0,2673.218,2.667693,,,,,,
1780433448.514,1612945.0,2673.133,2.667564,,,,,,
1780433448.580,1612970.0,2673.2,2.667693,,,,,,
1780433448.581,1612995.0,2673.188,2.667564,,,,,,
1780433448.649,1613020.0,2673.189,2.667564,,,,,,
1780433448.650,1613045.0,2673.181,2.667693,,,,,,
1780433448.651,1613070.0,2673.129,2.667693,,,,,,
1780433448.751,1613095.0,2673.188,2.667821,,,,,,
1780433448.751,1613120.0,2673.129,2.667821,,,,,,
1780433448.752,1613145.0,2673.146,2.667693,,,,,,
1780433448.753,1613170.0,2673.157,2.667821,,,,,,
1780433448.833,1613195.0,2673.259,2.667949,,,,,,
1780433448.834,1613220.0,2673.442,2.667949,,,,,,
1780433448.836,1613245.0,2673.447,2.667949,,,,,,
1780433448.933,1613270.0,2673.419,2.667949,,,,,,
1780433448.934,1613295.0,2673.312,2.667949,,,,,,
1780433448.935,1613320.0,2673.362,2.668078,,,,,,
1780433448.936,1613345.0,2673.418,2.668078,,,,,,
1780433449.017,1613370.0,2673.467,2.668206,,,,,,
1780433449.018,1613395.0,2673.53,2.668206,,,,,,
1780433449.019,1613420.0,2673.538,2.668206,,,,,,
1780433449.020,1613445.0,2673.582,2.668334,,,,,,
1780433449.117,1613470.0,2673.556,2.668334,,,,,,
1780433449.119,1613495.0,2673.554,2.668206,,,,,,
1780433449.120,1613520.0,2673.595,2.668206,,,,,,
1780433449.121,1613545.0,2673.558,2.668206,,,,,,
1780433449.216,1613570.0,2673.647,2.668206,,,,,,
1780433449.217,1613595.0,2673.556,2.668077,,,,,,
1780433449.218,1613620.0,2673.565,2.668206,,,,,,
1780433449.219,1613645.0,2673.571,2.668206,,,,,,
1780433449.299,1613670.0,2673.61,2.668078,,,,,,
1780433449.301,1613695.0,2673.628,2.667949,,,,,,
1780433449.302,1613720.0,2673.569,2.667821,,,,,,
1780433449.401,1613745.0,2673.654,2.667693,,,,,,
1780433449.402,1613770.0,2673.639,2.667693,,,,,,
1780433449.403,1613795.0,2673.621,2.667564,,,,,,
1780433449.403,1613820.0,2673.543,2.667436,,,,,,
1780433449.482,1613845.0,2673.571,2.667308,,,,,,
1780433449.483,1613870.0,2673.549,2.667307,,,,,,
1780433449.484,1613895.0,2673.521,2.667307,,,,,,
1780433449.567,1613920.0,2673.621,2.667436,,,,,,
1780433449.568,1613945.0,2673.636,2.667436,,,,,,
1780433449.569,1613970.0,2673.591,2.667308,,,,,,
1780433449.570,1613995.0,2673.567,2.667308,,,,,,
1780433449.600,1614020.0,2673.556,2.667308,,,,,,
1780433449.625,1614045.0,2673.569,2.667179,,,,,,
1780433449.650,1614070.0,2673.551,2.667179,,,,,,
1780433449.673,1614095.0,2673.643,2.667307,,,,,,
1780433449.697,1614120.0,2673.58,2.667436,,,,,,
1780433449.721,1614145.0,2673.553,2.667436,,,,,,
1780433449.745,1614170.0,2673.538,2.667307,,,,,,
1780433449.768,1614195.0,2673.543,2.667436,,,,,,
1780433449.791,1614220.0,2673.545,2.667564,,,,,,
1780433449.815,1614245.0,2673.619,2.667564,,,,,,
1780433449.848,1614270.0,2673.68,2.667436,,,,,,
1780433449.872,1614295.0,2673.658,2.667564,,,,,,
1780433449.897,1614320.0,2673.691,2.667693,,,,,,
1780433449.921,1614345.0,2673.732,2.667693,,,,,,
1780433449.946,1614370.0,2673.702,2.667821,,,,,,
1780433449.972,1614395.0,2673.759,2.667949,,,,,status,l_h=11.800000 c_f=220.000000 q=15.000000
1780433450.065,1614420.0,2673.733,2.668077,,,,,,
1780433450.066,1614445.0,2673.741,2.668206,,,,,,
1780433450.067,1614470.0,2673.626,2.668334,,,,,,
1780433450.067,1614495.0,2673.661,2.668334,,,,,,
1780433450.128,1614520.0,2673.733,2.668206,,,,,,
1780433450.128,1614545.0,2673.687,2.668077,,,,,,
1780433450.204,1614570.0,2673.691,2.668078,,,,,,
1780433450.206,1614595.0,2673.713,2.668206,,,,,,
1780433450.207,1614620.0,2673.733,2.668206,,,,,,
1780433450.282,1614645.0,2673.722,2.668206,,,,,,
1780433450.283,1614670.0,2673.757,2.668334,,,,,,
1780433450.283,1614695.0,2673.765,2.668206,,,,,,
1780433450.345,1614720.0,2673.698,2.668206,,,,,,
1780433450.346,1614745.0,2673.844,2.668078,,,,,,
1780433450.346,1614770.0,2673.809,2.668078,,,,,,
1780433450.415,1614795.0,2673.873,2.668206,,,,,,
1780433450.416,1614820.0,2673.853,2.668078,,,,,,
1780433450.417,1614845.0,2673.844,2.668078,,,,,,
1780433450.515,1614870.0,2673.82,2.668078,,,,,,
1780433450.516,1614895.0,2673.757,2.668206,,,,,,
1780433450.517,1614920.0,2673.705,2.668206,,,,,,
1780433450.518,1614945.0,2673.704,2.668206,,,,,,
1780433450.619,1614970.0,2673.77,2.668334,,,,,,
1780433450.620,1614995.0,2673.777,2.668334,,,,,,
1780433450.621,1615020.0,2673.731,2.668334,,,,,,
1780433450.622,1615045.0,2673.75,2.668334,,,,,,
1780433450.714,1615070.0,2673.691,2.668334,,,,,,
1780433450.716,1615095.0,2673.687,2.668206,,,,,,
1780433450.717,1615120.0,2673.639,2.668206,,,,,,
1780433450.718,1615145.0,2673.696,2.668206,,,,,,
1780433450.796,1615170.0,2673.735,2.668334,,,,,,
1780433450.797,1615195.0,2673.693,2.668334,,,,,,
1780433450.799,1615220.0,2673.676,2.668334,,,,,,
1780433450.861,1615245.0,2673.649,2.668206,,,,,,
1780433450.862,1615270.0,2673.713,2.668206,,,,,,
1780433450.863,1615295.0,2673.693,2.668206,,,,,,
1780433450.912,1615320.0,2673.739,2.668334,,,,,,
1780433450.912,1615345.0,2673.731,2.668206,,,,,,
1780433450.960,1615370.0,2673.633,2.668206,,,,,,
1780433451.050,1615395.0,2673.698,2.668206,,,,,,
1780433451.051,1615420.0,2673.707,2.668206,,,,,,
1780433451.052,1615445.0,2673.757,2.668334,,,,,,
1780433451.053,1615470.0,2673.761,2.668334,,,,,,
1780433451.129,1615495.0,2673.646,2.668334,,,,,,
1780433451.130,1615520.0,2673.718,2.668206,,,,,,
1780433451.130,1615545.0,2673.729,2.668206,,,,,,
1780433451.190,1615570.0,2673.718,2.668078,,,,,,
1780433451.190,1615595.0,2673.681,2.668078,,,,,,
1780433451.191,1615620.0,2673.7,2.668078,,,,,,
1780433451.265,1615645.0,2673.724,2.668078,,,,,,
1780433451.266,1615670.0,2673.72,2.668078,,,,,,
1780433451.267,1615695.0,2673.779,2.667949,,,,,,
1780433451.349,1615720.0,2673.816,2.668078,,,,,,
1780433451.351,1615745.0,2673.883,2.668078,,,,,,
1780433451.352,1615770.0,2673.814,2.668206,,,,,,
1780433451.412,1615795.0,2673.881,2.668206,,,,,,
1780433451.413,1615820.0,2673.862,2.668206,,,,,,
1780433451.413,1615845.0,2673.864,2.668078,,,,,,
1780433451.461,1615870.0,2673.842,2.668206,,,,,,
1780433451.513,1615895.0,2673.778,2.668206,,,,,,
1780433451.514,1615920.0,2673.743,2.668078,,,,,,
1780433451.515,1615945.0,2673.654,2.667949,,,,,,
1780433451.578,1615970.0,2673.661,2.668077,,,,,,
1780433451.579,1615995.0,2673.639,2.668206,,,,,,
1780433451.632,1616020.0,2673.622,2.668206,,,,,,
1780433451.633,1616045.0,2673.58,2.668078,,,,,,
1780433451.694,1616070.0,2673.523,2.668078,,,,,,
