timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg
194390.0,3851.941,20.380896,3852.3558399999997,20.381397839999998,3845.1092228062453,20.399316505257044,52.4
194415.0,3852.904,20.380896,3852.30828,20.381397839999998,3845.081631700341,20.39942415284035,52.4
194440.0,3853.923,20.387169,3852.4463999999994,20.381648759999997,3845.235564346832,20.399282541628846,52.4
194465.0,3852.507,20.380896,3852.4894,20.38164876,3845.262141909392,20.39918828593358,52.4
194490.0,3853.017,20.380896,3852.5935199999994,20.38164876,3845.326548613383,20.398962814688282,52.4
194516.0,3852.507,20.380896,3852.60256,20.38164876,3845.33135071323,20.39894465752631,52.4
194541.0,3853.414,20.380896,3852.6954400000004,20.38164876,3845.3876531068863,20.398745831751135,52.4
194566.0,3853.017,20.380896,3852.66144,20.38164876,3845.366648530801,20.398823950069897,52.4
194592.0,3852.677,20.380896,3852.71576,20.38164876,3845.3990230953145,20.398706767900254,52.4
194617.0,3854.15,20.387169,3852.7520400000003,20.38189968,3845.493612838629,20.398787018410154,52.4
194642.0,3854.944,20.380896,3852.8042,20.38164876,3845.45198505319,20.398521610857305,52.4
194668.0,3852.677,20.380896,3852.82684,20.38164876,3845.466469179688,20.398473235304614,52.4
194693.0,3852.281,20.380896,3852.897,20.38164876,3845.5088705688236,20.39832417979939,52.4
194718.0,3853.753,20.380896,3852.9038,20.38164876,3845.5119343773613,20.398316855333157,52.4
194743.0,3850.923,20.380896,3852.84496,20.38164876,3845.474233012774,20.398439162131222,52.4
194768.0,3852.224,20.380896,3852.81552,20.38164876,3845.457192939827,20.39851234834239,52.4
194793.0,3852.791,20.380896,3852.86084,20.38164876,3845.484240827425,20.39841378111526,52.4
194819.0,3852.507,20.380896,3852.8382,20.38164876,3845.470218999195,20.398465137801903,52.4
194844.0,3851.319,20.380896,3852.7816,20.38164876,3845.4349744632455,20.398587251100224,52.4
194869.0,3853.697,20.380896,3852.84276,20.38164876,3845.4717452732916,20.398461230185294,52.4
194895.0,3852.847,20.380896,3852.8767199999998,20.38164876,3845.4925957658293,20.398388795456764,52.4
194920.0,3852.337,20.380896,3852.8291200000003,20.38164876,3845.4628556995995,20.3984890731477,52.4
194945.0,3851.375,20.380896,3852.7385200000003,20.381397839999998,3845.3348941657996,20.39853147016485,52.4
194971.0,3851.658,20.380896,3852.70908,20.381397839999998,3845.3166390547626,20.398601682410856,52.4
194996.0,3851.545,20.380896,3852.6774,20.381397839999998,3845.2966834542717,20.398665676279986,52.4
195021.0,3851.375,20.380896,3852.6547600000004,20.381397839999998,3845.283576048016,20.398717325065412,52.4
195047.0,3850.131,20.380896,3852.54384,20.381397839999998,3845.214295298605,20.398956068849383,52.4
195073.0,3852.111,20.380896,3852.4713600000005,20.381146920000003,3845.09835965867,20.39896110868655,52.4
195098.0,3853.697,20.380896,3852.51896,20.381146920000003,3845.1279201015786,20.39885721770613,52.4
195123.0,3853.187,20.380896,3852.5257600000004,20.381146920000003,3845.1311943313062,20.39884213760837,52.4
195149.0,3851.771,20.380896,3852.4963199999993,20.381146920000003,3845.113419490392,20.398902889853666,52.4
195174.0,3852.904,20.380896,3852.47592,20.381146920000003,3845.1013413947535,20.39894496471236,52.4
195199.0,3851.885,20.380896,3852.4306399999996,20.381146920000003,3845.0735930395117,20.399038490595874,52.4
195225.0,3853.017,20.380896,3852.44424,20.381146920000003,3845.0843373837065,20.39901029232754,52.4
195250.0,3850.753,20.374624,3852.30836,20.38064512,3844.8558380208856,20.39899125486242,52.4
195275.0,3844.597,20.362082,3851.89448,20.37989256,3844.38933619589,20.399420235128517,52.4
195301.0,3846.854,20.355816,3851.66156,20.37888936,3843.959857969242,20.399309798250258,52.4
195326.0,3842.568,20.349546,3851.27304,20.377635359999996,3843.36252022547,20.399379862469253,52.4
195351.0,3843.131,20.355816,3850.84816,20.37663216,3842.8139311568116,20.399688437851854,52.4
195377.0,3845.5,20.355816,3850.6312399999997,20.37562896,3842.3927191332596,20.399547535404935,52.4
195403.0,3845.33,20.355816,3850.35548,20.37462576,3841.935804359725,20.399526356472364,52.4
195428.0,3842.794,20.349546,3849.9555999999993,20.373371759999998,3841.3335249953866,20.399621137500628,52.4
195453.0,3844.823,20.349546,3849.6482400000004,20.37211776,3840.784707538033,20.399520698400735,52.4
195479.0,3843.188,20.355816,3849.3229999999994,20.371114560000002,3840.297090777978,20.399609540764175,52.4
195504.0,3845.894,20.349546,3849.01088,20.36986056,3839.7482975591856,20.399519171745826,52.4
195529.0,3844.428,20.355816,3848.6741199999997,20.368857360000003,3839.253745503302,20.39963282445037,52.4
195555.0,3844.371,20.349546,3848.35548,20.36760336,3838.6999399437614,20.399550175959053,52.4
195580.0,3844.766,20.355816,3848.09112,20.366600160000004,3838.2499974148523,20.399507972965615,52.4
195605.0,3847.418,20.362082,3847.92152,20.365847600000002,3837.930464333335,20.399415387289736,52.4
195631.0,3853.243,20.380896,3847.9894400000003,20.3658476,3837.9702993608616,20.39927524645669,52.4
195657.0,3852.96,20.380896,3848.0528400000003,20.3658476,3838.0104739596254,20.3991235122858,52.4
195682.0,3854.433,20.393442,3848.22492,20.36634944,3838.2598705124547,20.39905339304887,52.4
195707.0,3854.83,20.387169,3848.3336799999997,20.366600359999996,3838.400738035166,20.398957228212655,52.4
195733.0,3855.057,20.387169,3848.38808,20.366851280000002,3838.5083242156793,20.39898222232029,52.4
195758.0,3855.227,20.393442,3848.46968,20.36735312,3838.7042086848683,20.399102232367785,52.4
195783.0,3856.418,20.393442,3848.6555599999997,20.367854960000003,3838.964289229115,20.398988663322825,52.4
195809.0,3854.83,20.393442,3848.7326000000003,20.3683568,3839.1594084775843,20.399109274406545,52.4
195834.0,3855.227,20.393442,3848.8662799999997,20.36885864,3839.3884342156653,20.399108793102872,52.4
195859.0,3855.794,20.387169,3848.97736,20.369109560000002,3839.5334854918474,20.39899747739334,52.4
195885.0,3854.433,20.387169,3849.1245600000007,20.36961136,3839.769171992315,20.398960098755396,52.4
195910.0,3855.114,20.387169,3849.54524,20.37061484,3840.314255112011,20.398672201309978,52.4
195935.0,3852.904,20.387169,3849.7872399999997,20.37186896,3840.8161267159885,20.398948366691673,52.4
195961.0,3850.64,20.380896,3850.11012,20.37312296,3841.3730985171987,20.39901849717764,52.4
195986.0,3846.007,20.355816,3850.22516,20.37312296,3841.453946539212,20.398707121357116,52.4
196011.0,3845.104,20.355816,3850.2093200000004,20.37312296,3841.4540182667843,20.398684773526785,52.4
196037.0,3843.469,20.349546,3850.1348799999996,20.37287216,3841.344612914546,20.398637534062985,52.4
196063.0,3843.301,20.355816,3850.1551600000007,20.37312296,3841.4385522881607,20.39869261696869,52.4
196088.0,3845.274,20.349546,3850.1732,20.37312296,3841.459319609794,20.398604248622885,52.4
196113.0,3842.287,20.349546,3850.1371599999998,20.37287216,3841.3750445565715,20.39847082898335,52.4
196139.0,3843.92,20.349546,3850.0582,20.37287216,3841.336222668549,20.398588900604427,52.4
196164.0,3844.428,20.355816,3850.0582,20.37287216,3841.344534919311,20.398536296876447,52.4
196189.0,3843.92,20.355816,3850.04016,20.37312296,3841.4146108602845,20.39867160066729,52.4
196215.0,3844.146,20.355816,3850.0153599999994,20.37312296,3841.408854177272,20.39867122220068,52.4
196240.0,3843.019,20.349546,3849.8394,20.37262152,3841.1669636634033,20.39868904276976,52.4
196265.0,3842.906,20.349546,3849.42592,20.37136752,3840.5616225936938,20.398769495467896,52.4
196291.0,3843.92,20.355816,3849.0643199999995,20.37036432,3840.061786320168,20.398889087150707,52.4
196316.0,3844.09,20.355816,3848.6505999999995,20.368859280000002,3839.3851358944835,20.398815869664492,52.4
196341.0,3844.315,20.349546,3848.23,20.36735436,3838.7052318668057,20.398754966457712,52.4
196367.0,3843.413,20.349546,3847.76424,20.365849439999998,3837.996879203462,20.398793943557713,52.4
196393.0,3842.85,20.349546,3847.2691600000007,20.3640936,3837.1984208852923,20.398744155882362,52.4
196418.0,3845.161,20.355816,3846.8188800000003,20.362588560000003,3836.498694775135,20.398752690190907,52.4
196443.0,3844.879,20.349546,3846.42084,20.36083272,3835.7605803738406,20.398491275499435,52.4
196469.0,3843.019,20.355816,3845.93252,20.35932768,3835.0365222603496,20.39857649105711,52.4
196494.0,3844.653,20.349546,3845.4868800000004,20.35782276,3834.3416751787167,20.398571894351516,52.4
196519.0,3841.724,20.349546,3844.97852,20.35631784,3833.6068292826753,20.398700752347796,52.4
196545.0,3841.273,20.349546,3844.42488,20.35481292,3832.8443368120325,20.39892802070607,52.4
196570.0,3844.71,20.349546,3844.09712,20.353308,3832.2216903819617,20.39867455246253,52.4
196595.0,3842.512,20.349546,3843.772,20.352054,3831.670902494304,20.398556960062578,52.4
196621.0,3841.498,20.349546,3843.5916400000006,20.351803199999996,3831.4979570044693,20.398738704259795,52.4
196646.0,3842.568,20.349546,3843.4902,20.3515524,3831.3735640914083,20.39875069785605,52.4
196671.0,3843.357,20.349546,3843.4857199999997,20.3515524,3831.3803324173455,20.398702959682296,52.4
196697.0,3840.598,20.343281,3843.3776000000003,20.351051,3831.179994573684,20.398570579371277,52.4
196722.0,3841.667,20.343281,3843.23332,20.3508004,3831.0298168849563,20.398676250118452,52.4
196747.0,3841.329,20.343281,3843.195,20.3505498,3830.943067888257,20.398544215732606,52.4
196773.0,3840.091,20.343281,3843.04184,20.3502992,3830.785786096608,20.39866738301302,52.4
196798.0,3841.498,20.343281,3842.92464,20.349797799999997,3830.581309754876,20.398559635557195,52.4
196823.0,3839.81,20.337017,3842.7602399999996,20.349045840000002,3830.274553943665,20.398395812360366,52.4
196849.0,3840.148,20.337017,3842.60032,20.34829388,3829.970519166389,20.3982285768649,52.4
196875.0,3839.36,20.343281,3842.4539600000003,20.34804328,3829.8179704468457,20.398338334974824,52.4
196900.0,3838.685,20.337017,3842.28512,20.34754212,3829.5805335262276,20.398335371460067,52.4
196925.0,3837.505,20.337017,3842.0285200000003,20.346790159999998,3829.216947032158,20.3983750552165,52.4
196951.0,3839.922,20.337017,3841.8618,20.3460382,3828.9092353416113,20.398224464511756,52.4
196976.0,3839.866,20.337017,3841.68384,20.34553704,3828.6659612317676,20.39824575312415,52.4
197001.0,3838.854,20.33075,3841.5014800000004,20.3447852,3828.3496005210777,20.398125876047292,52.4
197027.0,3837.337,20.33075,3841.28096,20.34403336,3828.0082678280814,20.398085992207292,52.4
197052.0,3837.0,20.337017,3840.95452,20.3432814,3827.600971700957,20.398277069909078,52.4
197077.0,3837.899,20.33075,3840.6753200000003,20.34252956,3827.2255759363293,20.39836779203269,52.4
197103.0,3838.348,20.337017,3840.48848,20.3417776,3826.903328148603,20.398253811364214,52.4
197128.0,3838.067,20.33075,3840.2250400000003,20.34102576,3826.537491094014,20.398309588715993,52.4
197153.0,3837.224,20.33075,3840.04504,20.34027392,3826.22133085472,20.39818316252264,52.4
197179.0,3839.135,20.337017,3839.95952,20.339772760000002,3826.0339653238066,20.39800557968195,52.4
197204.0,3838.91,20.337017,3839.7275200000004,20.3392716,3825.7575941329164,20.39814246434519,52.4
197229.0,3835.653,20.337017,3839.4531600000005,20.33877044,3825.4539556541927,20.398371441676492,52.4
197255.0,3840.316,20.337017,3839.4058800000003,20.33826928,3825.293205291157,20.39811310967264,52.4
197281.0,3835.428,20.337017,3839.12028,20.33776812,3824.984024429462,20.398366142090627,52.4
197306.0,3837.0,20.337017,3838.866,20.33726696,3824.69434881631,20.3985530693844,52.4
197331.0,3835.596,20.337017,3838.66592,20.3370164,3824.5096425898705,20.39877312456265,52.4
197357.0,3836.775,20.337017,3838.4702399999996,20.33676584,3824.328648169413,20.398989435356494,52.4
197382.0,3837.337,20.337017,3838.31056,20.33651528,3824.1685153109806,20.399121274207033,52.4
197407.0,3836.719,20.337017,3838.17568,20.336264720000003,3824.023593143245,20.399199541537676,52.4
