timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg
232343.0,10165.856,23.411249,10165.2261,23.4113334,10165.2261,23.4113334,0.0
232368.0,10165.549,23.411455,10165.312600000001,23.411331999999998,10165.312600000001,23.411331999999998,0.0
232393.0,10165.518,23.411476,10165.3551,23.411359599999997,10165.3551,23.411359599999997,0.0
232418.0,10165.123,23.412298,10165.3755,23.411458399999997,10165.3755,23.411458399999997,0.0
232443.0,10165.061,23.412338,10165.398299999999,23.4115555,10165.398299999999,23.4115555,0.0
232468.0,10165.251,23.412214,10165.4195,23.4116533,10165.4195,23.4116533,0.0
232493.0,10165.313,23.41217,10165.3934,23.4117824,10165.3934,23.4117824,0.0
232518.0,10164.975,23.411833,10165.3682,23.4117986,10165.3682,23.4117986,0.0
232543.0,10165.273,23.411074,10165.3579,23.411748799999998,10165.3579,23.411748799999998,0.0
232568.0,10165.006,23.411251,10165.2925,23.411735799999995,10165.2925,23.411735799999995,0.0
232593.0,10165.307,23.411053,10165.237599999999,23.411716199999997,10165.237599999999,23.411716199999997,0.0
232618.0,10165.125,23.411179,10165.195199999998,23.4116886,10165.195199999998,23.4116886,0.0
232643.0,10164.983,23.411833,10165.141700000002,23.4117243,10165.141700000002,23.4117243,0.0
232668.0,10165.282,23.411634,10165.1576,23.4116579,10165.1576,23.4116579,0.0
232693.0,10165.133,23.412294,10165.164800000002,23.4116535,10165.164800000002,23.4116535,0.0
232718.0,10165.092,23.412884,10165.1489,23.4117205,10165.1489,23.4117205,0.0
232743.0,10165.479,23.413187,10165.1655,23.411822199999996,10165.1655,23.411822199999996,0.0
232768.0,10165.179,23.41395,10165.1859,23.412033899999997,10165.1859,23.412033899999997,0.0
232793.0,10165.014,23.414061,10165.16,23.412332600000003,10165.16,23.412332600000003,0.0
232818.0,10164.959,23.414095,10165.1553,23.412617,10165.1553,23.412617,0.0
232843.0,10165.203,23.413933,10165.1449,23.412905000000002,10165.1449,23.412905000000002,0.0
232868.0,10164.959,23.414097,10165.128299999998,23.4131968,10165.128299999998,23.4131968,0.0
232893.0,10165.053,23.413471,10165.1353,23.413360599999997,10165.1353,23.413360599999997,0.0
232918.0,10164.762,23.414228,10165.0833,23.41362,10165.0833,23.41362,0.0
232943.0,10164.288,23.414543,10164.9988,23.413844900000004,10164.9988,23.413844900000004,0.0
232968.0,10164.021,23.414721,10164.891699999998,23.4140286,10164.891699999998,23.4140286,0.0
232993.0,10163.957,23.414762,10164.7395,23.414186100000002,10164.7395,23.414186100000002,0.0
233018.0,10163.901,23.414238,10164.611699999998,23.414214899999997,10164.611699999998,23.414214899999997,0.0
233043.0,10164.289,23.413414,10164.539200000001,23.4141502,10164.539200000001,23.4141502,0.0
233068.0,10164.258,23.413439,10164.4691,23.414084600000002,10164.4691,23.414084600000002,0.0
233093.0,10163.84,23.413717,10164.3328,23.414063,10164.3328,23.414063,0.0
233118.0,10163.454,23.413977,10164.1823,23.414050999999997,10164.1823,23.414050999999997,0.0
233143.0,10163.517,23.414494,10164.0287,23.4141533,10164.0287,23.4141533,0.0
233168.0,10163.548,23.414473,10163.907299999999,23.414177799999997,10163.907299999999,23.414177799999997,0.0
233193.0,10163.642,23.41441,10163.8427,23.414164500000002,10163.8427,23.414164500000002,0.0
233218.0,10163.358,23.414598,10163.776399999999,23.414152200000004,10163.776399999999,23.414152200000004,0.0
233243.0,10162.981,23.414852,10163.6788,23.414161200000002,10163.6788,23.414161200000002,0.0
233268.0,10162.926,23.414886,10163.5813,23.414226,10163.5813,23.414226,0.0
233293.0,10163.013,23.414831,10163.453700000002,23.4143677,10163.453700000002,23.4143677,0.0
233318.0,10162.785,23.414419,10163.306400000001,23.4144657,10163.306400000001,23.4144657,0.0
233343.0,10162.722,23.413898,10163.194599999999,23.4144838,10163.194599999999,23.4144838,0.0
233368.0,10162.61,23.413971,10163.1102,23.4144832,10163.1102,23.4144832,0.0
233393.0,10162.808,23.413841,10163.0393,23.4144179,10163.0393,23.4144179,0.0
233418.0,10162.792,23.413851,10162.963700000002,23.414355699999998,10162.963700000002,23.414355699999998,0.0
233443.0,10162.659,23.41394,10162.8654,23.4143087,10162.8654,23.4143087,0.0
233468.0,10162.051,23.414343,10162.7347,23.4142832,10162.7347,23.4142832,0.0
233493.0,10161.633,23.414061,10162.599900000001,23.414204100000003,10162.599900000001,23.414204100000003,0.0
233518.0,10161.365,23.414799,10162.443800000001,23.414195399999997,10162.443800000001,23.414195399999997,0.0
233543.0,10161.381,23.414789,10162.2806,23.414191199999998,10162.2806,23.414191199999998,0.0
233568.0,10161.483,23.41416,10162.150399999999,23.4141653,10162.150399999999,23.4141653,0.0
233593.0,10161.704,23.414015,10162.0486,23.414177000000002,10162.0486,23.414177000000002,0.0
233618.0,10162.074,23.41433,10161.994999999999,23.414212900000003,10161.994999999999,23.414212900000003,0.0
233643.0,10161.854,23.415035,10161.899599999999,23.4143323,10161.899599999999,23.4143323,0.0
233668.0,10161.263,23.415993,10161.7467,23.4145465,10161.7467,23.4145465,0.0
233693.0,10161.223,23.416018,10161.6031,23.414754300000006,10161.6031,23.414754300000006,0.0
233718.0,10161.129,23.415518,10161.5109,23.4148718,10161.5109,23.4148718,0.0
233743.0,10161.059,23.415005,10161.4535,23.414966200000002,10161.4535,23.414966200000002,0.0
233768.0,10160.759,23.414642,10161.3929,23.414950500000003,10161.3929,23.414950500000003,0.0
233793.0,10160.443,23.415415,10161.2991,23.4150131,10161.2991,23.4150131,0.0
233818.0,10160.003,23.415146,10161.1511,23.4151117,10161.1511,23.4151117,0.0
233843.0,10159.602,23.41485,10160.9409,23.4151952,10160.9409,23.4151952,0.0
233868.0,10160.231,23.41387,10160.756599999999,23.415149200000002,10160.756599999999,23.415149200000002,0.0
233893.0,10159.822,23.414145,10160.5534,23.4150602,10160.5534,23.4150602,0.0
233918.0,10159.325,23.415033,10160.3596,23.4149642,10160.3596,23.4149642,0.0
233943.0,10159.31,23.415049,10160.168300000001,23.4148673,10160.168300000001,23.4148673,0.0
233968.0,10158.892,23.415323,10159.944599999999,23.4148478,10159.944599999999,23.4148478,0.0
