timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg,timestamp_std,sensor1_std,sensor2_std,sensor1_smooth_std,sensor2_smooth_std,sensor1_smooth_rot_std,sensor2_smooth_rot_std,rotation_angle_deg_std
284014.0,5215.02,36.123972333333334,5218.400000000001,36.12409755555556,5240.568072323908,35.85531344503658,51.43333333333334,233427.18411316193,66.42649546679415,0.5418848558137912,61.5304713130008,0.5406313761514095,88.69162482465829,0.18071421137635013,7.464806315862005
284064.0,5216.93,36.12527333333333,5218.622444444444,36.12409755555556,5240.6953605781755,35.85434939918162,51.43333333333334,233427.18411316193,63.082389777179685,0.5396358132410523,61.666257193534854,0.5406313761514095,88.7290204459009,0.17995974166043652,7.464806315862005
284114.0,5227.003333333333,36.123972333333334,5219.623555555555,36.12396745555556,5241.335191251655,35.848525051058395,51.43333333333334,233427.18411316193,54.27399039441782,0.5418848558137912,61.144963610471855,0.5408562855124865,88.30717624547668,0.18158595935663513,7.464806315862005
284164.0,5214.8,36.122639,5219.614777777778,36.12409755555556,5241.343723233036,35.84906490827256,51.43333333333334,233427.18411316193,64.28401123140979,0.5373586416081894,61.72809853285199,0.5406313761514095,88.60155071210573,0.177678925130429,7.464806315862005
284214.0,5221.28,36.122639,5219.396333333334,36.12405195555555,5241.151920042663,35.85055589012702,51.43333333333334,233427.18411316193,54.84736912560151,0.5373586416081894,61.45100573898905,0.5402464543629337,88.39558328728332,0.1804111822754563,7.464806315862005
284264.0,5211.36,36.105752333333335,5218.078222222222,36.122229955555554,5240.07633417184,35.85718884344283,51.43333333333334,233427.18411316193,61.01925843534979,0.5698530349136808,61.09528161662568,0.543042342978462,88.50496772027142,0.186815426584235,7.464806315862005
284314.0,5212.466666666667,36.099273333333336,5217.707777777778,36.119803922222225,5239.598996875787,35.85809411591294,51.43333333333334,233427.18411316193,63.275908791050476,0.5845884543269173,61.380461868155585,0.5473464014915469,89.06218016073981,0.18826178053846715,7.464806315862005
284364.0,5217.836666666667,36.097955,5217.971666666667,36.117203922222224,5239.546148621849,35.85506141141744,51.43333333333334,233427.18411316193,63.82981461145979,0.5833380764693838,61.465121673460025,0.5518416023453439,89.44173460966041,0.18911778925576334,7.464806315862005
284414.0,5217.656666666667,36.09665666666667,5217.399,36.114429988888894,5238.863213658987,35.85693009968859,51.43333333333334,233427.18411316193,63.704441237116974,0.5858163248411,61.41007108772988,0.5565278042280062,89.85670452068825,0.19451189626044785,7.464806315862005
284464.0,5216.483333333334,36.092758333333336,5216.884333333334,36.11130858888888,5238.235351522889,35.85827664137551,51.43333333333334,233427.18411316193,68.48486061410459,0.5923259285159899,61.99702064884519,0.5615712300522168,90.66761271445512,0.1944046387417258,7.464806315862005
284514.0,5213.563333333333,36.092777000000005,5217.075888888889,36.108189055555556,5238.053836370905,35.85544185660867,51.43333333333334,233427.18411316193,64.6335960111562,0.5958221777351039,62.061125038441425,0.566965239346424,91.14740506505586,0.19743968519195562,7.464806315862005
284564.0,5211.22,36.092777000000005,5216.535222222222,36.10493942222222,5237.394157953263,35.85705004352191,51.43333333333334,233427.18411316193,73.53805613422237,0.5958221777351039,63.125597788441674,0.5725843896655207,92.31290680135113,0.19524896116924942,7.464806315862005
284614.0,5212.243333333333,36.088861,5215.125444444445,36.10142828888889,5236.111285877397,35.863822968019065,51.43333333333334,233427.18411316193,70.9731529054005,0.5990667862158601,64.83593056780038,0.5783027527474848,93.96973344760896,0.19184584547174874,7.464806315862005
284664.0,5211.753333333333,36.084947,5214.363777777778,36.097615222222224,5235.24335874191,35.86621318764285,51.43333333333334,233427.18411316193,73.42039044661468,0.6025291670342579,65.52193178227762,0.5847866322114235,94.98945372640549,0.19309370811647916,7.464806315862005
284714.0,5211.19,36.06915033333333,5213.336666666667,36.092134755555556,5234.057024311577,35.86929358325496,51.43333333333334,233427.18411316193,71.76311099722504,0.5913363160946,67.19200679644409,0.5900350583532087,96.54300088044761,0.18719469371268302,7.464806315862005
284764.0,5204.826666666667,36.044131,5212.55711111111,36.08592866666667,5232.948434000221,35.8698621468069,51.43333333333334,233427.18411316193,64.75158711053602,0.5703858399373182,67.45105040721711,0.5897802248977261,96.72434141229276,0.18460153152823372,7.464806315862005
284814.0,5204.006666666667,36.01915366666667,5211.482111111111,36.07800443333333,5231.4878274734065,35.87118921632779,51.43333333333334,233427.18411316193,68.63675570227204,0.5547436911784883,67.72154789555815,0.5863127935757494,96.6342439282653,0.17984201308727715,7.464806315862005
284864.0,5195.846666666667,35.98106766666667,5209.060777777778,36.066403433333335,5228.735193916214,35.877094570668945,51.43333333333334,233427.18411316193,58.60877437153375,0.5345690686621624,66.88805946117338,0.5801311788685938,95.8098380913852,0.18166819915458443,7.464806315862005
284914.0,5189.803333333333,35.958765666666665,5206.589111111111,36.052482733333335,5225.6446616076255,35.8809419027066,51.43333333333334,233427.18411316193,57.04549879993479,0.5254396802072854,65.86384515071279,0.5721014965436857,94.88757513982718,0.1841440163382756,7.464806315862005
284964.0,5176.546666666667,35.87496066666667,5202.787666666667,36.030790700000004,5220.927826701388,35.88666665528127,51.43333333333334,233427.18411316193,55.499464261678476,0.5105844911807771,63.53140475649275,0.5579287670810974,92.83463628595564,0.19044609179390107,7.464806315862005
285014.0,5178.233333333334,35.816222,5199.188444444445,36.0031352,5215.736237207621,35.88678487189226,51.43333333333334,233427.18411316193,62.325244751491645,0.5269204422718887,62.19586229211085,0.5413301734302366,91.43049481586178,0.1860982365633313,7.464806315862005
285064.0,5180.696666666667,35.805772,5196.352444444445,35.974522433333334,5211.082971455843,35.88225883629503,51.43333333333334,233427.18411316193,49.757753499664375,0.527084626248006,59.41356208470097,0.5271736093441518,89.27026603222433,0.18706719940690708,7.464806315862005
285114.0,5176.333333333333,35.804456333333334,5193.056111111112,35.946169700000006,5206.152233278593,35.88056978538307,51.43333333333334,233427.18411316193,53.11775064263663,0.5252844068353186,57.87698601951942,0.5159409781100255,88.29522709542191,0.182493308089806,7.464806315862005
285164.0,5181.706666666667,35.797958333333334,5190.123555555555,35.91733923333334,5201.379203475714,35.876476952724694,51.43333333333334,233427.18411316193,58.97025549659208,0.5319620793743985,56.79669822791342,0.5088059228239613,88.0800719481231,0.17973142047213922,7.464806315862005
285214.0,5182.56,35.79145066666667,5187.381111111111,35.88956926666667,5196.847374273643,35.871987775359976,51.43333333333334,233427.18411316193,57.28039717041075,0.5365197839225799,56.207907566792166,0.5066841631097019,88.62436669745493,0.1764869893821596,7.464806315862005
285264.0,5183.096666666667,35.783643000000005,5184.985222222223,35.86352046666667,5192.731415516777,35.866729482176744,51.43333333333334,233427.18411316193,57.799062564485574,0.541983148281385,56.030273758759776,0.5091399614936609,89.74864803237668,0.1716632213710967,7.464806315862005
285314.0,5177.63,35.777135,5182.522333333333,35.83923086666667,5188.73222947635,35.862906530045564,51.43333333333334,233427.18411316193,57.69581700608818,0.546732723442633,56.1181241341279,0.5151696056673529,91.38087108372656,0.17208054482839918,7.464806315862005
285364.0,5175.63,35.76278333333334,5180.560666666667,35.81757798888889,5185.360813590236,35.85824791715424,51.43333333333334,233427.18411316193,53.04545597881147,0.5478807415937654,56.382771875222126,0.5232629210826683,93.06138505145134,0.16595179026647175,7.464806315862005
285414.0,5174.403333333333,35.733902,5178.918222222223,35.7968468,5182.235637967214,35.853010755817245,51.43333333333334,233427.18411316193,65.07368310871415,0.5138466050281929,57.357468451355146,0.5315983581843232,94.89386832341886,0.15403197221974024,7.464806315862005
285464.0,5172.56,35.72215533333334,5178.501666666667,35.78345297777778,5180.627136167418,35.846018805881585,51.43333333333334,233427.18411316193,59.722247111105794,0.513349920757114,57.75555199574627,0.5371356278519845,95.76145702383668,0.1444748240787071,7.464806315862005
285514.0,5167.556666666666,35.690671333333334,5177.800222222222,35.77458171111112,5179.2577532113255,35.843656226540105,51.43333333333334,233427.18411316193,53.594212685077274,0.47531216151107925,57.52498586540278,0.5385532184496491,95.75632987932991,0.14189425726501362,7.464806315862005
285564.0,5157.599999999999,35.66576133333333,5176.110555555556,35.765533955555554,5177.082577656764,35.84621811974651,51.43333333333334,233427.18411316193,41.17923141584825,0.44266401154863944,57.7103328523226,0.5387963509955511,95.93950228796236,0.13715579097858127,7.464806315862005
285614.0,5153.173333333333,35.63826633333333,5174.572888888889,35.75526815555555,5174.826349335746,35.846555064797776,51.43333333333334,233427.18411316193,34.82565912274099,0.4118942179617658,57.21891750726936,0.5385164311765552,95.7158434630927,0.13683938868822734,7.464806315862005
285664.0,5147.3533333333335,35.60419233333334,5172.900000000001,35.744605111111106,5172.543095835346,35.848743208956215,51.43333333333334,233427.18411316193,25.689247426371264,0.3564206503141143,56.88403224104308,0.5360442244273599,95.1074676466629,0.13585351436402637,7.464806315862005
285714.0,5146.956666666667,35.56235133333333,5171.1431111111115,35.732765199999996,5170.090376499934,35.85061137539157,51.43333333333334,233427.18411316193,16.377674845146274,0.3010601096165565,55.85799620499357,0.5316223839320198,93.81300916091709,0.13588456914275,7.464806315862005
285764.0,5145.056666666667,35.478784999999995,5169.299222222223,35.718703355555554,5167.2069136599675,35.85229722384068,51.43333333333334,233427.18411316193,19.565291547363433,0.16468077817705826,55.26975874877878,0.5220935779042403,91.95492162572191,0.13366834364899344,7.464806315862005
285814.0,5139.53,35.469664,5167.274666666667,35.70490156666666,5164.133944355313,35.85454074497878,51.43333333333334,233427.18411316193,24.990096038231176,0.1521565172544349,54.89933067290771,0.5117221405763622,90.12742742420663,0.12948903126057898,7.464806315862005
285864.0,5146.963333333334,35.460552,5165.9707777777785,35.691663166666665,5161.68386469948,35.853749331223604,51.43333333333334,233427.18411316193,17.751986743272695,0.1424531644120261,53.92406288304706,0.5003523996006417,87.7368824900024,0.1285736965555162,7.464806315862005
285914.0,5144.696666666667,35.455343666666664,5164.785555555555,35.6788587,5159.317029783285,35.851817403447846,51.43333333333334,233427.18411316193,17.481911604093767,0.13651066866854553,52.23002330964399,0.48846206957681904,85.02283072520498,0.13223816287693546,7.464806315862005
285964.0,5142.46,35.45143233333334,5163.3989999999985,35.66674657777778,5156.915409031748,35.852363017361725,51.43333333333334,233427.18411316193,22.16963463839649,0.1271431452982555,51.13561792918896,0.4754650173323032,82.3690351787297,0.13055386594295237,7.464806315862005
286014.0,5131.203333333334,35.44881966666667,5161.177777777778,35.655370577777774,5153.700232224149,35.85571214238937,51.43333333333334,233427.18411316193,24.043573638985883,0.1143258807852966,50.535869450797826,0.4613686208295595,80.2605474104696,0.12934356257861762,7.464806315862005
286064.0,5135.553333333333,35.44750833333333,5159.43711111111,35.64442648888888,5150.9705704038615,35.857553251638286,51.43333333333334,233427.18411316193,26.861768991139613,0.10699321168342024,49.79108922993891,0.44658382045047673,77.76920403428862,0.12624382361185307,7.464806315862005
286114.0,5134.326666666667,35.451405666666666,5157.718444444444,35.6345218,5148.4078410665215,35.86011312491269,51.43333333333334,233427.18411316193,25.222294370919784,0.10338025778809616,48.92763177311865,0.4309118514274463,75.01735450522611,0.12122893504901754,7.464806315862005
286164.0,5131.19,35.456599000000004,5155.802333333333,35.62539708888889,5145.690051411664,35.86348115844074,51.43333333333334,233427.18411316193,22.10456740133188,0.0949207699136483,47.99954022001993,0.41455191910567407,72.36404225094405,0.11830325855319218,7.464806315862005
286214.0,5131.490000000001,35.45529066666666,5153.335777777778,35.61692076666666,5142.526054221371,35.869157361634514,51.43333333333334,233427.18411316193,37.68585543675528,0.08898582674411387,48.155552841614345,0.3972623673900318,70.16149608993581,0.1105590139608672,7.464806315862005
286264.0,5132.306666666666,35.459189,5151.429222222222,35.60918085555556,5139.95553085346,35.87309393567639,51.43333333333334,233427.18411316193,32.52626682134467,0.08241952304520987,47.780699703417234,0.37925381242015627,67.41473630658929,0.1037415277133737,7.464806315862005
286314.0,5125.133333333334,35.472182,5149.122111111111,35.602914177777784,5137.156106002647,35.879103641315844,51.43333333333334,233427.18411316193,41.42971920413318,0.07225887142074834,47.720791370606975,0.3600954236944921,64.88270213945673,0.09836307921941106,7.464806315862005
286364.0,5126.336666666667,35.47867466666667,5146.351888888889,35.597730033333335,5134.0266113064745,35.886765047388394,51.43333333333334,233427.18411316193,40.88077339451053,0.061730024512660145,48.411061556601034,0.33982170968721714,62.68652431432379,0.09278044698000598,7.464806315862005
286414.0,5125.123333333333,35.482577,5143.732888888889,35.59302218888889,5131.156424510054,35.89387404959054,51.43333333333334,233427.18411316193,40.348166418479714,0.06073388744350362,49.179218423066075,0.319084438563644,60.24622970956663,0.0863091457039259,7.464806315862005
286464.0,5122.47,35.48517866666666,5141.178999999999,35.588401644444446,5128.35714504015,35.90009143444194,51.43333333333334,233427.18411316193,49.38511212906162,0.06438512861160388,50.29886878449632,0.2986003364847876,57.9305170869629,0.08062079690830845,7.464806315862005
286514.0,5119.2,35.48388166666667,5139.018222222222,35.58334796666666,5125.880400960861,35.90444505715419,51.43333333333334,233427.18411316193,49.66660548094627,0.06632050265440685,51.00046553200789,0.27850669975033254,55.26442137947636,0.07522563587621792,7.464806315862005
286564.0,5125.413333333334,35.48258066666667,5137.263222222223,35.57816542222222,5123.684322743169,35.90683144904341,51.43333333333334,233427.18411316193,50.445626503527194,0.06646863283033132,51.91216877394676,0.2586455792943442,52.653589342463775,0.0724005697773928,7.464806315862005
286614.0,5120.8,35.479979,5134.919111111111,35.5724198,5121.004352473591,35.91138735909933,51.43333333333334,233427.18411316193,53.189216012270435,0.06665417446041755,53.21351138608472,0.2393168866195589,50.537848832267166,0.07577237913095076,7.464806315862005
286664.0,5118.753333333333,35.477379000000006,5132.4873333333335,35.565894422222215,5118.208664351684,35.914915183006315,51.43333333333334,233427.18411316193,54.67275768912072,0.06815218820404648,54.72968168492573,0.22054368580851344,48.44335527673308,0.07681332807444577,7.464806315862005
286714.0,5108.87,35.46957533333333,5129.771333333334,35.55889266666666,5115.2725350233495,35.921291550078024,51.43333333333334,233427.18411316193,47.81334437162938,0.0626778714087595,55.02735690848075,0.20177134728165744,45.8750315936534,0.08038691584219293,7.464806315862005
286764.0,5112.626666666666,35.45787033333333,5127.004666666667,35.55080758888889,5112.18082908199,35.92720043960981,51.43333333333334,233427.18411316193,46.341075012707016,0.05518496384281715,55.30025009286441,0.18335642514828832,43.33616774805989,0.08403378156450332,7.464806315862005
286814.0,5104.240000000001,35.448767333333336,5124.669777777778,35.541033133333336,5109.225678274128,35.93016266791876,51.43333333333334,233427.18411316193,47.47836033394577,0.052452187488541774,55.356294274588976,0.16591105982424287,40.63209184966775,0.08446835045184177,7.464806315862005
286864.0,5103.236666666667,35.439670666666665,5122.105222222222,35.5300909,5105.99801754697,35.93352833471531,51.43333333333334,233427.18411316193,49.21608409182253,0.05264476944895239,55.65251662606852,0.14938552801717123,38.30027498451775,0.08656117881376359,7.464806315862005
286914.0,5101.733333333334,35.43577833333333,5119.251111111112,35.519288322222216,5102.644426322672,35.93799822735474,51.43333333333334,233427.18411316193,51.81979576699778,0.058524843761716974,56.01213963095108,0.13481057975879682,36.31680072580936,0.08727323491981548,7.464806315862005
286964.0,5099.150000000001,35.435775666666665,5116.493555555556,35.50857381111111,5099.1356950212075,35.94166358274208,51.43333333333334,233427.18411316193,50.47862022678537,0.06069138362513565,55.57908758330402,0.1207684132441069,34.02285475557364,0.08779206759330033,7.464806315862005
287014.0,5095.746666666667,35.43187833333334,5113.826333333333,35.49860527777778,5095.732134017166,35.944935165905896,51.43333333333334,233427.18411316193,51.21295376497359,0.05917251673989694,55.35255576153044,0.10837672383104957,32.09577583035511,0.08917709255133775,7.464806315862005
287064.0,5095.639999999999,35.431879333333335,5111.0216666666665,35.489250588888886,5092.256352031669,35.94787233789605,51.43333333333334,233427.18411316193,55.70642422557757,0.06457241945547208,56.02470363449772,0.09804685503877186,30.971244455268714,0.09236174538993502,7.464806315862005
287114.0,5096.716666666666,35.431879333333335,5109.108777777778,35.48063922222223,5089.753527350777,35.948601155051044,51.43333333333334,233427.18411316193,59.16959128922004,0.06241923232733181,57.046324957424886,0.08942509821439423,30.122794378658487,0.09437633014911338,7.464806315862005
287164.0,5097.3,35.43707666666666,5107.506777777778,35.47355303333333,5087.532365308091,35.94919646497929,51.43333333333334,233427.18411316193,52.339699082054224,0.060523476456110774,57.358915277529384,0.08228629527043517,29.13395236256637,0.09691447863782779,7.464806315862005
287214.0,5095.4766666666665,35.435775666666665,5106.390777777778,35.46773154444444,5085.962822003617,35.94855122586602,51.43333333333334,233427.18411316193,56.05981299766658,0.06069138362513565,58.243764626050755,0.07704802626147224,28.74432571686322,0.09813951624544366,7.464806315862005
287264.0,5098.596666666667,35.434477333333334,5104.9980000000005,35.46482571111111,5084.451950265064,35.950708786490026,51.43333333333334,233427.18411316193,46.94358032077799,0.0570816309011349,58.327604965402124,0.07483877276381687,28.407610706596895,0.09915664882481781,7.464806315862005
287314.0,5088.733333333334,35.437071333333336,5103.432555555556,35.46256992222222,5082.900842645997,35.95357507071291,51.43333333333334,233427.18411316193,48.78679056192723,0.049779766093597216,58.42453202145451,0.07210847396882038,28.18728462832481,0.09809516141465953,7.464806315862005
287364.0,5094.81,35.442267,5102.333555555556,35.46118067777778,5081.75872435459,35.95609866928607,51.43333333333334,233427.18411316193,44.45436199069804,0.043480886053528525,57.749623172732655,0.06861575886431412,27.434214905830174,0.09751299274151871,7.464806315862005
287414.0,5097.5,35.44486466666667,5101.284333333334,35.46022441111112,5080.621762354763,35.958167735432255,51.43333333333334,233427.18411316193,54.63489086655166,0.04126937426631486,57.37782486582584,0.06463040243451774,26.962699895039787,0.09889661594291421,7.464806315862005
287464.0,5083.393333333333,35.44876333333333,5099.664555555556,35.45961513333334,5079.119543809523,35.96252497811952,51.43333333333334,233427.18411316193,42.96142727300055,0.03399814998397887,56.64860565738587,0.06003617989257574,26.43352684379542,0.09780815568106183,7.464806315862005
287514.0,5088.68,35.453958,5099.019333333334,35.45974214444445,5078.604945806247,35.96493262238571,51.43333333333334,233427.18411316193,44.63436232321426,0.022851402779700835,56.03832670889955,0.054445918843285424,25.97444075622613,0.096713169627526,7.464806315862005
287564.0,5091.05,35.457856666666665,5098.125444444445,35.4603892888889,5077.623372126898,35.96731018731847,51.43333333333334,233427.18411316193,43.69298341839315,0.015762198461297856,54.272843061018186,0.0472894171338944,24.989001510974674,0.09718456701894981,7.464806315862005
287614.0,5092.556666666666,35.461757666666664,5097.2808888888885,35.461469722222226,5076.601919739281,35.96924912804835,51.43333333333334,233427.18411316193,41.412907810649216,0.020015616561407008,52.0675973458574,0.038464482929946385,23.90822649323096,0.0997632617444026,7.464806315862005
287664.0,5084.323333333334,35.465657666666665,5095.981444444445,35.462420522222224,5075.316899221154,35.972908138584295,51.43333333333334,233427.18411316193,34.251134774388625,0.029534109337060944,50.42927104628053,0.02878512163852737,23.351572779843497,0.10299648168510774,7.464806315862005
287714.0,5093.313333333333,35.464362,5095.255777777779,35.46324188888889,5074.354507612284,35.97407269380923,51.43333333333334,233427.18411316193,31.38974567168918,0.035745727199208106,47.652238046232725,0.018619575400470267,22.287881570631864,0.1074714435363294,7.464806315862005
287764.0,5089.763333333333,35.460467,5094.2446666666665,35.46371707777778,5073.164426639909,35.97580684793139,51.43333333333334,233427.18411316193,34.881663282207626,0.044977081508256016,45.96235847226835,0.008405166205261445,21.96989535125709,0.11460116672703485,7.464806315862005
287814.0,5098.07,35.46046966666666,5094.364666666666,35.46384648888888,5072.711126108297,35.97323424110002,51.43333333333334,233427.18411316193,28.63645927833943,0.05460000110195424,42.52469100808811,0.004972821535810301,20.747484424320405,0.12381769622586762,7.464806315862005
287864.0,5096.5233333333335,35.455272666666666,5094.165666666667,35.46293687777778,5071.910700555533,35.97090339153424,51.43333333333334,233427.18411316193,27.412625436709366,0.0609532842128556,39.762643024996706,0.014289458415732788,20.14298136970553,0.1343966087729997,7.464806315862005
287914.0,5092.486666666667,35.45008333333333,5093.889111111111,35.4615516,5070.893140705152,35.96782909038524,51.43333333333334,233427.18411316193,34.20180891902257,0.07235360030664272,37.3221119003692,0.02534894686332583,19.98298718095158,0.14861169316700126,7.464806315862005
287964.0,5095.843333333333,35.44099033333333,5094.488777777778,35.45930056666666,5070.5629541761,35.96221810619687,51.43333333333334,233427.18411316193,27.412891736066474,0.08187650539888301,34.707439876988644,0.03668103695826183,19.38974781902136,0.16340442752660322,7.464806315862005
288014.0,5090.846666666667,35.430597666666664,5094.186111111111,35.456053911111105,5069.162855387001,35.95696541014365,51.43333333333334,233427.18411316193,40.324895949442336,0.08807499396726207,33.22704307293057,0.04723714662085121,20.182717653970617,0.18241756800437745,7.464806315862005
288064.0,5088.393333333333,35.42670433333333,5093.981555555555,35.45220128888889,5068.03577031594,35.95258151156443,51.43333333333334,233427.18411316193,33.44752058573816,0.0936690459134347,32.31715338525242,0.05717983903941697,20.66059833249776,0.1973223193352237,7.464806315862005
288114.0,5093.683333333333,35.422809666666666,5094.137111111111,35.447828944444446,5067.13908940047,35.94676923638211,51.43333333333334,233427.18411316193,34.548537354472025,0.09366339854144422,31.665457321353475,0.0651563917015527,21.286959369627404,0.21268331484531658,7.464806315862005
288164.0,5089.94,35.420208,5094.207222222222,35.443066755555556,5066.14039524792,35.940883863108766,51.43333333333334,233427.18411316193,34.91436810254471,0.095501684744302,31.91275548765466,0.07194874732453031,22.375179602630027,0.2272344416852008,7.464806315862005
288214.0,5089.336666666667,35.417614,5093.716444444445,35.43852164444444,5064.6577820071025,35.93595253448836,51.43333333333334,233427.18411316193,42.376621306250186,0.09944238272990187,33.73996781651268,0.07836235582686471,24.422726872105034,0.24078041304000872,7.464806315862005
288264.0,5095.94,35.41372166666667,5094.304444444445,35.434280288888885,5064.238999721361,35.92925332114818,51.43333333333334,233427.18411316193,38.89128822757097,0.10154754776622325,34.805783378522634,0.08402311620134045,25.507940850610886,0.25332350674915916,7.464806315862005
288314.0,5098.966666666666,35.40982533333334,5094.168777777778,35.43021222222222,5063.359870266954,35.92465951442632,51.43333333333334,233427.18411316193,49.55496174282971,0.10332924225181275,36.903892646730604,0.08894870471021582,27.347089572385357,0.26173097299395154,7.464806315862005
288364.0,5088.266666666666,35.408529666666674,5093.578111111111,35.426924077777784,5062.378981497236,35.92275623408638,51.43333333333334,233427.18411316193,38.13706639653038,0.10531323928800855,38.38021009196851,0.09352408952997372,28.736696666901054,0.2678965566441509,7.464806315862005
288414.0,5095.466666666666,35.404635000000006,5093.720444444444,35.42367881111111,5061.845067765178,35.917747618571354,51.43333333333334,233427.18411316193,55.43041794297928,0.10920276207129893,40.44938474100591,0.097362185108011,30.55514452217996,0.27666306040876176,7.464806315862005
288464.0,5094.57,35.40593966666667,5093.363,35.420996611111114,5060.985068178358,35.914299823132644,51.43333333333334,233427.18411316193,52.51747518683646,0.1150079733598194,42.8158541547402,0.10081138036398861,32.64235265141732,0.28418660052859074,7.464806315862005
288514.0,5089.123333333333,35.403338,5093.178999999999,35.41861702222223,5060.476928833353,35.911925081133965,51.43333333333334,233427.18411316193,52.579931849835084,0.11302837312816424,43.94881805009124,0.10349003353670609,33.6739303074054,0.2889536993669074,7.464806315862005
288564.0,5093.596666666666,35.39684566666667,5093.658666666667,35.416193911111115,5060.5022061890295,35.90788553276392,51.43333333333334,233427.18411316193,42.9174933253721,0.11302593684784668,44.74414974422141,0.10555660414078649,34.31601778967843,0.29500224828741617,7.464806315862005
288614.0,5089.64,35.396842666666664,5093.087777777778,35.41407363333333,5059.8394254674,35.90776963361322,51.43333333333334,233427.18411316193,39.14935376222709,0.11120243350005249,45.03105773961104,0.10737928146176103,34.60471469121543,0.2951868153196841,7.464806315862005
288664.0,5088.876666666667,35.39034566666667,5092.854777777778,35.41182324444444,5059.306081962258,35.905709571843865,51.43333333333334,233427.18411316193,46.75454772889268,0.10930787792438973,46.060995333884804,0.10878885401346365,35.5206080984751,0.2987312595238786,7.464806315862005
288714.0,5097.326666666667,35.38904466666667,5093.596333333334,35.40974552222222,5059.584201006559,35.90136095614792,51.43333333333334,233427.18411316193,40.695887179582854,0.10729480659068998,45.85080398786177,0.1096151426608697,35.34844491780341,0.29970200801140895,7.464806315862005
288764.0,5096.0233333333335,35.389043,5093.564111111111,35.40810014444445,5059.398382000487,35.900056789963465,51.43333333333334,233427.18411316193,46.094039021692936,0.1034078666881762,46.48320649837258,0.10983025438303166,35.82331579262235,0.30315009635778306,7.464806315862005
288814.0,5095.95,35.382548,5094.166111111111,35.40593523333334,5059.563245511061,35.89613594842802,51.43333333333334,233427.18411316193,39.70139040386316,0.10128800853013004,46.344097107439154,0.10971736138352603,35.835982136723,0.3038443473772824,7.464806315862005
288864.0,5101.093333333333,35.382545666666665,5095.161888888888,35.4038131,5059.990578496275,35.89073002817561,51.43333333333334,233427.18411316193,41.522095724244416,0.09939292024251054,46.36247549873055,0.10923355216214158,35.989931103706915,0.3059473536897229,7.464806315862005
