file,x_col,y_col,n_samples,noise_floor,noise_sigma,signal_amplitude,snr_linear,snr_db,peak_count,peak_indices,peak_snr_db_values,peak_labels,peak_height_threshold
flex04220_ss_a.csv,sensor1, sensor2,1510,2.9761303060344826,0.0006738720309535887,0.0171069191721136,25.386005630632557,28.091887440834952,6,193;412;610;867;1103;1339,35.062824;28.037953;15.231148;15.316791;28.145489;34.951506,Crack 3;Crack 2;Crack 1;Crack 1;Crack 2;Crack 3,
flex08100_ss_a.csv,sensor1, sensor2,1413,23.4135532796875,0.003729229707018921,0.09965701365693569,26.7232167193583,28.537774674411416,6,227;415;606;799;1003;1185,36.256430;28.671395;14.607514;14.283476;28.402066;36.086608,Crack 3;Crack 2;Crack 1;Crack 1;Crack 2;Crack 3,
flex12220_ss_a.csv,sensor1, sensor2,1384,45.59721681725888,0.004734292473232156,0.16972599091011276,35.850339173118066,31.089865375985326,6,198;393;591;813;1030;1236,40.064276;31.073349;15.012989;15.067772;31.106350;39.911052,Crack 3;Crack 2;Crack 1;Crack 1;Crack 2;Crack 3,
