file,x_col,y_col,n_samples,noise_floor,noise_sigma,signal_amplitude,snr_linear,snr_db,peak_count,peak_indices,peak_snr_db_values,peak_labels,peak_height_threshold
flex04220_alum_a.csv,sensor1, sensor2,1399,2.975561533033033,0.0010207206338034775,0.0136517562288343,13.374625511354868,22.52563261292472,6,195;393;595;833;1032;1226,28.376841;22.454338;13.006613;13.970771;22.596347;28.391679,Crack 3;Crack 2;Crack 1;Crack 1;Crack 2;Crack 3,
flex08100_alum_a.csv,sensor1, sensor2,1353,23.24269509268293,0.0018152301758757794,0.10725278603438682,59.084951021509674,35.42953759712826,6,193;380;577;800;992;1183,41.207819;35.466171;25.418999;24.657595;35.392749;41.201957,Crack 3;Crack 2;Crack 1;Crack 1;Crack 2;Crack 3,
flex12220_alum_a.csv,sensor1, sensor2,1290,44.48012228881469,0.002591796650624606,0.2571616881672192,99.22139844776979,39.932106875666236,6,176;355;544;763;961;1146,45.859192;39.984568;28.391269;28.923968;39.879327;45.939525,Crack 3;Crack 2;Crack 1;Crack 1;Crack 2;Crack 3,
