file,x_col,y_col,manual_label,window_start_x,window_end_x,window_start_raw_idx,window_end_raw_idx,peak_index_in_clean_series,peak_raw_idx,peak_x,peak_y,noise_floor,noise_sigma,peak_signal_amplitude,peak_snr_linear,peak_snr_db
flex_04_a.csv,sensor1, sensor2,Crack 1,5176.493588947534,5148.700815084425,617,740,702,702,5156.9908343211655,2.8592281885950293,2.855633497112183,0.00031024469595822247,0.0035946914828461907,11.586633163038028,21.279145145266924
flex_04_a.csv,sensor1, sensor2,Crack 1,5195.844625352588,5207.885549542586,891,1009,960,960,5201.615656851584,2.8597115302541924,2.855891122996907,0.00031024469595822247,0.0038204072572853853,12.31417428583482,21.8081059197214
flex_04_a.csv,sensor1, sensor2,Crack 2,5238.800159139783,5198.680801197467,373,517,455,455,5205.190116141619,2.8668826500735642,2.855340618717277,0.00031024469595822247,0.011542031356287286,37.20299333607797,31.411557688520453
flex_04_a.csv,sensor1, sensor2,Crack 2,5225.769069951148,5273.454256627032,1121,1260,1193,1193,5246.052756379422,2.8668848612677458,2.855887607622282,0.00031024469595822247,0.01099725364546389,35.44703193554284,30.991597530590298
flex_04_a.csv,sensor1, sensor2,Crack 3,5322.880728750807,5266.2688651276985,152,296,223,223,5280.42960781307,2.87698134202165,2.855508855872915,0.00031024469595822247,0.02147248614873476,69.21145285792812,36.803559317298465
flex_04_a.csv,sensor1, sensor2,Crack 3,5302.158836560883,5373.763069518627,1342,1516,1435,1435,5330.867291794082,2.876639362065139,2.8558057297809976,0.00031024469595822247,0.02083363228414159,67.15225934739927,36.54121258301392
flex_04_b.csv,sensor1, sensor2,Crack 1,5175.772089103254,5159.330537551537,583,721,652,652,5162.93983703882,2.8564031476729177,2.8528246364265866,0.00027511103673919483,0.0035785112463311286,13.007516124202446,22.283887458454018
flex_04_b.csv,sensor1, sensor2,Crack 1,5167.235639410339,5199.081551894751,907,1041,976,976,5188.728277561881,2.8567674125263838,2.852934870111964,0.00027511103673919483,0.0038325424144196596,13.93089299449992,22.87957912697657
flex_04_b.csv,sensor1, sensor2,Crack 2,5238.01493213356,5197.798165930442,353,493,431,431,5207.374424173288,2.8640148620625103,2.8525441953360966,0.00027511103673919483,0.011470666726413725,41.69468030934692,32.40161296533967
flex_04_b.csv,sensor1, sensor2,Crack 2,5224.879731518529,5276.66328984217,1151,1300,1224,1224,5244.756016609501,2.8638489472446262,2.852866739154824,0.00027511103673919483,0.010982208089802104,39.919183977388855,32.02363309832904
flex_04_b.csv,sensor1, sensor2,Crack 3,5320.71314509944,5267.731149319009,122,265,199,199,5277.517318844115,2.873655426034582,2.8526144206457036,0.00027511103673919483,0.021041005388878542,76.48186578870482,37.67116948176649
flex_04_b.csv,sensor1, sensor2,Crack 3,5309.310404482317,5375.5172090300075,1394,1557,1468,1468,5328.587129324055,2.8737692199700464,2.852862352898162,0.00027511103673919483,0.020906867071884605,75.99428696022947,37.6156188890612
flex_04_c.csv,sensor1, sensor2,Crack 1,5174.980781437128,5145.868929050021,610,731,671,671,5161.112692345953,2.8583674150184253,2.854851706185157,0.00025822899830634205,0.0035157088332682385,13.614694152581134,22.680157791465664
flex_04_c.csv,sensor1, sensor2,Crack 1,5201.103484834817,5212.295177874653,913,1040,963,963,5209.041978472698,2.8589330181962533,2.854914630705009,0.00025822899830634205,0.00401838749124428,15.56133322593456,23.8409360534104
flex_04_c.csv,sensor1, sensor2,Crack 2,5233.567250555447,5193.581740354096,376,512,450,450,5199.741805019909,2.866041288035846,2.8547518215419942,0.00025822899830634205,0.011289466493851652,43.718817669186556,32.81336816770734
flex_04_c.csv,sensor1, sensor2,Crack 2,5226.0941720917435,5272.085297620907,1140,1292,1208,1208,5243.492367125678,2.865900560224574,2.8549037205562064,0.00025822899830634205,0.01099683966836773,42.58561099060597,32.585257652011244
flex_04_c.csv,sensor1, sensor2,Crack 3,5325.181876985011,5255.720507678566,128,294,212,212,5273.9240258473465,2.8760602740020054,2.854547976146011,0.00025822899830634205,0.02151229785599451,83.3070569033229,38.41363583710597
flex_04_c.csv,sensor1, sensor2,Crack 3,5307.390283978181,5372.60985443743,1385,1539,1455,1455,5327.973403990418,2.8764440243156297,2.8548553271613235,0.00025822899830634205,0.021588697154306224,83.60291561327723,38.44442847047357
flex_08_a.csv,sensor1, sensor2,Crack 1,6326.035582085862,6313.425173755416,634,759,693,693,6317.006714649955,20.320635225935067,20.288634045149937,0.0012931583707364292,0.032001180785130146,24.74652873870822,27.870285758035536
flex_08_a.csv,sensor1, sensor2,Crack 1,6313.247980753051,6342.6902466228385,909,1048,983,983,6329.8386336745425,20.322804245284196,20.28890877940907,0.0012931583707364292,0.03389546587512626,26.21138032445588,28.369797840915826
flex_08_a.csv,sensor1, sensor2,Crack 2,6372.638591020809,6345.6027650489505,410,534,474,474,6341.281160209499,20.392488552515367,20.287869172250556,0.0012931583707364292,0.10461938026481121,80.90221788166012,38.15920855352195
flex_08_a.csv,sensor1, sensor2,Crack 2,6364.879104498992,6402.18856859803,1154,1288,1219,1219,6364.4014877862555,20.395473362283848,20.288692469753933,0.0012931583707364292,0.1067808925299154,82.57371637250101,38.33683662415729
flex_08_a.csv,sensor1, sensor2,Crack 3,6443.836295834919,6394.714725277301,170,320,250,250,6384.102559743268,20.488995267626013,20.2876102024304,0.0012931583707364292,0.2013850651956126,155.7311693237756,43.84751089112605
flex_08_a.csv,sensor1, sensor2,Crack 3,6429.342199358816,6488.57002137537,1385,1546,1459,1459,6421.397065874767,20.49185659265222,20.288295599200552,0.0012931583707364292,0.20356099345166712,157.4138157074628,43.94085692668745
flex_08_b.csv,sensor1, sensor2,Crack 1,6324.299003617273,6308.992464844643,585,716,646,646,6315.171045688618,20.319993431103484,20.288828944461148,0.002742036574670961,0.03116448664233573,11.365452572810925,21.11173468060577
flex_08_b.csv,sensor1, sensor2,Crack 1,6317.907804187226,6339.8505656785765,822,944,881,881,6327.297424373783,20.31819547922458,20.288902171369653,0.002742036574670961,0.02929330785492823,10.683047821287127,20.57390344923119
flex_08_b.csv,sensor1, sensor2,Crack 2,6370.523528495503,6341.759943660883,360,489,429,429,6338.847822728701,20.39216157949459,20.288849875280647,0.002742036574670961,0.10331170421394376,37.67699715177612,31.52152564654562
flex_08_b.csv,sensor1, sensor2,Crack 2,6363.1053198909585,6401.381122768138,1056,1197,1119,1119,6361.343952890641,20.392965524850847,20.290221854035323,0.002742036574670961,0.10274367081552427,37.46983966756654,31.473636695267952
flex_08_b.csv,sensor1, sensor2,Crack 3,6442.386037287586,6390.368504246019,121,278,203,203,6381.6594237344125,20.48857276851664,20.290299330325833,0.002742036574670961,0.19827343819080667,72.30882331122774,37.18382588546977
flex_08_b.csv,sensor1, sensor2,Crack 3,6426.355119379298,6486.249305546696,1285,1443,1360,1360,6419.599922733795,20.49096274691626,20.293480191297675,0.002742036574670961,0.19748255561858485,72.02039441880251,37.14910990900315
flex_08_c.csv,sensor1, sensor2,Crack 1,6319.808829217438,6308.103948640215,598,728,668,668,6311.013318752879,20.32050437367661,20.290604289751556,0.0018685078787880835,0.029900083925053167,16.00211819521275,24.083549477624764
flex_08_c.csv,sensor1, sensor2,Crack 1,6315.338476376892,6335.401785995354,884,1002,936,936,6322.500391830066,20.322443854634823,20.290820314733296,0.0018685078787880835,0.031623539901527664,16.924488390190106,24.570310985636322
flex_08_c.csv,sensor1, sensor2,Crack 2,6371.650582649263,6336.951422882671,365,510,442,442,6338.48824496548,20.389400599938533,20.288781577570727,0.0018685078787880835,0.1006190223678054,53.84993208220616,34.62370319767845
flex_08_c.csv,sensor1, sensor2,Crack 2,6360.196519932018,6400.779150593706,1107,1256,1183,1183,6364.195132534258,20.39135046766001,20.29084361607669,0.0018685078787880835,0.10050685158332229,53.789899804174844,34.6140147062227
flex_08_c.csv,sensor1, sensor2,Crack 3,6437.960631654347,6388.552680761933,143,291,221,221,6384.998766503286,20.48250980027491,20.29090857243648,0.0018685078787880835,0.19160122783843292,102.54237084764434,40.2180670879402
flex_08_c.csv,sensor1, sensor2,Crack 3,6423.064441172828,6490.049609462533,1339,1506,1417,1417,6427.036705923357,20.48545561755678,20.292046881041685,0.0018685078787880835,0.19340873651509582,103.50972490441997,40.29962308743737
flex_12_a.csv,sensor1, sensor2,Crack 1,8685.74844063677,8644.656137965309,647,788,727,727,8661.370738377858,42.71831445006466,42.65091773009366,0.0033519232494163102,0.06739671997100061,20.10688042536081,26.06689390408234
flex_12_a.csv,sensor1, sensor2,Crack 1,8667.267880882368,8712.815070738045,952,1088,1011,1011,8684.68047030989,42.7126794616726,42.65181743147294,0.0033519232494163102,0.06086203019965808,18.1573459983776,25.181047387563943
flex_12_a.csv,sensor1, sensor2,Crack 2,8766.003829078008,8712.818452347168,414,557,485,485,8706.678711062084,42.891807518815746,42.65057347363889,0.0033519232494163102,0.24123404517685287,71.96884511566914,37.14289067236418
flex_12_a.csv,sensor1, sensor2,Crack 2,8751.008797612603,8819.941351948106,1186,1336,1253,1253,8755.003633100905,42.878712480732304,42.65118354319235,0.0033519232494163102,0.22752893753995096,67.88011556636086,36.63485146071184
flex_12_a.csv,sensor1, sensor2,Crack 3,8881.101441263943,8797.599566696446,167,325,253,253,8781.480765024911,43.10828570897734,42.65307464574633,0.0033519232494163102,0.4552110632310118,135.80593270155583,42.65837485150666
flex_12_a.csv,sensor1, sensor2,Crack 3,8862.988637430537,8961.028377085851,1421,1581,1494,1494,8855.370847747345,43.101041198143555,42.650740649345984,0.0033519232494163102,0.4503005487975713,134.34094855124883,42.564168208584846
flex_12_b.csv,sensor1, sensor2,Crack 1,8668.21021408753,8634.478965263352,645,778,700,700,8651.66196859714,42.77717976405745,42.716027541624506,0.006181370017765355,0.061152222432944825,9.892988489152465,19.906550075209417
flex_12_b.csv,sensor1, sensor2,Crack 1,8650.687665399308,8699.635045478184,921,1054,995,995,8676.895527357377,42.77674024932033,42.71802684072988,0.006181370017765355,0.058713408590456595,9.498445882015368,19.553051052980006
flex_12_b.csv,sensor1, sensor2,Crack 2,8755.44591608825,8702.487716005608,407,545,483,483,8698.391647490065,42.94052590824355,42.718972465680096,0.006181370017765355,0.22155344256345444,35.842125924626146,31.087875226248233
flex_12_b.csv,sensor1, sensor2,Crack 2,8739.883838423093,8812.89887274608,1163,1312,1227,1227,8746.433503908556,42.94052208506022,42.720940188178176,0.006181370017765355,0.21958189688204754,35.523176294408145,31.01023582313413
flex_12_b.csv,sensor1, sensor2,Crack 3,8863.570357310446,8779.556274967275,174,328,252,252,8775.34035097419,43.16162060583146,42.72611988374161,0.006181370017765355,0.4355007220898486,70.453753915105,36.95808276258584
flex_12_b.csv,sensor1, sensor2,Crack 3,8851.534627568915,8961.106267361369,1394,1557,1467,1467,8853.489609704247,43.15544190253996,42.724803448268204,0.006181370017765355,0.43063845427175806,69.66715356532553,36.860561333089606
flex_12_c.csv,sensor1, sensor2,Crack 1,8683.679168536059,8645.594805527622,586,728,661,661,8662.928679950515,42.73846114196839,42.67169287714498,0.0037209106619218407,0.06676826482341625,17.9440655500529,25.07841694129567
flex_12_c.csv,sensor1, sensor2,Crack 1,8661.940614463989,8709.236902001909,867,996,930,930,8682.891460957471,42.733010973071444,42.671720464345306,0.0037209106619218407,0.06129050872613817,16.47191085595207,24.334879665311604
flex_12_c.csv,sensor1, sensor2,Crack 2,8761.72600962338,8711.974388405151,358,493,430,430,8703.548845686744,42.90651895499031,42.671037513305585,0.0037209106619218407,0.23548144168472618,63.28597031219788,36.02614886343806
flex_12_c.csv,sensor1, sensor2,Crack 2,8751.02245628264,8808.741712926443,1107,1241,1172,1172,8748.753508464706,42.90498941011492,42.67217799811409,0.0037209106619218407,0.2328114120008351,62.56839606049252,35.9271004398075
flex_12_c.csv,sensor1, sensor2,Crack 3,8873.68771539944,8792.551014715926,113,272,201,201,8770.396582885112,43.13478550341143,42.6718961996131,0.0037209106619218407,0.4628893037983275,124.40215470243146,41.896558051995044
flex_12_c.csv,sensor1, sensor2,Crack 3,8857.145165734715,8950.699087334337,1340,1490,1410,1410,8844.93972306656,43.12935376377073,42.67216681490005,0.0037209106619218407,0.4571869488706781,122.86963875519179,41.78889162842818
