file,x_col,y_col,n_samples,noise_floor,noise_sigma,signal_amplitude,snr_linear,snr_db,peak_count,peak_indices,peak_snr_db_values,peak_labels,peak_height_threshold
flex_04_a.csv,sensor1, sensor2,1631,2.855682989273612,0.00031024469595822247,0.011269642500875587,36.3250126358104,31.204115480825422,6,223;455;702;960;1193;1435,36.803559;31.411558;21.279145;21.808106;30.991598;36.541213,Crack 3;Crack 2;Crack 1;Crack 1;Crack 2;Crack 3,
flex_04_b.csv,sensor1, sensor2,1642,2.8527894544888435,0.00027511103673919483,0.011226437408107914,40.80693214336789,32.214678916642406,6,199;431;652;976;1224;1468,37.671169;32.401613;22.283887;22.879579;32.023633;37.615619,Crack 3;Crack 2;Crack 1;Crack 1;Crack 2;Crack 3,
flex_04_c.csv,sensor1, sensor2,1628,2.854787234318762,0.00025822899830634205,0.011143153081109691,43.15221432989626,32.70006172365764,6,212;450;671;963;1208;1455,38.413636;32.813368;22.680158;23.840936;32.585258;38.444428,Crack 3;Crack 2;Crack 1;Crack 1;Crack 2;Crack 3,
flex_08_a.csv,sensor1, sensor2,1625,20.288318442385812,0.0012931583707364292,0.10570013639736331,81.73796712708057,38.24847664684354,6,250;474;693;983;1219;1459,43.847511;38.159209;27.870286;28.369798;38.336837;43.940857,Crack 3;Crack 2;Crack 1;Crack 1;Crack 2;Crack 3,
flex_08_b.csv,sensor1, sensor2,1559,20.290634555945942,0.002742036574670961,0.10302768751473401,37.57341840967133,31.497614174848316,6,203;429;646;881;1119;1360,37.183826;31.521526;21.111735;20.573903;31.473637;37.149110,Crack 3;Crack 2;Crack 1;Crack 1;Crack 2;Crack 3,
flex_08_c.csv,sensor1, sensor2,1591,20.290967706352884,0.0018685078787880835,0.10056293697556384,53.8199159431905,34.618860302803306,6,221;442;668;936;1183;1417,40.218067;34.623703;24.083549;24.570311;34.614015;40.299623,Crack 3;Crack 2;Crack 1;Crack 1;Crack 2;Crack 3,
flex_12_a.csv,sensor1, sensor2,1692,42.65158982436523,0.0033519232494163102,0.23438149135840192,69.924480341015,36.89258495003304,6,253;485;727;1011;1253;1494,42.658375;37.142891;26.066894;25.181047;36.634851;42.564168,Crack 3;Crack 2;Crack 1;Crack 1;Crack 2;Crack 3,
flex_12_b.csv,sensor1, sensor2,1766,42.72239868704974,0.006181370017765355,0.220567669722751,35.682651109517145,31.04914227252445,6,252;483;700;995;1227;1467,36.958083;31.087875;19.906550;19.553051;31.010236;36.860561,Crack 3;Crack 2;Crack 1;Crack 1;Crack 2;Crack 3,
flex_12_c.csv,sensor1, sensor2,1757,42.671840625737744,0.0037209106619218407,0.23414642684278064,62.9271831863452,35.97676583660033,6,201;430;661;930;1172;1410,41.896558;36.026149;25.078417;24.334880;35.927100;41.788892,Crack 3;Crack 2;Crack 1;Crack 1;Crack 2;Crack 3,
