file,x_col,y_col,manual_label,window_start_x,window_end_x,window_start_raw_idx,window_end_raw_idx,peak_index_in_clean_series,peak_raw_idx,peak_x,peak_y,noise_floor,noise_sigma,peak_signal_amplitude,peak_snr_linear,peak_snr_db
titan_4.csv,sensor1, sensor2,Crack 2,3562.073,3466.528,494,607,555,555,3435.741,2.761742,2.7494542518248175,0.004918722851448958,0.012287748175182411,2.4981582712192627,7.952398994130818
titan_4.csv,sensor1, sensor2,Crack 3,3435.715,3391.888,662,784,724,724,3305.874,2.788408,2.743518892473118,0.004918722851448958,0.04488910752688202,9.126171342152077,19.205772366209533
