timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg
217665.0,6288.619,43.283344,6256.85288,43.279210039999995,6316.327866073727,43.030342690363895,70.2
217690.0,6186.632,43.27042,6267.673640000002,43.278693080000004,6319.747963992815,43.012665337701165,70.2
217716.0,6393.216,43.257496,6269.37016,43.27662476,6323.75203200994,43.01508302283896,70.2
217742.0,6236.057,43.27042,6263.180440000001,43.277658679999995,6317.702125966358,43.0201794836509,70.2
217767.0,6366.742,43.296265,6263.754360000001,43.27765868,6318.647145459799,43.02021469219125,70.2
217792.0,6297.204,43.296265,6261.546760000001,43.27869247999999,6317.628780113003,43.02345084172999,70.2
217818.0,6099.613,43.309204,6255.38176,43.27972687999999,6315.982682271204,43.03391340081744,70.2
217843.0,6417.475,43.257496,6258.461320000001,43.27972688,6322.800568727886,43.0351154093124,70.2
217868.0,6354.781,43.257496,6260.04328,43.27817612,6316.615557549717,43.025784442803385,70.2
217894.0,6446.015,43.27042,6269.601200000001,43.278693080000004,6330.487931814354,43.022940053656,70.2
217919.0,6460.789,43.27042,6284.6918,43.27817612,6340.800264395065,43.00705619196409,70.2
217944.0,6259.139,43.27042,6277.83784,43.278693080000004,6322.904517844346,42.997353431893934,70.2
217970.0,6308.95,43.27042,6282.3679600000005,43.276624600000005,6324.282528603112,42.990862801635615,70.2
217995.0,6306.597,43.283344,6294.060120000001,43.2766246,6328.665163451485,42.972718563030824,70.2
218020.0,6215.431,43.27042,6283.8503200000005,43.27714156,6323.9770967087525,42.98722579440917,70.2
218045.0,6098.147,43.283344,6278.853999999999,43.277658519999996,6322.545583449617,42.99580525821804,70.2
218070.0,6158.846,43.283344,6272.220679999999,43.27765852,6320.244982072128,43.00680731662291,70.2
218095.0,6097.414,43.283344,6265.96772,43.27817547999999,6318.338288791389,43.017257375142144,70.2
218121.0,6100.346,43.296265,6258.312040000001,43.279209279999996,6316.201745664042,43.03020301342994,70.2
