file,raw_y_col,raw_x_col,window_order,window_start_x,window_end_x,window_start_raw_idx,window_end_raw_idx,window_width,window_point_count,window_mean_y,window_peak_raw_idx,window_peak_raw_x,window_peak_raw_y,manual_label
flex08_220_b.csv, sensor2,timestamp,6,142190.88407748498,146186.04139068723,1285,1442,3995.157313202246,158,20.374892965309048,1360,144105.0,20.49096274691626,Crack 3
flex08_220_c.csv, sensor2,timestamp,1,159195.7847426494,162686.53881233555,151,287,3490.7540696861397,137,20.376328816564193,220,160963.0,20.482116646854898,Crack 3
flex08_220_c.csv, sensor2,timestamp,2,164594.27650158264,168247.3912256728,364,507,3653.1147240901482,144,20.331438559037238,441,166565.0,20.38833503256498,Crack 2
flex08_220_c.csv, sensor2,timestamp,3,170479.85022372787,173930.01412981303,596,731,3450.1639060851594,136,20.306054039842433,666,172268.0,20.31965446105091,Crack 1
flex08_220_c.csv, sensor2,timestamp,4,177704.89934470618,180952.11243278632,881,1008,3247.2130880801415,128,20.30724185832863,939,179188.0,20.32161357806796,Crack 1
flex08_220_c.csv, sensor2,timestamp,5,183631.06323045245,187243.5877909416,1115,1256,3612.524560489139,142,20.336321636254596,1182,185351.0,20.391143119386854,Crack 2
flex08_220_c.csv, sensor2,timestamp,6,189678.9976070017,193291.52216749085,1353,1494,3612.524560489168,142,20.37969889347365,1417,191312.0,20.485474095082328,Crack 3
flex08_440_a.csv, sensor2,timestamp,1,33590.99705882353,37145.60849056604,157,296,3554.611431742509,140,20.388833580217266,227,35373.0,20.47154776227704,Crack 3
flex08_440_a.csv, sensor2,timestamp,2,38984.20061043285,42252.80882352941,370,498,3268.608213096566,129,20.36141827559911,439,40748.0,20.399047875259956,Crack 2
flex08_440_a.csv, sensor2,timestamp,3,44745.12258601554,48095.44600443951,597,728,3350.32341842397,132,20.339528764652325,670,46604.0,20.34813245568788,Crack 1
flex08_440_a.csv, sensor2,timestamp,4,52222.06387347392,55735.81770255271,892,1029,3513.7538290787925,138,20.33940630044938,965,54086.0,20.345905292680992,Crack 1
flex08_440_a.csv, sensor2,timestamp,5,58636.70749167592,62068.7461154273,1145,1279,3432.038623751374,135,20.36181757013737,1207,60225.0,20.39952442479622,Crack 2
flex08_440_a.csv, sensor2,timestamp,6,64070.76864594895,67993.09850166482,1359,1513,3922.3298557158705,155,20.38541863269565,1428,65831.0,20.470135809622203,Crack 3
flex08_440_b.csv, sensor2,timestamp,1,153102.51276359602,156490.24861265262,144,276,3387.7358490565966,133,20.38959811511587,216,154948.0,20.472384154099238,Crack 3
flex08_440_b.csv, sensor2,timestamp,2,158562.74583795783,161631.6359600444,359,479,3068.8901220865664,121,20.361204776887266,423,160200.0,20.398386653556148,Crack 2
flex08_440_b.csv, sensor2,timestamp,3,164062.8346281909,167410.71476137626,576,707,3347.880133185361,132,20.335262935327272,642,165757.0,20.344025648594684,Crack 1
flex08_440_b.csv, sensor2,timestamp,4,171475.9977802442,174744.16648168702,868,996,3268.1687014428317,129,20.33659356200918,921,172837.0,20.343659196721603,Crack 1
flex08_440_b.csv, sensor2,timestamp,5,177494.21087680355,181041.3695893452,1105,1244,3547.1587125416554,140,20.357283291826985,1173,179225.0,20.398759585672316,Crack 2
flex08_440_b.csv, sensor2,timestamp,6,183153.72253052169,186780.59267480572,1328,1470,3626.8701442840393,143,20.38830897816204,1394,184833.0,20.471978009458848,Crack 3
flex08_440_c.csv, sensor2,timestamp,1,196936.2416759156,200476.60793562705,101,240,3540.3662597114453,140,20.3749389139339,181,198977.0,20.456903409264378,Crack 3
flex08_440_c.csv, sensor2,timestamp,2,202246.7910654828,205787.15732519425,310,449,3540.3662597114453,140,20.3467770196051,388,204226.0,20.387366520960196,Crack 2
flex08_440_c.csv, sensor2,timestamp,3,208211.53856825747,211213.1534406215,546,663,3001.6148723640363,118,20.32738860731593,604,209709.0,20.334538930178006,Crack 1
flex08_440_c.csv, sensor2,timestamp,4,214945.93091009988,218832.63734739172,811,963,3886.7064372918394,153,20.325790884590745,884,216811.0,20.334780027729664,Crack 1
flex08_440_c.csv, sensor2,timestamp,5,221257.01859045503,224835.86709211988,1060,1200,3578.8485016648483,141,20.34706818191254,1127,222974.0,20.38652416632751,Crack 2
flex08_440_c.csv, sensor2,timestamp,6,226721.4969478357,230415.79217536072,1275,1420,3694.295227525028,146,20.373618497911046,1346,228527.0,20.453737077166465,Crack 3
flex08_660_a.csv, sensor2,timestamp,1,68101.91481224536,71594.15938647056,127,264,3492.244574225202,138,20.788664545674468,206,70118.0,20.86306828370015,Crack 3
flex08_660_a.csv, sensor2,timestamp,2,73380.88916863229,76710.70376266098,335,465,3329.814594028692,131,20.765801163457784,406,75193.0,20.798922507352334,Crack 2
flex08_660_a.csv, sensor2,timestamp,3,79025.33098046141,82233.3230893427,558,683,3207.9921088812844,126,20.748984357694884,619,80594.0,20.755945586567275,Crack 1
flex08_660_a.csv, sensor2,timestamp,4,85847.39014871529,89380.24221798964,827,965,3532.8520692743477,139,20.748216289759654,896,87615.0,20.755080850529332,Crack 1
flex08_660_a.csv, sensor2,timestamp,5,91857.29941598658,95390.15148526093,1064,1202,3532.8520692743477,139,20.7657197765726,1139,93773.0,20.799296439254398,Crack 2
flex08_660_a.csv, sensor2,timestamp,6,97420.52623771742,100953.37830699176,1283,1422,3532.852069274333,140,20.791500146302102,1345,98998.0,20.86244024503174,Crack 3
flex08_660_b.csv, sensor2,timestamp,1,116921.42754954024,120060.40649730698,89,212,3138.9789477667364,124,20.79234936593572,152,118520.0,20.85608614073025,Crack 3
flex08_660_b.csv, sensor2,timestamp,2,121906.86470187565,125045.8436496424,286,409,3138.978947766751,124,20.766522178727858,348,123490.0,20.79677173369167,Crack 2
flex08_660_b.csv, sensor2,timestamp,3,127076.94767466794,130437.50160698291,490,622,3360.5539323149715,133,20.749019662692156,558,128815.0,20.755103172436872,Crack 1
flex08_660_b.csv, sensor2,timestamp,4,134499.70965703402,137749.4760970749,783,910,3249.7664400408685,128,20.749729784766313,858,136417.0,20.7557930966366,Crack 1
flex08_660_b.csv, sensor2,timestamp,5,140629.950896202,144212.07981306524,1025,1165,3582.1289168632356,141,20.76581778757509,1089,142271.0,20.79717552824122,Crack 2
flex08_660_b.csv, sensor2,timestamp,6,146169.32550990803,149529.87944222303,1243,1375,3360.5539323150006,133,20.79387205387926,1302,147677.0,20.857630539104374,Crack 3
flex08_660_c.csv, sensor2,timestamp,1,159480.53912319647,163031.93312985575,77,216,3551.394006659277,140,20.76793947207674,154,161449.0,20.831069788031986,Crack 3
flex08_660_c.csv, sensor2,timestamp,2,164730.4259156493,167818.59461709217,284,405,3088.1687014428608,122,20.75047821870573,352,166470.0,20.777937679170737,Crack 2
flex08_660_c.csv, sensor2,timestamp,3,170134.72114317428,173338.69617092123,497,622,3203.9750277469575,126,20.734053843922762,555,171618.0,20.740893252054967,Crack 1
flex08_660_c.csv, sensor2,timestamp,4,176465.4669811321,179785.24833518316,747,877,3319.781354051054,131,20.733875549725997,814,178185.0,20.738855776436356,Crack 1
flex08_660_c.csv, sensor2,timestamp,5,182525.9980577137,185845.7794117648,986,1116,3319.7813540510833,131,20.74990459433316,1051,184190.0,20.77714774693477,Crack 2
flex08_660_c.csv, sensor2,timestamp,6,187621.4764150944,191404.48307436187,1187,1335,3783.0066592674702,149,20.767549329347922,1260,189492.0,20.831360825717486,Crack 3
