timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg
54887.0,9327.479,44.480106,9327.065599999998,44.48134029999999,9327.065599999998,44.48134029999999,0.0
54912.0,9327.452,44.480179,9327.1314,44.4810992,9327.1314,44.4810992,0.0
54937.0,9327.473,44.480644,9327.203300000001,44.4808928,9327.203300000001,44.4808928,0.0
54962.0,9327.525,44.480492,9327.272399999998,44.480694500000006,9327.272399999998,44.480694500000006,0.0
54987.0,9327.432,44.480236,9327.3069,44.4805957,9327.3069,44.4805957,0.0
55012.0,9327.584,44.479797,9327.3447,44.4804343,9327.3447,44.4804343,0.0
55037.0,9327.551,44.47937,9327.386499999999,44.4802619,9327.386499999999,44.4802619,0.0
55062.0,9327.53,44.479431,9327.431400000001,44.4801329,9327.431400000001,44.4801329,0.0
55087.0,9327.61,44.47868,9327.482899999999,44.4799327,9327.482899999999,44.4799327,0.0
55112.0,9327.591,44.47821,9327.5227,44.4797145,9327.5227,44.4797145,0.0
55137.0,9327.512,44.478439,9327.526000000002,44.4795478,9327.526000000002,44.4795478,0.0
55162.0,9327.465,44.47805,9327.5273,44.4793349,9327.5273,44.4793349,0.0
55187.0,9327.325,44.477924,9327.5125,44.479062899999995,9327.5125,44.479062899999995,0.0
55212.0,9327.491,44.477974,9327.5091,44.47881110000001,9327.5091,44.47881110000001,0.0
55237.0,9327.325,44.477406,9327.4984,44.478528100000005,9327.4984,44.478528100000005,0.0
55262.0,9327.3,44.477478,9327.47,44.4782962,9327.47,44.4782962,0.0
55287.0,9327.346,44.476826,9327.4495,44.47804180000001,9327.4495,44.47804180000001,0.0
55312.0,9327.168,44.47681,9327.413300000002,44.4777797,9327.413300000002,44.4777797,0.0
55337.0,9327.16,44.476833,9327.368300000002,44.477595,9327.368300000002,44.477595,0.0
55362.0,9327.014,44.477779,9327.3106,44.4775519,9327.3106,44.4775519,0.0
55387.0,9327.22,44.477184,9327.2814,44.4774264,9327.2814,44.4774264,0.0
55412.0,9327.393,44.477211,9327.274199999998,44.477342500000006,9327.274199999998,44.477342500000006,0.0
55437.0,9327.512,44.477394,9327.2929,44.477289500000005,9327.2929,44.477289500000005,0.0
55462.0,9327.711,44.476822,9327.3149,44.4771743,9327.3149,44.4771743,0.0
55487.0,9327.811,44.476536,9327.3635,44.477087299999994,9327.3635,44.477087299999994,0.0
55512.0,9327.771,44.476646,9327.4106,44.4770041,9327.4106,44.4770041,0.0
55537.0,9327.639,44.476505,9327.439900000001,44.476972,9327.439900000001,44.476972,0.0
55562.0,9327.943,44.475632,9327.5174,44.476854200000005,9327.5174,44.476854200000005,0.0
55587.0,9328.004,44.475975,9327.6018,44.476768400000005,9327.6018,44.476768400000005,0.0
55612.0,9328.13,44.476143,9327.7134,44.476604800000004,9327.7134,44.476604800000004,0.0
55637.0,9328.03,44.476955,9327.7944,44.4765819,9327.7944,44.4765819,0.0
55662.0,9328.083,44.476799,9327.8634,44.4765407,9327.8634,44.4765407,0.0
55687.0,9327.812,44.477055,9327.8934,44.476506799999996,9327.8934,44.476506799999996,0.0
55712.0,9327.539,44.47731,9327.876200000002,44.4765556,9327.876200000002,44.4765556,0.0
55737.0,9327.38,44.477772,9327.833100000002,44.4766792,9327.833100000002,44.4766792,0.0
55762.0,9327.273,44.477554,9327.783300000001,44.47677,9327.783300000001,44.47677,0.0
