timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg
53493.0,4305.027,3.022542,4305.223,3.0224188,4305.223,3.0224188,0.0
53518.0,4304.939,3.022561,4305.1733,3.022443,4305.1733,3.022443,0.0
53543.0,4305.15,3.02238,4305.161300000001,3.0224456,4305.161300000001,3.0224456,0.0
53568.0,4305.284,3.022488,4305.155,3.0224605999999996,4305.155,3.0224605999999996,0.0
53593.0,4305.137,3.022655,4305.1374000000005,3.0224916,4305.1374000000005,3.0224916,0.0
53618.0,4305.12,3.022659,4305.117200000001,3.0225368,4305.117200000001,3.0225368,0.0
53643.0,4305.199,3.022642,4305.1136,3.0225648,4305.1136,3.0225648,0.0
53668.0,4305.095,3.022664,4305.1080999999995,3.0225796,4305.1080999999995,3.0225796,0.0
53693.0,4305.016,3.022681,4305.104600000001,3.0225803,4305.104600000001,3.0225803,0.0
53718.0,4305.122,3.022795,4305.108900000001,3.0226067,4305.108900000001,3.0226067,0.0
53743.0,4305.092,3.022801,4305.115400000001,3.0226325999999997,4305.115400000001,3.0226325999999997,0.0
53768.0,4304.64,3.022897,4305.085499999999,3.0226662,4305.085499999999,3.0226662,0.0
53793.0,4302.792,3.02288,4304.849700000001,3.0227162,4304.849700000001,3.0227162,0.0
53818.0,4301.01,3.02285,4304.4223,3.0227523999999995,4304.4223,3.0227523999999995,0.0
53843.0,4299.083,3.022986,4303.8169,3.0227854999999995,4303.8169,3.0227854999999995,0.0
53868.0,4297.1,3.022861,4303.0149,3.0228057,4303.0149,3.0228057,0.0
53893.0,4295.371,3.022955,4302.0321,3.0228369999999996,4302.0321,3.0228369999999996,0.0
53918.0,4293.611,3.023056,4300.883699999999,3.0228762,4300.883699999999,3.0228762,0.0
53943.0,4291.928,3.023004,4299.5749000000005,3.0229085,4299.5749000000005,3.0229085,0.0
53968.0,4290.51,3.023033,4298.1137,3.0229323,4298.1137,3.0229323,0.0
53993.0,4288.936,3.023094,4296.498100000001,3.0229616,4296.498100000001,3.0229616,0.0
54018.0,4287.582,3.022972,4294.7923,3.0229691,4294.7923,3.0229691,0.0
54043.0,4286.234,3.022986,4293.1365000000005,3.0229796999999996,4293.1365000000005,3.0229796999999996,0.0
54068.0,4285.117,3.02295,4291.547199999999,3.0229897,4291.547199999999,3.0229897,0.0
54093.0,4283.728,3.023108,4290.011700000001,3.0230018999999997,4290.011700000001,3.0230018999999997,0.0
54118.0,4282.573,3.023081,4288.558999999999,3.0230239,4288.558999999999,3.0230239,0.0
54143.0,4282.317,3.022998,4287.2536,3.0230282,4287.2536,3.0230282,0.0
54168.0,4281.992,3.023067,4286.0917,3.0230293,4286.0917,3.0230293,0.0
54193.0,4281.991,3.023068,4285.098,3.0230357000000003,4285.098,3.0230357000000003,0.0
54218.0,4282.365,3.022988,4284.2835,3.0230311999999997,4284.2835,3.0230311999999997,0.0
54243.0,4282.921,3.02287,4283.682,3.0230088,4283.682,3.0230088,0.0
54268.0,4283.678,3.022846,4283.2916000000005,3.0229962000000006,4283.2916000000005,3.0229962000000006,0.0
54293.0,4284.794,3.022882,4283.1476,3.0229858,4283.1476,3.0229858,0.0
54318.0,4285.824,3.023073,4283.2183,3.0229981,4283.2183,3.0229981,0.0
54343.0,4287.083,3.023079,4283.5538,3.0229951999999995,4283.5538,3.0229951999999995,0.0
54368.0,4288.545,3.023041,4284.151,3.0229912000000003,4284.151,3.0229912000000003,0.0
54393.0,4290.582,3.023019,4284.9775,3.0229933,4284.9775,3.0229933,0.0
54418.0,4294.29,3.022914,4286.2073,3.022978,4286.2073,3.022978,0.0
54443.0,4298.157,3.022913,4287.8239,3.0229624999999998,4287.8239,3.0229624999999998,0.0
54468.0,4302.334,3.022845,4289.8207999999995,3.0229482,4289.8207999999995,3.0229482,0.0
54493.0,4306.708,3.022872,4292.199500000001,3.0229483999999998,4292.199500000001,3.0229483999999998,0.0
54518.0,4311.056,3.022905,4294.9373,3.0229543,4294.9373,3.0229543,0.0
54543.0,4315.627,3.02289,4298.0206,3.0229551,4298.0206,3.0229551,0.0
54568.0,4320.128,3.022891,4301.450999999999,3.0229369000000004,4301.450999999999,3.0229369000000004,0.0
54593.0,4324.585,3.022901,4305.2011999999995,3.0229191,4305.2011999999995,3.0229191,0.0
54618.0,4328.24,3.022944,4309.1707,3.0229093999999996,4309.1707,3.0229093999999996,0.0
54643.0,4331.65,3.02304,4313.2775,3.0229115,4313.2775,3.0229115,0.0
54668.0,4334.896,3.023033,4317.3381,3.0229234,4317.3381,3.0229234,0.0
54693.0,4337.552,3.023015,4321.277599999999,3.0229335999999996,4321.277599999999,3.0229335999999996,0.0
54718.0,4339.939,3.023055,4325.0381,3.0229546,4325.0381,3.0229546,0.0
54743.0,4341.792,3.022934,4328.5464999999995,3.0229608,4328.5464999999995,3.0229608,0.0
54768.0,4342.314,3.02296,4331.6723,3.0229662999999998,4331.6723,3.0229662999999998,0.0
54793.0,4342.395,3.022943,4334.349099999999,3.0229716000000004,4334.349099999999,3.0229716000000004,0.0
54818.0,4341.919,3.022908,4336.5282,3.0229733000000003,4336.5282,3.0229733000000003,0.0
54843.0,4341.174,3.022929,4338.187100000001,3.0229761,4338.187100000001,3.0229761,0.0
54868.0,4339.781,3.022952,4339.3412,3.0229769,4339.3412,3.0229769,0.0
54893.0,4338.109,3.022897,4339.9871,3.0229626,4339.9871,3.0229626,0.0
54918.0,4335.96,3.022944,4340.093500000001,3.0229537,4340.093500000001,3.0229537,0.0
54943.0,4333.955,3.022823,4339.7338,3.0229345,4339.7338,3.0229345,0.0
54968.0,4331.617,3.022774,4338.901599999999,3.0229064,4338.901599999999,3.0229064,0.0
54993.0,4329.103,3.022761,4337.6327,3.0228891,4337.6327,3.0228891,0.0
55018.0,4326.399,3.022789,4336.041200000001,3.022872,4336.041200000001,3.022872,0.0
55043.0,4323.771,3.022938,4334.1788,3.0228715,4334.1788,3.0228715,0.0
55068.0,4321.505,3.022872,4332.1374,3.0228678999999996,4332.1374,3.0228678999999996,0.0
55093.0,4319.236,3.022944,4329.9436,3.0228694000000003,4329.9436,3.0228694000000003,0.0
55118.0,4317.19,3.022968,4327.684499999999,3.0228709999999994,4327.684499999999,3.0228709999999994,0.0
55143.0,4315.154,3.022854,4325.389000000001,3.0228667,4325.389000000001,3.0228667,0.0
55168.0,4312.816,3.02294,4323.0746,3.0228662999999996,4323.0746,3.0228662999999996,0.0
55193.0,4310.698,3.022979,4320.7489000000005,3.0228819000000002,4320.7489000000005,3.0228819000000002,0.0
55218.0,4308.645,3.023005,4318.4517000000005,3.022905,4318.4517000000005,3.022905,0.0
55243.0,4307.727,3.022927,4316.3141000000005,3.0229216,4316.3141000000005,3.0229216,0.0
55268.0,4306.971,3.022814,4314.3713,3.0229241,4314.3713,3.0229241,0.0
55293.0,4306.669,3.022741,4312.661099999999,3.0229044000000003,4312.661099999999,3.0229044000000003,0.0
55318.0,4306.66,3.022743,4311.176600000001,3.0228915,4311.176600000001,3.0228915,0.0
55343.0,4307.348,3.022597,4309.9878,3.0228568,4309.9878,3.0228568,0.0
55368.0,4308.647,3.022732,4309.1335,3.0228332,4309.1335,3.0228332,0.0
55393.0,4310.433,3.022625,4308.661399999999,3.0228103000000006,4308.661399999999,3.0228103000000006,0.0
55418.0,4312.765,3.022677,4308.656300000001,3.022784,4308.656300000001,3.022784,0.0
55443.0,4315.403,3.022663,4309.1268,3.0227524000000003,4309.1268,3.0227524000000003,0.0
55468.0,4317.417,3.022645,4310.004,3.0227164,4310.004,3.0227164,0.0
55493.0,4319.79,3.022688,4311.210300000001,3.0226925,4311.210300000001,3.0226925,0.0
