timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg
96988.0,7617.603,45.600246,7617.6371,45.601032599999996,7617.6371,45.601032599999996,0.0
97013.0,7617.572,45.600826,7617.626400000001,45.600997899999996,7617.626400000001,45.600997899999996,0.0
97038.0,7617.669,45.600655,7617.626299999999,45.6009445,7617.626299999999,45.6009445,0.0
97063.0,7617.802,45.60043,7617.6408999999985,45.6008663,7617.6408999999985,45.6008663,0.0
97088.0,7617.739,45.600002,7617.655400000001,45.600734700000004,7617.655400000001,45.600734700000004,0.0
97113.0,7617.771,45.599949,7617.6651,45.6006115,7617.6651,45.6006115,0.0
97138.0,7617.789,45.599926,7617.6833,45.6004746,7617.6833,45.6004746,0.0
97163.0,7617.859,45.60033,7617.7045,45.600384899999995,7617.7045,45.600384899999995,0.0
97188.0,7617.811,45.600418,7617.727499999999,45.6003456,7617.727499999999,45.6003456,0.0
97213.0,7617.886,45.600285,7617.7501,45.6003067,7617.7501,45.6003067,0.0
97238.0,7614.601,45.600143,7617.4499,45.600296400000005,7617.4499,45.600296400000005,0.0
97263.0,7611.933,45.599464,7616.886,45.600160200000005,7616.886,45.600160200000005,0.0
97288.0,7609.11,45.600109,7616.030100000001,45.600105600000006,7616.030100000001,45.600105600000006,0.0
97313.0,7606.456,45.600456,7614.8955000000005,45.6001082,7614.8955000000005,45.6001082,0.0
97338.0,7603.774,45.600857,7613.499000000001,45.6001937,7613.499000000001,45.6001937,0.0
97363.0,7601.049,45.6008,7611.8268,45.6002788,7611.8268,45.6002788,0.0
97388.0,7598.266,45.600323,7609.874500000001,45.6003185,7609.874500000001,45.6003185,0.0
97413.0,7595.599,45.59964,7607.6485,45.600249500000004,7607.6485,45.600249500000004,0.0
97438.0,7592.852,45.599621,7605.152599999999,45.6001698,7605.152599999999,45.6001698,0.0
97463.0,7590.037,45.599728,7602.3677,45.6001141,7602.3677,45.6001141,0.0
97488.0,7587.111,45.600018,7599.618700000001,45.6001016,7599.618700000001,45.6001016,0.0
97513.0,7584.301,45.600109,7596.855500000001,45.6001661,7596.855500000001,45.6001661,0.0
97538.0,7581.996,45.600388,7594.1441,45.600194,7594.1441,45.600194,0.0
97563.0,7580.844,45.600792,7591.582899999999,45.6002276,7591.582899999999,45.6002276,0.0
97588.0,7579.644,45.60128,7589.169899999999,45.6002699,7589.169899999999,45.6002699,0.0
97613.0,7579.034,45.601807,7586.9684,45.6003706,7586.9684,45.6003706,0.0
97638.0,7578.623,45.600929,7585.0041,45.60043120000001,7585.0041,45.60043120000001,0.0
97663.0,7578.047,45.601391,7583.248900000001,45.600606299999995,7583.248900000001,45.600606299999995,0.0
97688.0,7577.529,45.601234,7581.7166,45.6007676,7581.7166,45.6007676,0.0
97713.0,7577.216,45.601772,7580.4345,45.600972,7580.4345,45.600972,0.0
97738.0,7576.801,45.602489,7579.4035,45.6012191,7579.4035,45.6012191,0.0
97763.0,7576.521,45.601917,7578.6255,45.601399900000004,7578.6255,45.601399900000004,0.0
97788.0,7576.212,45.601387,7578.047099999999,45.6014998,7578.047099999999,45.6014998,0.0
97813.0,7576.018,45.601192,7577.5645,45.6015398,7577.5645,45.6015398,0.0
97838.0,7575.629,45.601864,7577.1630000000005,45.6015982,7577.1630000000005,45.6015982,0.0
97863.0,7578.614,45.602531,7577.121000000001,45.6016706,7577.121000000001,45.6016706,0.0
97888.0,7581.0,45.602646,7577.3587,45.6018423,7577.3587,45.6018423,0.0
97913.0,7583.587,45.602406,7577.912700000001,45.6019438,7577.912700000001,45.6019438,0.0
97938.0,7586.094,45.601776,7578.7692,45.601997999999995,7578.7692,45.601997999999995,0.0
97963.0,7588.422,45.601986,7579.8898,45.6020194,7579.8898,45.6020194,0.0
97988.0,7590.891,45.601948,7581.298800000001,45.6019653,7581.298800000001,45.6019653,0.0
98013.0,7593.25,45.602642,7582.9717,45.6020378,7582.9717,45.6020378,0.0
98038.0,7595.582,45.602844,7584.9087,45.6021835,7584.9087,45.6021835,0.0
98063.0,7597.873,45.603115,7587.094199999998,45.6023758,7587.094199999998,45.6023758,0.0
98088.0,7599.828,45.603443,7589.5140999999985,45.6025337,7589.5140999999985,45.6025337,0.0
98113.0,7600.944,45.6031,7591.747099999999,45.6025906,7591.747099999999,45.6025906,0.0
98138.0,7601.636,45.603493,7593.8107,45.6026753,7593.8107,45.6026753,0.0
98163.0,7601.149,45.603283,7595.566900000001,45.602762999999996,7595.566900000001,45.602762999999996,0.0
98188.0,7599.479,45.602989,7596.905400000001,45.6028843,7596.905400000001,45.6028843,0.0
98213.0,7597.888,45.603088,7597.852000000001,45.6029945,7597.852000000001,45.6029945,0.0
98238.0,7595.846,45.602913,7598.347500000002,45.603091000000006,7598.347500000002,45.603091000000006,0.0
98263.0,7593.92,45.6036,7598.414500000001,45.6031868,7598.414500000001,45.6031868,0.0
98288.0,7591.861,45.603451,7598.042400000001,45.6032475,7598.042400000001,45.6032475,0.0
98313.0,7589.813,45.603291,7597.2364,45.6032651,7597.2364,45.6032651,0.0
98338.0,7587.681,45.602734,7596.021699999999,45.603194200000004,7596.021699999999,45.603194200000004,0.0
98363.0,7585.628,45.602047,7594.4901,45.6030889,7594.4901,45.6030889,0.0
98388.0,7583.508,45.602013,7592.6773,45.60294089999999,7592.6773,45.60294089999999,0.0
98413.0,7581.258,45.602196,7590.6882,45.6028322,7590.6882,45.6028322,0.0
98438.0,7578.968,45.601917,7588.637099999998,45.602725,7588.637099999998,45.602725,0.0
98463.0,7576.924,45.601746,7586.5407,45.602590799999994,7586.5407,45.602590799999994,0.0
98488.0,7574.696,45.601357,7584.4257,45.602435199999995,7584.4257,45.602435199999995,0.0
98513.0,7572.459,45.601521,7582.2796,45.602227299999996,7582.2796,45.602227299999996,0.0
98538.0,7570.346,45.601467,7580.1281,45.6020289,7580.1281,45.6020289,0.0
98563.0,7569.131,45.601448,7578.059899999998,45.6018446,7578.059899999998,45.6018446,0.0
98588.0,7568.272,45.600815,7576.118999999999,45.6016527,7576.118999999999,45.6016527,0.0
98613.0,7567.817,45.601074,7574.337899999999,45.6015554,7574.337899999999,45.6015554,0.0
98638.0,7567.384,45.600758,7572.7255000000005,45.60142989999999,7572.7255000000005,45.60142989999999,0.0
98663.0,7567.159,45.601147,7571.3156,45.601324999999996,7571.3156,45.601324999999996,0.0
98688.0,7566.939,45.601528,7570.1127,45.6012861,7570.1127,45.6012861,0.0
98713.0,7567.463,45.60062,7569.1666,45.6011735,7569.1666,45.6011735,0.0
98738.0,7568.681,45.601166,7568.5651,45.6011544,7568.5651,45.6011544,0.0
98763.0,7570.37,45.600887,7568.356199999999,45.601091,7568.356199999999,45.601091,0.0
98788.0,7572.774,45.600967,7568.599,45.601040999999995,7568.599,45.601040999999995,0.0
98813.0,7575.06,45.601257,7569.1919,45.60102189999999,7569.1919,45.60102189999999,0.0
98838.0,7577.313,45.601063,7570.096,45.6010467,7570.096,45.6010467,0.0
98863.0,7579.499,45.600994,7571.2642,45.6010387,7571.2642,45.6010387,0.0
98888.0,7581.42,45.600849,7572.6678,45.601047799999996,7572.6678,45.601047799999996,0.0
98913.0,7583.502,45.600952,7574.302100000001,45.6010283,7574.302100000001,45.6010283,0.0
98938.0,7585.347,45.601471,7576.142899999999,45.6010226,7576.142899999999,45.6010226,0.0
98963.0,7587.281,45.601833,7578.1247,45.6011439,7578.1247,45.6011439,0.0
98988.0,7589.192,45.602242,7580.1758,45.601251500000004,7580.1758,45.601251500000004,0.0
99013.0,7591.144,45.602577,7582.253200000001,45.6014205,7582.253200000001,45.6014205,0.0
99038.0,7593.106,45.602882,7584.2864,45.601612,7584.2864,45.601612,0.0
99063.0,7594.686,45.603336,7586.249000000001,45.601819899999995,7586.249000000001,45.601819899999995,0.0
99088.0,7595.346,45.603252,7588.0523,45.6020388,7588.0523,45.6020388,0.0
99113.0,7595.878,45.603386,7589.6902,45.602278,7589.6902,45.602278,0.0
99138.0,7595.578,45.60339,7591.106,45.6025321,7591.106,45.6025321,0.0
99163.0,7595.078,45.603184,7592.263599999998,45.6027553,7592.263599999998,45.6027553,0.0
99188.0,7593.745,45.603371,7593.103399999998,45.6029453,7593.103399999998,45.6029453,0.0
99213.0,7592.276,45.60379,7593.6029,45.603141,7593.6029,45.603141,0.0
99238.0,7590.328,45.603985,7593.7164999999995,45.603315300000006,7593.7164999999995,45.603315300000006,0.0
99263.0,7588.589,45.603813,7593.460999999998,45.6034389,7593.460999999998,45.6034389,0.0
99288.0,7586.625,45.603504,7592.812899999999,45.6035011,7592.812899999999,45.6035011,0.0
99313.0,7584.768,45.603008,7591.821099999999,45.603468299999996,7591.821099999999,45.603468299999996,0.0
99338.0,7582.672,45.603989,7590.553700000001,45.603542000000004,7590.553700000001,45.603542000000004,0.0
99363.0,7580.782,45.604076,7589.044100000002,45.603611,7589.044100000002,45.603611,0.0
99388.0,7578.888,45.604176,7587.3751,45.6036896,7587.3751,45.6036896,0.0
99413.0,7576.862,45.604504,7585.5535,45.6038216,7585.5535,45.6038216,0.0
99438.0,7574.946,45.604637,7583.673599999999,45.603948200000005,7583.673599999999,45.603948200000005,0.0
99463.0,7572.994,45.604836,7581.7454,45.6040528,7581.7454,45.6040528,0.0
99488.0,7570.912,45.605255,7579.8038,45.6041798,7579.8038,45.6041798,0.0
99513.0,7568.874,45.604542,7577.832299999999,45.6042527,7577.832299999999,45.6042527,0.0
99538.0,7566.817,45.604389,7575.8515,45.6043412,7575.8515,45.6043412,0.0
99563.0,7564.912,45.603981,7573.865899999999,45.60443849999999,7573.865899999999,45.60443849999999,0.0
99588.0,7562.726,45.604053,7571.871299999999,45.6044449,7571.871299999999,45.6044449,0.0
99613.0,7560.501,45.603657,7569.8432,45.604403000000005,7569.8432,45.604403000000005,0.0
99638.0,7558.185,45.603432,7567.772899999999,45.604328599999995,7567.772899999999,45.604328599999995,0.0
99663.0,7555.921,45.603111,7565.6788,45.6041893,7565.6788,45.6041893,0.0
99688.0,7553.906,45.60289,7563.5748,45.604014600000006,7563.5748,45.604014600000006,0.0
99713.0,7552.599,45.602497,7561.5353000000005,45.603780699999994,7561.5353000000005,45.603780699999994,0.0
99738.0,7551.445,45.602375,7559.5886,45.6034927,7559.5886,45.6034927,0.0
99763.0,7551.124,45.602402,7557.813599999999,45.60327869999999,7557.813599999999,45.60327869999999,0.0
99788.0,7550.694,45.602612,7556.201300000001,45.603100999999995,7556.201300000001,45.603100999999995,0.0
99813.0,7550.303,45.602764,7554.7404,45.6029793,7554.7404,45.6029793,0.0
99838.0,7549.717,45.602718,7553.4395,45.6028458,7553.4395,45.6028458,0.0
99863.0,7549.192,45.602566,7552.308599999999,45.6027367,7552.308599999999,45.6027367,0.0
99888.0,7548.432,45.602829,7551.3333,45.6026764,7551.3333,45.6026764,0.0
99913.0,7547.815,45.602837,7550.5226999999995,45.602649,7550.5226999999995,45.602649,0.0
99938.0,7547.119,45.602982,7549.844,45.60265820000001,7549.844,45.60265820000001,0.0
99963.0,7546.377,45.602676,7549.221799999999,45.6026761,7549.221799999999,45.6026761,0.0
99988.0,7545.495,45.602619,7548.626799999998,45.602700500000005,7548.626799999998,45.602700500000005,0.0
100013.0,7544.643,45.602501,7547.9787,45.60271040000001,7547.9787,45.60271040000001,0.0
100038.0,7543.866,45.602257,7547.295899999999,45.602674900000004,7547.295899999999,45.602674900000004,0.0
100063.0,7543.001,45.602158,7546.565699999999,45.602614300000006,7546.565699999999,45.602614300000006,0.0
100088.0,7542.002,45.601772,7545.794200000001,45.6025197,7545.794200000001,45.6025197,0.0
100113.0,7541.087,45.601231,7544.9837,45.6023862,7544.9837,45.6023862,0.0
100138.0,7540.175,45.602283,7544.158,45.6023316,7544.158,45.6023316,0.0
100163.0,7539.281,45.602772,7543.3046,45.6023251,7543.3046,45.6023251,0.0
100188.0,7538.374,45.603279,7542.4301,45.6023548,7542.4301,45.6023548,0.0
100213.0,7537.714,45.603359,7541.563800000001,45.602423099999996,7541.563800000001,45.602423099999996,0.0
100238.0,7537.08,45.604454,7540.722300000001,45.602606599999994,7540.722300000001,45.602606599999994,0.0
100263.0,7536.516,45.604904,7539.909600000001,45.602846899999996,7539.909600000001,45.602846899999996,0.0
100288.0,7536.044,45.605721,7539.127399999999,45.6031933,7539.127399999999,45.6031933,0.0
100313.0,7535.697,45.606327,7538.397,45.603610200000006,7538.397,45.603610200000006,0.0
100338.0,7535.419,45.607868,7537.738699999999,45.604219799999996,7537.738699999999,45.604219799999996,0.0
100363.0,7535.225,45.60873,7537.152500000001,45.6049697,7537.152500000001,45.6049697,0.0
100388.0,7535.15,45.609921,7536.65,45.6057335,7536.65,45.6057335,0.0
100413.0,7534.9,45.611412,7536.211899999999,45.6065975,7536.211899999999,45.6065975,0.0
100438.0,7534.54,45.613098,7535.828499999999,45.60757939999999,7535.828499999999,45.60757939999999,0.0
100463.0,7534.189,45.614761,7535.476,45.60871959999999,7535.476,45.60871959999999,0.0
100488.0,7533.748,45.616585,7535.142799999999,45.609932699999995,7535.142799999999,45.609932699999995,0.0
100513.0,7533.314,45.618927,7534.822600000001,45.611335,7534.822600000001,45.611335,0.0
100538.0,7532.769,45.621468,7534.4951,45.612909699999996,7534.4951,45.612909699999996,0.0
100563.0,7532.232,45.623981,7534.1486,45.6146751,7534.1486,45.6146751,0.0
100588.0,7531.597,45.626671,7533.766399999999,45.616555399999996,7533.766399999999,45.616555399999996,0.0
100613.0,7530.936,45.629402,7533.3375,45.6186226,7533.3375,45.6186226,0.0
100638.0,7529.963,45.632679,7532.818800000001,45.6208984,7532.818800000001,45.6208984,0.0
100663.0,7528.915,45.636078,7532.220299999999,45.623365,7532.220299999999,45.623365,0.0
100688.0,7527.775,45.639641,7531.5437999999995,45.626019299999996,7531.5437999999995,45.626019299999996,0.0
100713.0,7526.641,45.643723,7530.789,45.628915500000005,7530.789,45.628915500000005,0.0
100738.0,7525.426,45.647949,7529.956800000002,45.63205190000001,7529.956800000002,45.63205190000001,0.0
100763.0,7524.068,45.65242,7529.0322,45.635401200000004,7529.0322,45.635401200000004,0.0
100788.0,7522.487,45.656742,7528.003999999999,45.6389286,7528.003999999999,45.6389286,0.0
100813.0,7520.899,45.661613,7526.8706999999995,45.6426918,7526.8706999999995,45.6426918,0.0
100838.0,7519.126,45.666798,7525.623600000001,45.6467045,7525.623600000001,45.6467045,0.0
100863.0,7517.237,45.672188,7524.253699999999,45.6509831,7524.253699999999,45.6509831,0.0
100888.0,7515.13,45.678482,7522.770399999999,45.655563400000005,7522.770399999999,45.655563400000005,0.0
100913.0,7512.989,45.684311,7521.1778,45.660386700000004,7521.1778,45.660386700000004,0.0
100938.0,7510.65,45.691006,7519.465299999999,45.6655232,7519.465299999999,45.6655232,0.0
100963.0,7508.274,45.697235,7517.628600000001,45.6708744,7517.628600000001,45.6708744,0.0
100988.0,7505.651,45.704964,7515.6511,45.6765759,7515.6511,45.6765759,0.0
101013.0,7502.804,45.712543,7513.5247,45.6825882,7513.5247,45.6825882,0.0
101134.0,7499.471,45.722549,7511.2231,45.6891689,7511.2231,45.6891689,0.0
101159.0,7495.947,45.732891,7508.727900000001,45.6962967,7508.727900000001,45.6962967,0.0
101184.0,7492.447,45.744251,7506.0599999999995,45.704042,7506.0599999999995,45.704042,0.0
101209.0,7488.914,45.75568,7503.2277,45.7123912,7503.2277,45.7123912,0.0
101234.0,7485.311,45.76722,7500.2458,45.721265,7500.2458,45.721265,0.0
101259.0,7481.81,45.779106,7497.1278999999995,45.7307445,7497.1278999999995,45.7307445,0.0
101284.0,7478.149,45.791286,7493.8778,45.740772500000006,7493.8778,45.740772500000006,0.0
101309.0,7474.718,45.804115,7490.522199999999,45.75146050000001,7490.522199999999,45.75146050000001,0.0
101334.0,7471.349,45.817371,7487.092,45.7627012,7487.092,45.7627012,0.0
101359.0,7468.121,45.830383,7483.623699999999,45.7744852,7483.623699999999,45.7744852,0.0
101384.0,7464.928,45.84388,7480.169400000001,45.7866183,7480.169400000001,45.7866183,0.0
101409.0,7461.855,45.857681,7476.7602,45.7990973,7476.7602,45.7990973,0.0
101434.0,7458.751,45.871544,7473.390600000001,45.8118266,7473.390600000001,45.8118266,0.0
101459.0,7455.806,45.885128,7470.0797999999995,45.824771399999996,7470.0797999999995,45.824771399999996,0.0
101484.0,7452.751,45.898376,7466.8238,45.837887,7466.8238,45.837887,0.0
101509.0,7449.904,45.912323,7463.633199999999,45.8512087,7463.633199999999,45.8512087,0.0
101534.0,7447.012,45.925823,7460.519499999999,45.8646624,7460.519499999999,45.8646624,0.0
101559.0,7444.173,45.939232,7457.464999999999,45.8781741,7457.464999999999,45.8781741,0.0
101584.0,7441.28,45.952202,7454.458099999999,45.8916572,7454.458099999999,45.8916572,0.0
101609.0,7438.594,45.964806,7451.5054,45.9050995,7451.5054,45.9050995,0.0
101634.0,7435.748,45.977688,7448.587400000001,45.9184803,7448.587400000001,45.9184803,0.0
101659.0,7433.13,45.989655,7445.714900000001,45.9316777,7445.714900000001,45.9316777,0.0
101684.0,7430.415,46.001778,7442.881299999999,45.9447011,7442.881299999999,45.9447011,0.0
