timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg
290626.0,10112.336,24.156269,10112.2095,24.1555901,10112.2095,24.1555901,0.0
290651.0,10112.117,24.156382,10112.1939,24.155712400000002,10112.1939,24.155712400000002,0.0
290676.0,10112.117,24.156382,10112.180599999998,24.1558908,10112.180599999998,24.1558908,0.0
290701.0,10111.961,24.157032,10112.1277,24.1560895,10112.1277,24.1560895,0.0
290726.0,10112.203,24.156906,10112.124699999998,24.156262500000004,10112.124699999998,24.156262500000004,0.0
290751.0,10112.383,24.156244,10112.1522,24.156305600000003,10112.1522,24.156305600000003,0.0
290776.0,10112.274,24.155729,10112.1788,24.1563492,10112.1788,24.1563492,0.0
290801.0,10112.57,24.155577,10112.202200000003,24.1563374,10112.202200000003,24.1563374,0.0
290826.0,10112.562,24.155581,10112.256899999998,24.156252200000004,10112.256899999998,24.156252200000004,0.0
290851.0,10112.655,24.154963,10112.3178,24.156106500000003,10112.3178,24.156106500000003,0.0
290876.0,10112.414,24.155087,10112.3256,24.1559883,10112.3256,24.1559883,0.0
290901.0,10112.335,24.155699,10112.347400000002,24.155920000000002,10112.347400000002,24.155920000000002,0.0
290926.0,10112.242,24.155178,10112.3599,24.1557996,10112.3599,24.1557996,0.0
290951.0,10112.195,24.154631,10112.383299999998,24.155559500000003,10112.383299999998,24.155559500000003,0.0
290976.0,10111.78,24.154274,10112.341,24.155296299999996,10112.341,24.155296299999996,0.0
291001.0,10112.023,24.154148,10112.305,24.155086700000002,10112.305,24.155086700000002,0.0
291026.0,10111.977,24.154741,10112.2753,24.154987900000002,10112.2753,24.154987900000002,0.0
291051.0,10112.25,24.154604,10112.2433,24.1548906,10112.2433,24.1548906,0.0
291076.0,10112.116,24.154669,10112.198699999999,24.1547994,10112.198699999999,24.1547994,0.0
291101.0,10111.844,24.15424,10112.1176,24.154727100000002,10112.1176,24.154727100000002,0.0
291126.0,10111.977,24.153599,10112.0739,24.154578299999997,10112.0739,24.154578299999997,0.0
291151.0,10112.015,24.153578,10112.0419,24.154366200000002,10112.0419,24.154366200000002,0.0
291176.0,10111.22,24.153418,10111.9397,24.1541902,10111.9397,24.1541902,0.0
291201.0,10111.336,24.15336,10111.853799999999,24.1540631,10111.853799999999,24.1540631,0.0
291226.0,10110.916,24.153576,10111.767399999999,24.153993300000003,10111.767399999999,24.153993300000003,0.0
291251.0,10110.277,24.153334,10111.592799999999,24.1539119,10111.592799999999,24.1539119,0.0
291276.0,10110.051,24.152882,10111.4002,24.153726,10111.4002,24.153726,0.0
291301.0,10109.639,24.153093,10111.1391,24.153574900000002,10111.1391,24.153574900000002,0.0
291326.0,10109.17,24.152767,10110.8445,24.1533847,10110.8445,24.1533847,0.0
291351.0,10108.57,24.153076,10110.517100000001,24.1532683,10110.517100000001,24.1532683,0.0
291376.0,10107.822,24.153463,10110.101600000002,24.153254699999998,10110.101600000002,24.153254699999998,0.0
291401.0,10107.721,24.153511,10109.672199999999,24.153247999999998,10109.672199999999,24.153247999999998,0.0
291426.0,10107.62,24.153563,10109.3122,24.1532625,10109.3122,24.1532625,0.0
291451.0,10107.465,24.153646,10108.925099999999,24.1532911,10108.925099999999,24.1532911,0.0
291476.0,10107.067,24.153852,10108.5402,24.1533187,10108.5402,24.1533187,0.0
291501.0,10106.677,24.154055,10108.180199999999,24.1533908,10108.180199999999,24.1533908,0.0
291526.0,10106.356,24.153645,10107.810699999998,24.1534671,10107.810699999998,24.1534671,0.0
291551.0,10106.068,24.153793,10107.453599999999,24.1535371,10107.453599999999,24.1535371,0.0
291576.0,10105.789,24.15394,10107.115500000002,24.1536544,10107.115500000002,24.1536544,0.0
291601.0,10105.82,24.153923,10106.8405,24.153739100000003,10106.8405,24.153739100000003,0.0
291626.0,10105.772,24.153378,10106.6355,24.1537306,10106.6355,24.1537306,0.0
291651.0,10105.977,24.153269,10106.461099999999,24.153706399999997,10106.461099999999,24.153706399999997,0.0
291676.0,10106.233,24.153709,10106.3224,24.153720999999997,10106.3224,24.153720999999997,0.0
291701.0,10106.233,24.153137,10106.199200000003,24.1536701,10106.199200000003,24.1536701,0.0
291726.0,10106.96,24.153332,10106.188499999998,24.153618100000003,10106.188499999998,24.153618100000003,0.0
291751.0,10107.288,24.153734,10106.2496,24.153586,10106.2496,24.153586,0.0
291776.0,10108.069,24.153902,10106.420900000001,24.153611699999995,10106.420900000001,24.153611699999995,0.0
291801.0,10109.217,24.153879,10106.735800000002,24.153620299999996,10106.735800000002,24.153620299999996,0.0
291826.0,10109.975,24.153486,10107.154400000001,24.153574900000002,10107.154400000001,24.153574900000002,0.0
291851.0,10110.676,24.153696,10107.640000000003,24.1535522,10107.640000000003,24.1535522,0.0
291876.0,10111.589,24.153797,10108.2217,24.1535941,10108.2217,24.1535941,0.0
291901.0,10112.282,24.154007,10108.8522,24.1536679,10108.8522,24.1536679,0.0
291926.0,10113.188,24.154112,10109.547700000001,24.1537082,10109.547700000001,24.1537082,0.0
291951.0,10114.178,24.154171,10110.3422,24.153811599999997,10110.3422,24.153811599999997,0.0
291976.0,10114.669,24.153917,10111.113099999999,24.1538701,10111.113099999999,24.1538701,0.0
292001.0,10115.433,24.153524,10111.927599999999,24.1538491,10111.927599999999,24.1538491,0.0
292026.0,10115.705,24.153955,10112.691200000001,24.1538544,10112.691200000001,24.1538544,0.0
292051.0,10115.939,24.154408,10113.363399999998,24.153907299999997,10113.363399999998,24.153907299999997,0.0
292076.0,10115.769,24.154495,10113.9428,24.1540082,10113.9428,24.1540082,0.0
292101.0,10115.698,24.154533,10114.445000000002,24.154091900000005,10114.445000000002,24.154091900000005,0.0
292126.0,10116.025,24.153793,10114.8886,24.154091500000003,10114.8886,24.154091500000003,0.0
292151.0,10115.722,24.15395,10115.2326,24.1540858,10115.2326,24.1540858,0.0
292176.0,10115.59,24.154018,10115.4728,24.1540764,10115.4728,24.1540764,0.0
292201.0,10115.037,24.154306,10115.558699999998,24.1540899,10115.558699999998,24.1540899,0.0
292226.0,10114.492,24.154589,10115.541,24.154157100000003,10115.541,24.154157100000003,0.0
292251.0,10113.604,24.154474,10115.358100000001,24.154252099999997,10115.358100000001,24.154252099999997,0.0
