timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg
29621.0,3854.376,20.380896,3853.5892999999996,20.379641600000003,3853.5892999999996,20.379641600000003,0.0
29647.0,3853.867,20.380896,3853.6573000000003,20.379641600000003,3853.6573000000003,20.379641600000003,0.0
29672.0,3852.791,20.380896,3853.6063999999997,20.379641600000003,3853.6063999999997,20.379641600000003,0.0
29697.0,3853.073,20.380896,3853.498699999999,20.379641600000003,3853.498699999999,20.379641600000003,0.0
29723.0,3853.414,20.380896,3853.544099999999,20.380268800000003,3853.544099999999,20.380268800000003,0.0
29749.0,3853.073,20.380896,3853.4873999999995,20.380268800000003,3853.4873999999995,20.380268800000003,0.0
29774.0,3852.451,20.380896,3853.2665,20.380896,3853.2665,20.380896,0.0
29799.0,3852.054,20.380896,3853.3853000000004,20.380896,3853.3853000000004,20.380896,0.0
29825.0,3853.527,20.380896,3853.3343,20.380896,3853.3343,20.380896,0.0
29850.0,3852.451,20.380896,3853.1077000000005,20.380896,3853.1077000000005,20.380896,0.0
29875.0,3852.111,20.380896,3852.8812,20.380896,3852.8812,20.380896,0.0
29901.0,3852.451,20.380896,3852.7396,20.380896,3852.7396,20.380896,0.0
29926.0,3853.243,20.380896,3852.7848,20.380896,3852.7848,20.380896,0.0
29951.0,3854.093,20.380896,3852.8868,20.380896,3852.8868,20.380896,0.0
29977.0,3850.583,20.380896,3852.6036999999997,20.380896,3852.6036999999997,20.380896,0.0
30002.0,3849.905,20.380896,3852.2869,20.380896,3852.2869,20.380896,0.0
30027.0,3853.243,20.380896,3852.3661,20.380896,3852.3661,20.380896,0.0
30053.0,3851.885,20.380896,3852.3492000000006,20.380896,3852.3492000000006,20.380896,0.0
30078.0,3853.017,20.380896,3852.2982,20.380896,3852.2982,20.380896,0.0
30103.0,3851.828,20.380896,3852.2359000000006,20.380896,3852.2359000000006,20.380896,0.0
30129.0,3854.15,20.380896,3852.4398,20.380896,3852.4398,20.380896,0.0
30155.0,3852.734,20.380896,3852.4680999999996,20.380896,3852.4680999999996,20.380896,0.0
30180.0,3854.263,20.380896,3852.5701,20.380896,3852.5701,20.380896,0.0
30205.0,3851.319,20.380896,3852.2927000000004,20.380896,3852.2927000000004,20.380896,0.0
30231.0,3851.998,20.380896,3852.4341999999997,20.380896,3852.4341999999997,20.380896,0.0
30256.0,3855.454,20.380896,3852.9891,20.380896,3852.9891,20.380896,0.0
30281.0,3852.621,20.380896,3852.9269,20.380896,3852.9269,20.380896,0.0
30307.0,3853.98,20.380896,3853.1364000000003,20.380896,3853.1364000000003,20.380896,0.0
30332.0,3851.998,20.374624,3853.0345,20.380268800000003,3853.0345,20.380268800000003,0.0
30357.0,3853.697,20.380896,3853.2214,20.380268800000003,3853.2214,20.380268800000003,0.0
30383.0,3852.621,20.380896,3853.0685,20.380268800000003,3853.0685,20.380268800000003,0.0
30408.0,3852.394,20.380896,3853.0345,20.380268800000003,3853.0345,20.380268800000003,0.0
30433.0,3852.451,20.380896,3852.8533,20.380268800000003,3852.8533,20.380268800000003,0.0
30459.0,3854.49,20.387169,3853.1704,20.3808961,3853.1704,20.3808961,0.0
30485.0,3853.073,20.393442,3853.2778999999996,20.3821507,3853.2778999999996,20.3821507,0.0
30510.0,3854.546,20.387169,3853.1871,20.382778,3853.1871,20.382778,0.0
30535.0,3856.758,20.387169,3853.6008,20.3834053,3853.6008,20.3834053,0.0
30561.0,3855.17,20.387169,3853.7198,20.3840326,3853.7198,20.3840326,0.0
30586.0,3852.677,20.387169,3853.7877,20.3852871,3853.7877,20.3852871,0.0
30611.0,3853.583,20.387169,3853.7763,20.385914399999997,3853.7763,20.385914399999997,0.0
30637.0,3854.887,20.380896,3854.0029000000004,20.3859144,3854.0029000000004,20.3859144,0.0
30662.0,3853.98,20.380896,3854.1615000000006,20.3859144,3854.1615000000006,20.3859144,0.0
30687.0,3853.98,20.380896,3854.3144000000007,20.3859144,3854.3144000000007,20.3859144,0.0
30713.0,3845.5,20.355816,3853.4154000000003,20.3827791,3853.4154000000003,20.3827791,0.0
30738.0,3845.386,20.355816,3852.6467,20.3790165,3852.6467,20.3790165,0.0
30763.0,3845.556,20.349546,3851.7477,20.3752542,3851.7477,20.3752542,0.0
30788.0,3842.512,20.349546,3850.3231,20.371491900000002,3850.3231,20.371491900000002,0.0
30813.0,3844.202,20.355816,3849.2263,20.368356600000002,3849.2263,20.368356600000002,0.0
30838.0,3845.161,20.362082,3848.4747,20.3658479,3848.4747,20.3658479,0.0
30864.0,3845.161,20.362082,3847.6324999999997,20.363339199999995,3847.6324999999997,20.363339199999995,0.0
30889.0,3847.701,20.362082,3846.9139000000005,20.3614578,3846.9139000000005,20.3614578,0.0
30914.0,3847.644,20.355816,3846.2803,20.358949799999998,3846.2803,20.358949799999998,0.0
30940.0,3846.289,20.355816,3845.5112,20.356441800000002,3845.5112,20.356441800000002,0.0
30965.0,3848.718,20.362082,3845.8329999999996,20.357068400000003,3845.8329999999996,20.357068400000003,0.0
30990.0,3846.12,20.355816,3845.9064000000008,20.357068400000003,3845.9064000000008,20.357068400000003,0.0
31016.0,3845.894,20.355816,3845.9402,20.357695400000004,3845.9402,20.357695400000004,0.0
31041.0,3846.741,20.355816,3846.3631,20.358322400000002,3846.3631,20.358322400000002,0.0
31066.0,3845.218,20.355816,3846.4646999999995,20.358322400000002,3846.4646999999995,20.358322400000002,0.0
31092.0,3847.588,20.355816,3846.7074000000002,20.357695800000002,3846.7074000000002,20.357695800000002,0.0
31117.0,3848.605,20.368355,3847.0518,20.3583231,3847.0518,20.3583231,0.0
31142.0,3853.583,20.380896,3847.6400000000003,20.360204500000002,3847.6400000000003,20.360204500000002,0.0
31167.0,3854.717,20.380896,3848.3473,20.3627125,3848.3473,20.3627125,0.0
31192.0,3855.114,20.387169,3849.2298,20.3658478,3849.2298,20.3658478,0.0
31217.0,3854.83,20.387169,3849.8410000000003,20.368356499999997,3849.8410000000003,20.368356499999997,0.0
31243.0,3852.507,20.387169,3850.4797,20.3714918,3850.4797,20.3714918,0.0
31268.0,3855.17,20.393442,3851.4073,20.375254399999996,3851.4073,20.375254399999996,0.0
31293.0,3856.531,20.393442,3852.3863000000006,20.379016999999997,3852.3863000000006,20.379016999999997,0.0
31319.0,3854.944,20.393442,3853.3589000000006,20.3827796,3853.3589000000006,20.3827796,0.0
31344.0,3857.099,20.393442,3854.3100000000004,20.386542199999997,3854.3100000000004,20.386542199999997,0.0
31369.0,3855.0,20.387169,3854.9495,20.388423600000003,3854.9495,20.388423600000003,0.0
31395.0,3856.815,20.393442,3855.2727,20.3896782,3855.2727,20.3896782,0.0
31421.0,3852.621,20.387169,3855.0631000000003,20.3903055,3855.0631000000003,20.3903055,0.0
31446.0,3854.32,20.380896,3854.9836999999998,20.3896782,3854.9836999999998,20.3896782,0.0
31471.0,3854.376,20.380896,3854.9383000000003,20.3890509,3854.9383000000003,20.3890509,0.0
31497.0,3852.847,20.380896,3854.9723000000004,20.388423600000003,3854.9723000000004,20.388423600000003,0.0
31522.0,3846.063,20.362082,3854.0616,20.385287600000005,3854.0616,20.385287600000005,0.0
31547.0,3844.484,20.355816,3852.8568999999998,20.381525,3852.8568999999998,20.381525,0.0
31573.0,3845.104,20.349546,3851.8729,20.3771354,3851.8729,20.3771354,0.0
31598.0,3844.202,20.355816,3850.5832,20.373372800000002,3850.5832,20.373372800000002,0.0
31623.0,3843.864,20.355816,3849.4695999999994,20.3702375,3849.4695999999994,20.3702375,0.0
31649.0,3846.515,20.355816,3848.4396,20.3664749,3848.4396,20.3664749,0.0
31674.0,3846.741,20.355816,3847.8516000000004,20.3633396,3847.8516000000004,20.3633396,0.0
31699.0,3845.951,20.355816,3847.0147000000006,20.3608316,3847.0147000000006,20.3608316,0.0
31725.0,3846.515,20.355816,3846.2286,20.3583236,3846.2286,20.3583236,0.0
31750.0,3845.894,20.355816,3845.5333,20.3558156,3845.5333,20.3558156,0.0
31775.0,3847.475,20.355816,3845.6744999999996,20.355189000000003,3845.6744999999996,20.355189000000003,0.0
31800.0,3845.161,20.349546,3845.7421999999997,20.354562,3845.7421999999997,20.354562,0.0
31825.0,3843.469,20.355816,3845.5786999999996,20.355189000000003,3845.5786999999996,20.355189000000003,0.0
31850.0,3847.701,20.355816,3845.9286,20.355189000000003,3845.9286,20.355189000000003,0.0
31876.0,3845.612,20.355816,3846.1034,20.355189000000003,3846.1034,20.355189000000003,0.0
31901.0,3845.274,20.349546,3845.9793,20.354562,3845.9793,20.354562,0.0
31926.0,3846.458,20.355816,3845.9509999999996,20.354562,3845.9509999999996,20.354562,0.0
31952.0,3852.507,20.374624,3846.6066,20.356442800000004,3846.6066,20.356442800000004,0.0
31977.0,3854.32,20.380896,3847.3871,20.358950800000002,3847.3871,20.358950800000002,0.0
32002.0,3853.3,20.387169,3848.1277,20.362086100000003,3848.1277,20.362086100000003,0.0
32028.0,3856.361,20.387169,3849.0163000000002,20.365221400000003,3849.0163000000002,20.365221400000003,0.0
32053.0,3853.527,20.387169,3849.8529000000003,20.3689837,3849.8529000000003,20.3689837,0.0
32078.0,3855.567,20.387169,3851.062700000001,20.372119,3851.062700000001,20.372119,0.0
32104.0,3855.681,20.393442,3851.8607,20.3758816,3851.8607,20.3758816,0.0
32130.0,3855.681,20.393442,3852.8676,20.379644199999998,3852.8676,20.379644199999998,0.0
32155.0,3854.887,20.387169,3853.8288999999995,20.3834065,3853.8288999999995,20.3834065,0.0
32180.0,3856.985,20.393442,3854.8816000000006,20.3871691,3854.8816000000006,20.3871691,0.0
32206.0,3858.745,20.387169,3855.5054000000005,20.388423600000003,3855.5054000000005,20.388423600000003,0.0
32231.0,3858.007,20.387169,3855.8741,20.3890509,3855.8741,20.3890509,0.0
32256.0,3854.376,20.387169,3855.9816999999994,20.3890509,3855.9816999999994,20.3890509,0.0
32282.0,3857.156,20.387169,3856.061200000001,20.3890509,3856.061200000001,20.3890509,0.0
32307.0,3857.326,20.387169,3856.4411,20.3890509,3856.4411,20.3890509,0.0
32332.0,3854.66,20.380896,3856.3504000000003,20.388423600000003,3856.3504000000003,20.388423600000003,0.0
32358.0,3851.828,20.374624,3855.9651000000003,20.3865418,3855.9651000000003,20.3865418,0.0
32384.0,3845.725,20.362082,3854.9695,20.383405800000002,3854.9695,20.383405800000002,0.0
32409.0,3846.063,20.355816,3854.0870999999997,20.3802705,3854.0870999999997,20.3802705,0.0
32434.0,3847.192,20.355816,3853.1078,20.3765079,3853.1078,20.3765079,0.0
32460.0,3844.484,20.355816,3851.6816999999996,20.373372600000003,3851.6816999999996,20.373372600000003,0.0
32485.0,3844.541,20.355816,3850.3350999999993,20.370237300000003,3850.3350999999993,20.370237300000003,0.0
32510.0,3843.639,20.355816,3849.2614000000003,20.367102,3849.2614000000003,20.367102,0.0
32536.0,3847.305,20.355816,3848.2763,20.363966700000002,3848.2763,20.363966700000002,0.0
32561.0,3848.322,20.355816,3847.3759,20.360831400000002,3847.3759,20.360831400000002,0.0
32586.0,3845.725,20.355816,3846.4824,20.3583234,3846.4824,20.3583234,0.0
32612.0,3846.797,20.355816,3845.9793,20.3564426,3845.9793,20.3564426,0.0
32638.0,3844.766,20.355816,3845.8834,20.355816,3845.8834,20.355816,0.0
32663.0,3845.612,20.355816,3845.8383000000003,20.355816,3845.8383000000003,20.355816,0.0
32688.0,3845.669,20.349546,3845.686,20.355189000000003,3845.686,20.355189000000003,0.0
32714.0,3845.669,20.349546,3845.8045000000006,20.354562,3845.8045000000006,20.354562,0.0
32739.0,3844.259,20.355816,3845.7763,20.354562,3845.7763,20.354562,0.0
32764.0,3846.12,20.355816,3846.0244000000007,20.354562,3846.0244000000007,20.354562,0.0
32790.0,3843.751,20.355816,3845.6690000000003,20.354562,3845.6690000000003,20.354562,0.0
32815.0,3845.161,20.355816,3845.3529000000003,20.354562,3845.3529000000003,20.354562,0.0
32840.0,3844.766,20.349546,3845.2570000000005,20.353935,3845.2570000000005,20.353935,0.0
32866.0,3845.725,20.355816,3845.1498,20.353935,3845.1498,20.353935,0.0
32892.0,3844.315,20.349546,3845.1047,20.353308000000002,3845.1047,20.353308000000002,0.0
32917.0,3843.526,20.355816,3844.8961000000004,20.353308000000002,3844.8961000000004,20.353308000000002,0.0
32942.0,3842.794,20.349546,3844.6086000000005,20.353308000000002,3844.6086000000005,20.353308000000002,0.0
32968.0,3844.484,20.355816,3844.4901,20.353935,3844.4901,20.353935,0.0
32993.0,3844.146,20.349546,3844.4788,20.353308000000002,3844.4788,20.353308000000002,0.0
33018.0,3843.413,20.349546,3844.2081,20.352681,3844.2081,20.352681,0.0
33044.0,3843.357,20.349546,3844.1687000000006,20.352054000000003,3844.1687000000006,20.352054000000003,0.0
33069.0,3843.357,20.349546,3843.9883,20.351427,3843.9883,20.351427,0.0
33094.0,3842.287,20.349546,3843.7403999999997,20.351427,3843.7403999999997,20.351427,0.0
33120.0,3840.654,20.349546,3843.2333,20.3508,3843.2333,20.3508,0.0
33145.0,3843.413,20.343281,3843.1431000000002,20.3501735,3843.1431000000002,20.3501735,0.0
33170.0,3841.442,20.343281,3842.9347000000002,20.34892,3842.9347000000002,20.34892,0.0
33196.0,3842.456,20.337017,3842.9008999999996,20.347667100000002,3842.9008999999996,20.347667100000002,0.0
33222.0,3842.963,20.343281,3842.7488000000003,20.346413599999998,3842.7488000000003,20.346413599999998,0.0
33247.0,3841.498,20.343281,3842.4840000000004,20.3457871,3842.4840000000004,20.3457871,0.0
33272.0,3842.062,20.337017,3842.3488999999995,20.3445342,3842.3488999999995,20.3445342,0.0
33298.0,3841.611,20.337017,3842.1742999999997,20.3432813,3842.1742999999997,20.3432813,0.0
33323.0,3839.754,20.337017,3841.814,20.3420284,3841.814,20.3420284,0.0
33348.0,3840.823,20.337017,3841.6675999999998,20.3407755,3841.6675999999998,20.3407755,0.0
33374.0,3839.81,20.337017,3841.5831999999996,20.339522600000002,3841.5831999999996,20.339522600000002,0.0
33399.0,3839.585,20.33075,3841.2004,20.3382695,3841.2004,20.3382695,0.0
33424.0,3838.404,20.33075,3840.8966,20.3370164,3840.8966,20.3370164,0.0
33450.0,3839.304,20.33075,3840.5814,20.3363897,3840.5814,20.3363897,0.0
33475.0,3837.674,20.337017,3840.0524999999993,20.3357633,3840.0524999999993,20.3357633,0.0
33500.0,3839.023,20.337017,3839.8050000000003,20.3351369,3839.8050000000003,20.3351369,0.0
33526.0,3838.461,20.337017,3839.4449,20.3351369,3839.4449,20.3351369,0.0
33552.0,3840.372,20.337017,3839.321000000001,20.335136900000002,3839.321000000001,20.335136900000002,0.0
33577.0,3839.023,20.337017,3839.2479,20.335136900000002,3839.2479,20.335136900000002,0.0
33602.0,3842.906,20.337017,3839.4562000000005,20.3351369,3839.4562000000005,20.3351369,0.0
33628.0,3842.23,20.337017,3839.6982000000003,20.3351369,3839.6982000000003,20.3351369,0.0
33653.0,3837.505,20.337017,3839.4902,20.3357636,3839.4902,20.3357636,0.0
33678.0,3839.698,20.343281,3839.6195999999995,20.3370167,3839.6195999999995,20.3370167,0.0
33704.0,3839.079,20.337017,3839.5971,20.337643399999997,3839.5971,20.337643399999997,0.0
33729.0,3839.866,20.337017,3839.8163,20.3376434,3839.8163,20.3376434,0.0
33754.0,3838.798,20.337017,3839.7938000000004,20.3376434,3839.7938000000004,20.3376434,0.0
33780.0,3840.429,20.337017,3839.9906,20.3376434,3839.9906,20.3376434,0.0
33805.0,3838.517,20.337017,3839.8051,20.3376434,3839.8051,20.3376434,0.0
33830.0,3837.168,20.343281,3839.6195999999995,20.3382698,3839.6195999999995,20.3382698,0.0
33855.0,3837.393,20.343281,3839.0683000000004,20.3388962,3839.0683000000004,20.3388962,0.0
33880.0,3835.091,20.337017,3838.3543999999993,20.3388962,3838.3543999999993,20.3388962,0.0
33905.0,3836.887,20.343281,3838.2925999999998,20.3395226,3838.2925999999998,20.3395226,0.0
33931.0,3838.854,20.337017,3838.2082,20.3388962,3838.2082,20.3388962,0.0
33956.0,3834.811,20.337017,3837.7814000000008,20.3388962,3837.7814000000008,20.3388962,0.0
33981.0,3835.54,20.337017,3837.3488000000007,20.3388962,3837.3488000000007,20.3388962,0.0
34007.0,3833.297,20.337017,3836.7987000000003,20.3388962,3836.7987000000003,20.3388962,0.0
34032.0,3834.755,20.337017,3836.2312999999995,20.3388962,3836.2312999999995,20.3388962,0.0
34057.0,3833.745,20.337017,3835.7541000000006,20.3388962,3835.7541000000006,20.3388962,0.0
34083.0,3832.456,20.337017,3835.2828999999997,20.3382698,3835.2828999999997,20.3382698,0.0
34108.0,3832.4,20.337017,3834.7836,20.3376434,3834.7836,20.3376434,0.0
34133.0,3832.176,20.337017,3834.4921000000004,20.3376434,3834.4921000000004,20.3376434,0.0
34158.0,3832.12,20.337017,3834.0154,20.337017,3834.0154,20.337017,0.0
34183.0,3830.608,20.337017,3833.1908000000003,20.337017,3833.1908000000003,20.337017,0.0
34208.0,3829.433,20.343281,3832.653,20.337643399999997,3832.653,20.337643399999997,0.0
34234.0,3827.42,20.343281,3831.8409999999994,20.3382698,3831.8409999999994,20.3382698,0.0
34259.0,3830.104,20.343281,3831.5217,20.3388962,3831.5217,20.3388962,0.0
34284.0,3828.314,20.343281,3830.8776,20.3395226,3830.8776,20.3395226,0.0
34310.0,3826.973,20.343281,3830.2003999999993,20.340148999999997,3830.2003999999993,20.340148999999997,0.0
34335.0,3825.354,20.343281,3829.4902,20.3407754,3829.4902,20.3407754,0.0
34360.0,3824.461,20.343281,3828.6963000000005,20.3414018,3828.6963000000005,20.3414018,0.0
34386.0,3824.572,20.349546,3827.9359000000004,20.3426547,3827.9359000000004,20.3426547,0.0
34411.0,3820.893,20.349546,3826.8131999999996,20.3439076,3826.8131999999996,20.3439076,0.0
34436.0,3821.004,20.355816,3825.8528000000006,20.345787500000004,3825.8528000000006,20.345787500000004,0.0
34461.0,3820.503,20.355816,3824.9597999999996,20.347041,3824.9597999999996,20.347041,0.0
34486.0,3817.999,20.355816,3824.0176999999994,20.3482945,3824.0176999999994,20.3482945,0.0
34511.0,3813.556,20.362082,3822.3629,20.350174600000003,3822.3629,20.350174600000003,0.0
34537.0,3815.943,20.362082,3821.1257999999993,20.352054699999997,3821.1257999999993,20.352054699999997,0.0
34562.0,3813.167,20.362082,3819.7452,20.353934799999998,3819.7452,20.353934799999998,0.0
34587.0,3811.615,20.368355,3818.3713,20.356442200000004,3818.3713,20.356442200000004,0.0
34613.0,3812.557,20.374624,3817.1809000000003,20.359576500000003,3817.1809000000003,20.359576500000003,0.0
34638.0,3811.338,20.380896,3815.8575000000005,20.362711500000003,3815.8575000000005,20.362711500000003,0.0
34663.0,3809.676,20.380896,3814.7358,20.365846500000004,3814.7358,20.365846500000004,0.0
34689.0,3808.901,20.387169,3813.5254999999997,20.368981800000004,3813.5254999999997,20.368981800000004,0.0
34714.0,3809.344,20.387169,3812.4096,20.372117100000004,3812.4096,20.372117100000004,0.0
34739.0,3808.846,20.387169,3811.4942999999994,20.3752524,3811.4942999999994,20.3752524,0.0
34764.0,3805.417,20.393442,3810.6803999999997,20.3783884,3810.6803999999997,20.3783884,0.0
34789.0,3807.85,20.393442,3809.8710999999994,20.3815244,3809.8710999999994,20.3815244,0.0
34814.0,3804.368,20.399715,3808.9912000000004,20.3852877,3808.9912000000004,20.3852877,0.0
34840.0,3802.326,20.399715,3808.0623,20.388423700000004,3808.0623,20.388423700000004,0.0
34865.0,3801.996,20.399715,3807.0062,20.3909328,3807.0062,20.3909328,0.0
34890.0,3801.775,20.405993,3806.0499000000004,20.3934425,3806.0499000000004,20.3934425,0.0
34916.0,3799.516,20.405993,3805.033900000001,20.3959522,3805.033900000001,20.3959522,0.0
34941.0,3799.736,20.399715,3804.1174,20.3972068,3804.1174,20.3972068,0.0
34966.0,3799.681,20.405993,3803.1511,20.3990892,3803.1511,20.3990892,0.0
34992.0,3797.865,20.405993,3802.053,20.4009716,3802.053,20.4009716,0.0
35017.0,3798.305,20.405993,3801.3417999999997,20.4022267,3801.3417999999997,20.4022267,0.0
35042.0,3795.94,20.405993,3800.1508000000003,20.403481799999998,3800.1508000000003,20.403481799999998,0.0
35068.0,3793.633,20.412268,3799.0773,20.4047371,3799.0773,20.4047371,0.0
35094.0,3796.599,20.412268,3798.5046,20.405992400000002,3798.5046,20.405992400000002,0.0
35119.0,3793.687,20.412268,3797.6737000000003,20.407247700000003,3797.6737000000003,20.407247700000003,0.0
35144.0,3793.194,20.405993,3796.8156000000004,20.4072477,3796.8156000000004,20.4072477,0.0
35170.0,3792.37,20.412268,3796.101,20.4078752,3796.101,20.4078752,0.0
35195.0,3791.822,20.412268,3795.3096000000005,20.409130500000003,3795.3096000000005,20.409130500000003,0.0
35220.0,3791.438,20.412268,3794.4853000000003,20.409758000000004,3794.4853000000003,20.409758000000004,0.0
35246.0,3792.26,20.412268,3793.9248,20.4103855,3793.9248,20.4103855,0.0
35271.0,3791.054,20.412268,3793.1997,20.411013000000004,3793.1997,20.411013000000004,0.0
35296.0,3789.3,20.412268,3792.5357000000004,20.411640500000004,3792.5357000000004,20.411640500000004,0.0
35322.0,3790.944,20.412268,3792.2668000000003,20.411640500000004,3792.2668000000003,20.411640500000004,0.0
35348.0,3791.054,20.405993,3791.7123000000006,20.411013000000004,3791.7123000000006,20.411013000000004,0.0
35373.0,3788.26,20.405993,3791.1696,20.4103855,3791.1696,20.4103855,0.0
35398.0,3788.479,20.405993,3790.6981,20.4103855,3790.6981,20.4103855,0.0
35424.0,3788.096,20.405993,3790.2707,20.409758,3790.2707,20.409758,0.0
35449.0,3788.479,20.405993,3789.9363999999996,20.409130499999996,3789.9363999999996,20.409130499999996,0.0
35474.0,3787.876,20.405993,3789.5801999999994,20.408503,3789.5801999999994,20.408503,0.0
35500.0,3787.931,20.405993,3789.1472999999996,20.4078755,3789.1472999999996,20.4078755,0.0
35525.0,3788.862,20.405993,3788.9281,20.407248,3788.9281,20.407248,0.0
35550.0,3788.479,20.399715,3788.846,20.405992699999995,3788.846,20.405992699999995,0.0
35576.0,3788.588,20.405993,3788.6104,20.4053652,3788.6104,20.4053652,0.0
35601.0,3790.341,20.399715,3788.5391000000004,20.4047374,3788.5391000000004,20.4047374,0.0
35626.0,3787.931,20.399715,3788.5062,20.404109600000005,3788.5062,20.404109600000005,0.0
35651.0,3790.834,20.399715,3788.7417,20.4034818,3788.7417,20.4034818,0.0
35676.0,3792.59,20.399715,3789.191100000001,20.402854,3789.191100000001,20.402854,0.0
35701.0,3791.931,20.393442,3789.5362999999998,20.4015989,3789.5362999999998,20.4015989,0.0
35727.0,3790.834,20.393442,3789.8321000000005,20.400343799999998,3789.8321000000005,20.400343799999998,0.0
35752.0,3793.633,20.387169,3790.4023,20.3984614,3790.4023,20.3984614,0.0
35777.0,3794.346,20.387169,3790.9507,20.396579,3790.9507,20.396579,0.0
35803.0,3795.61,20.380896,3791.6638,20.3946971,3791.6638,20.3946971,0.0
35828.0,3795.885,20.380896,3792.3934999999997,20.3921874,3792.3934999999997,20.3921874,0.0
35853.0,3797.15,20.374624,3793.0744,20.389678300000003,3793.0744,20.389678300000003,0.0
35879.0,3799.296,20.374624,3794.2109000000005,20.387169200000002,3794.2109000000005,20.387169200000002,0.0
35904.0,3800.342,20.368355,3795.1616999999997,20.3840332,3795.1616999999997,20.3840332,0.0
35929.0,3802.657,20.368355,3796.1683999999996,20.380897200000003,3796.1683999999996,20.380897200000003,0.0
35955.0,3803.043,20.368355,3797.2795999999994,20.378388500000003,3797.2795999999994,20.378388500000003,0.0
35981.0,3807.518,20.362082,3798.9479999999994,20.3752525,3798.9479999999994,20.3752525,0.0
36006.0,3808.237,20.355816,3800.4083999999993,20.3721172,3800.4083999999993,20.3721172,0.0
36031.0,3810.23,20.355816,3801.9968,20.3689819,3801.9968,20.3689819,0.0
36057.0,3811.171,20.349546,3803.5529,20.3658469,3803.5529,20.3658469,0.0
36082.0,3812.391,20.349546,3805.2035000000005,20.3627119,3805.2035000000005,20.3627119,0.0
36107.0,3817.387,20.349546,3807.2272000000003,20.3602041,3807.2272000000003,20.3602041,0.0
36133.0,3815.61,20.343281,3808.8586000000005,20.3570698,3808.8586000000005,20.3570698,0.0
36158.0,3816.832,20.343281,3810.5076,20.3545624,3810.5076,20.3545624,0.0
36183.0,3819.278,20.337017,3812.1697,20.3514286,3812.1697,20.3514286,0.0
36209.0,3822.286,20.33075,3814.094,20.3476681,3814.094,20.3476681,0.0
36235.0,3822.23,20.33075,3815.5652,20.3445349,3815.5652,20.3445349,0.0
36260.0,3823.234,20.33075,3817.0649,20.3420283,3817.0649,20.3420283,0.0
36285.0,3822.732,20.324488,3818.3151,20.3388955,3818.3151,20.3388955,0.0
36311.0,3824.796,20.31822,3819.6776,20.3357629,3819.6776,20.3357629,0.0
36336.0,3824.07,20.31822,3820.8455000000004,20.332630299999998,3820.8455000000004,20.332630299999998,0.0
36361.0,3826.023,20.31822,3821.7091,20.329497699999997,3821.7091,20.329497699999997,0.0
36387.0,3824.126,20.311966,3822.5607000000005,20.3263662,3822.5607000000005,20.3263662,0.0
36412.0,3825.019,20.311966,3823.3794000000003,20.3232347,3823.3794000000003,20.3232347,0.0
36437.0,3824.74,20.311966,3823.9255999999996,20.3207296,3823.9255999999996,20.3207296,0.0
36463.0,3826.582,20.311966,3824.3552000000004,20.3188512,3824.3552000000004,20.3188512,0.0
36488.0,3826.526,20.305702,3824.7848,20.3163464,3824.7848,20.3163464,0.0
36513.0,3827.867,20.311966,3825.2481,20.314468,3825.2481,20.314468,0.0
36539.0,3826.75,20.305702,3825.6498999999994,20.3125894,3825.6498999999994,20.3125894,0.0
36565.0,3827.588,20.305702,3825.9291000000003,20.3113376,3825.9291000000003,20.3113376,0.0
36590.0,3828.93,20.305702,3826.4151000000006,20.310085800000003,3826.4151000000006,20.310085800000003,0.0
