timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg
199894.0,12618.674,22.594568,12619.108692307691,22.59483446153846,12618.94845252555,22.59415898219557,53.3
199919.0,12620.33,22.595953,12619.101692307693,22.59488773076923,12618.964827805781,22.59421532884376,53.3
199945.0,12616.685,22.591797,12618.99130769231,22.594781153846156,12618.85918851504,22.59431414430999,53.3
199971.0,12618.735,22.595953,12618.960307692307,22.594781153846156,12618.83820968051,22.594383115358397,53.3
199997.0,12619.434,22.595953,12619.011153846155,22.59488773076923,12618.9095564223,22.594364857228026,53.3
200022.0,12618.78,22.594568,12619.045038461541,22.59488773076923,12618.930715568833,22.59430244924705,53.3
200048.0,12620.04,22.594568,12619.099884615385,22.594941038461535,12618.985498705899,22.594248741826846,53.3
200074.0,12618.416,22.593182,12619.060730769232,22.59494103846154,12618.962080956959,22.594305443347984,53.3
200100.0,12619.1,22.594568,12619.088807692311,22.59494103846154,12618.978498137827,22.59426338637298,53.3
200126.0,12619.146,22.598724,12619.1175,22.595154192307692,12619.070726913842,22.594348852390883,53.3
200151.0,12617.247,22.593182,12619.052076923077,22.59510088461538,12619.015573682595,22.59441094487576,53.3
200177.0,12619.069,22.593182,12619.003615384614,22.59515415384615,12619.009324920753,22.59453497017659,53.3
200203.0,12619.707,22.595953,12619.023538461539,22.595154153846156,12619.018975079734,22.59450897852011,53.3
200229.0,12617.777,22.595953,12618.967423076923,22.59510080769231,12618.962627616125,22.594562692934787,53.3
200254.0,12617.278,22.591797,12618.854730769232,22.594940961538462,12618.839451337493,22.59464982800856,53.3
200280.0,12618.689,22.591797,12618.817346153846,22.594621269230778,12618.699135026189,22.59452874070041,53.3
200306.0,12617.913,22.594568,12618.824884615384,22.594674576923083,12618.719645001916,22.59454610299878,53.3
200332.0,12619.131,22.595953,12618.819076923075,22.594674576923076,12618.715993514386,22.594564293206627,53.3
200358.0,12619.555,22.593182,12618.92473076923,22.594621269230768,12618.763281892812,22.59435147461431,53.3
200383.0,12619.053,22.593182,12618.916538461537,22.594354538461538,12618.657941367936,22.594203208093962,53.3
200409.0,12619.267,22.595953,12618.934692307694,22.594514384615383,12618.726146795849,22.594272830795067,53.3
200435.0,12619.464,22.593182,12618.913115384614,22.594514384615383,12618.717131614745,22.594307479229002,53.3
200461.0,12618.081,22.594568,12618.908384615383,22.59446111538461,12618.691123281273,22.594277669402295,53.3
200486.0,12617.869,22.593182,12618.8295,22.59446111538461,12618.645469963689,22.594408160904948,53.3
200512.0,12618.065,22.593182,12618.775115384617,22.59451438461538,12618.633572423401,22.594532411702442,53.3
200538.0,12618.278,22.593182,12618.683961538463,22.59430123076923,12618.499522811859,22.59456033761739,53.3
200564.0,12618.203,22.593182,12618.665846153845,22.594247923076917,12618.46892738838,22.59455779720472,53.3
200590.0,12618.354,22.593182,12618.589846153844,22.59414134615384,12618.383985922153,22.594623173660718,53.3
200615.0,12618.067,22.593182,12618.643,22.594194615384612,12618.435910970256,22.59456154608716,53.3
200641.0,12619.554,22.593182,12618.674499999997,22.59408803846154,12618.41712931504,22.59445147609851,53.3
200667.0,12617.294,22.59734,12618.592192307693,22.594141384615384,12618.380190710794,22.59461624676244,53.3
200693.0,12619.539,22.593182,12618.621384615382,22.594088076923075,12618.385438508105,22.59454092997901,53.3
200719.0,12617.9,22.59734,12618.539076923076,22.594194692307692,12618.369409912983,22.594741183209692,53.3
200744.0,12617.808,22.593182,12618.515692307694,22.594194692307692,12618.360113232402,22.59477417522346,53.3
200770.0,12617.049,22.593182,12618.43680769231,22.594141384615384,12618.268665539761,22.59483182078198,53.3
200796.0,12617.505,22.593182,12618.373692307692,22.593928230769226,12618.164064772185,22.594833142595927,53.3
200822.0,12618.935,22.593182,12618.438615384617,22.593928230769226,12618.215750873358,22.594746295189854,53.3
200847.0,12619.403,22.591797,12618.451461538461,22.59387496153846,12618.23699803323,22.594735113099965,53.3
200873.0,12618.751,22.594568,12618.414692307693,22.593821692307696,12618.160698808671,22.594722490519935,53.3
200899.0,12618.932,22.593182,12618.459115384612,22.59371511538461,12618.149393103873,22.59458151342974,53.3
200925.0,12618.689,22.594568,12618.513384615384,22.593821692307692,12618.220365424706,22.594552487915628,53.3
200951.0,12617.976,22.591797,12618.485961538465,22.593821692307692,12618.235288683525,22.59462237848339,53.3
200976.0,12618.521,22.591797,12618.509346153849,22.59371511538462,12618.217681387443,22.59452095936721,53.3
201002.0,12616.654,22.593182,12618.414076923076,22.59360853846153,12618.001497327457,22.594502826589714,53.3
201028.0,12619.752,22.591797,12618.421653846153,22.59355526923077,12618.117290063183,22.594598355536224,53.3
201054.0,12609.979,22.582102,12618.072653846155,22.593129115384613,12617.56134511913,22.59462181093001,53.3
201079.0,12610.539,22.577946,12617.736961538463,22.592436538461534,12617.240986596862,22.594945246970017,53.3
201105.0,12610.084,22.586258,12617.376192307693,22.592170230769227,12616.457363012454,22.594696659780446,53.3
201131.0,12609.841,22.584871,12617.059269230771,22.59179726923077,12616.117416040828,22.594888753071235,53.3
201157.0,12612.648,22.584871,12616.858461538463,22.591477615384616,12616.149999409456,22.595416215611507,53.3
201183.0,12612.147,22.587643,12616.630846153847,22.591264576923074,12615.628559131592,22.595142635660515,53.3
201208.0,12611.223,22.587641,12616.359499999999,22.59105146153846,12615.182169341117,22.595103189632198,53.3
201234.0,12611.966,22.586254,12616.119615384618,22.590784999999997,12615.07789240202,22.595461162249336,53.3
201260.0,12612.299,22.584873,12615.886730769233,22.590465423076925,12614.934741571411,22.595804174226835,53.3
201286.0,12614.15,22.587643,12615.736076923078,22.59025238461538,12614.747303206772,22.595886503393807,53.3
201312.0,12614.863,22.586256,12615.555653846155,22.589986000000003,12614.75530235977,22.596436985672284,53.3
201337.0,12613.573,22.584873,12615.41253846154,22.589506500000002,12614.375427025612,22.596161467143265,53.3
201363.0,12615.76,22.590412,12615.267192307692,22.58939996153846,12614.030152415677,22.59592689678168,53.3
201389.0,12622.455,22.600109,12615.442384615386,22.589506461538463,12614.331709975058,22.596056055320414,53.3
201415.0,12624.311,22.59734,12615.692500000001,22.589666384615384,12614.5621474498,22.595805751226656,53.3
201440.0,12625.178,22.595953,12616.005153846154,22.589772961538465,12614.802918164236,22.5954356590978,53.3
201466.0,12627.884,22.600109,12616.404346153848,22.590039384615384,12614.75467796815,22.594555589261752,53.3
201492.0,12624.569,22.601496,12616.62103846154,22.590359153846155,12615.408011748945,22.594900932329406,53.3
201518.0,12626.744,22.60288,12616.903384615385,22.590785423076923,12615.183382310857,22.594192051846893,53.3
201544.0,12625.799,22.601496,12617.174461538463,22.591051884615386,12615.474408678423,22.594045274896196,53.3
201569.0,12626.119,22.600109,12617.450884615384,22.59131830769231,12615.590875427077,22.593810613234787,53.3
201595.0,12625.131,22.601496,12617.698653846155,22.59158476923077,12615.884319092242,22.593730673225753,53.3
201621.0,12625.861,22.60288,12618.001923076923,22.59201103846154,12616.394574022543,22.59372992565799,53.3
201647.0,12624.312,22.601496,12618.224653846155,22.592384076923075,12616.833541210774,22.593760573328886,53.3
201673.0,12624.174,22.600109,12618.513884615384,22.592650499999998,12617.113455224933,22.593640891657692,53.3
201698.0,12623.475,22.600109,12618.657076923078,22.59297019230769,12617.485422065523,22.593709166513854,53.3
201724.0,12622.744,22.598724,12619.148038461539,22.5936095,12618.20208574004,22.593632037945476,53.3
201750.0,12622.396,22.59734,12619.604076923077,22.59435542307692,12618.9717510716,22.593691048907736,53.3
201776.0,12616.928,22.590412,12619.86730769231,22.594515192307696,12619.274463506135,22.59331931645088,53.3
201801.0,12610.389,22.583485,12619.888384615388,22.594461884615388,12619.291424455805,22.592854686046508,53.3
201827.0,12610.934,22.57933,12619.822461538462,22.594248769230774,12619.161663577865,22.592812659428347,53.3
201853.0,12608.052,22.580715,12619.664961538463,22.59398230769231,12618.940863955691,22.592856057238915,53.3
201879.0,12610.176,22.583485,12619.624692307694,22.593822461538466,12618.843040286478,22.592821652454305,53.3
201905.0,12613.134,22.586256,12619.669615384615,22.593822538461545,12618.87086953206,22.592768883890862,53.3
201930.0,12611.783,22.594572,12619.649769230771,22.594195576923077,12619.017972308427,22.59301862549553,53.3
201956.0,12613.209,22.586258,12619.613576923077,22.59414230769231,12618.985043283337,22.593026784635864,53.3
201982.0,12612.708,22.590412,12619.53069230769,22.594302153846154,12618.993859077538,22.593297317904703,53.3
202008.0,12615.972,22.586256,12619.622961538462,22.594355346153847,12619.103999821507,22.593035015928187,53.3
202033.0,12615.912,22.590412,12619.62880769231,22.594355346153854,12619.093025410653,22.593127802576053,53.3
202059.0,12615.439,22.586258,12619.358961538463,22.593822615384617,12618.744199307566,22.59301610089917,53.3
202085.0,12615.639,22.591797,12619.025423076924,22.593609423076924,12618.35189874396,22.59354300985022,53.3
202111.0,12615.971,22.586256,12618.671307692308,22.593236461538464,12618.108296353257,22.59375495874651,53.3
202137.0,12615.713,22.591797,12618.203192307692,22.592916769230776,12617.468258377434,22.59414288968696,53.3
202162.0,12616.428,22.584871,12617.890076923079,22.592277346153846,12617.333866326715,22.594527011109754,53.3
202188.0,12614.894,22.586256,12617.434307692309,22.591637961538463,12616.629502963906,22.59460691998234,53.3
202214.0,12613.209,22.591797,12616.950076923076,22.591264923076928,12615.646067966027,22.5944339452758,53.3
202240.0,12616.58,22.589025,12616.58319230769,22.590838615384616,12615.741415779616,22.59532316076159,53.3
202266.0,12621.014,22.600109,12616.42484615385,22.590785269230764,12615.536492420004,22.595408107375988,53.3
202291.0,12620.892,22.600109,12616.233730769232,22.59067869230769,12615.372667213149,22.595608669943655,53.3
202317.0,12622.775,22.598724,12616.174615384616,22.590572076923074,12615.292419328716,22.595633235979637,53.3
202343.0,12625.328,22.601496,12616.219000000001,22.59062542307692,12615.11025141944,22.595242072777182,53.3
202369.0,12623.109,22.600109,12616.204923076924,22.59062542307692,12615.309725029774,22.595587632114487,53.3
202394.0,12627.002,22.601496,12616.368692307691,22.590732038461535,12614.679732676152,22.59450804836647,53.3
202420.0,12625.588,22.600109,12616.49146153846,22.590838538461533,12614.90799152009,22.594523005868478,53.3
202446.0,12627.381,22.605652,12616.893499999998,22.591424692307687,12615.609285236613,22.594572736946976,53.3
202472.0,12627.002,22.60288,12617.532461538462,22.592170653846154,12616.276581273261,22.594233786009035,53.3
202498.0,12626.85,22.601496,12618.144615384614,22.59302319230769,12617.181898232935,22.594157285218614,53.3
202524.0,12628.567,22.604267,12618.933653846152,22.593929038461543,12618.312346625837,22.594003459761684,53.3
202549.0,12626.317,22.60288,12619.55446153846,22.594675,12619.203412228637,22.593823523564613,53.3
