file,x_col,y_col,manual_label,window_start_x,window_end_x,window_start_raw_idx,window_end_raw_idx,peak_index_in_clean_series,peak_raw_idx,peak_x,peak_y,noise_floor,noise_sigma,peak_signal_amplitude,peak_snr_linear,peak_snr_db
flex_12_new.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 1,7136.879083896718,7138.312942716709,266,317,306,306,7133.707735907239,76.71004914197897,76.53911265890366,0.10191969525235042,0.17093648307530884,1.6771683103258375,4.491532958476997
flex_12_new.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 1,7133.59747932416,7147.930977387108,419,470,438,438,7143.105265760234,76.6386631344582,76.52814504407371,0.10191969525235042,0.11051809038448823,1.0843644117150117,0.7035051163944537
flex_12_new.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 2,7179.768819161245,7158.519083359867,168,207,186,186,7188.939019879177,77.08616685813287,76.42581990857835,0.10191969525235042,0.6603469495545227,6.479090699001026,16.23028119112741
flex_12_new.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 2,7186.467102814275,7206.836408757828,544,576,562,562,7211.2471601442685,76.61632071228306,76.42622459860554,0.10191969525235042,0.19009611367751234,1.8651558288791923,5.414302436515738
flex_12_new.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 3,7242.849724174672,7217.561694658768,63,96,80,80,7263.604179027652,77.27422705300668,76.39366778987922,0.10191969525235042,0.8805592631274664,8.639736028912031,18.73000947240612
flex_12_new.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 3,7258.104921709198,7288.260635213826,659,687,674,674,7298.354735484189,76.61721131300456,76.3787179156833,0.10191969525235042,0.23849339732126396,2.340012857483146,7.384364874003204
flex_4_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 1,4152.993670487858,4142.4071201585175,319,372,351,351,4143.594106849444,4.82123826799888,4.8135076792711695,0.005097055782914287,0.007730588727710597,1.5166772852720407,3.6178636508664845
flex_4_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 1,4141.20585827895,4169.085219364548,513,569,548,548,4150.409047331516,4.823025913294576,4.816082967897933,0.005097055782914287,0.006942945396643196,1.3621482071898192,2.6844872625922145
flex_4_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 2,4296.504717835638,4212.896752447886,189,257,230,230,4242.387342875545,4.841032817970895,4.813849284699352,0.005097055782914287,0.027183533271542437,5.333183396317474,14.539730367222903
flex_4_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 3,4438.907612849684,4361.228077844139,73,135,107,107,4390.324101794433,4.860161756042309,4.8129729324065025,0.005097055782914287,0.0471888236358069,9.258055168630364,19.33039528819346
flex_4_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 3,4383.526216386202,4530.593126094202,760,848,809,809,4453.302876405907,4.860363484460413,4.81624862275261,0.005097055782914287,0.04411486170780243,8.654969375787244,18.74531071066351
flex_8_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 1,5095.814814041492,5110.994725155403,278,336,305,305,5101.954001358773,35.439369730043445,35.362605916194255,0.030318649250425714,0.0767638138491904,2.531900851358427,8.068933896171623
flex_8_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 1,5105.870608519556,5095.412126263905,454,512,485,485,5100.60930576201,35.44837606729344,35.36295986317982,0.030318649250425714,0.08541620411362061,2.8172826371023523,8.996608374408696
flex_8_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 2,5096.391641746902,5094.564724870272,160,223,195,195,5096.796103996153,35.63920109306391,35.38043045711318,0.030318649250425714,0.25877063595073224,8.535031815347075,18.624102886762962
flex_8_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 2,5096.585546590393,5098.212992539975,579,648,612,612,5097.396564699415,35.63605366229285,35.38100338523626,0.030318649250425714,0.2550502770565899,8.412323218951077,18.4983190166389
flex_8_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 3,5111.936491415144,5097.3953127410205,49,110,79,79,5102.602575396199,35.85358168807203,35.36515547658383,0.030318649250425714,0.4884262114882034,16.109761600983767,24.141782271893586
flex_8_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 3,5108.572718750559,5148.144390109221,701,775,735,735,5135.157628548506,35.80057267387365,35.337251472763434,0.030318649250425714,0.4633212011102188,15.2817230504988,23.683446494656177
