file,x_col,y_col,manual_label,window_start_x,window_end_x,window_start_raw_idx,window_end_raw_idx,peak_index_in_clean_series,peak_raw_idx,peak_x,peak_y,noise_floor,noise_sigma,peak_signal_amplitude,peak_snr_linear,peak_snr_db
flex08_100_b.csv,sensor1, sensor2,Crack 3,12605.06192676554,12562.35114234525,139,269,210,210,12601.634226104105,22.697484106020628,22.56954798816143,0.0026051171066571828,0.12793611785919978,49.1095457982555,33.82331834941135
flex08_100_b.csv,sensor1, sensor2,Crack 3,12561.030293938264,12616.256488037625,1270,1418,1335,1335,12605.774667318776,22.697502978595242,22.568821869193606,0.0026051171066571828,0.12868110940163646,49.39551817950965,33.87375091442103
flex08_100_c.csv,sensor1, sensor2,Crack 1,12570.319029316626,12575.320817590755,569,692,625,625,12596.683916036036,22.582107683608708,22.557115506021002,0.0020086914338187743,0.024992177587705555,12.442019300193008,21.89781741378809
flex08_100_c.csv,sensor1, sensor2,Crack 1,12541.91803053335,12546.396664082067,822,977,903,903,12542.777580404327,22.58286935609868,22.557361118744684,0.0020086914338187743,0.02550823735399632,12.69893271038746,22.07534443885599
flex08_100_c.csv,sensor1, sensor2,Crack 2,12575.184084827428,12567.177662696586,348,478,419,419,12566.578621202912,22.65142035132443,22.555896983551474,0.0020086914338187743,0.09552336777295523,47.55502321795306,33.543927960953795
flex08_100_c.csv,sensor1, sensor2,Crack 2,12564.030593638601,12586.767970223449,1068,1217,1127,1127,12552.283933693478,22.642215895583664,22.555349216740904,0.0020086914338187743,0.08686667884276034,43.24540712438639,32.71879980066281
flex08_100_c.csv,sensor1, sensor2,Crack 3,12594.092946300167,12574.831761860885,149,283,226,226,12592.999769028467,22.764656831482107,22.554392576000943,0.0020086914338187743,0.2102642554811638,104.67723013157132,40.39704444471997
flex08_100_c.csv,sensor1, sensor2,Crack 3,12575.895829267685,12621.151133819394,1273,1418,1338,1338,12567.657703510069,22.721124527013615,22.55267545277724,0.0020086914338187743,0.16844907423637423,83.86010484254987,38.47110802052399
flex08_220_a.csv,sensor1, sensor2,Crack 1,6324.462943364754,6310.079413601547,638,769,693,693,6317.006714649955,20.320635225935067,20.288639079997562,0.0013185105301161625,0.031996145937505105,24.266886920263126,27.700281327983536
flex08_220_a.csv,sensor1, sensor2,Crack 1,6311.707309060793,6342.6902466228385,900,1048,983,983,6329.8386336745425,20.322804245284196,20.288980225949828,0.0013185105301161625,0.03382401933436796,25.653203794578737,28.182832225930294
flex08_220_a.csv,sensor1, sensor2,Crack 2,6374.509655102855,6342.0718438956665,403,547,474,474,6341.281160209499,20.392488552515367,20.28768215588035,0.0013185105301161625,0.10480639663501634,79.4884790383758,38.00608374227609
flex08_220_a.csv,sensor1, sensor2,Crack 2,6365.48542628623,6408.345710218711,1158,1312,1219,1219,6364.4014877862555,20.395473362283848,20.28867001144653,0.0013185105301161625,0.10680335083731762,81.00303213195279,38.17002551671597
flex08_220_a.csv,sensor1, sensor2,Crack 3,6444.577673428069,6395.369860347026,168,318,250,250,6384.102559743268,20.488995267626013,20.28749987664047,0.0013185105301161625,0.20149539098554214,152.8204639880958,43.683630278776576
flex08_220_a.csv,sensor1, sensor2,Crack 3,6430.787548796559,6487.6784549175345,1389,1541,1459,1459,6421.397065874767,20.49185659265222,20.28816040093143,0.0013185105301161625,0.20369619172078757,154.48962072592752,43.7779861395699
flex08_220_b.csv,sensor1, sensor2,Crack 1,6325.404334132789,6309.360007743815,580,715,646,646,6315.171045688618,20.319993431103484,20.288757538226335,0.0027765803529095196,0.031235892877148785,11.24977090773453,21.02287356980134
flex08_220_b.csv,sensor1, sensor2,Crack 1,6316.403245291875,6340.398229495106,820,947,881,881,6327.297424373783,20.31819547922458,20.2887962233595,0.0027765803529095196,0.029399255865079965,10.58829643963774,20.496521834106197
flex08_220_b.csv,sensor1, sensor2,Crack 2,6370.071614232402,6340.556470939997,362,493,429,429,6338.847822728701,20.39216157949459,20.28885267925602,0.0027765803529095196,0.10330890023857009,37.207243122034946,31.412549841579093
flex08_220_b.csv,sensor1, sensor2,Crack 2,6362.417562203128,6400.943834709482,1049,1193,1119,1119,6361.343952890641,20.392965524850847,20.290252279256865,0.0027765803529095196,0.1027132455939821,36.992714972700526,31.362324125303868
flex08_220_b.csv,sensor1, sensor2,Crack 3,6442.511477176565,6390.148696628722,120,279,203,203,6381.6594237344125,20.48857276851664,20.290347685757354,0.0027765803529095196,0.1982250827592864,71.3918048694577,37.072967231534314
flex08_220_b.csv,sensor1, sensor2,Crack 3,6425.3684490378,6486.457649052703,1283,1445,1360,1360,6419.599922733795,20.49096274691626,20.293509364210568,0.0027765803529095196,0.19745338270569235,71.11387304127004,37.03908664119147
flex08_220_c.csv,sensor1, sensor2,Crack 1,6320.444593858176,6303.970908490458,594,739,666,666,6311.305530622306,20.320575828279797,20.290711656701443,0.0018885860629699889,0.029864171578353194,15.812978907293651,23.980273832716193
flex08_220_c.csv,sensor1, sensor2,Crack 1,6308.184817162284,6337.499113537741,876,1021,939,939,6323.163565333076,20.322383205063847,20.29087313601503,0.0018885860629699889,0.03151006904881726,16.68447610974347,24.446251488357333
flex08_220_c.csv,sensor1, sensor2,Crack 2,6371.455422072232,6332.766257341611,365,523,441,441,6338.41121061073,20.388911109096522,20.288712539853144,0.0018885860629699889,0.10019856924337844,53.05480708981102,34.49449479509487
flex08_220_c.csv,sensor1, sensor2,Crack 2,6360.892915945457,6400.76658299878,1121,1256,1182,1182,6363.845738884345,20.39139369138117,20.290889760487147,0.0018885860629699889,0.10050393089402476,53.216495061904865,34.520925354175986
flex08_220_c.csv,sensor1, sensor2,Crack 3,6439.723460300652,6389.130673311461,136,289,220,220,6385.37269554505,20.482093881501793,20.290860836224557,0.0018885860629699889,0.1912330452772366,101.25725749373777,40.10852321087508
flex08_220_c.csv,sensor1, sensor2,Crack 3,6423.851968895845,6489.171119203364,1340,1501,1417,1417,6427.351284684078,20.484914067440517,20.29206473874516,0.0018885860629699889,0.1928493286953561,102.11307415457753,40.18162701993147
flex08_440_a.csv,sensor1, sensor2,Crack 1,3820.586331635304,3837.9169021861912,589,723,670,670,3844.6222572130364,20.347935490188963,20.326970768838994,0.0006961572844255333,0.020964721349969295,30.11492060629562,29.575634451049694
flex08_440_a.csv,sensor1, sensor2,Crack 1,3833.1382429021082,3827.590041281786,878,1041,965,965,3814.9680473124617,20.346242703743272,20.326890640076897,0.0006961572844255333,0.019352063666374875,27.79840719808618,28.88039824577198
flex08_440_a.csv,sensor1, sensor2,Crack 2,3810.302523306823,3809.119257118007,365,498,439,439,3811.831956788132,20.39944310030643,20.326563421388435,0.0006961572844255333,0.07287967891799596,104.68852448787636,40.3979815753665
flex08_440_a.csv,sensor1, sensor2,Crack 2,3815.6600386490354,3819.6062734700404,1138,1284,1207,1207,3819.5149151540113,20.39978119848974,20.32675552203297,0.0006961572844255333,0.07302567645677271,104.89824367353027,40.41536433598179
flex08_440_a.csv,sensor1, sensor2,Crack 3,3836.2564042561307,3817.0753629907063,146,295,227,227,3826.757074286736,20.47167577232826,20.32675143555063,0.0006961572844255333,0.14492433677763117,208.1775771364976,46.368678994334076
flex08_440_a.csv,sensor1, sensor2,Crack 3,3826.741632568789,3859.3110874801914,1362,1529,1428,1428,3841.254110005239,20.470002518383208,20.32712543280899,0.0006961572844255333,0.14287708557421652,205.23678882728092,46.24510421969595
flex08_440_b.csv,sensor1, sensor2,Crack 1,3817.737204769005,3825.8425576217037,579,713,642,642,3841.303144095243,20.344025648594684,20.322669062294736,0.0007084690503853369,0.021356586299948077,30.144699035663184,29.584219044635674
flex08_440_b.csv,sensor1, sensor2,Crack 1,3831.35474611652,3824.0730910268426,854,1005,921,921,3820.6695026508623,20.343659196721603,20.32272623030565,0.0007084690503853369,0.02093296641595188,29.546761999788732,29.410197878507333
flex08_440_b.csv,sensor1, sensor2,Crack 2,3811.865110764476,3805.3187593283965,359,484,423,423,3809.121349432977,20.398386653556148,20.32298250432545,0.0007084690503853369,0.0754041492306996,106.43252403148341,40.54148723004477
flex08_440_b.csv,sensor1, sensor2,Crack 2,3813.0581216689925,3818.1552423612006,1107,1250,1173,1173,3816.1602136091374,20.398759585672316,20.323071263487073,0.0007084690503853369,0.07568832218524335,106.83363252646873,40.574159908022494
flex08_440_b.csv,sensor1, sensor2,Crack 3,3838.9278619928177,3816.3599655574876,144,283,216,216,3822.4318972216606,20.472384154099238,20.323132443393334,0.0007084690503853369,0.14925171070590437,210.66793337651976,46.471968698163835
flex08_440_b.csv,sensor1, sensor2,Crack 3,3827.0844938926716,3852.2673032672997,1325,1481,1394,1394,3837.5790788697846,20.471978009458848,20.322527691494148,0.0007084690503853369,0.14945031796469976,210.9482663828626,46.48351921218684
flex08_440_c.csv,sensor1, sensor2,Crack 1,3819.4884443162637,3828.0043855532645,549,673,604,604,3840.564077042933,20.33515290404299,20.315045466773288,0.0009144204028805712,0.020107437269700768,21.98927015009629,26.844216297042053
flex08_440_c.csv,sensor1, sensor2,Crack 1,3830.321043013054,3828.9516465859224,826,977,884,884,3826.422042231148,20.334652479311863,20.315154348182958,0.0009144204028805712,0.019498131128905527,21.322939719502408,26.576941583025807
flex08_440_c.csv,sensor1, sensor2,Crack 2,3808.661166069596,3805.2837083154386,310,454,388,388,3809.2319402277835,20.386349099486274,20.31408244748345,0.0009144204028805712,0.07226665200282412,79.03000827100155,37.95584054781907
flex08_440_c.csv,sensor1, sensor2,Crack 2,3814.181004073912,3816.630251026094,1066,1203,1127,1127,3816.88477624156,20.385907856860918,20.314599859572198,0.0009144204028805712,0.07130799728872006,77.98163411937048,37.839846633348515
flex08_440_c.csv,sensor1, sensor2,Crack 3,3837.400369824261,3816.7645915145013,98,244,181,181,3827.3962654037673,20.456853736378232,20.314663031280574,0.0009144204028805712,0.14219070509765785,155.49817638553807,43.83450600354755
flex08_440_c.csv,sensor1, sensor2,Crack 3,3826.7485451305697,3851.699317820825,1280,1422,1346,1346,3843.6681178030317,20.45453996751427,20.31527762143493,0.0009144204028805712,0.13926234607933807,152.29575547597068,43.65375599199312
flex08_660_a.csv,sensor1, sensor2,Crack 1,2654.6423898455196,2649.3316644066767,546,683,619,619,2664.1296845177994,20.756425682752067,20.739589511547027,0.0015435909014127787,0.016836171205039108,10.907145921649139,20.754222467979083
flex08_660_a.csv,sensor1, sensor2,Crack 1,2640.6511280709715,2636.1882250429967,819,976,896,896,2633.8372238500065,20.75474724453223,20.73904518659756,0.0015435909014127787,0.015702057934667835,10.172421928826125,20.14848730840743
flex08_660_a.csv,sensor1, sensor2,Crack 2,2637.6595257039075,2648.6332366720662,332,470,406,406,2642.41627762143,20.798820410410134,20.738679028271623,0.0015435909014127787,0.060141382138510835,38.96199574865734,31.81282389248382
flex08_660_a.csv,sensor1, sensor2,Crack 2,2633.0427990917506,2638.461005821595,1066,1212,1135,1135,2639.1308157650037,20.7990688253429,20.738270018734678,0.0015435909014127787,0.06079880660822212,39.38790164711112,31.90725689602305
flex08_660_a.csv,sensor1, sensor2,Crack 3,2637.3209328044786,2634.612720181324,124,272,206,206,2636.257790167627,20.862802327802836,20.737313735446378,0.0015435909014127787,0.12548859235645793,81.2965353978207,38.201440754520995
flex08_660_a.csv,sensor1, sensor2,Crack 3,2631.644727428958,2642.109820479899,1283,1425,1345,1345,2639.7460515891244,20.86226797148059,20.739563688384333,0.0015435909014127787,0.12270428309625814,79.49274835965441,38.00655024834189
flex08_660_b.csv,sensor1, sensor2,Crack 1,2656.6070727326733,2648.163468718594,491,625,568,568,2660.2060651465504,20.754122531403432,20.740192250574054,0.0006879718401079224,0.01393028082937775,20.24832997116932,26.127784191295497
flex08_660_b.csv,sensor1, sensor2,Crack 1,2648.6127684377507,2636.156906289824,777,914,858,858,2639.845644677693,20.75609886049986,20.74022516362203,0.0006879718401079224,0.0158736968778328,23.073178220990393,27.262148412979524
flex08_660_b.csv,sensor1, sensor2,Crack 2,2636.908856449486,2647.045120383985,275,409,348,348,2643.858816348386,20.796884226429,20.740117493944602,0.0006879718401079224,0.05676673248439812,82.51316285778951,38.33046469233544
flex08_660_b.csv,sensor1, sensor2,Crack 2,2637.900852901323,2635.954286711828,1022,1164,1092,1092,2636.0024542917777,20.797625805309952,20.74030290726495,0.0006879718401079224,0.057322898045001125,83.32157612150064,38.4151495304581
flex08_660_b.csv,sensor1, sensor2,Crack 3,2637.189605193349,2633.9571458560567,76,222,152,152,2639.6271205056446,20.856412423184107,20.73958612400644,0.0006879718401079224,0.11682629917766718,169.81261785270252,44.59939914338926
flex08_660_b.csv,sensor1, sensor2,Crack 3,2629.544330526531,2639.548297192369,1237,1379,1302,1302,2641.497577638941,20.857865030495685,20.73992195124406,0.0006879718401079224,0.11794307925162428,171.4359111459017,44.68203599922554
flex08_660_c.csv,sensor1, sensor2,Crack 1,2657.904882180984,2659.200104446657,497,616,555,555,2672.152266072878,20.739503825716284,20.725268065747343,0.0006243863431371436,0.014235759968940442,22.799601761650997,27.15854522577406
flex08_660_c.csv,sensor1, sensor2,Crack 1,2642.0746189793135,2635.415485951836,738,887,814,814,2631.6508750624603,20.739394093782163,20.725206797182143,0.0006243863431371436,0.014187296600020716,22.721984162463563,27.128925055906596
flex08_660_c.csv,sensor1, sensor2,Crack 2,2638.4225277226287,2646.2544962035013,285,405,352,352,2646.3007478009945,20.777783437995488,20.725623300576796,0.0006243863431371436,0.05216013741869219,83.53824197470549,38.43770662980585
flex08_660_c.csv,sensor1, sensor2,Crack 2,2634.8570408916057,2631.801056368621,983,1117,1054,1054,2638.909567009249,20.77726822463974,20.725243627807277,0.0006243863431371436,0.05202459683246374,83.32116389841791,38.41510655799855
flex08_660_c.csv,sensor1, sensor2,Crack 3,2639.8955996125806,2633.668599380408,71,220,154,154,2643.634486750179,20.831049024951053,20.72576599272038,0.0006243863431371436,0.10528303223067326,168.618409720003,44.53809978102186
flex08_660_c.csv,sensor1, sensor2,Crack 3,2632.267550562516,2639.637430423824,1190,1329,1260,1260,2648.7343650833673,20.831097328110832,20.725568730303905,0.0006243863431371436,0.10552859780692714,169.01170079523706,44.55833544314924
