timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg
87683.0,12598.322,23.243958,12598.013200000001,23.244801599999995,12598.013200000001,23.244801599999995,0.0
87708.0,12597.924,23.243837,12598.097000000002,23.244541200000004,12598.097000000002,23.244541200000004,0.0
87733.0,12597.803,23.243971,12598.149300000001,23.244315399999998,12598.149300000001,23.244315399999998,0.0
87758.0,12598.771,23.242903,12598.2354,23.2441085,12598.2354,23.2441085,0.0
87783.0,12598.504,23.242636,12598.3189,23.2438484,12598.3189,23.2438484,0.0
87808.0,12598.541,23.242594,12598.419600000001,23.243569200000003,12598.419600000001,23.243569200000003,0.0
87833.0,12599.023,23.242062,12598.5126,23.2432984,12598.5126,23.2432984,0.0
87858.0,12599.049,23.242031,12598.5924,23.2430981,12598.5924,23.2430981,0.0
87883.0,12598.965,23.242126,12598.559899999998,23.243022000000003,12598.559899999998,23.243022000000003,0.0
87908.0,12598.66,23.241901,12598.5562,23.2428019,12598.5562,23.2428019,0.0
87933.0,12597.768,23.241768,12598.5008,23.2425829,12598.5008,23.2425829,0.0
87958.0,12597.164,23.241871,12598.424799999999,23.2423863,12598.424799999999,23.2423863,0.0
87983.0,12596.679,23.241846,12598.3124,23.2421738,12598.3124,23.2421738,0.0
88008.0,12596.196,23.24238,12598.0549,23.2421215,12598.0549,23.2421215,0.0
88033.0,12596.1,23.242485,12597.8145,23.242106399999997,12597.8145,23.242106399999997,0.0
88058.0,12595.433,23.243223,12597.503700000001,23.242169299999997,12597.503700000001,23.242169299999997,0.0
88083.0,12595.481,23.243168,12597.149500000001,23.2422799,12597.149500000001,23.2422799,0.0
88108.0,12595.275,23.243958,12596.772099999998,23.242472599999996,12596.772099999998,23.242472599999996,0.0
88133.0,12594.607,23.244694,12596.336299999999,23.2427294,12596.336299999999,23.2427294,0.0
88158.0,12594.33,23.24444,12595.903300000002,23.2429833,12595.903300000002,23.2429833,0.0
88183.0,12594.16,23.244627,12595.5425,23.2432692,12595.5425,23.2432692,0.0
88208.0,12593.857,23.244961,12595.211800000001,23.243578199999998,12595.211800000001,23.243578199999998,0.0
88233.0,12593.932,23.24544,12594.9371,23.243937600000002,12594.9371,23.243937600000002,0.0
88258.0,12594.233,23.245108,12594.7408,23.2442104,12594.7408,23.2442104,0.0
88283.0,12594.318,23.245577,12594.5626,23.244519599999997,12594.5626,23.244519599999997,0.0
88308.0,12594.718,23.245695,12594.4911,23.2447668,12594.4911,23.2447668,0.0
88333.0,12594.79,23.246176,12594.422,23.245067600000002,12594.422,23.245067600000002,0.0
88358.0,12595.058,23.245882,12594.400300000001,23.24526,12594.400300000001,23.24526,0.0
88383.0,12594.996,23.245949,12594.439199999999,23.245385499999998,12594.439199999999,23.245385499999998,0.0
88408.0,12594.863,23.246658,12594.4925,23.245607299999996,12594.4925,23.245607299999996,0.0
88433.0,12594.514,23.247044,12594.5279,23.245849,12594.5279,23.245849,0.0
88458.0,12594.051,23.247555,12594.5473,23.2461084,12594.5473,23.2461084,0.0
88483.0,12594.051,23.24699,12594.5592,23.246263400000004,12594.5592,23.246263400000004,0.0
88508.0,12593.7,23.247377,12594.5059,23.246490299999998,12594.5059,23.246490299999998,0.0
88533.0,12593.782,23.247288,12594.452299999999,23.2466614,12594.452299999999,23.2466614,0.0
88558.0,12594.17,23.247417,12594.3975,23.246833600000002,12594.3975,23.246833600000002,0.0
88583.0,12593.555,23.24754,12594.274,23.246969999999997,12594.274,23.246969999999997,0.0
88608.0,12592.784,23.247271,12594.0466,23.2471089,12594.0466,23.2471089,0.0
88633.0,12591.457,23.247612,12593.692699999998,23.2472752,12593.692699999998,23.2472752,0.0
