file,x_col,y_col,manual_label,window_start_x,window_end_x,window_start_raw_idx,window_end_raw_idx,peak_index_in_clean_series,peak_raw_idx,peak_x,peak_y,noise_floor,noise_sigma,peak_signal_amplitude,peak_snr_linear,peak_snr_db
titan_4.csv,sensor1, sensor2,Crack 1,3480.933,3566.92,194,331,286,286,3373.503,2.753582,2.74628124537037,0.003415767672481685,0.007300754629630202,2.1373686180260396,6.597588571209436
titan_4.csv,sensor1, sensor2,Crack 2,3562.073,3466.528,354,467,415,415,3435.741,2.761742,2.746943644736842,0.003415767672481685,0.01479835526315787,4.332365863866351,12.734502504536264
titan_4.csv,sensor1, sensor2,Crack 3,3435.715,3391.888,522,644,584,584,3305.874,2.788408,2.743518892473118,0.003415767672481685,0.04488910752688202,13.141733229844752,22.373052939965795
