timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg
151281.0,5354.604,2.891707,5352.44575,2.889758666666667,5385.9721371609585,2.85614133432309,46.4
151306.0,5349.905,2.888367,5352.44575,2.889758666666667,5385.963212812131,2.8561500573679695,46.4
151331.0,5354.057,2.888367,5352.5550416666665,2.8896195,5385.754079573651,2.8560350728226203,46.4
151356.0,5353.292,2.888367,5352.545958333333,2.889480333333333,5385.456440936966,2.8559498850646614,46.4
151382.0,5351.762,2.891707,5352.641541666667,2.8896195,5385.795737824145,2.856031363604686,46.4
151407.0,5357.449,2.891707,5352.896708333333,2.8896195,5385.964440994431,2.8559751628664403,46.4
151432.0,5352.09,2.891707,5352.85575,2.8896195,5385.928107295986,2.855994588404556,46.4
151458.0,5354.385,2.888367,5352.974166666667,2.8896195,5386.0060720617785,2.855972969878516,46.4
151483.0,5350.888,2.888367,5352.842125,2.8896195,5385.907595579215,2.8560157758361284,46.4
151508.0,5348.268,2.891707,5352.751166666666,2.889758666666667,5386.117107081473,2.856144417935121,46.4
151534.0,5351.216,2.888367,5352.6282083333335,2.889758666666667,5386.028937490492,2.8561852871663866,46.4
151559.0,5354.276,2.888367,5352.6828749999995,2.8896195,5385.77712319957,2.8560854042484247,46.4
151584.0,5354.167,2.891707,5352.855916666666,2.889758666666667,5386.17030577389,2.8561476170196674,46.4
151610.0,5356.136,2.888367,5352.874166666667,2.889758666666667,5386.179576559289,2.8561523672788542,46.4
151636.0,5354.713,2.888367,5353.101791666667,2.8896195,5386.046804891437,2.8560078968708535,46.4
151661.0,5353.51,2.888367,5353.156416666667,2.889480333333333,5385.793909499885,2.855907318074871,46.4
151686.0,5353.51,2.888367,5353.188291666666,2.889480333333333,5385.81284554816,2.8559075900366917,46.4
151712.0,5349.032,2.888367,5353.120083333333,2.8893411666666666,5385.469978147691,2.855839340523407,46.4
151737.0,5355.042,2.891707,5353.001541666667,2.889480333333333,5385.66242583279,2.8559770353784364,46.4
151762.0,5356.245,2.888367,5353.156458333334,2.8893411666666666,5385.4879809868,2.855851030643379,46.4
151788.0,5348.595,2.888367,5352.819458333333,2.8893411666666666,5385.246789078895,2.8559464325364816,46.4
151813.0,5350.669,2.888367,5352.946791666666,2.8893411666666666,5385.324575931298,2.8559256423775308,46.4
151838.0,5353.729,2.891707,5352.987791666666,2.889480333333333,5385.631148547391,2.8560213173638154,46.4
151864.0,5352.855,2.888367,5352.933125,2.889480333333333,5385.5893081768845,2.8560448627064927,46.4
151889.0,5351.434,2.891707,5352.801041666667,2.889480333333333,5385.483735730543,2.8560908008322343,46.4
151914.0,5349.687,2.888367,5352.791958333334,2.889480333333333,5385.477961539963,2.856101536280209,46.4
151940.0,5353.729,2.888367,5352.7782916666665,2.889480333333333,5385.462446486983,2.8561160327350246,46.4
151965.0,5355.917,2.888367,5352.8876666666665,2.889480333333333,5385.531648382397,2.856098756624436,46.4
151990.0,5352.308,2.888367,5352.910416666667,2.8893411666666666,5385.256500366545,2.856006928322874,46.4
152016.0,5353.948,2.891707,5352.764541666667,2.8893411666666666,5385.14194058089,2.8560568494082275,46.4
152042.0,5352.199,2.891707,5352.769083333334,2.8893411666666666,5385.142623927239,2.856065316772361,46.4
152067.0,5351.543,2.891707,5352.650666666667,2.889480333333333,5385.336519777391,2.8562018765453234,46.4
152092.0,5350.997,2.891707,5352.655208333334,2.8896195,5385.61051367993,2.8563072157088234,46.4
152118.0,5348.595,2.888367,5352.668833333334,2.889480333333333,5385.337210247257,2.8562166114183136,46.4
152143.0,5351.98,2.891707,5352.700666666667,2.8896195,5385.632820587173,2.8563161061299422,46.4
152168.0,5351.653,2.888367,5352.591375,2.8896195,5385.552989408628,2.856353775047429,46.4
152194.0,5353.073,2.888367,5352.545791666666,2.889480333333333,5385.230735095629,2.8562797670031967,46.4
152219.0,5355.917,2.891707,5352.536666666667,2.8896195,5385.497247217951,2.8563890941759604,46.4
152244.0,5353.729,2.888367,5352.495666666667,2.8896195,5385.464284824004,2.85640894708953,46.4
152270.0,5351.98,2.888367,5352.431916666666,2.8896195,5385.408835914354,2.8564364474410278,46.4
152295.0,5350.669,2.888367,5352.313541666666,2.8896195,5385.3249136034265,2.856476396038744,46.4
152320.0,5356.136,2.891707,5352.609541666667,2.889758666666667,5385.802717655455,2.856508153215617,46.4
152346.0,5354.057,2.891707,5352.5685,2.889758666666667,5385.765771866994,2.856528744178822,46.4
152372.0,5340.532,2.885029,5351.913791666667,2.8896195833333334,5385.028088550478,2.8566088321764127,46.4
152397.0,5339.118,2.885029,5351.518916666667,2.8894805,5384.463034616337,2.856622635172365,46.4
152422.0,5341.293,2.885029,5351.128250000001,2.889341416666666,5383.903376008173,2.8566373109277747,46.4
152448.0,5321.667,2.878358,5349.792333333334,2.888785208333333,5381.845576906015,2.8566031846256674,46.4
152473.0,5321.559,2.878358,5348.488333333334,2.8883681666666665,5380.090772143569,2.8566606839327497,46.4
152498.0,5320.371,2.878358,5347.194041666667,2.8878119583333333,5378.057905679903,2.8566185553145265,46.4
152524.0,5320.371,2.878358,5345.972541666667,2.8873949166666666,5376.361845805436,2.8566517737487804,46.4
152549.0,5318.212,2.878358,5344.492666666667,2.886977875,5374.484620522574,2.8567538611191323,46.4
152574.0,5317.673,2.878358,5342.899166666667,2.886560833333333,5372.528742957429,2.8568847748762596,46.4
152600.0,5319.724,2.875026,5341.5415,2.886004958333333,5370.4554408744925,2.856857770993712,46.4
152625.0,5319.399,2.875026,5340.101958333334,2.885309916666666,5368.035977775515,2.856757970945781,46.4
152650.0,5325.992,2.878358,5339.01,2.884753708333333,5366.142241091972,2.856665607182743,46.4
152675.0,5339.118,2.885029,5338.4922916666665,2.8844754583333327,5365.2051077050055,2.8566165526100717,46.4
152700.0,5339.227,2.885029,5338.001875,2.884197208333333,5364.296869885026,2.8565584036116,46.4
152725.0,5355.37,2.891707,5338.284166666667,2.884336375,5364.763369686686,2.8565945360427722,46.4
152751.0,5358.435,2.891707,5338.553125,2.884336375,5364.9406731211,2.856535179345705,46.4
152776.0,5366.004,2.891707,5339.151083333333,2.8844755416666668,5365.628411167452,2.8564872939797676,46.4
152801.0,5366.773,2.895049,5339.721916666666,2.884753958333333,5366.576473668756,2.856542474133821,46.4
152827.0,5365.234,2.895049,5340.110125,2.884893208333333,5367.122054945662,2.8565475134959195,46.4
152852.0,5360.736,2.891707,5340.402083333333,2.885032375,5367.594526385598,2.856577811782754,46.4
152877.0,5368.201,2.895049,5341.077958333333,2.8853107916666665,5368.620870937913,2.8566074987394203,46.4
152903.0,5361.065,2.891707,5341.511125,2.8854499583333335,5369.19276392237,2.8565994571635906,46.4
152928.0,5360.955,2.891707,5341.711916666666,2.8854499583333326,5369.320960472868,2.8565586747097274,46.4
152953.0,5359.202,2.891707,5341.926291666667,2.8854499583333335,5369.457291507191,2.856513708164274,46.4
152978.0,5361.833,2.891707,5342.813833333334,2.885728208333333,5370.624727910538,2.8564876801353116,46.4
153003.0,5364.247,2.895049,5343.860874999999,2.886145708333333,5371.733575712981,2.8563367542006377,46.4
153028.0,5357.778,2.891707,5344.54775,2.886423958333333,5373.2127477996955,2.856542478843339,46.4
153054.0,5359.311,2.891707,5346.11625,2.886980166666666,5375.52853540199,2.856577911923133,46.4
