timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg
259923.0,8908.146,42.960793,8899.128279999999,42.96903235999999,8910.31016732811,42.82794144173207,43.9
259949.0,8911.78,42.973667,8899.4854,42.96903235999999,8910.567775763042,42.82722605200809,43.9
259975.0,8893.639,42.973667,8898.84456,42.96954731999999,8910.234375317596,42.8288376026165,43.9
260000.0,8903.306,42.960793,8898.92928,42.96903236,8910.176928505505,42.82828827689317,43.9
260025.0,8892.13,42.973667,8898.51856,42.96903235999999,8909.881240816268,42.82908006703241,43.9
260051.0,8901.341,42.973667,8898.17368,42.96903235999999,8909.632973651318,42.82974353905458,43.9
260076.0,8901.491,42.960793,8897.91352,42.96903235999999,8909.45164008244,42.8302297604405,43.9
260101.0,8905.271,42.960793,8897.834840000001,42.9685174,8909.273813763559,42.830015032716005,43.9
260127.0,8899.828,42.960793,8898.45016,42.9685174,8909.721519755072,42.82878052182973,43.9
260152.0,8914.204,42.960793,8899.59836,42.96800244,8910.43118969119,42.82612063585265,43.9
260177.0,8888.663,42.960793,8899.44156,42.96748748,8910.193071148326,42.82601622308369,43.9
260203.0,8901.643,42.960793,8899.47792,42.96697252,8910.096727541451,42.825546669144515,43.9
260228.0,8903.759,42.973667,8899.61704,42.96697252,8910.19758272108,42.825265015103824,43.9
260253.0,8906.481,42.960793,8899.86504,42.96645756,8910.260923694208,42.82441040473523,43.9
260279.0,8901.188,42.960793,8900.311759999999,42.96645756,8910.584737061228,42.823493405251355,43.9
260305.0,8912.386,42.973667,8900.71732,42.96645756,8910.881456924937,42.82269216637385,43.9
260330.0,8895.449,42.960793,8900.75952,42.96645755999999,8910.915554562149,42.8225769087559,43.9
260355.0,8885.198,42.960793,8900.18036,42.9659426,8910.372022034893,42.8233007743847,43.9
260381.0,8884.445,42.973667,8900.02972,42.96645756,8910.392538658409,42.823973723024885,43.9
260406.0,8878.878,42.947914,8898.84692,42.9659424,8909.416865544683,42.82588631096229,43.9
260431.0,8899.073,42.947914,8898.544520000001,42.96491228,8908.961444040366,42.82576699352373,43.9
260457.0,8878.126,42.935036,8897.98436,42.96336704,8908.18572619029,42.8257207483338,43.9
260482.0,8866.115,42.935036,8897.01612,42.96182180000001,8907.113170513705,42.82647772878568,43.9
260507.0,8882.789,42.935036,8896.61232,42.96027656000001,8906.453973127129,42.826161113040236,43.9
260533.0,8889.718,42.935036,8896.20188,42.95924628000001,8905.910654685627,42.826199250742775,43.9
260558.0,8876.322,42.935036,8894.92892,42.958216,8904.748546395016,42.82796794056819,43.9
260583.0,8875.721,42.922169,8893.48656,42.95615608,8903.21404254939,42.829323399479144,43.9
260609.0,8879.179,42.922169,8892.90816,42.954096160000006,8902.30273948138,42.82894730409648,43.9
260635.0,8884.897,42.922169,8892.1718,42.952551199999995,8901.403517055614,42.82928223392844,43.9
260660.0,8883.241,42.922169,8891.81624,42.95049128000001,8900.651866350041,42.82847471354749,43.9
260685.0,8875.12,42.935036,8890.7674,42.94894604,8899.519732245384,42.82938942486186,43.9
260711.0,8914.962,43.012318,8891.30624,42.95100704000001,8900.411228669096,42.82987789454533,43.9
260736.0,8910.417,43.025211,8891.51208,42.953583759999994,8901.180411822203,42.831298332161495,43.9
260761.0,8922.548,43.076763,8892.42088,42.958222559999996,8902.954095866518,42.832816142255574,43.9
260787.0,8939.587,43.076763,8893.4362,42.962861360000005,8904.816439513299,42.83418939008502,43.9
260812.0,8944.163,43.076763,8895.656200000001,42.96750016,8907.540277057753,42.83310883445802,43.9
260837.0,8931.06,43.076763,8896.83288,42.97213896,8909.515858275305,42.83411019442778,43.9
260863.0,8945.841,43.076763,8898.51616,42.9762628,8911.725684276824,42.833728976527,43.9
260889.0,8938.521,43.076763,8899.797760000001,42.980901599999996,8913.774908152756,42.834512741016944,43.9
260914.0,8937.606,43.089661,8901.25448,42.98605632000001,8916.072624887523,42.83533902172174,43.9
260939.0,8922.548,43.089661,8901.660960000001,42.99069608,8917.486569648465,42.83785116066075,43.9
260965.0,8927.714,43.089661,8902.951560000001,42.9958508,8919.665324116031,42.839019979036074,43.9
