timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg
105117.0,5353.729,2.888367,5350.3065,2.8882279166666667,5377.606260893511,2.8587334282676453,46.4
105142.0,5347.94,2.888367,5350.265541666667,2.8882279166666667,5377.569983409027,2.858750715816604,46.4
105168.0,5351.98,2.888367,5350.533791666667,2.8882279166666667,5377.748884092559,2.858688665409298,46.4
105193.0,5347.177,2.885029,5350.447416666667,2.888088833333333,5377.407616176264,2.8586212958259813,46.4
105218.0,5349.578,2.888367,5350.365541666667,2.888088833333333,5377.340813180723,2.8586511425319667,46.4
105244.0,5347.613,2.888367,5350.33825,2.888088833333333,5377.314683297809,2.8586653637319195,46.4
105270.0,5353.183,2.885029,5350.356500000001,2.88794975,5377.047701537259,2.85857231096397,46.4
105295.0,5350.56,2.888367,5350.538375,2.88794975,5377.162006508232,2.858532340985235,46.4
105320.0,5346.414,2.888367,5350.402,2.88794975,5377.060279871169,2.858574723663918,46.4
105346.0,5350.779,2.888367,5350.456625,2.88794975,5377.0918875144,2.858568518870366,46.4
105371.0,5349.796,2.888367,5350.447541666667,2.88794975,5377.078563451368,2.8585781488084328,46.4
105396.0,5352.417,2.888367,5350.502166666666,2.88794975,5377.109929459344,2.8585717267657293,46.4
105422.0,5351.653,2.888367,5350.565875,2.88794975,5377.146934064166,2.8585623917887895,46.4
105447.0,5349.468,2.888367,5350.278958333333,2.88794975,5376.941800425044,2.8586445780227896,46.4
105472.0,5353.838,2.888367,5350.365458333334,2.88794975,5376.9955387089785,2.858630118698584,46.4
105498.0,5347.395,2.888367,5350.201708333333,2.88794975,5376.874524272294,2.8586793480990704,46.4
105524.0,5350.233,2.888367,5350.069708333333,2.88794975,5376.777168963138,2.8587217447427897,46.4
105549.0,5349.141,2.888367,5350.056083333334,2.88794975,5376.7606531502,2.8587325371972327,46.4
105574.0,5351.762,2.888367,5350.106166666667,2.88794975,5376.78884106107,2.8587272891893662,46.4
105600.0,5340.641,2.885029,5349.5745,2.88794975,5376.417590235825,2.85887120570312,46.4
105625.0,5338.9,2.881693,5349.129583333334,2.8876716666666664,5375.551755083143,2.858801831176474,46.4
105650.0,5323.072,2.878358,5348.057041666667,2.887254625,5373.972604556329,2.8587981340699753,46.4
105676.0,5320.911,2.878358,5346.844416666667,2.886837583333333,5372.295487435054,2.8588336168061907,46.4
