timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg
153534.0,8936.083,43.063869,8930.125200000002,43.06954236000001,8944.410512769487,42.92740597108133,43.9
153560.0,8939.587,43.063869,8930.27144,43.06954235999999,8944.510356931121,42.92711395983166,43.9
153585.0,8925.282,43.076763,8930.43544,43.07005811999999,8944.74001002266,42.9271516848725,43.9
153610.0,8930.604,43.063869,8930.61188,43.07005811999999,8944.862372268197,42.92676585482125,43.9
153636.0,8930.299,43.076763,8930.61188,43.070573880000005,8944.971536469886,42.927169892768674,43.9
153661.0,8947.673,43.076763,8931.0998,43.07108963999999,8945.443853025316,42.926558437352014,43.9
153686.0,8935.169,43.063869,8931.19724,43.070573880000005,8945.39514194141,42.925968538614164,43.9
153712.0,8931.82,43.063869,8931.16072,43.07057387999999,8945.365676052832,42.92604267176107,43.9
153737.0,8945.688,43.063869,8931.53272,43.070058120000006,8945.51627997483,42.924913770222524,43.9
153762.0,8934.561,43.063869,8932.1832,43.06954235999999,8945.861820658993,42.92316336680201,43.9
153788.0,8932.276,43.063869,8931.84196,43.06954235999999,8945.61431336731,42.923951704808395,43.9
153813.0,8932.886,43.063869,8931.75668,43.0690266,8945.43777097253,42.92378378611261,43.9
153838.0,8927.714,43.076763,8932.2546,43.06954236000001,8945.903443145675,42.923085903990945,43.9
153864.0,8933.951,43.076763,8931.779,43.06954235999999,8945.562288060622,42.92412245981974,43.9
153890.0,8931.212,43.076763,8932.04048,43.07005811999999,8945.866791091607,42.92393650445283,43.9
153915.0,8932.43,43.076763,8932.2656,43.07057387999999,8946.141028935743,42.923813982751156,43.9
153940.0,8926.498,43.063869,8931.5224,43.070058120000006,8945.492777640338,42.925027244062434,43.9
153966.0,8938.368,43.076763,8931.406519999999,43.07005811999999,8945.410490822791,42.92531652222931,43.9
153991.0,8924.37,43.076763,8930.98672,43.07057387999999,8945.217934825101,42.9265576039592,43.9
154016.0,8940.045,43.063869,8931.704800000001,43.07005811999999,8945.626412016445,42.924648895084445,43.9
154042.0,8936.692,43.063869,8932.476920000001,43.070058120000006,8946.183418793506,42.92299018127481,43.9
154067.0,8928.322,43.076763,8932.859639999999,43.07005811999999,8946.453271416834,42.92215658170302,43.9
154092.0,8942.484,43.063869,8933.8028,43.07005811999999,8947.136482204685,42.92014001006883,43.9
