file,x_col,y_col,manual_label,window_start_x,window_end_x,window_start_raw_idx,window_end_raw_idx,peak_index_in_clean_series,peak_raw_idx,peak_x,peak_y,noise_floor,noise_sigma,peak_signal_amplitude,peak_snr_linear,peak_snr_db
titan_4.csv,sensor1, sensor2,Crack 1,3444.96,3562.48,332,469,426,426,3373.503,2.753582,2.7494302162921347,0.004900856636240023,0.004151783707865508,0.8471546947863365,-1.440745560617895
titan_4.csv,sensor1, sensor2,Crack 2,3562.073,3466.528,494,607,555,555,3435.741,2.761742,2.7468935512820516,0.004900856636240023,0.014848448717948326,3.029765981757054,9.628181700366099
titan_4.csv,sensor1, sensor2,Crack 3,3435.715,3391.888,662,784,724,724,3305.874,2.788408,2.743518892473118,0.004900856636240023,0.04488910752688202,9.159441064842351,19.23737945182649
