timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg, sensor2_smooth_rot,timestamp_std,sensor1_std,sensor2_std,sensor1_smooth_std,sensor2_smooth_std,sensor1_smooth_rot_std,sensor2_smooth_rot_std,rotation_angle_deg_std, sensor2_smooth_rot_std
56643.333333333336,5874.533333333333,74.41168966666667,5874.175333333333,74.41131996666667,5820.472203909781,74.35553338456982,86.96666666666665,74.23713360033383,39377.76405959756,1149.596540719105,2.131987689889496,1160.2133835710276,2.1328254240763873,1245.3773009589313,1.9655918549266445,2.3692474191889117,1.921154562715486
56693.333333333336,5879.126666666667,74.41168966666667,5873.373666666666,74.41094663333335,5820.193468573268,74.35148075437179,86.96666666666665,74.24376812695051,39377.76405959756,1155.623108990701,2.132017108242884,1159.9065186911976,2.133148737190766,1245.328659681331,1.9771907697866844,2.3692474191889117,1.9221259165328797
56743.333333333336,5847.026666666668,74.40608966666666,5871.964,74.41057330000001,5819.737051003206,74.3713123758708,86.96666666666665,74.24808508126564,39377.76405959756,1183.4387900239426,2.1368392666366747,1159.5443645928337,2.133469697381534,1245.265141822764,1.9724057246373712,2.3692474191889117,1.9288436345199607
56793.333333333336,5853.34,74.41341899999999,5867.082333333335,74.40943473333334,5818.610982752073,74.40966959637645,86.96666666666665,74.26532300135749,39377.76405959756,1186.2909209380298,2.1156007100128815,1162.8147748929466,2.1324711583659623,1245.6880831317478,1.9476453774416564,2.3692474191889117,1.9197914372604727
56843.333333333336,5878.670000000001,74.40968066666666,5865.172666666666,74.4096074,5818.31114565744,74.41602666299339,86.96666666666665,74.2742766694032,39377.76405959756,1169.001171385213,2.1188159156673647,1164.2151814322528,2.1308226705865185,1245.6687388387406,1.9437748672331288,2.3692474191889117,1.9131417167307174
56893.333333333336,5849.723333333332,74.41150900000001,5863.383999999999,74.41052263333334,5818.337133298931,74.41549297070928,86.96666666666665,74.28308924047819,39377.76405959756,1187.213266954734,2.1122925394644088,1166.6575995230992,2.1280388997972377,1245.6295558430784,1.9368371466774716,2.3692474191889117,1.8991265173624439
56943.333333333336,5855.186666666667,74.40021,5863.977666666667,74.41012183333333,5818.476764549009,74.41160849879734,86.96666666666665,74.28044908925506,39377.76405959756,1174.7792445533476,2.1121048302619823,1166.3154356263715,2.1254009738842186,1245.1465651551407,1.938713553422146,2.3692474191889117,1.8994025603267184
56993.333333333336,5856.0,74.40203366666667,5861.268333333333,74.4082229,5817.649758286312,74.42168589313485,86.96666666666665,74.29202952408085,39377.76405959756,1165.7049738677454,2.105549666362761,1168.6106523771434,2.123566376165747,1245.3648663196984,1.9303720435281173,2.3692474191889117,1.8890520043202867
57043.333333333336,5839.086666666667,74.40198233333334,5860.252666666666,74.408186,5817.668055355869,74.43842616427162,86.96666666666665,74.29249491082261,39377.76405959756,1177.9746992755547,2.1006585807385125,1169.7828073904714,2.1196220175703306,1244.8924937426523,1.9138109691995118,2.3692474191889117,1.8851040329471092
57093.333333333336,5864.32,74.40567,5859.701333333333,74.40739736666667,5817.604483855198,74.43247250577929,86.96666666666665,74.29579499934276,39377.76405959756,1163.562751939061,2.0925173790468237,1170.9848559812096,2.115828933526917,1244.5371954859916,1.912783132913051,2.3692474191889117,1.8764934926028147
57143.333333333336,5849.490000000001,74.39628599999999,5857.197,74.40585700000001,5817.000436574032,74.46213195648126,86.96666666666665,74.30014751942277,39377.76405959756,1177.278026763432,2.095615754378648,1173.7855248992466,2.112193018601819,1244.5620261284962,1.8834637909548717,2.3692474191889117,1.866630844603746
57193.333333333336,5855.57,74.38690433333333,5854.841333333333,74.40337846666667,5816.124277423413,74.4866056184016,86.96666666666665,74.30614314586536,39377.76405959756,1171.7627546990896,2.0987651888689975,1175.4735047615213,2.108868035915141,1244.4585075501354,1.867194691271089,2.3692474191889117,1.8622730256110946
57243.333333333336,5865.253333333334,74.39054866666667,5856.664,74.40182436666667,5816.392147823324,74.48578512379092,86.96666666666665,74.29703999497605,39377.76405959756,1159.396471675386,2.0857256502920727,1172.9672734773985,2.103757818224149,1243.059940377936,1.8768422112628091,2.3692474191889117,1.8750008883702338
57293.333333333336,5862.72,74.38293966666667,5857.602,74.39877643333334,5815.918591345893,74.47012597025531,86.96666666666665,74.29840232909316,39377.76405959756,1152.0215284880749,2.0773584700865615,1169.5648142736677,2.099927185462421,1241.8395938085819,1.9067721235754997,2.3692474191889117,1.888689222515632
57343.333333333336,5871.276666666668,74.36791233333334,5856.862666666667,74.39459959999999,5814.956688028576,74.47927826909881,86.96666666666665,74.30152858166237,39377.76405959756,1153.8854664711455,2.080441814324628,1168.0572048843894,2.096089834004788,1241.0209127795042,1.915860988690651,2.3692474191889117,1.8982486368146805
57393.333333333336,5882.46,74.36408999999999,5860.136333333333,74.3898577,5814.642336312822,74.4587701356243,86.96666666666665,74.29003288903479,39377.76405959756,1141.720365763876,2.073844701678748,1163.5044129771634,2.092244350191998,1239.7010167071617,1.9453181086292168,2.3692474191889117,1.9173953237280752
57443.333333333336,5886.316666666667,74.36217266666667,5863.249333333333,74.38605396666667,5814.577347391906,74.44146611503152,86.96666666666665,74.27758580922342,39377.76405959756,1139.980921609363,2.070523858761921,1160.0389491557307,2.088085614431385,1238.5063000410944,1.9654104915376833,2.3692474191889117,1.931341019137823
57493.333333333336,5862.216666666667,74.36204033333333,5863.871,74.38205463333333,5814.086101347903,74.44494454937387,86.96666666666665,74.27179376298592,39377.76405959756,1162.637351040011,2.0557286414715104,1159.777803019613,2.083105473251535,1237.8381418523595,1.9612010801130064,2.3692474191889117,1.9326713834366576
57543.333333333336,5851.81,74.36946366666668,5865.143333333333,74.37880276666668,5813.813771505328,74.4312124364108,86.96666666666665,74.26780422443717,39377.76405959756,1163.8774957442906,2.0442958695590914,1158.4040944723629,2.0774664927101876,1236.8366626064617,1.9730695323425842,2.3692474191889117,1.935097418570809
57593.333333333336,5841.3,74.35817733333333,5862.841333333333,74.3740535,5812.4959239170175,74.44566197880994,86.96666666666665,74.27620837107675,39377.76405959756,1174.9475598510767,2.0441616992051665,1159.5408625970592,2.072632860651264,1236.4959183012134,1.9670230719197934,2.3692474191889117,1.930861129043254
57643.333333333336,5876.646666666667,74.373062,5865.557000000001,74.3717311,5812.801578196536,74.42980619369052,86.96666666666665,74.26566164764834,39377.76405959756,1147.0650829544647,2.0262794392514096,1156.5058823598777,2.0656992470695013,1234.8004705644942,1.9849555788989373,2.3692474191889117,1.9421256478573263
57693.333333333336,5838.990000000001,74.35621633333334,5863.899,74.36866230000001,5812.057154372706,74.4426508071596,86.96666666666665,74.27144325052923,39377.76405959756,1176.8247697512147,2.035905058090953,1157.0053346251254,2.05941211551572,1233.9384076407248,1.9812038980191302,2.3692474191889117,1.9408837172744655
57743.333333333336,5848.613333333334,74.35808300000001,5862.235,74.36541573333334,5811.2041204020725,74.44231105774813,86.96666666666665,74.27931923937412,39377.76405959756,1174.3386125531827,2.0343058199363777,1158.600358990536,2.0542684924260075,1233.6337478286302,1.9782080748911213,2.3692474191889117,1.9300633395553506
57793.333333333336,5847.176666666666,74.36186233333335,5860.680666666667,74.36330800000002,5810.6891702258545,74.45750459925868,86.96666666666665,74.2823886006699,39377.76405959756,1170.4936518552047,2.0359708760216426,1160.4660389577687,2.0501333346696122,1233.4039960477612,1.9619990554873001,2.3692474191889117,1.9224876662276784
57843.333333333336,5858.613333333334,74.35999033333333,5859.414333333334,74.3625158,5810.40662874408,74.45605757164343,86.96666666666665,74.29030467043334,39377.76405959756,1157.024174524168,2.0376093900589396,1160.699339073791,2.0458466190397413,1232.7204339209923,1.9681318823693557,2.3692474191889117,1.919510702539021
57893.333333333336,5859.84,74.36568199999999,5857.152333333334,74.36267500000001,5810.18074150999,74.47538694485733,86.96666666666665,74.29658414055456,39377.76405959756,1167.252189503194,2.042631294886083,1163.2596618405255,2.0427264975848867,1232.675079615899,1.9479720883838214,2.3692474191889117,1.909346839548149
57943.333333333336,5856.893333333333,74.37689233333333,5854.21,74.36414696666667,5810.178234720285,74.48654350611757,86.96666666666665,74.30928829705961,39377.76405959756,1169.6371015974714,2.032961634858935,1166.150408887722,2.0389685103541706,1232.4406993165267,1.9348912888647285,2.3692474191889117,1.8951193030470705
57993.333333333336,5898.110000000001,74.373202,5857.799333333333,74.36526313333333,5811.186647783737,74.45584546487127,86.96666666666665,74.29763141930955,39377.76405959756,1135.2170540914192,2.0410737653678748,1163.3980829236107,2.037503907878226,1231.6041414083902,1.9570269183485458,2.3692474191889117,1.9027248661820801
58043.333333333336,5851.986666666667,74.37319433333333,5857.817,74.3656362,5811.289968701843,74.4526051553115,86.96666666666665,74.29917499708456,39377.76405959756,1157.7764179811809,2.0410650259627596,1162.7944019073195,2.0371817466798254,1231.3458519443275,1.964152477974806,2.3692474191889117,1.9053623378152944
58093.333333333336,5831.293333333332,74.38627600000001,5856.816333333333,74.36844606666666,5811.735919724553,74.46886737886372,86.96666666666665,74.30046222890529,39377.76405959756,1187.0921830394357,2.029764991501477,1163.980708722156,2.0357381474289187,1231.184821499042,1.9488253041202428,2.3692474191889117,1.902336139099657
58143.333333333336,5815.55,74.37879933333333,5850.706666666668,74.36901979999999,5810.617868189102,74.50416738883469,86.96666666666665,74.32495007639154,39377.76405959756,1195.3440935144993,2.0362167542180645,1168.848716693625,2.0367312654673,1232.234780471829,1.9224325686568047,2.3692474191889117,1.8843315732852022
58193.333333333336,5811.41,74.38627366666667,5847.948666666667,74.37202553333333,5810.777292976217,74.52561839292547,86.96666666666665,74.33498440021555,39377.76405959756,1200.3723038707617,2.0297438066320947,1171.1461089400132,2.0361142898286686,1232.3428293973436,1.9061933712197001,2.3692474191889117,1.8768018114677942
58243.333333333336,5826.466666666667,74.39374533333334,5845.7339999999995,74.37559176666666,5811.188717192232,74.53780075523987,86.96666666666665,74.34450683820735,39377.76405959756,1193.5706226417162,2.0233352602735812,1173.065854431456,2.035012157997971,1232.261278505545,1.896048394232586,2.3692474191889117,1.86911145075497
58293.333333333336,5893.516666666666,74.38992566666667,5850.3679999999995,74.37839810000001,5812.734308155377,74.49072684159695,86.96666666666665,74.33261771666668,39377.76405959756,1130.7609929747905,2.0167196326590213,1168.8566162690784,2.033081417896372,1230.929305544712,1.9350251763860278,2.3692474191889117,1.881461930133437
58343.333333333336,5834.313333333333,74.40113333333333,5847.938000000001,74.38251240000001,5813.313751024565,74.50903059894569,86.96666666666665,74.34132986847955,39377.76405959756,1181.005847459416,2.0070686061234526,1171.287793759074,2.030018782063718,1230.592098750863,1.9172137030065597,2.3692474191889117,1.8717371535235625
58393.333333333336,5805.990000000001,74.40487166666666,5842.553,74.38643136666667,5813.237803464857,74.53655556268625,86.96666666666665,74.36366083297996,39377.76405959756,1207.8209986169302,2.0038313223124216,1175.3646606721682,2.026138624773411,1230.413515159196,1.8988322953793926,2.3692474191889117,1.8564423656446833
58443.333333333336,5826.34,74.41604333333333,5839.497666666666,74.39034646666666,5813.4526002489465,74.54309730512293,86.96666666666665,74.37853275283598,39377.76405959756,1190.2671589605418,1.9900931174280099,1177.2832914614617,2.0217999370380446,1229.8594052843398,1.8989639993494907,2.3692474191889117,1.8488634919173252
58493.333333333336,5808.196666666667,74.42730233333333,5830.506333333334,74.3957565,5812.9753023470175,74.5853280262082,86.96666666666665,74.41439707778052,39377.76405959756,1202.7695201215122,1.9852384693387204,1184.0404117766984,2.016188244028788,1229.8297162448714,1.8731415607368176,2.3692474191889117,1.8247184465004975
58543.333333333336,5834.16,74.442342,5828.723666666668,74.40267126666667,5814.26486745774,74.58714204716898,86.96666666666665,74.42100107962322,39377.76405959756,1184.3106215431826,1.9825199269977136,1186.6924009415131,2.01029892140979,1229.026602776637,1.863239100652371,2.3692474191889117,1.8117162783571539
58593.333333333336,5787.96,74.46668,5824.390333333334,74.41071166666667,5815.37424497184,74.59308969018434,86.96666666666665,74.44112677876673,39377.76405959756,1220.919757068416,1.9662296697336723,1190.1591682280703,2.003925787198664,1228.0348081818497,1.8607896840160985,2.3692474191889117,1.7976083269234442
58643.333333333336,5795.656666666667,74.49108133333334,5822.401000000001,74.42193986666668,5817.652932225974,74.58850393416942,86.96666666666665,74.45342848467116,39377.76405959756,1213.1390337604894,1.9558093121754823,1191.9802349573586,1.9958554371535975,1226.2654237025888,1.8639356045592672,2.3692474191889117,1.7887445604331766
58693.333333333336,5768.29,74.51552333333335,5818.089,74.43486483333334,5819.857554436717,74.57625962730192,86.96666666666665,74.47728128146784,39377.76405959756,1246.3348397200489,1.9503786002615857,1196.6987666564214,1.987885560747855,1224.9670156514674,1.867883655238827,2.3692474191889117,1.7684571513870473
58743.333333333336,5720.426666666666,74.54375966666667,5807.485000000001,74.44986626666666,5821.293755096467,74.59279657666089,86.96666666666665,74.52517744029898,39377.76405959756,1294.3754923643032,1.9469537417012168,1206.5975900924886,1.980182658938829,1224.5077168581788,1.8522119082794077,2.3692474191889117,1.732398012629474
58793.333333333336,5697.829999999999,74.58696266666666,5787.916333333334,74.46956996666667,5822.118939105571,74.62333431858819,86.96666666666665,74.604902759744,39377.76405959756,1308.563426013428,1.9300163924454945,1224.1765112377923,1.9714813447622634,1225.0083728758746,1.8247419346410123,2.3692474191889117,1.6697926927704878
58843.333333333336,5710.6033333333335,74.60202,5775.545333333333,74.48965863333335,5824.372996944016,74.6399387722791,86.96666666666665,74.66318130480953,39377.76405959756,1294.784072358528,1.9265520123689857,1235.1513716489708,1.9634621648700035,1224.1700505619026,1.8132461188835298,2.3692474191889117,1.638087480186733
58893.333333333336,5679.533333333333,74.63217433333334,5762.899666666667,74.5123889,5827.153802508453,74.65840012133997,86.96666666666665,74.72569087688326,39377.76405959756,1314.5646204859368,1.9247772629518218,1245.6915729426503,1.9556596385325375,1222.9288565786187,1.80822062173386,2.3692474191889117,1.6165044678783431
58943.333333333336,5685.216666666667,74.65483633333334,5748.787333333334,74.53626820000001,5829.994701464143,74.68106526082737,86.96666666666665,74.79164945929028,39377.76405959756,1302.3620578139298,1.9288976782697291,1256.5462222124308,1.9495704008871357,1221.8576917370735,1.8057748679547456,2.3692474191889117,1.5948990767305415
58993.333333333336,5657.37,74.68874366666667,5733.704666666667,74.56241233333334,5833.159529786688,74.70418594779653,86.96666666666665,74.86251299156815,39377.76405959756,1319.4263585361632,1.924275281095023,1268.3484192761605,1.9435162240047403,1220.7648559178574,1.8036989622477984,2.3692474191889117,1.5751064880652905
59043.333333333336,5614.2733333333335,74.71133666666667,5711.716,74.5893118,5835.213495351386,74.7373266197102,86.96666666666665,74.9616419890527,39377.76405959756,1332.3146732785515,1.9187494813365622,1283.544302776106,1.9371478254229288,1219.9822332820147,1.8131011359721343,2.3692474191889117,1.5522092483243979
59093.333333333336,5560.57,74.73767333333333,5688.977,74.61641113333332,5837.191810211371,74.77029529990074,86.96666666666665,75.06235223579945,39377.76405959756,1367.6848301783564,1.9098897442581202,1298.5902842509638,1.9314664365331555,1219.2667048615556,1.8266731964193657,2.3692474191889117,1.5292700734934872
59143.333333333336,5543.69,74.758405,5663.780333333333,74.6431435,5838.610137178962,74.80593251816067,86.96666666666665,75.17166770157301,39377.76405959756,1365.5445981731973,1.9067381827857273,1313.9302310968928,1.926476096008801,1218.6996654938757,1.8491148546606322,2.3692474191889117,1.5042902563027067
59193.333333333336,5533.653333333333,74.769732,5640.316666666667,74.66856436666667,5840.0302317585565,74.84356107010079,86.96666666666665,75.27384484122275,39377.76405959756,1364.7309867638137,1.9067848577123168,1325.658685617958,1.9220321643744496,1217.5764998476798,1.8829636698475913,2.3692474191889117,1.4867474622904175
59243.333333333336,5521.19,74.78097533333333,5620.393,74.69228593333334,5841.855218267541,74.8795987077256,86.96666666666665,75.36021746583778,39377.76405959756,1373.3882482386393,1.8968244700114734,1333.3400419652894,1.9169448006401228,1215.6867943802897,1.9220431936907005,2.3692474191889117,1.4722842033536896
59293.333333333336,5507.583333333333,74.78288533333334,5601.368333333333,74.7118782,5842.85700882087,74.9130529038148,86.96666666666665,75.44113532881953,39377.76405959756,1376.4386324981335,1.9001039625989777,1339.9088751867905,1.9139495887432654,1214.2574416572584,1.9644447934755387,2.3692474191889117,1.4570135520714773
59343.333333333336,5497.076666666667,74.78659566666666,5580.015666666667,74.73033576666667,5843.178196268753,74.94715081812956,86.96666666666665,75.52877618116855,39377.76405959756,1374.512503301928,1.891884224624047,1347.855322695034,1.9105122728474675,1213.080229555958,2.009236722537812,2.3692474191889117,1.4324219126181539
59393.333333333336,5494.276666666666,74.78846499999999,5561.490000000001,74.74596483333333,5843.405007084439,74.97731400681432,86.96666666666665,75.60375857344674,39377.76405959756,1376.8383061323268,1.8902632565354498,1354.2228053067931,1.9071284408398799,1211.8522830154118,2.0512324300806406,2.3692474191889117,1.4101816017908
59443.333333333336,5480.883333333334,74.78843166666667,5541.056666666666,74.75932436666666,5842.787474056507,75.0057657077245,86.96666666666665,75.6834304351621,39377.76405959756,1383.3080892315108,1.885342567436047,1362.7266288354876,1.902817809329152,1211.0450418748576,2.0910319473678958,2.3692474191889117,1.3784432484785898
59493.333333333336,5479.87,74.78084566666666,5523.306666666667,74.76853456666667,5841.762526906275,75.03150405628436,86.96666666666665,75.75372138554997,39377.76405959756,1384.1721948876161,1.8819822512474333,1369.4551031123046,1.8986726108662277,1210.1758241168836,2.131590718626493,2.3692474191889117,1.3574386409307553
59543.333333333336,5478.133333333334,74.778885,5509.692666666667,74.7752894,5840.995114459158,75.0513963275974,86.96666666666665,75.80766136286485,39377.76405959756,1381.5409474327332,1.8737460736207003,1374.549859445387,1.8942385800148265,1209.2355913730041,2.1637096633959416,2.3692474191889117,1.342384036357852
59593.333333333336,5478.05,74.776942,5501.440666666666,74.77921626666667,5840.547879979837,75.0677072653484,86.96666666666665,75.84119063999937,39377.76405959756,1383.2590929034227,1.8655199669740805,1376.1630693599993,1.889817779177944,1207.958231174083,2.190845550677275,2.3692474191889117,1.3396579115000007
59643.333333333336,5480.526666666668,74.771276,5495.124333333333,74.78050336666666,5839.928438543186,75.07582842379823,86.96666666666665,75.86590178886804,39377.76405959756,1377.8289522409277,1.865597058895352,1377.4277305253931,1.8857149725475937,1206.926614286525,2.204626743872444,2.3692474191889117,1.3366407217484362
59693.333333333336,5485.126666666667,74.759951,5490.2716666666665,74.77952526666667,5839.160468994203,75.07936271478006,86.96666666666665,75.88272869413932,39377.76405959756,1385.416472485199,1.8655559323217863,1379.5503303759285,1.8816086898743318,1206.351138332586,2.2109009551554304,2.3692474191889117,1.3275733212240777
59743.333333333336,5501.463333333333,74.748619,5488.299,74.77628963333332,5838.318842141441,75.08146116480232,86.96666666666665,75.88789435511575,39377.76405959756,1365.8471682195384,1.8655374280402413,1378.7899220784143,1.8784791907024248,1205.5599994884005,2.2203193625919155,2.3692474191889117,1.3282513052338438
59793.333333333336,5499.806666666666,74.73548366666667,5487.521333333333,74.77154946666667,5837.445014802416,75.08191776235417,86.96666666666665,75.88827061220123,39377.76405959756,1367.146300522857,1.8725911111701186,1377.8747797664103,1.8756976263259115,1204.9235289607366,2.226853479774534,2.3692474191889117,1.3295523244816199
59843.333333333336,5542.763333333333,74.710963,5492.09,74.76398619999999,5836.9504359385055,75.07497281566314,86.96666666666665,75.86370907103375,39377.76405959756,1338.8449703506874,1.8742337124521098,1374.1308383742066,1.8738991571119368,1204.223734389087,2.2309073883980393,2.3692474191889117,1.3356106080747374
59893.333333333336,5557.606666666667,74.686493,5498.423,74.753789,5836.259350742951,75.06279758513897,86.96666666666665,75.82985469825216,39377.76405959756,1341.215916932592,1.881231700421025,1370.3781509346247,1.8729498258969794,1203.8974828817832,2.228796197640603,2.3692474191889117,1.340803603429782
59943.333333333336,5631.920000000001,74.65259300000001,5513.526666666668,74.74020513333333,5836.510018800873,75.0402859236229,86.96666666666665,75.75815230809394,39377.76405959756,1290.132399755932,1.8874441433608022,1360.3100386516055,1.8730465270950996,1202.7482137502393,2.228338242388573,2.3692474191889117,1.3696471879226393
59993.333333333336,5659.973333333332,74.620565,5531.536999999999,74.72417706666667,5836.801477135854,75.00968345888397,86.96666666666665,75.67202441200816,39377.76405959756,1288.626275936252,1.8906850364328214,1350.052061863911,1.8738376766482114,1201.9274018670312,2.2198402148382472,2.3692474191889117,1.402789300684759
60043.333333333336,5667.03,74.59221133333334,5550.426666666667,74.7055097,5836.81224825313,74.97139143438206,86.96666666666665,75.58010186743086,39377.76405959756,1301.2373319652343,1.8812749327438492,1341.8158279351665,1.874533090644737,1201.7756776302817,2.1982235135685126,2.3692474191889117,1.4292400695340566
60093.333333333336,5672.173333333333,74.56580600000001,5569.839,74.6843961,5836.389661424389,74.92801686332429,86.96666666666665,75.48329169658071,39377.76405959756,1317.972039169775,1.8790936652612593,1335.2161264619297,1.875906650705913,1202.2980681629288,2.1676810127505757,2.3692474191889117,1.4530438961541763
60143.333333333336,5696.556666666667,74.52817033333334,5591.442,74.66008553333333,5835.661694187748,74.87838942865376,86.96666666666665,75.37882306484083,39377.76405959756,1301.793256908843,1.8870231137382285,1327.9432866350123,1.878087958911283,1203.2462366006187,2.1312950973681257,2.3692474191889117,1.475953414138922
60193.333333333336,5724.986666666667,74.498042,5615.428,74.63389463333334,5834.923133114621,74.82644830801183,86.96666666666665,75.266483948852,39377.76405959756,1284.8235569265273,1.88807701569957,1318.3707648954462,1.8804209150203683,1203.9664125070867,2.097664555805345,2.3692474191889117,1.5077564699679145
60243.333333333336,5773.486666666667,74.46236666666667,5642.6303333333335,74.6052694,5834.101062295947,74.7682760105867,86.96666666666665,75.14460796434126,39377.76405959756,1243.8074824639596,1.9022463307758848,1306.3175008156832,1.8842091369909297,1204.9951335487806,2.06108663489818,2.3692474191889117,1.5375067248759604
60293.333333333336,5815.816666666667,74.43793966666667,5674.231333333333,74.575515,5833.773639005721,74.70695909153778,86.96666666666665,75.00787930239856,39377.76405959756,1200.2957672729387,1.908824853468835,1289.6402149174526,1.8878976108014,1205.285248465552,2.031429237026873,2.3692474191889117,1.583062384395155
60343.333333333336,5812.62,74.405988,5701.217,74.54501749999999,5832.236628426796,74.65388878373894,86.96666666666665,74.89193473922963,39377.76405959756,1195.723492953116,1.915578340608123,1275.1479999890214,1.8920648373652402,1206.2071113600857,2.0051419760135043,2.3692474191889117,1.6164635966489862
