timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780434456.294,2620701.0,2634.894,2.654744,,,,,,
1780434456.295,2620726.0,2634.929,2.654744,,,,,,
1780434456.379,2620751.0,2634.945,2.654744,,,,,,
1780434456.381,2620776.0,2634.897,2.654744,,,,,,
1780434456.382,2620801.0,2634.878,2.65468,,,,,,
1780434456.383,2620826.0,2634.885,2.65468,,,,,,
1780434456.443,2620851.0,2634.942,2.654616,,,,,,
1780434456.444,2620876.0,2634.951,2.654616,,,,,,
1780434456.509,2620901.0,2634.964,2.654552,,,,,,
1780434456.511,2620926.0,2634.946,2.654616,,,,,,
1780434456.512,2620951.0,2634.954,2.654616,,,,,,
1780434456.575,2620976.0,2634.922,2.654616,,,,,,
1780434456.575,2621001.0,2634.915,2.654616,,,,,,
1780434456.627,2621026.0,2634.902,2.654552,,,,,,
1780434456.628,2621051.0,2634.899,2.654616,,,,,,
1780434456.629,2621076.0,2634.886,2.654552,,,,,,
1780434456.709,2621101.0,2634.863,2.654552,,,,,,
1780434456.710,2621126.0,2634.886,2.654616,,,,,,
1780434456.711,2621151.0,2634.893,2.654552,,,,,,
1780434456.773,2621176.0,2634.87,2.654616,,,,,,
1780434456.774,2621201.0,2634.87,2.654616,,,,,,
1780434456.842,2621226.0,2634.834,2.654616,,,,,,
1780434456.843,2621251.0,2634.849,2.654616,,,,,,
1780434456.845,2621276.0,2634.914,2.654552,,,,,,
1780434456.933,2621301.0,2634.88,2.654616,,,,,,
1780434456.935,2621326.0,2634.813,2.654616,,,,,,
1780434456.936,2621351.0,2634.802,2.654552,,,,,,
1780434456.938,2621376.0,2634.798,2.654552,,,,,,
1780434457.008,2621401.0,2634.856,2.654488,,,,,,
1780434457.009,2621426.0,2634.856,2.654423,,,,,,
1780434457.010,2621451.0,2634.86,2.654488,,,,,,
1780434457.094,2621476.0,2634.876,2.654552,,,,,,
1780434457.095,2621501.0,2634.869,2.654488,,,,,,
1780434457.096,2621526.0,2634.859,2.654423,,,,,,
1780434457.193,2621551.0,2634.892,2.654488,,,,,,
1780434457.194,2621576.0,2634.92,2.654488,,,,,,
1780434457.195,2621601.0,2634.923,2.654488,,,,,,
1780434457.196,2621626.0,2634.906,2.654552,,,,,,
1780434457.275,2621651.0,2634.93,2.654552,,,,,,
1780434457.276,2621676.0,2634.948,2.654616,,,,,,
1780434457.277,2621701.0,2634.973,2.654552,,,,,,
1780434457.277,2621726.0,2634.95,2.654552,,,,,,
1780434457.341,2621751.0,2634.938,2.654552,,,,,,
