timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780432924.215,1088595.0,4382.364,2.545512,,,,,,
1780432924.216,1088620.0,4382.355,2.545386,,,,,,
1780432924.278,1088645.0,4382.3,2.545386,,,,,,
1780432924.279,1088670.0,4382.399,2.545386,,,,,,
1780432924.279,1088695.0,4382.446,2.545386,,,,,,
1780432924.333,1088720.0,4382.393,2.545386,,,,,,
1780432924.334,1088745.0,4382.417,2.545386,,,,,,
1780432924.404,1088770.0,4382.369,2.545386,,,,,,
1780432924.405,1088795.0,4382.229,2.545386,,,,,,
1780432924.406,1088820.0,4382.284,2.545386,,,,,,
1780432924.468,1088845.0,4382.305,2.545386,,,,,,
1780432924.469,1088870.0,4382.375,2.545386,,,,,,
1780432924.531,1088895.0,4382.361,2.545386,,,,,,
1780432924.532,1088920.0,4382.296,2.545511,,,,,,
1780432924.533,1088945.0,4382.381,2.545511,,,,,,
1780432924.599,1088970.0,4382.428,2.545511,,,,,,
1780432924.601,1088995.0,4382.495,2.545386,,,,,,
1780432924.602,1089020.0,4382.557,2.545386,,,,,,
1780432924.662,1089045.0,4382.701,2.545386,,,,,,
1780432924.663,1089070.0,4382.631,2.545386,,,,,,
1780432924.713,1089095.0,4382.646,2.545386,,,,,,
1780432924.713,1089120.0,4382.821,2.545386,,,,,,
1780432924.781,1089145.0,4382.882,2.545386,,,,,,
1780432924.783,1089170.0,4382.871,2.545386,,,,,,
1780432924.784,1089195.0,4382.979,2.545386,,,,,,
1780432924.841,1089220.0,4382.906,2.545386,,,,,,
1780432924.841,1089245.0,4382.915,2.545386,,,,,,
1780432924.897,1089270.0,4382.935,2.545386,,,,,,
1780432924.898,1089295.0,4382.929,2.545386,,,,,,
1780432924.898,1089320.0,4382.824,2.545386,,,,,,
1780432924.959,1089345.0,4382.868,2.545386,,,,,,
1780432924.960,1089370.0,4382.835,2.545386,,,,,,
1780432925.020,1089395.0,4382.926,2.545386,,,,,,
1780432925.021,1089420.0,4382.941,2.545511,,,,,,
1780432925.084,1089445.0,4382.979,2.545511,,,,,,
1780432925.085,1089470.0,4383.012,2.545511,,,,,,
1780432925.086,1089495.0,4383.017,2.545511,,,,,,
1780432925.147,1089520.0,4382.968,2.545511,,,,,,
1780432925.149,1089545.0,4383.026,2.545386,,,,,,
1780432925.150,1089570.0,4382.965,2.545386,,,,,,
1780432925.209,1089595.0,4382.906,2.545386,,,,,,
1780432925.210,1089620.0,4382.813,2.545386,,,,,,
1780432925.274,1089645.0,4382.903,2.545512,,,,,,
1780432925.275,1089670.0,4382.739,2.545511,,,,,,
1780432925.276,1089695.0,4382.669,2.545512,,,,,,
1780432925.349,1089720.0,4382.722,2.545511,,,,,,
1780432925.351,1089745.0,4382.721,2.545511,,,,,,
1780432925.352,1089770.0,4382.592,2.545511,,,,,,
1780432925.400,1089795.0,4382.557,2.545511,,,,,,
1780432925.401,1089820.0,4382.475,2.545512,,,,,,
1780432925.463,1089845.0,4382.422,2.545511,,,,,,
1780432925.464,1089870.0,4382.354,2.545512,,,,,,
1780432925.525,1089895.0,4382.434,2.545511,,,,,,
1780432925.526,1089920.0,4382.39,2.545512,,,,,,
1780432925.527,1089945.0,4382.466,2.545511,,,,,,
1780432925.589,1089970.0,4382.522,2.545511,,,,,,
1780432925.590,1089995.0,4382.569,2.545511,,,,,,
1780432925.645,1090020.0,4382.507,2.545511,,,,,,
1780432925.647,1090045.0,4382.481,2.545386,,,,,,
1780432925.648,1090070.0,4382.419,2.545386,,,,,,
1780432925.707,1090095.0,4382.247,2.545386,,,,,,
1780432925.708,1090120.0,4382.217,2.545386,,,,,,
1780432925.771,1090145.0,4382.256,2.545386,,,,,,
1780432925.772,1090170.0,4382.226,2.545386,,,,,,
1780432925.773,1090195.0,4382.186,2.545386,,,,,,
1780432925.835,1090220.0,4382.209,2.545386,,,,,,
1780432925.836,1090245.0,4382.305,2.545386,,,,,,
1780432925.898,1090270.0,4382.141,2.545261,,,,,,
1780432925.899,1090295.0,4382.135,2.545261,,,,,,
1780432925.900,1090320.0,4382.244,2.545261,,,,,,
