file,x_col,y_col,n_samples,noise_floor,noise_sigma,signal_amplitude,snr_linear,snr_db,peak_count,peak_indices,peak_snr_db_values,peak_labels,peak_height_threshold
flex_4.csv,sensor1_smooth_rot, sensor2_smooth_rot,864,4.777828828968715,0.001286650718212658,0.024279185337130915,18.870067061290868,25.51546887165774,6,103;226;352;560;681;800,16.188381;25.878612;31.793272;31.746694;25.136479;15.897265,Crack 1;Crack 2;Crack 3;Crack 3;Crack 2;Crack 1,
flex_8_double.csv,sensor1_smooth_rot, sensor2_smooth_rot,869,35.41747539373856,0.022824874774441544,0.2380273003271931,10.428416483306508,20.36436734825707,6,108;238;366;536;659;775,11.399301;20.398460;25.943990;25.957647;20.330140;9.671427,Crack 1;Crack 2;Crack 3;Crack 3;Crack 2;Crack 1,
flex_8_triple.csv,sensor1_smooth_rot, sensor2_smooth_rot,829,37.56728615551355,0.04781120316859957,0.25039205941475373,5.237100152693939,14.381817585902253,6,96;224;348;531;646;779,5.084752;14.024603;18.936115;19.485974;14.724920;5.336193,Crack 1;Crack 2;Crack 3;Crack 3;Crack 2;Crack 1,
