timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783616625.473,667930.0,9457.717,44.782265,,,,,,
1783616625.474,667940.0,9458.008,44.780121,,,,,,
1783616625.475,667950.0,9458.093,44.778568,,,,,,
1783616625.475,667960.0,9458.024,44.778763,,,,,,
1783616625.575,667970.0,9457.82,44.779346,,,,,,
1783616625.575,667980.0,9457.82,44.779346,,,,,,
1783616625.576,667990.0,9457.819,44.77935,,,,,,
1783616625.577,668000.0,9457.888,44.779156,,,,,,
1783616625.578,668010.0,9457.888,44.77784,,,,,,
1783616625.579,668020.0,9458.076,44.778614,,,,,,
1783616625.579,668030.0,9458.178,44.778324,,,,,,
1783616625.580,668040.0,9458.161,44.779686,,,,,,
1783616625.581,668050.0,9457.973,44.78154,,,,,,
1783616625.581,668060.0,9458.025,44.780075,,,,,,
1783616625.582,668070.0,9458.365,44.77779,,,,,,
1783616625.746,668080.0,9458.383,44.779057,,,,,,
1783616625.747,668090.0,9458.451,44.778862,,,,,,
1783616625.748,668100.0,9458.52,44.779976,,,,,,
1783616625.749,668110.0,9458.654,44.780907,,,,,,
1783616625.750,668120.0,9458.604,44.781052,,,,,,
1783616625.750,668130.0,9458.229,44.783436,,,,,,
1783616625.751,668140.0,9458.16,44.78363,,,,,,
1783616625.752,668150.0,9458.298,44.783237,,,,,,
1783616625.752,668160.0,9458.365,44.784355,,,,,,
1783616625.753,668170.0,9457.973,44.786789,,,,,,
1783616625.754,668180.0,9458.075,44.786495,,,,,,
1783616625.755,668190.0,9458.349,44.785717,,,,,,
1783616625.755,668200.0,9458.178,44.784889,,,,,,
1783616625.756,668210.0,9457.99,44.785427,,,,,,
1783616625.757,668220.0,9458.092,44.785137,,,,,,
1783616625.758,668230.0,9458.297,44.78455,,,,,,
1783616625.758,668240.0,9458.331,44.784454,,,,,,
1783616625.759,668250.0,9457.99,44.784115,,,,,,
1783616625.853,668260.0,9457.768,44.784748,,,,,,
1783616625.853,668270.0,9457.956,44.782898,,,,,,
1783616625.854,668280.0,9457.922,44.781681,,,,,,
1783616625.855,668290.0,9457.479,44.782944,,,,,,
1783616625.855,668300.0,9457.769,44.783432,,,,,,
1783616625.856,668310.0,9457.733,44.783531,,,,,,
1783616625.856,668320.0,9457.513,44.782848,,,,,,
1783616625.857,668330.0,9457.648,44.781151,,,,,,
1783616625.858,668340.0,9457.409,44.781834,,,,,,
1783616625.858,668350.0,9457.734,44.780903,,,,,,
1783616625.996,668360.0,9457.717,44.77964,,,,,,
1783616625.997,668370.0,9457.785,44.780758,,,,,,
1783616625.998,668380.0,9457.752,44.780853,,,,,,
1783616625.999,668390.0,9458.041,44.778717,,,,,,
1783616626.000,668400.0,9457.752,44.778229,,,,,,
1783616626.000,668410.0,9457.973,44.776287,,,,,,
1783616626.001,668420.0,9458.006,44.777504,,,,,,
1783616626.002,668430.0,9458.041,44.778717,,,,,,
1783616626.002,668440.0,9458.297,44.777985,,,,,,
1783616626.003,668450.0,9458.16,44.779694,,,,,,
1783616626.004,668460.0,9458.109,44.781151,,,,,,
1783616626.005,668470.0,9458.229,44.780811,,,,,,
1783616626.005,668480.0,9458.246,44.78207,,,,,,
1783616626.006,668490.0,9458.041,44.782658,,,,,,
1783616626.097,668500.0,9458.144,44.783676,,,,,,
1783616626.098,668510.0,9457.904,44.785671,,,,,,
1783616626.099,668520.0,9457.99,44.785427,,,,,,
1783616626.099,668530.0,9457.683,44.784988,,,,,,
1783616626.100,668540.0,9457.547,44.785378,,,,,,
1783616626.101,668550.0,9457.785,44.783386,,,,,,
1783616626.101,668560.0,9457.956,44.782898,,,,,,
1783616626.102,668570.0,9457.683,44.78236,,,,,,
1783616626.102,668580.0,9457.494,44.782902,,,,,,
1783616626.103,668590.0,9457.545,44.782753,,,,,,
1783616626.229,668600.0,9457.614,44.782562,,,,,,
1783616626.230,668610.0,9457.529,44.782803,,,,,,
1783616626.231,668620.0,9457.376,44.783241,,,,,,
1783616626.232,668630.0,9457.409,44.784458,,,,,,
1783616626.232,668640.0,9457.512,44.782852,,,,,,
1783616626.233,668650.0,9457.428,44.783092,,,,,,
1783616626.234,668660.0,9457.427,44.781784,,,,,,
1783616626.235,668670.0,9457.546,44.782753,,,,,,
1783616626.235,668680.0,9457.802,44.782021,,,,,,
1783616626.236,668690.0,9457.836,44.783237,,,,,,
1783616626.237,668700.0,9457.733,44.783535,,,,,,
1783616626.238,668710.0,9457.99,44.78149,,,,,,
1783616626.238,668720.0,9457.972,44.780228,,,,,,
1783616626.239,668730.0,9457.87,44.780518,,,,,,
1783616626.331,668740.0,9457.955,44.78159,,,,,,
1783616626.332,668750.0,9457.836,44.781925,,,,,,
1783616626.332,668760.0,9457.887,44.783096,,,,,,
1783616626.333,668770.0,9457.836,44.781929,,,,,,
1783616626.333,668780.0,9457.819,44.781975,,,,,,
1783616626.334,668790.0,9458.092,44.7812,,,,,,
1783616626.335,668800.0,9457.956,44.781586,,,,,,
1783616626.335,668810.0,9457.564,44.784016,,,,,,
1783616626.336,668820.0,9457.752,44.784794,,,,,,
1783616626.462,668830.0,9458.229,44.782124,,,,,,
1783616626.463,668840.0,9458.365,44.780418,,,,,,
1783616626.464,668850.0,9458.4,44.780319,,,,,,
1783616626.465,668860.0,9458.314,44.78056,,,,,,
1783616626.465,668870.0,9458.127,44.782406,,,,,,
1783616626.466,668880.0,9458.042,44.781338,,,,,,
1783616626.467,668890.0,9457.889,44.780464,,,,,,
1783616626.468,668900.0,9458.127,44.779785,,,,,,
1783616626.468,668910.0,9458.041,44.778717,,,,,,
1783616626.469,668920.0,9458.007,44.778812,,,,,,
1783616626.470,668930.0,9457.461,44.781685,,,,,,
1783616626.471,668940.0,9457.256,44.782269,,,,,,
1783616626.471,668950.0,9457.222,44.782364,,,,,,
1783616626.472,668960.0,9457.205,44.782413,,,,,,
1783616626.565,668970.0,9457.495,44.78159,,,,,,
1783616626.566,668980.0,9457.444,44.781731,,,,,,
