timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783537894.695,4207224.0,9419.67,44.643272,,,,,,
1783537894.696,4207229.0,9419.23,44.644543,,,,,,
1783537894.698,4207234.0,9420.686,44.64296,,,,,,
1783537894.699,4207239.0,9420.314,44.646652,,,,,,
1783537894.699,4207244.0,9419.434,44.651821,,,,,,
1783537894.700,4207249.0,9419.772,44.650841,,,,,,
1783537894.701,4207254.0,9419.806,44.65337,,,,,,
1783537894.702,4207259.0,9418.248,44.655247,,,,,,
1783537894.703,4207264.0,9418.451,44.652039,,,,,,
1783537894.704,4207269.0,9419.128,44.647461,,,,,,
1783537894.715,4207274.0,9419.264,44.649689,,,,,,
1783537894.715,4207279.0,9419.433,44.64658,,,,,,
1783537894.716,4207284.0,9420.619,44.64315,,,,,,
1783537894.717,4207289.0,9420.584,44.643253,,,,,,
1783537894.718,4207294.0,9419.975,44.64502,,,,,,
1783537894.719,4207299.0,9419.636,44.643372,,,,,,
1783537894.720,4207304.0,9419.873,44.642689,,,,,,
1783537894.721,4207309.0,9419.771,44.642982,,,,,,
1783537894.721,4207314.0,9419.975,44.642395,,,,,,
1783537894.722,4207319.0,9420.686,44.640339,,,,,,
1783537894.723,4207324.0,9420.686,44.640339,,,,,,
1783537894.724,4207329.0,9420.11,44.642002,,,,,,
1783537894.725,4207334.0,9419.975,44.642395,,,,,,
1783537894.725,4207339.0,9419.264,44.644447,,,,,,
1783537894.726,4207344.0,9418.283,44.647282,,,,,,
1783537894.727,4207349.0,9418.62,44.646309,,,,,,
1783537894.728,4207354.0,9419.467,44.64386,,,,,,
1783537894.729,4207359.0,9419.096,44.644932,,,,,,
1783537894.729,4207364.0,9419.467,44.64386,,,,,,
1783537894.730,4207369.0,9420.246,44.641609,,,,,,
1783537894.731,4207374.0,9419.873,44.642689,,,,,,
1783537894.732,4207379.0,9419.568,44.643566,,,,,,
1783537894.911,4207384.0,9419.535,44.643665,,,,,,
1783537894.912,4207389.0,9419.535,44.643665,,,,,,
1783537894.914,4207394.0,9419.162,44.644741,,,,,,
1783537894.915,4207399.0,9419.331,44.644253,,,,,,
1783537894.916,4207404.0,9419.365,44.644154,,,,,,
1783537894.917,4207409.0,9419.061,44.645035,,,,,,
1783537894.918,4207414.0,9419.535,44.646286,,,,,,
1783537894.919,4207419.0,9419.941,44.645111,,,,,,
1783537894.920,4207424.0,9419.568,44.646187,,,,,,
1783537894.921,4207429.0,9419.399,44.646675,,,,,,
1783537894.923,4207434.0,9420.144,44.647148,,,,,,
1783537894.925,4207439.0,9420.11,44.644623,,,,,,
1783537894.926,4207444.0,9419.061,44.647655,,,,,,
1783537894.926,4207449.0,9419.873,44.645309,,,,,,
1783537894.927,4207454.0,9420.348,44.64394,,,,,,
1783537894.928,4207459.0,9419.365,44.644154,,,,,,
1783537894.929,4207464.0,9419.061,44.645035,,,,,,
1783537894.930,4207469.0,9420.076,44.642101,,,,,,
1783537894.930,4207474.0,9420.009,44.642296,,,,,,
1783537894.931,4207479.0,9420.009,44.644917,,,,,,
1783537894.932,4207484.0,9420.889,44.642372,,,,,,
1783537894.933,4207489.0,9420.957,44.642174,,,,,,
1783537894.934,4207494.0,9420.482,44.643547,,,,,,
1783537894.935,4207499.0,9420.043,44.644821,,,,,,
1783537894.935,4207504.0,9419.704,44.643177,,,,,,
1783537894.936,4207509.0,9419.162,44.644741,,,,,,
1783537894.937,4207514.0,9419.298,44.644348,,,,,,
1783537894.938,4207519.0,9419.975,44.642395,,,,,,
1783537894.939,4207524.0,9420.347,44.641319,,,,,,
1783537894.940,4207529.0,9419.907,44.64259,,,,,,
1783537894.941,4207534.0,9420.448,44.641026,,,,,,
1783537894.942,4207539.0,9420.415,44.641121,,,,,,
1783537894.943,4207544.0,9419.434,44.643955,,,,,,
1783537894.943,4207549.0,9419.129,44.647457,,,,,,
1783537894.944,4207554.0,9419.636,44.645992,,,,,,
1783537894.945,4207559.0,9419.501,44.649002,,,,,,
1783537894.946,4207564.0,9419.604,44.648712,,,,,,
1783537894.946,4207569.0,9421.024,44.647224,,,,,,
1783537894.947,4207574.0,9420.957,44.644798,,,,,,
1783537894.948,4207579.0,9421.092,44.644405,,,,,,
1783537894.949,4207584.0,9421.228,44.641396,,,,,,
1783537894.949,4207589.0,9420.822,44.64257,,,,,,
1783537894.950,4207594.0,9419.839,44.642784,,,,,,
1783537894.951,4207599.0,9420.211,44.641712,,,,,,
1783537895.071,4207604.0,9420.448,44.641026,,,,,,
1783537895.072,4207609.0,9420.212,44.641708,,,,,,
1783537895.073,4207614.0,9420.889,44.639751,,,,,,
1783537895.073,4207619.0,9421.16,44.638969,,,,,,
1783537895.074,4207624.0,9420.72,44.64024,,,,,,
1783537895.075,4207629.0,9419.468,44.64386,,,,,,
1783537895.076,4207634.0,9420.01,44.642292,,,,,,
1783537895.077,4207639.0,9419.67,44.643272,,,,,,
1783537895.078,4207644.0,9419.128,44.64484,,,,,,
1783537895.079,4207649.0,9419.501,44.643761,,,,,,
1783537895.080,4207654.0,9420.415,44.641121,,,,,,
1783537895.081,4207659.0,9419.737,44.643078,,,,,,
1783537895.082,4207664.0,9420.11,44.642002,,,,,,
1783537895.084,4207669.0,9421.566,44.637794,,,,,,
1783537895.085,4207674.0,9421.466,44.638084,,,,,,
1783537895.086,4207679.0,9421.33,44.638477,,,,,,
1783537895.087,4207684.0,9422.143,44.636127,,,,,,
1783537895.088,4207689.0,9421.432,44.638184,,,,,,
1783537895.089,4207694.0,9419.941,44.64249,,,,,,
1783537895.089,4207699.0,9419.84,44.645405,,,,,,
1783537895.091,4207704.0,9420.28,44.644131,,,,,,
1783537895.091,4207709.0,9419.096,44.647552,,,,,,
1783537895.092,4207714.0,9419.705,44.645794,,,,,,
1783537895.093,4207719.0,9420.416,44.643742,,,,,,
1783537895.094,4207724.0,9420.381,44.64122,,,,,,
1783537895.095,4207729.0,9420.348,44.641315,,,,,,
1783537895.095,4207734.0,9420.99,44.639458,,,,,,
1783537895.097,4207739.0,9420.822,44.639946,,,,,,
1783537895.097,4207744.0,9419.975,44.642395,,,,,,
1783537895.098,4207749.0,9420.042,44.6422,,,,,,
1783537895.293,4207754.0,9419.67,44.643272,,,,,,
1783537895.295,4207759.0,9419.433,44.643959,,,,,,
1783537895.295,4207764.0,9419.162,44.644741,,,,,,
1783537895.296,4207769.0,9420.482,44.640926,,,,,,
1783537895.297,4207774.0,9420.482,44.640926,,,,,,
1783537895.298,4207779.0,9420.178,44.641808,,,,,,
1783537895.299,4207784.0,9420.889,44.639751,,,,,,
1783537895.300,4207789.0,9420.956,44.639557,,,,,,
1783537895.300,4207794.0,9419.807,44.642879,,,,,,
1783537895.301,4207799.0,9419.568,44.643566,,,,,,
1783537895.302,4207804.0,9420.313,44.641415,,,,,,
1783537895.303,4207809.0,9419.501,44.643761,,,,,,
1783537895.303,4207814.0,9419.873,44.642689,,,,,,
