timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783537431.706,3743802.0,9390.886,44.660927,,,,,,
1783537431.707,3743807.0,9391.088,44.660343,,,,,,
1783537431.708,3743812.0,9391.256,44.659859,,,,,,
1783537431.709,3743817.0,9390.92,44.660828,,,,,,
1783537431.710,3743822.0,9391.223,44.659954,,,,,,
1783537431.712,3743827.0,9392.232,44.657036,,,,,,
1783537431.713,3743832.0,9392.131,44.65733,,,,,,
1783537431.714,3743837.0,9391.661,44.658688,,,,,,
1783537431.715,3743842.0,9392.099,44.660038,,,,,,
1783537431.716,3743847.0,9391.324,44.664898,,,,,,
1783537431.728,3743852.0,9390.617,44.666939,,,,,,
1783537431.729,3743857.0,9390.886,44.666164,,,,,,
1783537431.730,3743862.0,9390.919,44.666073,,,,,,
1783537431.731,3743867.0,9390.415,44.664902,,,,,,
1783537431.732,3743872.0,9390.92,44.660828,,,,,,
1783537431.733,3743877.0,9391.896,44.658009,,,,,,
1783537431.734,3743882.0,9391.626,44.658787,,,,,,
1783537431.735,3743887.0,9391.795,44.658298,,,,,,
1783537431.736,3743892.0,9392.03,44.657619,,,,,,
1783537431.737,3743897.0,9391.93,44.657909,,,,,,
1783537431.737,3743902.0,9390.248,44.662769,,,,,,
1783537431.738,3743907.0,9390.35,44.662476,,,,,,
1783537431.739,3743912.0,9390.584,44.6618,,,,,,
1783537431.740,3743917.0,9390.518,44.661991,,,,,,
1783537431.741,3743922.0,9390.888,44.660919,,,,,,
1783537431.742,3743927.0,9392.535,44.656162,,,,,,
1783537431.743,3743932.0,9392.939,44.654991,,,,,,
1783537431.744,3743937.0,9392.704,44.655674,,,,,,
1783537431.745,3743942.0,9392.805,44.65538,,,,,,
1783537431.746,3743947.0,9392.3,44.656841,,,,,,
1783537431.747,3743952.0,9390.954,44.660728,,,,,,
1783537431.748,3743957.0,9390.752,44.661312,,,,,,
1783537431.749,3743962.0,9391.155,44.660149,,,,,,
1783537431.750,3743967.0,9391.189,44.660049,,,,,,
1783537431.751,3743972.0,9391.055,44.660439,,,,,,
1783537431.752,3743977.0,9392.131,44.65733,,,,,,
1783537431.753,3743982.0,9391.458,44.659271,,,,,,
1783537431.754,3743987.0,9390.718,44.661411,,,,,,
1783537431.755,3743992.0,9390.853,44.661022,,,,,,
1783537431.756,3743997.0,9391.021,44.660534,,,,,,
1783537431.757,3744002.0,9389.811,44.664032,,,,,,
1783537431.758,3744007.0,9390.146,44.663063,,,,,,
1783537431.759,3744012.0,9390.55,44.661896,,,,,,
1783537431.760,3744017.0,9390.079,44.663258,,,,,,
1783537431.761,3744022.0,9390.347,44.662483,,,,,,
1783537431.762,3744027.0,9392.064,44.65752,,,,,,
1783537431.764,3744032.0,9391.896,44.660625,,,,,,
1783537431.766,3744037.0,9391.391,44.662086,,,,,,
1783537431.768,3744042.0,9391.997,44.660332,,,,,,
1783537431.769,3744047.0,9391.93,44.66053,,,,,,
1783537431.770,3744052.0,9390.65,44.664223,,,,,,
1783537431.771,3744057.0,9390.954,44.660728,,,,,,
1783537431.771,3744062.0,9391.525,44.659077,,,,,,
