timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783537172.360,3484850.0,9409.865,44.655876,,,,,,
1783537172.361,3484900.0,9409.865,44.655876,,,,,,
1783537172.362,3484950.0,9409.628,44.659184,,,,,,
1783537172.363,3485000.0,9409.932,44.658306,,,,,,
1783537172.638,3485050.0,9409.595,44.659279,,,,,,
1783537172.639,3485100.0,9409.459,44.659672,,,,,,
1783537172.640,3485150.0,9409.459,44.659672,,,,,,
1783537172.641,3485200.0,9409.729,44.656273,,,,,,
1783537172.642,3485250.0,9409.831,44.655975,,,,,,
1783537172.822,3485300.0,9409.392,44.657246,,,,,,
1783537172.824,3485350.0,9409.729,44.656269,,,,,,
1783537172.825,3485400.0,9409.224,44.65773,,,,,,
1783537172.825,3485450.0,9408.514,44.662403,,,,,,
1783537173.093,3485500.0,9408.177,44.663376,,,,,,
1783537173.093,3485550.0,9408.412,44.660076,,,,,,
1783537173.094,3485600.0,9407.838,44.659111,,,,,,
1783537173.095,3485650.0,9408.176,44.658138,,,,,,
1783537173.096,3485700.0,9408.547,44.657066,,,,,,
1783537173.243,3485750.0,9408.514,44.657162,,,,,,
1783537173.244,3485800.0,9408.311,44.66037,,,,,,
1783537173.245,3485850.0,9408.412,44.660076,,,,,,
1783537173.548,3485900.0,9408.313,44.657738,,,,,,
1783537173.549,3485950.0,9408.549,44.657059,,,,,,
1783537173.550,3486000.0,9408.615,44.654251,,,,,,
1783537173.551,3486050.0,9408.818,44.651039,,,,,,
1783537173.551,3486100.0,9408.784,44.653763,,,,,,
1783537173.552,3486150.0,9408.986,44.653179,,,,,,
1783537173.740,3486200.0,9409.088,44.652885,,,,,,
1783537173.741,3486250.0,9409.122,44.655403,,,,,,
1783537173.742,3486300.0,9409.088,44.655502,,,,,,
1783537173.743,3486350.0,9409.325,44.654816,,,,,,
1783537174.057,3486400.0,9409.831,44.653355,,,,,,
1783537174.057,3486450.0,9409.729,44.653648,,,,,,
1783537174.058,3486500.0,9409.696,44.653744,,,,,,
1783537174.059,3486550.0,9409.561,44.656757,,,,,,
1783537174.059,3486600.0,9409.324,44.65744,,,,,,
1783537174.060,3486650.0,9409.764,44.658791,,,,,,
1783537174.061,3486700.0,9410.102,44.655193,,,,,,
1783537174.232,3486750.0,9410.372,44.651787,,,,,,
1783537174.232,3486800.0,9410.0,44.650242,,,,,,
1783537174.233,3486850.0,9407.572,44.646778,,,,,,
1783537174.545,3486900.0,9403.826,44.649742,,,,,,
1783537174.547,3486950.0,9400.994,44.652683,,,,,,
1783537174.548,3487000.0,9397.992,44.653488,,,,,,
1783537174.548,3487050.0,9394.455,44.655849,,,,,,
1783537174.549,3487100.0,9392.166,44.659843,,,,,,
1783537174.550,3487150.0,9390.048,44.658104,,,,,,
1783537174.745,3487200.0,9386.853,44.659481,,,,,,
1783537174.746,3487250.0,9383.861,44.662888,,,,,,
1783537174.748,3487300.0,9381.61,44.666771,,,,,,
1783537174.749,3487350.0,9379.06,44.674137,,,,,,
1783537175.074,3487400.0,9374.604,44.692257,,,,,,
1783537175.075,3487450.0,9366.746,44.7202,,,,,,
1783537175.076,3487500.0,9355.14,44.764221,,,,,,
1783537175.077,3487550.0,9339.074,44.823742,,,,,,
1783537175.078,3487600.0,9320.198,44.896633,,,,,,
1783537175.078,3487650.0,9300.58,44.976917,,,,,,
1783537175.079,3487700.0,9283.395,45.050167,,,,,,
1783537175.252,3487750.0,9269.741,45.107979,,,,,,
1783537175.253,3487800.0,9260.912,45.143982,,,,,,
1783537175.254,3487850.0,9258.452,45.151089,,,,,,
1783537175.570,3487900.0,9263.179,45.124317,,,,,,
1783537175.572,3487950.0,9274.39,45.070946,,,,,,
1783537175.573,3488000.0,9291.864,44.994236,,,,,,
1783537175.574,3488050.0,9312.207,44.906616,,,,,,
1783537175.574,3488100.0,9331.199,44.825539,,,,,,
1783537175.575,3488150.0,9347.162,44.755836,,,,,,
1783537175.576,3488200.0,9358.276,44.705387,,,,,,
1783537175.741,3488250.0,9363.448,44.677345,,,,,,
1783537175.741,3488300.0,9366.357,44.663708,,,,,,
1783537175.742,3488350.0,9368.533,44.6548,,,,,,
1783537176.090,3488400.0,9368.768,44.654121,,,,,,
1783537176.092,3488450.0,9368.166,44.655861,,,,,,
1783537176.093,3488500.0,9367.998,44.653728,,,,,,
1783537176.094,3488550.0,9366.526,44.655361,,,,,,
1783537176.096,3488600.0,9364.651,44.655544,,,,,,
1783537176.097,3488650.0,9364.518,44.653309,,,,,,
1783537176.098,3488700.0,9365.221,44.6539,,,,,,
1783537176.283,3488750.0,9365.588,44.65284,,,,,,
1783537176.285,3488800.0,9365.387,44.650806,,,,,,
1783537176.286,3488850.0,9365.088,44.651669,,,,,,
1783537176.287,3488900.0,9363.549,44.653496,,,,,,
1783537176.577,3488950.0,9360.606,44.656765,,,,,,
1783537176.578,3489000.0,9358.199,44.668953,,,,,,
1783537176.579,3489050.0,9355.829,44.681038,,,,,,
1783537176.580,3489100.0,9350.496,44.7043,,,,,,
1783537176.581,3489150.0,9342.775,44.734467,,,,,,
1783537176.582,3489200.0,9334.601,44.768562,,,,,,
1783537176.758,3489250.0,9324.604,44.805305,,,,,,
1783537176.759,3489300.0,9313.797,44.844387,,,,,,
1783537176.760,3489350.0,9306.414,44.873581,,,,,,
1783537176.760,3489400.0,9301.851,44.892002,,,,,,
1783537177.067,3489450.0,9298.318,44.90221,,,,,,
1783537177.068,3489500.0,9297.955,44.898022,,,,,,
1783537177.069,3489550.0,9302.383,44.874748,,,,,,
