timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783535379.544,1691982.0,9400.652,44.662052,,,,,,
1783535379.546,1692007.0,9400.606,44.662189,,,,,,
1783535379.547,1692032.0,9400.523,44.662426,,,,,,
1783535379.547,1692057.0,9400.49,44.663048,,,,,,
1783535379.548,1692082.0,9400.525,44.662945,,,,,,
1783535379.549,1692107.0,9400.322,44.663532,,,,,,
1783535379.550,1692132.0,9400.215,44.663315,,,,,,
1783535379.550,1692157.0,9400.207,44.663338,,,,,,
1783535379.666,1692182.0,9400.222,44.663822,,,,,,
1783535379.667,1692207.0,9400.275,44.663666,,,,,,
1783535379.669,1692232.0,9400.147,44.664036,,,,,,
1783535379.670,1692257.0,9400.249,44.663742,,,,,,
1783535379.671,1692282.0,9400.371,44.663391,,,,,,
1783535379.892,1692307.0,9400.511,44.663509,,,,,,
1783535379.893,1692332.0,9400.626,44.663177,,,,,,
1783535379.894,1692357.0,9400.721,44.662903,,,,,,
1783535379.894,1692382.0,9400.645,44.662601,,,,,,
1783535379.895,1692407.0,9400.753,44.662289,,,,,,
1783535379.896,1692432.0,9400.841,44.662033,,,,,,
1783535379.897,1692457.0,9400.881,44.661915,,,,,,
1783535379.897,1692482.0,9400.862,44.661446,,,,,,
1783535379.898,1692507.0,9400.963,44.660633,,,,,,
1783535380.023,1692532.0,9400.848,44.660965,,,,,,
1783535380.024,1692557.0,9400.74,44.661274,,,,,,
1783535380.024,1692582.0,9400.571,44.661762,,,,,,
1783535380.025,1692607.0,9400.551,44.661823,,,,,,
1783535380.026,1692632.0,9400.693,44.661411,,,,,,
1783535380.259,1692657.0,9400.74,44.661797,,,,,,
1783535380.261,1692682.0,9400.768,44.66172,,,,,,
1783535380.262,1692707.0,9400.774,44.661175,,,,,,
1783535380.263,1692732.0,9401.044,44.660923,,,,,,
1783535380.264,1692757.0,9401.172,44.660549,,,,,,
1783535380.265,1692782.0,9401.178,44.660534,,,,,,
1783535380.266,1692807.0,9401.059,44.660355,,,,,,
1783535380.267,1692832.0,9401.065,44.660336,,,,,,
1783535380.268,1692857.0,9401.173,44.660027,,,,,,
1783535380.270,1692882.0,9401.152,44.660084,,,,,,
1783535380.391,1692907.0,9401.267,44.659748,,,,,,
1783535380.392,1692932.0,9401.166,44.659515,,,,,,
1783535380.393,1692957.0,9401.133,44.659088,,,,,,
1783535380.394,1692982.0,9401.187,44.658932,,,,,,
1783535380.394,1693007.0,9401.228,44.658813,,,,,,
1783535380.608,1693032.0,9401.222,44.658833,,,,,,
1783535380.609,1693057.0,9401.133,44.659088,,,,,,
1783535380.610,1693082.0,9401.16,44.659008,,,,,,
1783535380.611,1693107.0,9401.193,44.658913,,,,,,
1783535380.612,1693132.0,9401.065,44.659283,,,,,,
1783535380.612,1693157.0,9401.105,44.659168,,,,,,
1783535380.613,1693182.0,9401.22,44.658836,,,,,,
1783535380.614,1693207.0,9401.301,44.659134,,,,,,
1783535380.615,1693232.0,9401.185,44.659992,,,,,,
1783535380.736,1693257.0,9401.077,44.660294,,,,,,
1783535380.737,1693282.0,9400.949,44.660671,,,,,,
1783535380.737,1693307.0,9400.915,44.66024,,,,,,
1783535380.738,1693332.0,9400.921,44.660221,,,,,,
1783535380.739,1693357.0,9400.888,44.659798,,,,,,
1783535380.958,1693382.0,9400.874,44.659836,,,,,,
1783535380.960,1693407.0,9400.915,44.659718,,,,,,
1783535380.961,1693432.0,9400.593,44.659607,,,,,,
1783535380.962,1693457.0,9400.013,44.660229,,,,,,
1783535380.963,1693482.0,9399.549,44.660522,,,,,,
1783535380.964,1693507.0,9399.239,44.660366,,,,,,
1783535380.965,1693532.0,9398.876,44.660892,,,,,,
1783535380.966,1693557.0,9398.633,44.661076,,,,,,
1783535380.967,1693582.0,9398.343,44.660862,,,,,,
1783535381.096,1693607.0,9397.985,44.661373,,,,,,
1783535381.097,1693632.0,9397.777,44.661453,,,,,,
1783535381.098,1693657.0,9397.655,44.661282,,,,,,
1783535381.098,1693682.0,9397.636,44.660812,,,,,,
1783535381.099,1693707.0,9397.534,44.66111,,,,,,
1783535381.326,1693732.0,9397.602,44.660915,,,,,,
1783535381.328,1693757.0,9397.723,44.660564,,,,,,
1783535381.329,1693782.0,9397.789,44.66037,,,,,,
1783535381.331,1693807.0,9397.601,44.660393,,,,,,
1783535381.332,1693832.0,9397.513,44.659595,,,,,,
1783535381.333,1693857.0,9397.492,44.658604,,,,,,
1783535381.334,1693882.0,9397.304,44.658623,,,,,,
1783535381.334,1693907.0,9397.196,44.657364,,,,,,
1783535381.335,1693932.0,9396.894,44.657188,,,,,,
1783535381.336,1693957.0,9396.576,44.657059,,,,,,
1783535381.455,1693982.0,9396.138,44.656754,,,,,,
