timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783616234.522,276569.0,9447.134,44.784626,,,,,smoothing 25,OK smoothing 25
1783616234.523,276594.0,9447.1,44.784718,,,,,,
1783616234.525,276619.0,9447.146,44.784588,,,,,,
1783616234.526,276644.0,9447.141,44.784607,,,,,,
1783616234.527,276669.0,9447.106,44.785233,,,,,,
1783616234.527,276694.0,9447.025,44.785458,,,,,,
1783616234.528,276719.0,9447.128,44.785164,,,,,,
1783616234.529,276744.0,9447.121,44.785191,,,,,,
1783616234.530,276769.0,9447.189,44.784988,,,,,,
1783616234.530,276794.0,9447.087,44.785282,,,,,,
1783616234.532,276819.0,9446.978,44.785065,,,,,,
1783616234.533,276844.0,9447.004,44.78447,,,,,,
1783616234.533,276869.0,9447.046,44.784348,,,,,,
1783616234.534,276894.0,9446.909,44.784737,,,,,,
1783616234.535,276919.0,9446.95,44.7841,,,,,,
1783616234.535,276944.0,9446.99,44.784512,,,,,,
1783616234.536,276969.0,9446.997,44.785015,,,,,,
1783616234.536,276994.0,9446.908,44.785789,,,,,,
1783616234.537,277019.0,9447.03,44.785965,,,,,,
1783616235.428,277044.0,9447.058,44.785889,,,,,,
1783616235.429,277069.0,9447.099,44.785248,,,,,,
1783616235.429,277094.0,9447.105,44.784706,,,,,,
1783616235.430,277119.0,9447.01,44.784973,,,,,,
1783616235.431,277144.0,9447.003,44.78447,,,,,,
1783616235.432,277169.0,9446.895,44.784256,,,,,,
1783616235.433,277194.0,9446.752,44.784664,,,,,,
1783616235.433,277219.0,9446.69,44.785362,,,,,,
1783616235.434,277244.0,9446.655,44.785461,,,,,,
1783616235.435,277269.0,9446.629,44.785015,,,,,,
1783616235.436,277294.0,9446.614,44.785057,,,,,,
1783616235.436,277319.0,9446.669,44.784901,,,,,,
1783616235.437,277344.0,9446.588,44.785133,,,,,,
1783616235.438,277369.0,9446.621,44.784515,,,,,,
1783616235.439,277394.0,9446.588,44.785133,,,,,,
1783616235.439,277419.0,9446.711,44.784782,,,,,,
1783616235.440,277444.0,9446.737,44.785229,,,,,,
1783616235.442,277469.0,9446.737,44.785755,,,,,,
1783616235.443,277494.0,9446.643,44.786026,,,,,,
1783616235.444,277519.0,9446.704,44.786373,,,,,,
1783616235.445,277544.0,9446.691,44.78693,,,,,,
1783616235.446,277569.0,9446.746,44.786251,,,,,,
1783616235.446,277594.0,9446.712,44.785824,,,,,,
1783616235.447,277619.0,9446.738,44.785748,,,,,,
1783616235.448,277644.0,9446.705,44.78532,,,,,,
1783616235.449,277669.0,9446.779,44.784588,,,,,,
1783616235.449,277694.0,9446.807,44.785034,,,,,,
1783616235.450,277719.0,9446.807,44.785034,,,,,,
1783616235.451,277744.0,9446.793,44.785595,,,,,,
1783616235.452,277769.0,9446.759,44.785694,,,,,,
1783616235.452,277794.0,9446.656,44.786507,,,,,,
1783616235.453,277819.0,9446.84,44.786507,,,,,,
1783616235.454,277844.0,9446.935,44.785713,,,,,,
