timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783536812.541,3125050.0,9402.912,44.665485,,,,,,
1783536812.542,3125100.0,9403.418,44.664024,,,,,,
1783536812.543,3125150.0,9403.115,44.664898,,,,,,
1783536812.850,3125200.0,9402.912,44.665485,,,,,,
1783536812.851,3125250.0,9403.654,44.663342,,,,,,
1783536812.852,3125300.0,9404.092,44.662079,,,,,,
1783536812.853,3125350.0,9403.384,44.664124,,,,,,
1783536812.854,3125400.0,9403.924,44.662563,,,,,,
1783536812.855,3125450.0,9403.856,44.662758,,,,,,
1783536813.014,3125500.0,9403.62,44.663441,,,,,,
1783536813.025,3125550.0,9403.418,44.664024,,,,,,
1783536813.026,3125600.0,9403.587,44.663536,,,,,,
1783536813.028,3125650.0,9403.553,44.663635,,,,,,
1783536813.332,3125700.0,9403.822,44.662857,,,,,,
1783536813.333,3125750.0,9403.721,44.660534,,,,,,
1783536813.334,3125800.0,9404.092,44.659462,,,,,,
1783536813.335,3125850.0,9404.025,44.659653,,,,,,
1783536813.335,3125900.0,9403.991,44.659744,,,,,,
1783536813.336,3125950.0,9404.058,44.659554,,,,,,
1783536813.508,3126000.0,9404.261,44.661591,,,,,,
1783536813.509,3126050.0,9403.99,44.662373,,,,,,
1783536813.510,3126100.0,9401.768,44.660934,,,,,,
1783536813.511,3126150.0,9398.87,44.661446,,,,,,
1783536813.832,3126200.0,9396.107,44.661568,,,,,,
1783536813.833,3126250.0,9393.917,44.66003,,,,,,
1783536813.834,3126300.0,9391.795,44.660915,,,,,,
1783536813.835,3126350.0,9392.603,44.661205,,,,,,
1783536813.836,3126400.0,9393.579,44.660999,,,,,,
1783536813.836,3126450.0,9394.318,44.661484,,,,,,
1783536814.015,3126500.0,9394.016,44.662361,,,,,,
1783536814.017,3126550.0,9393.007,44.662659,,,,,,
1783536814.018,3126600.0,9391.627,44.664024,,,,,,
1783536814.019,3126650.0,9389.709,44.664326,,,,,,
1783536814.316,3126700.0,9387.456,44.665596,,,,,,
1783536814.318,3126750.0,9385.607,44.665699,,,,,,
1783536814.319,3126800.0,9383.961,44.665218,,,,,,
1783536814.320,3126850.0,9381.979,44.66309,,,,,,
1783536814.322,3126900.0,9380.737,44.661438,,,,,,
1783536814.323,3126950.0,9379.63,44.659397,,,,,,
1783536814.514,3127000.0,9378.321,44.663177,,,,,,
1783536814.515,3127050.0,9377.549,44.665409,,,,,,
1783536814.516,3127100.0,9377.381,44.668518,,,,,,
1783536814.517,3127150.0,9377.013,44.67482,,,,,,
1783536814.816,3127200.0,9376.308,44.682091,,,,,,
1783536814.817,3127250.0,9375.203,44.690525,,,,,,
1783536814.818,3127300.0,9372.791,44.700111,,,,,,
1783536814.819,3127350.0,9368.674,44.71463,,,,,,
1783536814.820,3127400.0,9363.488,44.732235,,,,,,
1783536814.820,3127450.0,9356.773,44.751637,,,,,,
1783536814.967,3127500.0,9349.269,44.77594,,,,,,
1783536814.968,3127550.0,9340.71,44.805912,,,,,,
1783536814.969,3127600.0,9331.867,44.839325,,,,,,
1783536815.233,3127650.0,9322.045,44.875568,,,,,,
1783536815.234,3127700.0,9311.849,44.918137,,,,,,
1783536815.235,3127750.0,9301.409,44.958786,,,,,,
1783536815.236,3127800.0,9291.451,45.003288,,,,,,
1783536815.237,3127850.0,9282.103,45.046032,,,,,,
1783536815.386,3127900.0,9273.756,45.08588,,,,,,
