timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783535479.752,1792214.0,9411.879,44.659504,,,,,,
1783535479.753,1792239.0,9411.852,44.659576,,,,,,
1783535479.754,1792264.0,9411.858,44.659039,,,,,,
1783535479.755,1792289.0,9411.858,44.659557,,,,,,
1783535479.756,1792314.0,9411.872,44.658997,,,,,,
1783535479.757,1792339.0,9411.872,44.658997,,,,,,
1783535479.758,1792364.0,9411.933,44.658821,,,,,,
1783535479.866,1792389.0,9411.885,44.658962,,,,,,
1783535479.867,1792414.0,9411.857,44.659031,,,,,,
1783535479.868,1792439.0,9411.811,44.659176,,,,,,
1783535479.869,1792464.0,9411.863,44.659016,,,,,,
1783535479.870,1792489.0,9411.898,44.65839,,,,,,
1783535480.069,1792514.0,9411.973,44.658176,,,,,,
1783535480.071,1792539.0,9412.06,44.657925,,,,,,
1783535480.073,1792564.0,9412.108,44.657784,,,,,,
1783535480.074,1792589.0,9412.006,44.657558,,,,,,
1783535480.075,1792614.0,9411.992,44.657597,,,,,,
1783535480.076,1792639.0,9412.013,44.657013,,,,,,
1783535480.077,1792664.0,9411.972,44.656609,,,,,,
1783535480.078,1792689.0,9412.02,44.65699,,,,,,
1783535480.195,1792714.0,9412.046,44.656395,,,,,,
1783535480.196,1792739.0,9411.911,44.656784,,,,,,
1783535480.197,1792764.0,9411.952,44.657192,,,,,,
1783535480.198,1792789.0,9411.885,44.657387,,,,,,
1783535480.199,1792814.0,9411.865,44.65744,,,,,,
1783535480.384,1792839.0,9411.938,44.657753,,,,,,
1783535480.385,1792864.0,9411.938,44.658283,,,,,,
1783535480.386,1792889.0,9411.932,44.658825,,,,,,
1783535480.387,1792914.0,9411.992,44.658131,,,,,,
1783535480.388,1792939.0,9412.162,44.657639,,,,,,
1783535480.389,1792964.0,9412.061,44.65741,,,,,,
1783535480.389,1792989.0,9412.001,44.658108,,,,,,
1783535480.390,1793014.0,9412.034,44.658009,,,,,,
1783535480.499,1793039.0,9412.108,44.658318,,,,,,
1783535480.502,1793064.0,9411.98,44.658161,,,,,,
1783535480.503,1793089.0,9412.04,44.65799,,,,,,
1783535480.505,1793114.0,9412.014,44.658058,,,,,,
1783535480.700,1793139.0,9411.974,44.658695,,,,,,
1783535480.701,1793164.0,9412.021,44.658562,,,,,,
1783535480.702,1793189.0,9412.102,44.658848,,,,,,
1783535480.703,1793214.0,9411.42,44.659248,,,,,,
1783535480.704,1793239.0,9410.664,44.659336,,,,,,
1783535480.705,1793264.0,9409.909,44.659946,,,,,,
1783535480.705,1793289.0,9409.222,44.659832,,,,,,
1783535480.706,1793314.0,9408.58,44.659065,,,,,,
1783535480.820,1793339.0,9407.925,44.659386,,,,,,
1783535480.821,1793364.0,9407.312,44.658543,,,,,,
1783535480.822,1793389.0,9406.542,44.65815,,,,,,
1783535480.823,1793414.0,9405.786,44.657707,,,,,,
1783535480.824,1793439.0,9404.99,44.656864,,,,,,
1783535481.001,1793464.0,9404.048,44.656445,,,,,,
1783535481.003,1793489.0,9403.15,44.655891,,,,,,
1783535481.004,1793514.0,9402.119,44.655727,,,,,,
1783535481.005,1793539.0,9400.907,44.656086,,,,,,
1783535481.005,1793564.0,9399.573,44.656792,,,,,,
1783535481.006,1793589.0,9398.319,44.656746,,,,,,
1783535481.007,1793614.0,9396.98,44.656948,,,,,,
1783535481.115,1793639.0,9395.633,44.656647,,,,,,
1783535481.116,1793664.0,9394.191,44.657139,,,,,,
1783535481.117,1793689.0,9392.973,44.656994,,,,,,
1783535481.117,1793714.0,9391.565,44.657917,,,,,,
1783535481.118,1793739.0,9390.267,44.657997,,,,,,
1783535481.301,1793764.0,9388.852,44.658424,,,,,,
1783535481.302,1793789.0,9387.445,44.65934,,,,,,
1783535481.303,1793814.0,9385.855,44.660786,,,,,,
