timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783536110.029,2422010.0,9415.17,44.661518,,,,,,
1783536110.031,2422020.0,9415.492,44.659279,,,,,,
1783536110.033,2422030.0,9415.56,44.659084,,,,,,
1783536110.034,2422040.0,9415.594,44.657677,,,,,,
1783536110.034,2422050.0,9415.797,44.655781,,,,,,
1783536110.035,2422060.0,9415.561,44.655151,,,,,,
1783536110.036,2422070.0,9415.525,44.655254,,,,,,
1783536110.037,2422080.0,9415.644,44.654911,,,,,,
1783536110.038,2422090.0,9415.593,44.65506,,,,,,
1783536110.038,2422100.0,9415.357,44.655739,,,,,,
1783536110.049,2422110.0,9415.289,44.655937,,,,,,
1783536110.050,2422120.0,9415.17,44.656281,,,,,,
1783536110.051,2422130.0,9415.002,44.656765,,,,,,
1783536110.052,2422140.0,9415.036,44.657978,,,,,,
1783536110.053,2422150.0,9414.917,44.658325,,,,,,
1783536110.053,2422160.0,9414.781,44.658718,,,,,,
1783536110.054,2422170.0,9414.969,44.659485,,,,,,
1783536110.055,2422180.0,9415.002,44.659389,,,,,,
1783536110.056,2422190.0,9414.799,44.661285,,,,,,
1783536110.057,2422200.0,9415.002,44.662006,,,,,,
1783536110.058,2422210.0,9414.951,44.662159,,,,,,
1783536110.058,2422220.0,9415.17,44.661526,,,,,,
1783536110.059,2422230.0,9415.256,44.662586,,,,,,
1783536110.060,2422240.0,9415.577,44.660347,,,,,,
1783536110.061,2422250.0,9415.814,44.65966,,,,,,
1783536110.062,2422260.0,9415.865,44.659508,,,,,,
1783536110.062,2422270.0,9415.577,44.659039,,,,,,
1783536110.063,2422280.0,9415.51,44.659229,,,,,,
1783536110.064,2422290.0,9415.712,44.657337,,,,,,
1783536110.065,2422300.0,9415.661,44.657482,,,,,,
1783536110.066,2422310.0,9416.016,44.657772,,,,,,
1783536110.067,2422320.0,9415.813,44.658356,,,,,,
1783536110.068,2422330.0,9415.915,44.656754,,,,,,
1783536110.068,2422340.0,9415.695,44.657387,,,,,,
1783536110.069,2422350.0,9415.51,44.659233,,,,,,
1783536110.070,2422360.0,9415.576,44.659039,,,,,,
1783536110.071,2422370.0,9415.678,44.658741,,,,,,
1783536110.071,2422380.0,9415.711,44.658646,,,,,,
1783536110.072,2422390.0,9415.745,44.65855,,,,,,
1783536110.073,2422400.0,9415.729,44.657288,,,,,,
1783536110.074,2422410.0,9415.34,44.657101,,,,,,
1783536110.075,2422420.0,9415.221,44.657448,,,,,,
1783536110.076,2422430.0,9415.339,44.658413,,,,,,
1783536110.076,2422440.0,9415.288,44.658562,,,,,,
1783536110.077,2422450.0,9415.104,44.659096,,,,,,
1783536110.078,2422460.0,9415.153,44.658955,,,,,,
1783536110.079,2422470.0,9415.188,44.658855,,,,,,
1783536110.079,2422480.0,9415.104,44.659096,,,,,,
1783536110.080,2422490.0,9414.983,44.659443,,,,,,
1783536110.081,2422500.0,9415.07,44.659191,,,,,,
1783536110.082,2422510.0,9415.272,44.658604,,,,,,
1783536110.082,2422520.0,9415.391,44.659573,,,,,,
1783536110.083,2422530.0,9415.12,44.660358,,,,,,
1783536110.084,2422540.0,9415.373,44.659626,,,,,,
1783536110.085,2422550.0,9415.694,44.657391,,,,,,
1783536110.085,2422560.0,9415.695,44.658699,,,,,,
1783536110.086,2422570.0,9415.628,44.65889,,,,,,
1783536110.087,2422580.0,9415.576,44.659039,,,,,,
1783536110.087,2422590.0,9415.661,44.658791,,,,,,
1783536110.088,2422600.0,9415.576,44.660347,,,,,,
1783536110.089,2422610.0,9415.356,44.660984,,,,,,
1783536110.089,2422620.0,9415.644,44.65884,,,,,,
1783536110.090,2422630.0,9415.948,44.656654,,,,,,
1783536110.091,2422640.0,9415.627,44.658894,,,,,,
1783536110.091,2422650.0,9415.323,44.659771,,,,,,
1783536110.092,2422660.0,9415.154,44.658947,,,,,,
1783536110.093,2422670.0,9415.356,44.659676,,,,,,
1783536110.093,2422680.0,9415.576,44.659039,,,,,,
1783536110.094,2422690.0,9415.408,44.659527,,,,,,
1783536110.094,2422700.0,9415.441,44.658115,,,,,,
1783536110.095,2422710.0,9415.594,44.657681,,,,,,
1783536110.096,2422720.0,9414.968,44.659485,,,,,,
1783536110.096,2422730.0,9414.765,44.660072,,,,,,
1783536111.199,2422740.0,9414.766,44.65876,,,,,,
1783536111.199,2422750.0,9414.783,44.660019,,,,,,
1783536111.200,2422760.0,9415.07,44.659191,,,,,,
1783536111.201,2422770.0,9414.664,44.659054,,,,,,
1783536111.201,2422780.0,9414.513,44.660805,,,,,,
1783536111.202,2422790.0,9414.494,44.660858,,,,,,
1783536111.203,2422800.0,9414.394,44.661148,,,,,,
1783536111.204,2422810.0,9414.326,44.661339,,,,,,
1783536111.204,2422820.0,9414.884,44.659733,,,,,,
1783536111.206,2422830.0,9414.9,44.659679,,,,,,
1783536111.207,2422840.0,9414.815,44.659927,,,,,,
1783536111.208,2422850.0,9414.936,44.658272,,,,,,
1783536111.208,2422860.0,9414.917,44.659634,,,,,,
1783536111.209,2422870.0,9415.171,44.658897,,,,,,
1783536111.210,2422880.0,9414.867,44.658466,,,,,,
1783536111.210,2422890.0,9415.07,44.659195,,,,,,
1783536111.211,2422900.0,9415.239,44.658707,,,,,,
1783536111.211,2422910.0,9415.425,44.658169,,,,,,
1783536111.212,2422920.0,9415.019,44.660652,,,,,,
1783536111.213,2422930.0,9414.969,44.660793,,,,,,
1783536111.213,2422940.0,9415.171,44.66021,,,,,,
1783536111.214,2422950.0,9415.29,44.659863,,,,,,
1783536111.215,2422960.0,9415.272,44.658607,,,,,,
1783536111.215,2422970.0,9415.341,44.658409,,,,,,
1783536111.216,2422980.0,9415.848,44.656944,,,,,,
1783536111.216,2422990.0,9415.966,44.655293,,,,,,
1783536111.217,2423000.0,9415.83,44.655685,,,,,,
1783536111.218,2423010.0,9415.933,44.655388,,,,,,
1783536111.218,2423020.0,9416.438,44.652615,,,,,,
1783536111.219,2423030.0,9416.506,44.65242,,,,,,
1783536111.220,2423040.0,9416.541,44.652321,,,,,,
1783536111.220,2423050.0,9416.405,44.654022,,,,,,
1783536111.221,2423060.0,9416.354,44.655483,,,,,,
1783536111.221,2423070.0,9416.17,44.656017,,,,,,
1783536111.222,2423080.0,9415.948,44.656658,,,,,,
1783536111.223,2423090.0,9415.729,44.657291,,,,,,
1783536111.223,2423100.0,9415.645,44.657536,,,,,,
1783536111.224,2423110.0,9415.611,44.658939,,,,,,
1783536111.225,2423120.0,9415.424,44.660789,,,,,,
1783536111.225,2423130.0,9415.61,44.660248,,,,,,
1783536111.226,2423140.0,9415.661,44.660103,,,,,,
1783536111.226,2423150.0,9415.914,44.659374,,,,,,
1783536111.227,2423160.0,9415.847,44.658257,,,,,,
1783536111.228,2423170.0,9415.948,44.657967,,,,,,
1783536111.229,2423180.0,9416.033,44.659027,,,,,,
1783536111.230,2423190.0,9415.982,44.659176,,,,,,
1783536111.230,2423200.0,9416.236,44.65844,,,,,,
1783536111.231,2423210.0,9416.406,44.656639,,,,,,
1783536111.231,2423220.0,9416.32,44.656891,,,,,,
1783536111.232,2423230.0,9416.338,44.656837,,,,,,
1783536111.233,2423240.0,9416.287,44.656982,,,,,,
1783536111.233,2423250.0,9415.864,44.656895,,,,,,
1783536111.234,2423260.0,9415.896,44.656807,,,,,,
1783536111.234,2423270.0,9416.084,44.656261,,,,,,
1783536111.236,2423280.0,9416.101,44.656212,,,,,,
1783536111.237,2423290.0,9416.236,44.655819,,,,,,
1783536111.237,2423300.0,9416.116,44.656166,,,,,,
1783536111.238,2423310.0,9415.881,44.656849,,,,,,
1783536111.238,2423320.0,9415.796,44.655785,,,,,,
1783536111.239,2423330.0,9415.745,44.65593,,,,,,
1783536111.240,2423340.0,9415.694,44.657387,,,,,,
1783536111.240,2423350.0,9416.067,44.656307,,,,,,
1783536111.241,2423360.0,9416.287,44.655674,,,,,,
1783536111.242,2423370.0,9416.084,44.656261,,,,,,
1783536111.242,2423380.0,9416.235,44.654514,,,,,,
1783536111.243,2423390.0,9416.338,44.654217,,,,,,
1783536111.243,2423400.0,9416.338,44.654217,,,,,,
