timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783536203.530,2515422.0,9375.05,44.676556,,,,,,
1783536203.532,2515432.0,9375.017,44.676655,,,,,,
1783536203.533,2515442.0,9374.884,44.678345,,,,,,
1783536203.535,2515452.0,9374.85,44.677135,,,,,,
1783536203.536,2515462.0,9374.967,44.678104,,,,,,
1783536203.537,2515472.0,9375.033,44.676605,,,,,,
1783536203.538,2515482.0,9375.001,44.675388,,,,,,
1783536203.539,2515492.0,9374.934,44.675583,,,,,,
1783536203.539,2515502.0,9374.984,44.675438,,,,,,
1783536203.540,2515512.0,9375.436,44.674133,,,,,,
1783536203.553,2515522.0,9375.503,44.67263,,,,,,
1783536203.554,2515532.0,9375.27,44.674614,,,,,,
1783536203.555,2515542.0,9375.303,44.67321,,,,,,
1783536203.556,2515552.0,9375.235,44.673405,,,,,,
1783536203.556,2515562.0,9375.352,44.673069,,,,,,
1783536203.557,2515572.0,9375.269,44.674618,,,,,,
1783536203.558,2515582.0,9375.302,44.674522,,,,,,
1783536203.559,2515592.0,9375.453,44.672775,,,,,,
1783536203.560,2515602.0,9375.588,44.671078,,,,,,
1783536203.560,2515612.0,9375.319,44.671852,,,,,,
1783536203.561,2515622.0,9375.319,44.671852,,,,,,
1783536203.562,2515632.0,9375.219,44.67083,,,,,,
1783536203.563,2515642.0,9375.084,44.671219,,,,,,
1783536203.563,2515652.0,9375.318,44.671856,,,,,,
1783536203.564,2515662.0,9375.218,44.670834,,,,,,
1783536203.565,2515672.0,9375.185,44.670929,,,,,,
1783536203.566,2515682.0,9375.151,44.672337,,,,,,
1783536203.567,2515692.0,9375.018,44.674034,,,,,,
1783536203.567,2515702.0,9375.135,44.675003,,,,,,
1783536203.568,2515712.0,9375.369,44.674324,,,,,,
1783536203.569,2515722.0,9375.403,44.674229,,,,,,
1783536203.570,2515732.0,9375.621,44.673599,,,,,,
1783536203.570,2515742.0,9375.688,44.674713,,,,,,
1783536203.571,2515752.0,9375.67,44.673458,,,,,,
1783536203.572,2515762.0,9375.638,44.67355,,,,,,
1783536203.573,2515772.0,9375.689,44.673401,,,,,,
1783536203.573,2515782.0,9375.503,44.673939,,,,,,
1783536203.574,2515792.0,9375.588,44.672386,,,,,,
1783536203.575,2515802.0,9375.353,44.673065,,,,,,
1783536203.576,2515812.0,9374.766,44.673454,,,,,,
1783536203.577,2515822.0,9374.548,44.674084,,,,,,
1783536203.578,2515832.0,9374.548,44.674084,,,,,,
1783536203.579,2515842.0,9374.766,44.673454,,,,,,
1783536203.580,2515852.0,9374.715,44.673599,,,,,,
1783536203.580,2515862.0,9374.782,44.673405,,,,,,
1783536203.581,2515872.0,9374.766,44.672142,,,,,,
1783536203.582,2515882.0,9374.749,44.670879,,,,,,
1783536203.583,2515892.0,9374.95,44.671608,,,,,,
1783536203.583,2515902.0,9375.0,44.670155,,,,,,
1783536203.584,2515912.0,9375.537,44.668602,,,,,,
1783536203.585,2515922.0,9375.906,44.667538,,,,,,
1783536203.586,2515932.0,9376.074,44.668358,,,,,,
1783536203.587,2515942.0,9376.04,44.667149,,,,,,
1783536203.587,2515952.0,9375.989,44.667297,,,,,,
1783536203.588,2515962.0,9375.871,44.668945,,,,,,
1783536203.589,2515972.0,9375.67,44.669529,,,,,,
1783536203.590,2515982.0,9375.654,44.669571,,,,,,
1783536203.591,2515992.0,9375.42,44.668941,,,,,,
1783536203.591,2516002.0,9375.471,44.668797,,,,,,
1783536203.592,2516012.0,9375.219,44.669521,,,,,,
1783536203.593,2516022.0,9375.068,44.669956,,,,,,
1783536203.594,2516032.0,9374.883,44.670494,,,,,,
1783536203.595,2516042.0,9374.834,44.670635,,,,,,
1783536203.595,2516052.0,9374.834,44.670635,,,,,,
1783536203.596,2516062.0,9375.185,44.669621,,,,,,
1783536203.597,2516072.0,9375.62,44.66967,,,,,,
1783536203.598,2516082.0,9375.889,44.670208,,,,,,
1783536203.599,2516092.0,9376.023,44.669819,,,,,,
1783536203.600,2516102.0,9375.956,44.671322,,,,,,
1783536203.601,2516112.0,9376.073,44.670982,,,,,,
1783536203.601,2516122.0,9376.158,44.672047,,,,,,
1783536203.602,2516132.0,9376.459,44.669868,,,,,,
1783536203.603,2516142.0,9376.492,44.669773,,,,,,
1783536203.604,2516152.0,9376.544,44.669624,,,,,,
1783536203.605,2516162.0,9376.526,44.668365,,,,,,
1783536203.606,2516172.0,9376.342,44.667587,,,,,,
1783536203.606,2516182.0,9376.157,44.666813,,,,,,
1783536203.607,2516192.0,9376.022,44.667202,,,,,,
1783536203.608,2516202.0,9376.04,44.66584,,,,,,
1783536203.609,2516212.0,9376.24,44.666573,,,,,,
1783536203.610,2516222.0,9376.408,44.664776,,,,,,
1783536203.611,2516232.0,9376.174,44.665455,,,,,,
1783536203.611,2516242.0,9375.89,44.666275,,,,,,
1783536204.954,2516252.0,9375.89,44.666275,0.016321,125.561172,2515635.0,3.590528,,
1783536204.955,2516374.0,9375.889,44.666279,,,,,,
1783536204.956,2516384.0,9376.157,44.666813,,,,,,
1783536204.957,2516394.0,9375.938,44.668751,,,,,,
1783536204.959,2516404.0,9376.022,44.669823,,,,,,
1783536204.960,2516414.0,9376.091,44.670933,,,,,,
1783536204.961,2516424.0,9376.058,44.66972,,,,,,
1783536204.962,2516434.0,9376.024,44.669815,,,,,,
1783536204.962,2516444.0,9375.924,44.670105,,,,,,
1783536204.964,2516454.0,9376.408,44.668705,,,,,,
1783536204.965,2516464.0,9376.073,44.669674,,,,,,
1783536204.965,2516474.0,9375.839,44.670353,,,,,,
1783536204.966,2516484.0,9375.873,44.668941,,,,,,
1783536204.967,2516494.0,9375.755,44.669281,,,,,,
1783536204.968,2516504.0,9376.09,44.668316,,,,,,
1783536204.969,2516514.0,9375.974,44.667343,,,,,,
1783536204.970,2516524.0,9376.023,44.668507,,,,,,
1783536204.971,2516534.0,9376.073,44.669674,,,,,,
1783536204.971,2516544.0,9375.939,44.670059,,,,,,
1783536204.972,2516554.0,9375.906,44.671467,,,,,,
1783536204.973,2516564.0,9376.024,44.671124,,,,,,
1783536204.974,2516574.0,9376.023,44.671127,,,,,,
1783536204.974,2516584.0,9375.789,44.671803,,,,,,
1783536204.975,2516594.0,9375.939,44.671368,,,,,,
1783536204.976,2516604.0,9375.939,44.671368,,,,,,
1783536204.977,2516614.0,9375.854,44.672924,,,,,,
1783536204.978,2516624.0,9375.755,44.67321,,,,,,
1783536204.978,2516634.0,9375.838,44.671661,,,,,,
1783536204.979,2516644.0,9375.89,44.671513,,,,,,
1783536204.980,2516654.0,9375.822,44.670399,,,,,,
1783536204.980,2516664.0,9375.807,44.670444,,,,,,
1783536204.981,2516674.0,9375.906,44.671467,,,,,,
1783536204.982,2516684.0,9375.99,44.671223,,,,,,
1783536204.982,2516694.0,9376.057,44.669724,,,,,,
1783536204.983,2516704.0,9375.856,44.668987,,,,,,
1783536204.984,2516714.0,9375.755,44.667973,,,,,,
1783536204.984,2516724.0,9375.705,44.666809,,,,,,
1783536204.985,2516734.0,9375.47,44.667488,,,,,,
1783536204.986,2516744.0,9375.369,44.667778,,,,,,
