timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783536295.065,2607494.0,9389.592,44.660732,,,,,,
1783536295.066,2607504.0,9389.709,44.660393,,,,,,
1783536295.067,2607514.0,9389.844,44.66132,,,,,,
1783536295.068,2607524.0,9390.011,44.660839,,,,,,
1783536295.069,2607534.0,9390.163,44.661705,,,,,,
1783536295.070,2607544.0,9390.314,44.66127,,,,,,
1783536295.071,2607554.0,9390.197,44.661606,,,,,,
1783536295.071,2607564.0,9390.112,44.661854,,,,,,
1783536295.072,2607574.0,9390.365,44.659809,,,,,,
1783536295.073,2607584.0,9390.096,44.6619,,,,,,
1783536295.084,2607594.0,9390.23,44.66151,,,,,,
1783536295.085,2607604.0,9390.281,44.661369,,,,,,
1783536295.085,2607614.0,9390.382,44.661079,,,,,,
1783536295.087,2607624.0,9390.314,44.66127,,,,,,
1783536295.088,2607634.0,9389.943,44.66103,,,,,,
1783536295.089,2607644.0,9389.877,44.661221,,,,,,
1783536295.090,2607654.0,9389.81,44.661415,,,,,,
1783536295.091,2607664.0,9389.827,44.661369,,,,,,
1783536295.092,2607674.0,9389.524,44.663555,,,,,,
1783536295.093,2607684.0,9389.861,44.66127,,,,,,
1783536295.094,2607694.0,9389.592,44.662045,,,,,,
1783536295.095,2607704.0,9389.424,44.661221,,,,,,
1783536295.096,2607714.0,9389.188,44.661903,,,,,,
1783536295.097,2607724.0,9389.355,44.661419,,,,,,
1783536295.097,2607734.0,9389.776,44.661514,,,,,,
1783536295.213,2607744.0,9389.659,44.660542,,,,,,
1783536295.214,2607754.0,9389.794,44.660152,,,,,,
1783536295.215,2607764.0,9389.658,44.660542,,,,,,
1783536295.216,2607774.0,9389.76,44.660252,,,,,,
1783536295.217,2607784.0,9389.591,44.662052,,,,,,
1783536295.218,2607794.0,9389.592,44.662045,,,,,,
1783536295.218,2607804.0,9389.508,44.663601,,,,,,
1783536295.219,2607814.0,9389.76,44.662872,,,,,,
1783536295.220,2607824.0,9389.541,44.663506,,,,,,
1783536295.221,2607834.0,9389.255,44.66433,,,,,,
1783536295.222,2607844.0,9389.608,44.663311,,,,,,
1783536295.222,2607854.0,9389.389,44.663944,,,,,,
1783536295.447,2607864.0,9389.523,44.663555,,,,,,
1783536295.448,2607874.0,9389.607,44.663315,,,,,,
1783536295.449,2607884.0,9389.811,44.662727,,,,,,
1783536295.451,2607894.0,9390.063,44.661999,,,,,,
1783536295.453,2607904.0,9390.146,44.661755,,,,,,
1783536295.454,2607914.0,9390.011,44.662148,,,,,,
1783536295.455,2607924.0,9390.279,44.661369,,,,,,
1783536295.456,2607934.0,9390.33,44.661224,,,,,,
1783536295.458,2607944.0,9390.314,44.662582,,,,,,
1783536295.459,2607954.0,9390.5,44.662045,,,,,,
1783536295.460,2607964.0,9390.213,44.662876,,,,,,
1783536295.461,2607974.0,9390.213,44.662876,,,,,,
1783536295.462,2607984.0,9390.146,44.663071,,,,,,
1783536295.464,2607994.0,9390.246,44.661465,,,,,,
1783536295.465,2608004.0,9390.499,44.659428,,,,,,
1783536295.466,2608014.0,9390.18,44.660351,,,,,,
1783536295.467,2608024.0,9389.826,44.660065,,,,,,
1783536295.468,2608034.0,9389.675,44.6605,,,,,,
1783536295.469,2608044.0,9389.574,44.660789,,,,,,
1783536295.469,2608054.0,9389.222,44.661804,,,,,,
1783536295.470,2608064.0,9389.608,44.66069,,,,,,
1783536295.471,2608074.0,9389.508,44.660976,,,,,,
1783536295.472,2608084.0,9389.287,44.661613,,,,,,
1783536295.473,2608094.0,9389.153,44.663311,,,,,,
1783536295.473,2608104.0,9388.986,44.665108,,,,,,
1783536295.594,2608114.0,9389.188,44.664524,,,,,,
1783536295.595,2608124.0,9389.256,44.665642,,,,,,
1783536295.596,2608134.0,9389.373,44.665302,,,,,,
1783536295.597,2608144.0,9389.287,44.664238,,,,,,
1783536295.598,2608154.0,9389.373,44.662682,,,,,,
1783536295.598,2608164.0,9389.389,44.662636,,,,,,
1783536295.599,2608174.0,9389.524,44.662243,,,,,,
1783536295.600,2608184.0,9389.507,44.662296,,,,,,
1783536295.601,2608194.0,9389.508,44.662292,,,,,,
1783536295.602,2608204.0,9389.223,44.663113,,,,,,
1783536295.602,2608214.0,9389.205,44.663162,,,,,,
1783536295.603,2608224.0,9389.424,44.662529,,,,,,
1783536295.604,2608234.0,9389.39,44.662628,,,,,,
1783536295.796,2608244.0,9389.288,44.664234,,,,,,
1783536295.797,2608254.0,9389.405,44.663895,,,,,,
1783536295.798,2608264.0,9389.203,44.66317,,,,,,
1783536295.799,2608274.0,9389.187,44.663219,,,,,,
1783536295.800,2608284.0,9389.271,44.662975,,,,,,
1783536295.800,2608294.0,9389.237,44.663078,,,,,,
1783536295.801,2608304.0,9389.438,44.662491,,,,,,
1783536295.802,2608314.0,9389.474,44.662388,,,,,,
1783536295.803,2608324.0,9389.474,44.662388,,,,,,
1783536295.804,2608334.0,9389.271,44.662971,,,,,,
1783536295.804,2608344.0,9389.019,44.6637,,,,,,
1783536295.805,2608354.0,9389.02,44.6637,,,,,,
1783536295.806,2608364.0,9388.985,44.665108,,,,,,
1783536295.807,2608374.0,9389.019,44.665012,,,,,,
1783536295.808,2608384.0,9389.119,44.664726,,,,,,
1783536295.810,2608394.0,9388.834,44.66555,,,,,,
1783536295.811,2608404.0,9388.901,44.665352,,,,,,
1783536295.812,2608414.0,9388.817,44.665596,,,,,,
1783536295.813,2608424.0,9388.633,44.666126,,,,,,
1783536295.814,2608434.0,9388.733,44.665836,,,,,,
1783536295.815,2608444.0,9389.221,44.664429,,,,,,
1783536295.944,2608454.0,9389.271,44.665596,,,,,,
1783536295.946,2608464.0,9389.237,44.665695,,,,,,
1783536295.947,2608474.0,9389.354,44.665356,,,,,,
1783536295.948,2608484.0,9389.389,44.665257,,,,,,
1783536295.949,2608494.0,9389.456,44.665062,,,,,,
1783536295.951,2608504.0,9389.205,44.665787,,,,,,
1783536295.952,2608514.0,9389.389,44.665257,,,,,,
1783536295.953,2608524.0,9389.354,44.665356,,,,,,
1783536295.954,2608534.0,9389.422,44.665161,,,,,,
1783536295.955,2608544.0,9389.237,44.665695,,,,,,
1783536295.956,2608554.0,9388.985,44.665108,,,,,,
1783536295.957,2608564.0,9388.867,44.665451,,,,,,
1783536295.958,2608574.0,9388.649,44.66608,,,,,,
1783536295.959,2608584.0,9388.313,44.667053,,,,,,
1783536295.960,2608594.0,9388.565,44.666328,,,,,,
1783536296.164,2608604.0,9389.002,44.665062,,,,,,
1783536296.166,2608614.0,9389.069,44.664867,,,,,,
1783536296.167,2608624.0,9388.331,44.664379,,,,,,
1783536296.168,2608634.0,9387.994,44.664043,,,,,,
1783536296.170,2608644.0,9387.995,44.664043,,,,,,
1783536296.171,2608654.0,9388.08,44.665108,,,,,,
1783536296.172,2608664.0,9388.518,44.662537,,,,,,
1783536296.172,2608674.0,9388.719,44.661953,,,,,,
1783536296.173,2608684.0,9389.088,44.660885,,,,,,
1783536296.174,2608694.0,9389.123,44.660782,,,,,,
1783536296.176,2608704.0,9389.055,44.66098,,,,,,
1783536296.177,2608714.0,9388.953,44.66127,,,,,,
1783536296.178,2608724.0,9389.943,44.66103,,,,,,
1783536296.179,2608734.0,9390.869,44.659668,,,,,,
1783536296.180,2608744.0,9391.458,44.657963,,,,,,
1783536296.181,2608754.0,9392.148,44.65728,,,,,,
1783536296.182,2608764.0,9392.569,44.658688,,,,,,
1783536296.183,2608774.0,9392.99,44.658779,,,,,,
1783536296.184,2608784.0,9393.646,44.659504,,,,,,
1783536296.184,2608794.0,9394.318,44.660183,,,,,,
1783536296.185,2608804.0,9395.144,44.659111,,,,,,
1783536296.186,2608814.0,9395.952,44.658081,,,,,,
1783536296.317,2608824.0,9396.912,44.657928,,,,,,
1783536296.318,2608834.0,9397.435,44.657726,,,,,,
1783536296.319,2608844.0,9397.637,44.658451,,,,,,
1783536296.319,2608854.0,9397.956,44.657524,,,,,,
1783536296.320,2608864.0,9398.226,44.656746,,,,,,
1783536296.321,2608874.0,9398.495,44.655968,,,,,,
1783536296.322,2608884.0,9398.311,44.655193,,,,,,
1783536296.323,2608894.0,9398.092,44.65451,,,,,,
1783536296.323,2608904.0,9397.436,44.655102,,,,,,
1783536296.324,2608914.0,9397.048,44.656219,,,,,,
1783536296.325,2608924.0,9396.51,44.656467,,,,,,
1783536296.326,2608934.0,9395.717,44.657448,,,,,,
1783536296.326,2608944.0,9395.263,44.658756,,,,,,
1783536296.327,2608954.0,9394.588,44.659405,,,,,,
1783536296.328,2608964.0,9393.999,44.659794,,,,,,
1783536296.547,2608974.0,9393.479,44.659985,,,,,,
1783536296.548,2608984.0,9393.024,44.659988,,,,,,
1783536296.549,2608994.0,9392.654,44.659748,,,,,,
1783536296.550,2609004.0,9392.317,44.660725,,,,,,
1783536296.551,2609014.0,9391.812,44.660877,,,,,,
1783536296.552,2609024.0,9391.324,44.659664,,,,,,
1783536296.553,2609034.0,9390.902,44.659569,,,,,,
1783536296.554,2609044.0,9390.533,44.65802,,,,,,
1783536296.554,2609054.0,9390.096,44.657974,,,,,,
1783536296.555,2609064.0,9389.372,44.65876,,,,,,
1783536296.556,2609074.0,9388.533,44.65987,,,,,,
1783536296.557,2609084.0,9388.129,44.659725,,,,,,
1783536296.558,2609094.0,9387.523,44.658852,,,,,,
1783536296.558,2609104.0,9386.75,44.659775,,,,,,
1783536296.559,2609114.0,9386.127,44.660263,,,,,,
1783536296.560,2609124.0,9385.49,44.660793,,,,,,
1783536296.561,2609134.0,9384.986,44.660942,,,,,,
1783536296.562,2609144.0,9384.498,44.661045,,,,,,
1783536296.564,2609154.0,9383.626,44.662254,,,,,,
1783536296.565,2609164.0,9383.256,44.66201,,,,,,
1783536296.566,2609174.0,9382.803,44.66201,,,,,,
1783536296.567,2609184.0,9382.416,44.661819,,,,,,
1783536296.568,2609194.0,9381.828,44.663517,,,,,,
1783536296.569,2609204.0,9381.543,44.663033,,,,,,
1783536296.697,2609214.0,9381.459,44.661968,,,,,,
1783536296.699,2609224.0,9381.123,44.662937,,,,,,
1783536296.701,2609234.0,9381.073,44.663082,,,,,,
1783536296.702,2609244.0,9380.838,44.663761,,,,,,
1783536296.704,2609254.0,9381.04,44.661869,,,,,,
1783536296.705,2609264.0,9380.486,44.663467,,,,,,
1783536296.706,2609274.0,9380.503,44.663422,,,,,,
1783536296.707,2609284.0,9380.05,44.66473,,,,,,
1783536296.708,2609294.0,9379.967,44.66497,,,,,,
1783536296.709,2609304.0,9379.883,44.663898,,,,,,
1783536296.710,2609314.0,9379.178,44.665939,,,,,,
1783536296.711,2609324.0,9379.01,44.666424,,,,,,
1783536296.712,2609334.0,9378.556,44.667736,,,,,,
1783536296.713,2609344.0,9377.985,44.669384,,,,,,
1783536296.913,2609354.0,9377.885,44.670986,,,,,,
1783536296.915,2609364.0,9378.221,44.670013,,,,,,
1783536296.916,2609374.0,9378.153,44.670212,,,,,,
1783536296.917,2609384.0,9378.136,44.67157,,,,,,
1783536296.918,2609394.0,9378.136,44.672878,,,,,,
1783536296.919,2609404.0,9378.237,44.675201,,,,,,
1783536296.920,2609414.0,9378.439,44.67593,,,,,,
1783536296.921,2609424.0,9378.389,44.677387,,,,,,
1783536296.922,2609434.0,9378.305,44.67894,,,,,,
1783536296.923,2609444.0,9378.421,44.679913,,,,,,
1783536296.924,2609454.0,9378.137,44.682041,,,,,,
1783536296.925,2609464.0,9377.616,44.684853,,,,,,
1783536296.926,2609474.0,9377.08,44.687714,,,,,,
1783536296.927,2609484.0,9376.377,44.691059,,,,,,
1783536296.928,2609494.0,9375.672,44.693096,,,,,,
1783536296.929,2609504.0,9374.867,44.696732,,,,,,
1783536296.930,2609514.0,9374.13,44.700169,,,,,,
1783536296.931,2609524.0,9373.358,44.703709,,,,,,
1783536296.932,2609534.0,9372.002,44.708939,,,,,,
1783536296.932,2609544.0,9370.729,44.713928,,,,,,
1783536296.933,2609554.0,9369.289,44.718086,,,,,,
1783536296.934,2609564.0,9368.1,44.722836,,,,,,
1783536297.054,2609574.0,9366.41,44.729031,,,,,,
1783536297.055,2609584.0,9364.788,44.733719,,,,,,
1783536297.056,2609594.0,9363.266,44.739433,,,,,,
1783536297.057,2609604.0,9361.377,44.743576,,,,,,
1783536297.058,2609614.0,9359.556,44.747528,,,,,,
1783536297.059,2609624.0,9357.568,44.753269,,,,,,
1783536297.059,2609634.0,9355.781,44.758434,,,,,,
1783536297.060,2609644.0,9353.695,44.764465,,,,,,
1783536297.062,2609654.0,9351.561,44.771942,,,,,,
1783536297.064,2609664.0,9349.208,44.778736,,,,,,
1783536297.066,2609674.0,9347.242,44.784416,,,,,,
1783536297.067,2609684.0,9345.161,44.79174,,,,,,
