timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783537327.823,3640181.0,9415.543,44.65258,,,,,delay 5,OK delay 5
1783537327.825,3640186.0,9414.731,44.654922,,,,,,
1783537327.826,3640191.0,9414.258,44.656292,,,,,,
1783537327.827,3640196.0,9415.712,44.652092,,,,,,
1783537327.828,3640201.0,9415.34,44.653164,,,,,,
1783537327.828,3640206.0,9414.731,44.652298,,,,,,
1783537327.829,3640211.0,9414.799,44.652103,,,,,,
1783537327.830,3640216.0,9414.393,44.650658,,,,,,
1783537327.831,3640221.0,9413.074,44.654469,,,,,,
1783537327.831,3640226.0,9413.041,44.654564,,,,,,
1783537327.834,3640231.0,9413.852,44.654842,,,,,,
1783537327.835,3640236.0,9413.954,44.654545,,,,,,
1783537327.836,3640241.0,9414.697,44.652397,,,,,,
1783537327.837,3640246.0,9416.05,44.648491,,,,,,
1783537327.838,3640251.0,9415.881,44.651604,,,,,,
1783537327.838,3640256.0,9415.339,44.653168,,,,,,
1783537327.839,3640261.0,9415.44,44.650249,,,,,,
1783537327.840,3640266.0,9414.73,44.654926,,,,,,
1783537327.840,3640271.0,9414.257,44.653671,,,,,,
1783537327.841,3640276.0,9414.123,44.654057,,,,,,
1783537327.843,3640281.0,9414.562,44.65279,,,,,,
1783537327.844,3640286.0,9414.258,44.653667,,,,,,
1783537327.846,3640291.0,9414.359,44.650753,,,,,,
1783537327.847,3640296.0,9414.664,44.652493,,,,,,
1783537327.848,3640301.0,9414.664,44.649872,,,,,,
1783537327.848,3640306.0,9413.717,44.652611,,,,,,
1783537327.849,3640311.0,9414.292,44.650948,,,,,,
1783537327.851,3640316.0,9415.036,44.651417,,,,,,
1783537327.852,3640321.0,9414.055,44.651634,,,,,,
1783537327.854,3640326.0,9413.987,44.651829,,,,,,
1783537327.855,3640331.0,9414.9,44.646568,,,,,,
1783537327.856,3640336.0,9414.326,44.650848,,,,,,
1783537327.857,3640341.0,9413.684,44.650085,,,,,,
1783537327.859,3640346.0,9415.239,44.645592,,,,,,
1783537327.860,3640351.0,9415.78,44.646648,,,,,,
1783537327.861,3640356.0,9415.441,44.647625,,,,,,
1783537327.862,3640361.0,9416.084,44.645771,,,,,,
1783537327.864,3640366.0,9416.76,44.646439,,,,,,
1783537327.865,3640371.0,9414.766,44.652199,,,,,,
1783537327.866,3640376.0,9414.089,44.651535,,,,,,
1783537327.867,3640381.0,9414.225,44.653763,,,,,,
1783537327.867,3640386.0,9413.683,44.65271,,,,,,
1783537327.868,3640391.0,9413.515,44.653194,,,,,,
1783537327.869,3640396.0,9415.17,44.648411,,,,,,
1783537327.870,3640401.0,9415.745,44.646748,,,,,,
1783537327.870,3640406.0,9415.508,44.647434,,,,,,
1783537327.871,3640411.0,9416.117,44.645676,,,,,,
1783537327.872,3640416.0,9415.61,44.647141,,,,,,
1783537327.873,3640421.0,9413.987,44.654449,,,,,,
1783537327.874,3640426.0,9413.615,44.65815,,,,,,
1783537327.875,3640431.0,9413.685,44.657948,,,,,,
1783537327.875,3640436.0,9412.5,44.663994,,,,,,
1783537327.876,3640441.0,9412.602,44.6637,,,,,,
1783537327.877,3640446.0,9413.784,44.660282,,,,,,
1783537327.877,3640451.0,9414.292,44.658813,,,,,,
1783537327.878,3640456.0,9413.784,44.657661,,,,,,
1783537327.879,3640461.0,9414.156,44.653961,,,,,,
1783537327.879,3640466.0,9414.866,44.651909,,,,,,
1783537327.880,3640471.0,9413.65,44.655422,,,,,,
1783537327.880,3640476.0,9413.685,44.652702,,,,,,
1783537327.881,3640481.0,9414.292,44.653568,,,,,,
1783537327.882,3640486.0,9414.225,44.656387,,,,,,
1783537327.883,3640491.0,9414.259,44.656288,,,,,,
1783537327.884,3640496.0,9415.678,44.649563,,,,,,
1783537327.884,3640501.0,9415.475,44.652775,,,,,,
1783537327.885,3640506.0,9415.271,44.653362,,,,,,
1783537327.886,3640511.0,9416.151,44.650822,,,,,,
1783537327.886,3640516.0,9415.475,44.652775,,,,,,
1783537327.887,3640521.0,9414.09,44.659397,,,,,,
1783537327.888,3640526.0,9414.123,44.659302,,,,,,
1783537327.889,3640531.0,9414.157,44.659203,,,,,,
1783537328.048,3640536.0,9413.48,44.658539,,,,,,
1783537328.049,3640541.0,9413.515,44.65844,,,,,,
1783537328.050,3640546.0,9414.833,44.652004,,,,,,
1783537328.051,3640551.0,9414.562,44.65279,,,,,,
1783537328.052,3640556.0,9414.189,44.651245,,,,,,
1783537328.052,3640561.0,9414.63,44.652592,,,,,,
1783537328.053,3640566.0,9414.494,44.652985,,,,,,
1783537328.054,3640571.0,9413.177,44.656792,,,,,,
1783537328.054,3640576.0,9413.108,44.654369,,,,,,
1783537328.055,3640581.0,9413.582,44.655621,,,,,,
1783537328.056,3640586.0,9413.143,44.65427,,,,,,
1783537328.057,3640591.0,9413.244,44.653976,,,,,,
1783537328.057,3640596.0,9414.528,44.652885,,,,,,
1783537328.058,3640601.0,9414.393,44.653278,,,,,,
1783537328.059,3640606.0,9414.596,44.652691,,,,,,
1783537328.059,3640611.0,9415.002,44.651516,,,,,,
1783537328.060,3640616.0,9414.935,44.651711,,,,,,
1783537328.061,3640621.0,9414.055,44.654255,,,,,,
1783537328.062,3640626.0,9414.731,44.652298,,,,,,
1783537328.062,3640631.0,9414.731,44.652298,,,,,,
1783537328.063,3640636.0,9414.697,44.655022,,,,,,
1783537328.064,3640641.0,9415.34,44.653164,,,,,,
1783537328.064,3640646.0,9416.727,44.649158,,,,,,
1783537328.065,3640651.0,9416.05,44.651115,,,,,,
1783537328.066,3640656.0,9415.61,44.649761,,,,,,
1783537328.067,3640661.0,9415.476,44.65015,,,,,,
1783537328.067,3640666.0,9415.002,44.648895,,,,,,
1783537328.069,3640671.0,9413.886,44.652122,,,,,,
1783537328.070,3640676.0,9414.494,44.650364,,,,,,
1783537328.071,3640681.0,9414.866,44.651909,,,,,,
1783537328.072,3640686.0,9414.731,44.652298,,,,,,
1783537328.072,3640691.0,9414.9,44.65181,,,,,,
1783537328.073,3640696.0,9415.237,44.650837,,,,,,
1783537328.073,3640701.0,9415.204,44.650932,,,,,,
1783537328.074,3640706.0,9414.934,44.651714,,,,,,
1783537328.075,3640711.0,9415.103,44.651226,,,,,,
1783537328.076,3640716.0,9415.237,44.653461,,,,,,
1783537328.076,3640721.0,9414.731,44.652298,,,,,,
1783537328.386,3640726.0,9414.731,44.654922,,,,,,
1783537328.387,3640731.0,9415.137,44.651127,,,,,,
1783537328.388,3640736.0,9415.104,44.648602,,,,,,
1783537328.389,3640741.0,9415.034,44.648804,,,,,,
1783537328.389,3640746.0,9415.948,44.648785,,,,,,
1783537328.390,3640751.0,9415.068,44.651325,,,,,,
1783537328.392,3640756.0,9414.358,44.653378,,,,,,
1783537328.393,3640761.0,9413.92,44.657269,,,,,,
1783537328.394,3640766.0,9413.582,44.655621,,,,,,
1783537328.395,3640771.0,9412.365,44.659138,,,,,,
1783537328.397,3640776.0,9413.21,44.656696,,,,,,
1783537328.398,3640781.0,9413.65,44.655422,,,,,,
1783537328.399,3640786.0,9413.751,44.655132,,,,,,
1783537328.400,3640791.0,9413.987,44.654449,,,,,,
1783537328.402,3640796.0,9415.036,44.651417,,,,,,
1783537328.402,3640801.0,9415.035,44.6488,,,,,,
1783537328.404,3640806.0,9415.002,44.651516,,,,,,
1783537328.405,3640811.0,9415.307,44.650639,,,,,,
1783537328.406,3640816.0,9415.137,44.653751,,,,,,
1783537328.407,3640821.0,9413.785,44.655033,,,,,,
1783537328.410,3640826.0,9413.549,44.65834,,,,,,
1783537328.411,3640831.0,9413.717,44.655231,,,,,,
1783537328.412,3640836.0,9413.48,44.655914,,,,,,
1783537328.413,3640841.0,9413.346,44.653683,,,,,,
1783537328.414,3640846.0,9414.866,44.651909,,,,,,
1783537328.415,3640851.0,9414.9,44.649189,,,,,,
1783537328.416,3640856.0,9414.697,44.649776,,,,,,
1783537328.417,3640861.0,9415.068,44.648705,,,,,,
1783537328.418,3640866.0,9415.137,44.648506,,,,,,
1783537328.419,3640871.0,9413.784,44.652416,,,,,,
1783537328.420,3640876.0,9413.92,44.652023,,,,,,
1783537328.421,3640881.0,9414.157,44.651337,,,,,,
1783537328.422,3640886.0,9413.379,44.653587,,,,,,
1783537328.424,3640891.0,9413.311,44.653786,,,,,,
1783537328.425,3640896.0,9414.596,44.647449,,,,,,
1783537328.426,3640901.0,9414.427,44.650558,,,,,,
1783537328.427,3640906.0,9413.785,44.655033,,,,,,
1783537328.428,3640911.0,9414.63,44.652592,,,,,,
1783537328.429,3640916.0,9415.138,44.653751,,,,,,
1783537328.430,3640921.0,9413.818,44.660183,,,,,,
1783537328.431,3640926.0,9413.784,44.660282,,,,,,
1783537328.431,3640931.0,9414.597,44.655312,,,,,,
1783537328.432,3640936.0,9414.292,44.656193,,,,,,
1783537328.433,3640941.0,9413.853,44.654839,,,,,,
1783537328.434,3640946.0,9415.51,44.650051,,,,,,
1783537328.435,3640951.0,9415.51,44.64743,,,,,,
1783537328.436,3640956.0,9415.036,44.648796,,,,,,
1783537328.437,3640961.0,9415.035,44.646179,,,,,,
1783537328.438,3640966.0,9414.967,44.646378,,,,,,
1783537328.439,3640971.0,9413.683,44.650089,,,,,,
1783537328.440,3640976.0,9413.615,44.650284,,,,,,
1783537328.441,3640981.0,9414.055,44.651634,,,,,,
1783537328.442,3640986.0,9413.717,44.652611,,,,,,
1783537328.443,3640991.0,9414.123,44.654057,,,,,,
1783537328.444,3640996.0,9415.17,44.648411,,,,,,
1783537328.446,3641001.0,9415.036,44.651417,,,,,,
1783537328.447,3641006.0,9414.123,44.654057,,,,,,
1783537328.448,3641011.0,9414.461,44.655704,,,,,,
1783537328.449,3641016.0,9414.495,44.652981,,,,,,
1783537328.450,3641021.0,9413.751,44.657757,,,,,,
1783537328.452,3641026.0,9414.021,44.656975,,,,,,
1783537328.453,3641031.0,9414.021,44.65435,,,,,,
1783537328.454,3641036.0,9413.92,44.654644,,,,,,
1783537328.456,3641041.0,9413.311,44.656406,,,,,,
1783537328.457,3641046.0,9413.954,44.654545,,,,,,
1783537328.458,3641051.0,9413.784,44.655037,,,,,,
1783537328.460,3641056.0,9413.92,44.657269,,,,,,
1783537328.461,3641061.0,9414.156,44.653961,,,,,,
1783537328.462,3641066.0,9414.697,44.655022,,,,,,
1783537328.462,3641071.0,9413.817,44.657566,,,,,,
1783537328.463,3641076.0,9414.156,44.656586,,,,,,
1783537328.464,3641081.0,9414.156,44.653961,,,,,,
1783537328.465,3641086.0,9414.224,44.656391,,,,,,
