file,x_col,y_col,manual_label,window_start_x,window_end_x,window_start_raw_idx,window_end_raw_idx,peak_index_in_clean_series,peak_raw_idx,peak_x,peak_y,noise_floor,noise_sigma,peak_signal_amplitude,peak_snr_linear,peak_snr_db
titan_4.csv,sensor1, sensor2,Crack 1,3229.964,3559.509,268,472,431,431,3373.503,2.753582,2.749373656462585,0.00492800374486758,0.004208343537415171,0.8539651662801756,-1.3711968813215711
titan_4.csv,sensor1, sensor2,Crack 2,3562.073,3466.528,499,612,560,560,3435.741,2.761742,2.746847,0.00492800374486758,0.014895000000000103,3.0225220537855626,9.607389567347225
titan_4.csv,sensor1, sensor2,Crack 3,3435.715,3391.888,667,789,729,729,3305.874,2.788408,2.743518892473118,0.00492800374486758,0.04488910752688202,9.10898405335693,19.189398835562628
