file,raw_y_col,raw_x_col,window_order,window_start_x,window_end_x,window_start_raw_idx,window_end_raw_idx,window_width,window_point_count,window_mean_y,window_peak_raw_idx,window_peak_raw_x,window_peak_raw_y,manual_label
titan_4.csv, sensor2,timestamp,1,2500239.74794683,2503102.897427948,499,612,2863.149481118191,114,2.753542789473685,560,2501789.0,2.761742,Crack 2
titan_4.csv, sensor2,timestamp,2,2504550.927050583,2507710.2644090583,667,789,3159.337358475197,123,2.7671758292682935,729,2506110.0,2.788408,Crack 3
titan_4.csv, sensor2,timestamp,3,2494378.2162469025,2499604.5027821367,268,472,5226.2865352341905,205,2.750229824390244,431,2498467.0,2.753582,Crack 1
