timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783536705.581,3018196.0,9363.682,44.663582,,,,,,
1783536705.720,3018246.0,9362.444,44.664539,,,,,,
1783536705.721,3018296.0,9360.672,44.667042,,,,,,
1783536705.722,3018346.0,9359.336,44.665668,,,,,,
1783536705.976,3018396.0,9357.766,44.664974,,,,,,
1783536705.977,3018446.0,9356.563,44.663216,,,,,,
1783536705.977,3018496.0,9355.795,44.660206,,,,,,
1783536705.978,3018546.0,9355.294,44.661648,,,,,,
1783536705.979,3018596.0,9354.826,44.665615,,,,,,
1783536706.125,3018646.0,9355.227,44.669693,,,,,,
1783536706.126,3018696.0,9354.959,44.673084,,,,,,
1783536706.127,3018746.0,9354.56,44.676853,,,,,,
1783536706.359,3018796.0,9353.558,44.679749,,,,,,
1783536706.360,3018846.0,9352.023,44.684181,,,,,,
1783536706.361,3018896.0,9350.556,44.685806,,,,,,
1783536706.362,3018946.0,9349.188,44.694996,,,,,,
1783536706.363,3018996.0,9349.121,44.70042,,,,,,
1783536706.502,3019046.0,9348.688,44.706905,,,,,,
1783536706.503,3019096.0,9348.287,44.713303,,,,,,
1783536706.725,3019146.0,9346.788,44.725487,,,,,,
1783536706.726,3019196.0,9344.292,44.7327,,,,,,
1783536706.727,3019246.0,9339.966,44.745201,,,,,,
1783536706.727,3019296.0,9335.377,44.758461,,,,,,
1783536706.728,3019346.0,9331.022,44.771042,,,,,,
1783536706.858,3019396.0,9326.474,44.78157,,,,,,
1783536706.859,3019446.0,9322.229,44.796452,,,,,,
1783536706.860,3019496.0,9318.847,44.808846,,,,,,
1783536707.109,3019546.0,9315.799,44.820274,,,,,,
1783536707.110,3019596.0,9312.457,44.835167,,,,,,
1783536707.111,3019646.0,9309.579,44.848721,,,,,,
1783536707.112,3019696.0,9307.596,44.859684,,,,,,
1783536707.113,3019746.0,9304.854,44.872849,,,,,,
1783536707.250,3019796.0,9301.75,44.887054,,,,,,
1783536707.251,3019846.0,9298.484,44.896492,,,,,,
