timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783537571.425,3883902.0,9398.563,44.649212,,,,,,
1783537571.427,3883907.0,9399.81,44.645615,,,,,,
1783537571.428,3883912.0,9399.607,44.648819,,,,,,
1783537571.429,3883917.0,9399.203,44.64999,,,,,,
1783537571.430,3883922.0,9399.742,44.64843,,,,,,
1783537571.430,3883927.0,9399.506,44.649113,,,,,,
1783537571.431,3883932.0,9397.519,44.652241,,,,,,
1783537571.432,3883937.0,9396.811,44.654285,,,,,,
1783537571.432,3883942.0,9396.878,44.651474,,,,,,
1783537571.433,3883947.0,9395.768,44.654675,,,,,,
1783537571.434,3883952.0,9395.802,44.654579,,,,,,
1783537571.435,3883957.0,9397.451,44.652428,,,,,,
1783537571.435,3883962.0,9398.126,44.650482,,,,,,
1783537571.436,3883967.0,9397.99,44.653492,,,,,,
1783537571.437,3883972.0,9399.104,44.650276,,,,,,
1783537571.437,3883977.0,9399.068,44.650379,,,,,,
1783537571.438,3883982.0,9397.822,44.65398,,,,,,
1783537571.439,3883987.0,9397.35,44.655346,,,,,,
1783537571.439,3883992.0,9397.114,44.656025,,,,,,
1783537571.440,3883997.0,9396.507,44.65778,,,,,,
1783537571.441,3884002.0,9396.507,44.65778,,,,,,
1783537571.441,3884007.0,9397.787,44.654079,,,,,,
1783537571.442,3884012.0,9398.192,44.652908,,,,,,
1783537571.443,3884017.0,9398.596,44.651745,,,,,,
1783537571.443,3884022.0,9399.068,44.650379,,,,,,
1783537571.444,3884027.0,9399.204,44.649986,,,,,,
1783537571.445,3884032.0,9398.158,44.653008,,,,,,
1783537571.445,3884037.0,9397.956,44.653591,,,,,,
1783537571.446,3884042.0,9398.361,44.65242,,,,,,
1783537571.446,3884047.0,9397.788,44.654079,,,,,,
1783537571.447,3884052.0,9398.125,44.653103,,,,,,
1783537571.448,3884057.0,9399.373,44.649498,,,,,,
1783537571.448,3884062.0,9399.979,44.647747,,,,,,
1783537571.449,3884067.0,9399.709,44.648529,,,,,,
1783537571.449,3884072.0,9400.753,44.645512,,,,,,
1783537571.450,3884077.0,9400.45,44.643768,,,,,,
1783537571.451,3884082.0,9399.002,44.645336,,,,,,
1783537571.451,3884087.0,9398.462,44.644276,,,,,,
1783537571.452,3884092.0,9398.664,44.641068,,,,,,
1783537571.452,3884097.0,9397.586,44.644184,,,,,,
1783537571.551,3884102.0,9397.08,44.645645,,,,,,
1783537571.552,3884107.0,9398.125,44.642624,,,,,,
1783537571.553,3884112.0,9398.529,44.644077,,,,,,
1783537571.554,3884117.0,9398.227,44.647568,,,,,,
1783537571.554,3884122.0,9399.439,44.644066,,,,,,
1783537571.555,3884127.0,9400.113,44.644737,,,,,,
1783537571.556,3884132.0,9399.439,44.649307,,,,,,
1783537571.556,3884137.0,9399.002,44.65057,,,,,,
1783537571.558,3884142.0,9398.732,44.651348,,,,,,
1783537571.559,3884147.0,9397.216,44.655731,,,,,,
1783537571.560,3884152.0,9396.878,44.656708,,,,,,
1783537571.561,3884157.0,9398.023,44.653397,,,,,,
1783537571.562,3884162.0,9398.529,44.651936,,,,,,
1783537571.563,3884167.0,9399.002,44.647953,,,,,,
1783537571.564,3884172.0,9400.652,44.640568,,,,,,
1783537571.565,3884177.0,9401.092,44.636677,,,,,,
1783537571.566,3884182.0,9400.013,44.63979,,,,,,
1783537571.568,3884187.0,9399.575,44.641056,,,,,,
1783537571.570,3884192.0,9399.877,44.642799,,,,,,
1783537571.571,3884197.0,9398.663,44.64893,,,,,,
1783537571.573,3884202.0,9398.63,44.651646,,,,,,
1783537571.574,3884207.0,9399.102,44.650284,,,,,,
1783537571.574,3884212.0,9399.068,44.650379,,,,,,
1783537571.576,3884217.0,9398.462,44.649513,,,,,,
1783537571.577,3884222.0,9399.001,44.647957,,,,,,
1783537571.772,3884227.0,9398.832,44.648445,,,,,,
1783537571.773,3884232.0,9398.395,44.6497,,,,,,
1783537571.774,3884237.0,9398.865,44.648346,,,,,,
1783537571.775,3884242.0,9398.596,44.651745,,,,,,
1783537571.776,3884247.0,9398.63,44.649029,,,,,,
1783537571.777,3884252.0,9398.394,44.649712,,,,,,
1783537571.777,3884257.0,9398.799,44.64854,,,,,,
1783537571.778,3884262.0,9398.563,44.649216,,,,,,
1783537571.779,3884267.0,9399.236,44.647274,,,,,,
1783537571.780,3884272.0,9398.799,44.651157,,,,,,
1783537571.781,3884277.0,9399.338,44.649601,,,,,,
1783537571.781,3884282.0,9398.664,44.651546,,,,,,
1783537571.782,3884287.0,9399.236,44.649895,,,,,,
1783537571.783,3884292.0,9399.338,44.649601,,,,,,
1783537571.784,3884297.0,9399.641,44.648724,,,,,,
1783537571.785,3884302.0,9399.237,44.649891,,,,,,
1783537571.785,3884307.0,9400.248,44.646969,,,,,,
1783537571.786,3884312.0,9399.136,44.650185,,,,,,
1783537571.787,3884317.0,9398.529,44.651936,,,,,,
1783537571.788,3884322.0,9398.765,44.651257,,,,,,
1783537571.788,3884327.0,9398.799,44.651157,,,,,,
1783537571.790,3884332.0,9397.787,44.654079,,,,,,
1783537571.791,3884337.0,9398.192,44.652908,,,,,,
1783537571.792,3884342.0,9398.731,44.651352,,,,,,
1783537571.793,3884347.0,9398.058,44.653297,,,,,,
1783537571.794,3884352.0,9398.227,44.652809,,,,,,
1783537571.795,3884357.0,9399.271,44.649792,,,,,,
1783537571.796,3884362.0,9399.573,44.648918,,,,,,
1783537571.796,3884367.0,9399.473,44.649212,,,,,,
1783537571.797,3884372.0,9399.405,44.64679,,,,,,
1783537571.798,3884377.0,9399.507,44.646496,,,,,,
1783537571.799,3884382.0,9398.361,44.649803,,,,,,
1783537571.800,3884387.0,9398.361,44.649796,,,,,,
1783537571.800,3884392.0,9398.092,44.650578,,,,,,
1783537571.801,3884397.0,9398.462,44.65213,,,,,,
1783537571.802,3884402.0,9398.058,44.653297,,,,,,
1783537571.803,3884407.0,9399.068,44.650379,,,,,,
1783537571.804,3884412.0,9398.9,44.648247,,,,,,
1783537571.806,3884417.0,9398.226,44.650196,,,,,,
1783537571.808,3884422.0,9398.698,44.64883,,,,,,
1783537571.809,3884427.0,9398.732,44.648724,,,,,,
1783537571.809,3884432.0,9397.923,44.651066,,,,,,
1783537571.810,3884437.0,9398.091,44.653202,,,,,,
1783537571.811,3884442.0,9399.473,44.649212,,,,,,
1783537571.812,3884447.0,9398.597,44.649124,,,,,,
1783537571.813,3884452.0,9398.597,44.649124,,,,,,
1783537571.814,3884457.0,9399.439,44.64669,,,,,,
