timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783538000.220,4310033.0,9416.557,44.647026,,,,,,
1783538000.222,4310038.0,9415.138,44.653751,,,,,,
1783538000.223,4310043.0,9414.563,44.655411,,,,,,
1783538000.224,4310048.0,9415.949,44.654026,,,,,,
1783538000.224,4310053.0,9415.678,44.654808,,,,,,
1783538000.225,4310058.0,9415.307,44.655884,,,,,,
1783538000.226,4310063.0,9417.166,44.650509,,,,,,
1783538000.227,4310068.0,9417.742,44.648846,,,,,,
1783538000.227,4310073.0,9416.558,44.652267,,,,,,
1783538000.228,4310078.0,9417.099,44.648083,,,,,,
1783538000.242,4310083.0,9417.403,44.644577,,,,,,
1783538000.243,4310088.0,9415.745,44.649368,,,,,,
1783538000.244,4310093.0,9415.307,44.650639,,,,,,
1783538000.245,4310098.0,9415.948,44.648785,,,,,,
1783538000.246,4310103.0,9415.611,44.652382,,,,,,
1783538000.247,4310108.0,9415.441,44.655491,,,,,,
1783538000.249,4310113.0,9417.031,44.650898,,,,,,
1783538000.250,4310118.0,9417.438,44.649723,,,,,,
1783538000.251,4310123.0,9417.031,44.650898,,,,,,
1783538000.252,4310128.0,9417.099,44.650703,,,,,,
1783538000.253,4310133.0,9416.761,44.649059,,,,,,
1783538000.254,4310138.0,9415.542,44.649956,,,,,,
1783538000.254,4310143.0,9415.407,44.650345,,,,,,
1783538000.255,4310148.0,9416.49,44.647217,,,,,,
1783538000.256,4310153.0,9416.523,44.647121,,,,,,
1783538000.257,4310158.0,9417.369,44.647301,,,,,,
1783538000.257,4310163.0,9418.588,44.6464,,,,,,
1783538000.258,4310168.0,9418.655,44.646206,,,,,,
1783538000.259,4310173.0,9416.964,44.651093,,,,,,
1783538000.260,4310178.0,9416.559,44.652264,,,,,,
1783538000.261,4310183.0,9416.253,44.653149,,,,,,
1783538000.262,4310188.0,9415.036,44.656662,,,,,,
1783538000.262,4310193.0,9415.543,44.65258,,,,,,
1783538000.263,4310198.0,9416.354,44.64761,,,,,,
1783538000.265,4310203.0,9416.455,44.644699,,,,,,
1783538000.266,4310208.0,9416.117,44.643055,,,,,,
1783538000.267,4310213.0,9416.523,44.64188,,,,,,
1783538000.267,4310218.0,9416.422,44.642174,,,,,,
1783538000.268,4310223.0,9415.982,44.643444,,,,,,
1783538000.269,4310228.0,9415.576,44.647236,,,,,,
1783538000.270,4310233.0,9416.151,44.648197,,,,,,
1783538000.270,4310238.0,9415.61,44.649761,,,,,,
1783538000.271,4310243.0,9415.373,44.653069,,,,,,
1783538000.272,4310248.0,9416.422,44.65266,,,,,,
1783538000.273,4310253.0,9417.031,44.648277,,,,,,
1783538000.273,4310258.0,9416.861,44.648769,,,,,,
1783538000.274,4310263.0,9417.775,44.64613,,,,,,
1783538000.275,4310268.0,9417.537,44.646816,,,,,,
1783538000.275,4310273.0,9416.388,44.650139,,,,,,
1783538000.276,4310278.0,9416.151,44.650822,,,,,,
1783538000.277,4310283.0,9416.354,44.647614,,,,,,
1783538000.277,4310288.0,9415.476,44.64753,,,,,,
1783538000.278,4310293.0,9415.239,44.648212,,,,,,
1783538000.279,4310298.0,9415.881,44.646358,,,,,,
1783538000.279,4310303.0,9416.151,44.648197,,,,,,
1783538000.281,4310308.0,9415.272,44.653358,,,,,,
1783538000.282,4310313.0,9416.287,44.653049,,,,,,
1783538000.283,4310318.0,9416.964,44.651093,,,,,,
1783538000.283,4310323.0,9416.795,44.651581,,,,,,
1783538000.284,4310328.0,9416.625,44.649452,,,,,,
1783538000.285,4310333.0,9417.099,44.648083,,,,,,
1783538000.285,4310338.0,9415.779,44.651897,,,,,,
1783538000.286,4310343.0,9415.576,44.652481,,,,,,
1783538000.286,4310348.0,9415.849,44.651695,,,,,,
1783538000.287,4310353.0,9415.814,44.654415,,,,,,
1783538000.288,4310358.0,9415.611,44.652382,,,,,,
1783538000.288,4310363.0,9416.658,44.649357,,,,,,
1783538000.289,4310368.0,9416.591,44.649551,,,,,,
1783538000.290,4310373.0,9415.813,44.651798,,,,,,
1783538000.290,4310378.0,9415.307,44.653263,,,,,,
1783538000.291,4310383.0,9415.678,44.654808,,,,,,
1783538000.291,4310388.0,9414.495,44.655605,,,,,,
1783538000.292,4310393.0,9414.494,44.652985,,,,,,
1783538000.293,4310398.0,9415.645,44.647041,,,,,,
1783538000.293,4310403.0,9415.982,44.643444,,,,,,
1783538000.294,4310408.0,9415.408,44.645103,,,,,,
1783538000.295,4310413.0,9416.997,44.643131,,,,,,
1783538000.295,4310418.0,9417.1,44.645454,,,,,,
1783538000.296,4310423.0,9415.916,44.648876,,,,,,
1783538000.296,4310428.0,9416.354,44.650234,,,,,,
1783538000.297,4310433.0,9416.828,44.648865,,,,,,
1783538000.298,4310438.0,9415.51,44.650051,,,,,,
1783538000.300,4310443.0,9415.172,44.648407,,,,,,
1783538000.301,4310448.0,9416.625,44.644207,,,,,,
1783538000.302,4310453.0,9416.118,44.645672,,,,,,
1783538000.302,4310458.0,9415.576,44.647236,,,,,,
1783538000.303,4310463.0,9416.998,44.645748,,,,,,
1783538000.304,4310468.0,9417.336,44.647396,,,,,,
1783538000.304,4310473.0,9415.779,44.651897,,,,,,
1783538000.305,4310478.0,9415.881,44.648979,,,,,,
1783538000.305,4310483.0,9415.949,44.64616,,,,,,
1783538000.306,4310488.0,9414.563,44.650166,,,,,,
1783538000.307,4310493.0,9414.291,44.650951,,,,,,
1783538000.307,4310498.0,9415.509,44.650051,,,,,,
1783538000.308,4310503.0,9415.271,44.653362,,,,,,
1783538000.308,4310508.0,9415.713,44.652088,,,,,,
1783538000.309,4310513.0,9416.998,44.645748,,,,,,
1783538000.310,4310518.0,9416.456,44.647316,,,,,,
1783538000.310,4310523.0,9415.408,44.650345,,,,,,
1783538000.311,4310528.0,9415.713,44.649464,,,,,,
1783538000.312,4310533.0,9415.307,44.650639,,,,,,
1783538000.312,4310538.0,9414.394,44.655899,,,,,,
1783538000.314,4310543.0,9414.325,44.656097,,,,,,
1783538000.315,4310548.0,9414.563,44.655411,,,,,,
1783538000.316,4310553.0,9414.528,44.65551,,,,,,
1783538000.318,4310558.0,9414.63,44.655216,,,,,,
1783538000.319,4310563.0,9415.17,44.653656,,,,,,
1783538000.320,4310568.0,9416.186,44.650723,,,,,,
1783538000.321,4310573.0,9415.779,44.649273,,,,,,
