timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780434860.827,3025220.0,3248.813,2.780369,,,,,,
1780434860.827,3025245.0,3248.854,2.780358,,,,,,
1780434860.828,3025270.0,3248.891,2.780285,,,,,,
1780434860.909,3025295.0,3248.904,2.780281,,,,,,
1780434860.910,3025320.0,3248.884,2.780287,,,,,,
1780434860.911,3025345.0,3248.881,2.780224,,,,,,
1780434861.009,3025370.0,3248.874,2.780226,,,,,,
1780434861.010,3025395.0,3248.877,2.780162,,,,,,
1780434861.011,3025420.0,3248.931,2.780147,,,,,,
1780434861.012,3025445.0,3248.95,2.780142,,,,,,
1780434861.104,3025470.0,3248.931,2.780147,,,,,,
1780434861.106,3025495.0,3248.927,2.780085,,,,,,
1780434861.108,3025520.0,3248.932,2.780084,,,,,,
1780434861.109,3025545.0,3248.917,2.780025,,,,,,
1780434861.193,3025570.0,3248.888,2.779969,,,,,,
1780434861.194,3025595.0,3248.924,2.779959,,,,,,
1780434861.196,3025620.0,3248.949,2.779952,,,,,,
1780434861.198,3025645.0,3248.913,2.779962,,,,,,
1780434861.292,3025670.0,3248.889,2.780032,,,,,,
1780434861.292,3025695.0,3248.884,2.780033,,,,,,
1780434861.293,3025720.0,3248.874,2.780036,,,,,,
1780434861.293,3025745.0,3248.909,2.780026,,,,,,
1780434861.374,3025770.0,3248.938,2.780082,,,,,,
1780434861.375,3025795.0,3248.971,2.780137,,,,,,
1780434861.375,3025820.0,3248.955,2.780141,,,,,,
1780434861.441,3025845.0,3248.942,2.780081,,,,,,
1780434861.441,3025870.0,3248.933,2.780083,,,,,,
1780434861.442,3025895.0,3248.924,2.780149,,,,,,
1780434861.508,3025920.0,3248.968,2.780138,,,,,,
1780434861.508,3025945.0,3248.98,2.780197,,,,,,
1780434861.576,3025970.0,3249.022,2.780186,,,,,,
1780434861.577,3025995.0,3249.011,2.780189,,,,,,
1780434861.578,3026020.0,3249.001,2.780129,,,,,,
1780434861.707,3026045.0,3249.001,2.780129,,,,,,
1780434861.709,3026070.0,3249.045,2.780117,,,,,,
1780434861.711,3026095.0,3249.084,2.780043,,,,,,
1780434861.712,3026120.0,3249.097,2.78004,,,,,,
1780434861.713,3026145.0,3249.12,2.780097,,,,,,
1780434861.715,3026170.0,3249.104,2.780101,,,,,,
1780434861.810,3026195.0,3249.105,2.780101,,,,,,
1780434861.811,3026220.0,3249.099,2.780166,,,,,,
1780434861.813,3026245.0,3249.124,2.780159,,,,,,
1780434861.895,3026270.0,3249.138,2.780155,,,,,,
1780434861.897,3026295.0,3249.15,2.780216,,,,,,
1780434861.897,3026320.0,3249.17,2.78021,,,,,,
1780434861.898,3026345.0,3249.145,2.780217,,,,,,
1780434861.993,3026370.0,3249.142,2.780154,,,,,,
1780434861.994,3026395.0,3249.165,2.780148,,,,,,
1780434861.994,3026420.0,3249.183,2.78008,,,,,,
1780434861.995,3026445.0,3249.195,2.780077,,,,,,
1780434862.108,3026470.0,3249.226,2.780132,,,,,,
1780434862.109,3026495.0,3249.187,2.780142,,,,,,
1780434862.109,3026520.0,3249.157,2.780214,,,,,,
1780434862.110,3026545.0,3249.164,2.780148,,,,,,
1780434862.191,3026570.0,3249.212,2.780135,,,,,,
1780434862.193,3026595.0,3249.243,2.780127,,,,,,
1780434862.194,3026620.0,3249.269,2.78012,,,,,,
1780434862.195,3026645.0,3249.295,2.780177,,,,,,
1780434862.276,3026670.0,3249.265,2.780121,,,,,,
1780434862.277,3026695.0,3249.25,2.780125,,,,,,
1780434862.278,3026720.0,3249.277,2.780118,,,,,,
1780434862.357,3026745.0,3249.288,2.780179,,,,,,
1780434862.358,3026770.0,3249.282,2.78018,,,,,,
1780434862.359,3026795.0,3249.302,2.780238,,,,,,
1780434862.442,3026820.0,3249.322,2.780233,,,,,,
1780434862.443,3026845.0,3249.309,2.7803,,,,,,
1780434862.444,3026870.0,3249.347,2.78029,,,,,,
1780434862.445,3026895.0,3249.385,2.78028,,,,,,
1780434862.524,3026920.0,3249.417,2.780207,,,,,,
1780434862.526,3026945.0,3249.449,2.780199,,,,,,
1780434862.527,3026970.0,3249.465,2.780195,,,,,,
1780434862.625,3026995.0,3249.444,2.780264,,,,,,
1780434862.626,3027020.0,3249.44,2.780201,,,,,,
1780434862.627,3027045.0,3249.465,2.780131,,,,,,
1780434862.628,3027070.0,3249.491,2.780124,,,,,,
1780434862.721,3027095.0,3249.502,2.780122,,,,,,
1780434862.722,3027120.0,3249.526,2.780052,,,,,,
1780434862.722,3027145.0,3249.536,2.779986,,,,,,
1780434862.723,3027170.0,3249.517,2.780054,,,,,,
1780434862.809,3027195.0,3249.547,2.779983,,,,,,
1780434862.810,3027220.0,3249.557,2.780043,,,,,,
1780434862.812,3027245.0,3249.567,2.780104,,,,,,
1780434862.924,3027270.0,3249.586,2.780099,,,,,,
1780434862.926,3027295.0,3249.599,2.780096,,,,,,
1780434862.927,3027320.0,3249.564,2.780168,,,,,,
1780434862.928,3027345.0,3249.55,2.780172,,,,,,
1780434862.929,3027370.0,3249.579,2.780164,,,,,,
1780434863.040,3027395.0,3249.598,2.780096,,,,,,
1780434863.042,3027420.0,3249.602,2.780095,,,,,,
1780434863.043,3027445.0,3249.62,2.78009,,,,,,
1780434863.044,3027470.0,3249.622,2.780026,,,,,,
1780434863.046,3027495.0,3249.608,2.78003,,,,,,
1780434863.157,3027520.0,3249.63,2.780024,,,,,,
1780434863.159,3027545.0,3249.645,2.78002,,,,,,
1780434863.160,3027570.0,3249.653,2.780018,,,,,,
1780434863.161,3027595.0,3249.675,2.780012,,,,,,
1780434863.275,3027620.0,3249.676,2.780075,,,,,,
1780434863.277,3027645.0,3249.657,2.780143,,,,,,
1780434863.278,3027670.0,3249.676,2.780138,,,,,,
1780434863.279,3027695.0,3249.695,2.78007,,,,,,
1780434863.280,3027720.0,3249.702,2.780005,,,,,,
1780434863.373,3027745.0,3249.718,2.780001,,,,,,
1780434863.375,3027770.0,3249.75,2.779929,,,,,,
1780434863.376,3027795.0,3249.737,2.779995,,,,,,
1780434863.377,3027820.0,3249.733,2.779997,,,,,,
1780434863.475,3027845.0,3249.743,2.779994,,,,,,
1780434863.477,3027870.0,3249.754,2.779991,,,,,,
1780434863.478,3027895.0,3249.751,2.779992,,,,,,
1780434863.479,3027920.0,3249.769,2.779987,,,,,,
1780434863.556,3027945.0,3249.779,2.779984,,,,,,
1780434863.558,3027970.0,3249.75,2.779992,,,,,,
1780434863.559,3027995.0,3249.769,2.779987,,,,,,
1780434863.657,3028020.0,3249.797,2.779979,,,,,,
1780434863.659,3028045.0,3249.812,2.779912,,,,,,
1780434863.660,3028070.0,3249.821,2.77991,,,,,,
1780434863.661,3028095.0,3249.806,2.77985,,,,,,
1780434863.774,3028120.0,3249.724,2.779872,,,,,,
1780434863.776,3028145.0,3249.676,2.779885,,,,,,
1780434863.777,3028170.0,3249.659,2.77989,,,,,,
1780434863.778,3028195.0,3249.632,2.779897,,,,,,
1780434863.779,3028220.0,3249.624,2.779899,,,,,,
1780434863.874,3028245.0,3249.598,2.779843,,,,,,
1780434863.876,3028270.0,3249.55,2.779855,,,,,,
1780434863.877,3028295.0,3249.459,2.77988,,,,,,
1780434863.878,3028320.0,3249.374,2.779903,,,,,,
1780434863.975,3028345.0,3249.356,2.779907,,,,,,
1780434863.976,3028370.0,3249.315,2.779918,,,,,,
1780434863.978,3028395.0,3249.3,2.779922,,,,,,
1780434863.979,3028420.0,3249.256,2.779871,,,,,,
1780434864.090,3028445.0,3249.167,2.779894,,,,,,
1780434864.092,3028470.0,3249.084,2.779853,,,,,,
1780434864.093,3028495.0,3249.006,2.77981,,,,,,
1780434864.094,3028520.0,3248.929,2.779831,,,,,,
1780434864.095,3028545.0,3248.868,2.779847,,,,,,
1780434864.192,3028570.0,3248.823,2.779796,,,,,,
1780434864.194,3028595.0,3248.782,2.779807,,,,,,
1780434864.196,3028620.0,3248.701,2.779829,,,,,,
1780434864.197,3028645.0,3248.637,2.779846,,,,,,
1780434864.308,3028670.0,3248.582,2.779861,,,,,,
1780434864.309,3028695.0,3248.505,2.779881,,,,,,
1780434864.311,3028720.0,3248.458,2.779894,,,,,,
1780434864.312,3028745.0,3248.387,2.779912,,,,,,
1780434864.406,3028770.0,3248.282,2.779941,,,,,,
1780434864.407,3028795.0,3248.2,2.779899,,,,,,
1780434864.409,3028820.0,3248.163,2.779909,,,,,,
1780434864.410,3028845.0,3248.11,2.77986,,,,,,
1780434864.510,3028870.0,3248.074,2.779806,,,,,,
1780434864.512,3028895.0,3248.022,2.779757,,,,,,
1780434864.514,3028920.0,3247.919,2.779784,,,,,,
1780434864.515,3028945.0,3247.817,2.779811,,,,,,
1780434864.516,3028970.0,3247.741,2.779832,,,,,,
1780434864.607,3028995.0,3247.685,2.779847,,,,,,
1780434864.608,3029020.0,3247.591,2.779871,,,,,,
1780434864.609,3029045.0,3247.57,2.779814,,,,,,
1780434864.708,3029070.0,3247.514,2.779829,,,,,,
1780434864.709,3029095.0,3247.453,2.779845,,,,,,
1780434864.711,3029120.0,3247.391,2.779861,,,,,,
1780434864.712,3029145.0,3247.325,2.779816,,,,,,
1780434864.809,3029170.0,3247.259,2.779834,,,,,,
1780434864.812,3029195.0,3247.195,2.77985,,,,,,
1780434864.813,3029220.0,3247.144,2.779864,,,,,,
1780434864.814,3029245.0,3247.045,2.779827,,,,,,
1780434864.816,3029270.0,3246.998,2.77984,,,,,,
1780434864.892,3029295.0,3246.972,2.779847,,,,,,
1780434864.894,3029320.0,3246.942,2.779855,,,,,,
1780434864.895,3029345.0,3246.911,2.779863,,,,,,
1780434865.007,3029370.0,3246.905,2.779865,,,,,,
1780434865.008,3029395.0,3246.867,2.779875,,,,,,
1780434865.010,3029420.0,3246.79,2.779895,,,,,,
1780434865.011,3029445.0,3246.736,2.77991,,,,,,
1780434865.123,3029470.0,3246.672,2.779927,,,,,,
1780434865.125,3029495.0,3246.623,2.77994,,,,,,
1780434865.126,3029520.0,3246.643,2.779934,,,,,,
1780434865.127,3029545.0,3246.654,2.779932,,,,,,
1780434865.128,3029570.0,3246.66,2.779993,,,,,,
1780434865.240,3029595.0,3246.621,2.780004,,,,,,
1780434865.242,3029620.0,3246.599,2.78001,,,,,,
1780434865.244,3029645.0,3246.563,2.780019,,,,,,
1780434865.245,3029670.0,3246.523,2.78003,,,,,,
1780434865.246,3029695.0,3246.497,2.780037,,,,,,
1780434865.357,3029720.0,3246.476,2.780042,,,,,,
1780434865.359,3029745.0,3246.471,2.780044,,,,,,
1780434865.360,3029770.0,3246.503,2.780035,,,,,,
1780434865.361,3029795.0,3246.514,2.780032,,,,,,
1780434865.473,3029820.0,3246.512,2.780033,,,,,,
1780434865.475,3029845.0,3246.499,2.780036,,,,,,
1780434865.476,3029870.0,3246.49,2.780039,,,,,,
1780434865.477,3029895.0,3246.47,2.780044,,,,,,
1780434865.478,3029920.0,3246.456,2.780048,,,,,,
1780434865.573,3029945.0,3246.435,2.780053,,,,,,
1780434865.575,3029970.0,3246.41,2.78006,,,,,,
1780434865.576,3029995.0,3246.394,2.780064,,,,,,
1780434865.576,3030020.0,3246.432,2.780054,,,,,,
1780434865.674,3030045.0,3246.436,2.780053,,,,,,
1780434865.676,3030070.0,3246.419,2.780058,,,,,,
1780434865.677,3030095.0,3246.406,2.780061,,,,,,
1780434865.678,3030120.0,3246.373,2.78007,,,,,,
1780434865.774,3030145.0,3246.349,2.780076,,,,,,
1780434865.776,3030170.0,3246.341,2.780078,,,,,,
1780434865.777,3030195.0,3246.347,2.780077,,,,,,
1780434865.778,3030220.0,3246.335,2.78008,,,,,,
1780434865.873,3030245.0,3246.307,2.780087,,,,,,
1780434865.874,3030270.0,3246.347,2.780077,,,,,,
1780434865.875,3030295.0,3246.329,2.780082,,,,,,
1780434865.876,3030320.0,3246.309,2.780087,,,,,,
1780434865.972,3030345.0,3246.288,2.780093,,,,,,
1780434865.973,3030370.0,3246.267,2.780098,,,,,,
1780434865.973,3030395.0,3246.275,2.780096,,,,,,
1780434865.975,3030420.0,3246.285,2.780093,,,,,,
1780434866.056,3030445.0,3246.277,2.780096,,,,,,
1780434866.057,3030470.0,3246.251,2.780102,,,,,,
1780434866.059,3030495.0,3246.263,2.780099,,,,,,
1780434866.157,3030520.0,3246.244,2.780104,,,,,,
1780434866.158,3030545.0,3246.222,2.78011,,,,,,
1780434866.160,3030570.0,3246.207,2.780114,,,,,,
1780434866.161,3030595.0,3246.2,2.780116,,,,,,
1780434866.257,3030620.0,3246.189,2.780119,,,,,,
1780434866.259,3030645.0,3246.195,2.780117,,,,,,
1780434866.260,3030670.0,3246.208,2.780114,,,,,,
1780434866.261,3030695.0,3246.192,2.780118,,,,,,
1780434866.357,3030720.0,3246.205,2.780115,,,,,,
1780434866.358,3030745.0,3246.254,2.780102,,,,,,
1780434866.359,3030770.0,3246.246,2.780104,,,,,,
1780434866.360,3030795.0,3246.242,2.780105,,,,,,
1780434866.438,3030820.0,3246.252,2.780039,,,,,,
1780434866.439,3030845.0,3246.254,2.780038,,,,,,
1780434866.440,3030870.0,3246.241,2.780042,,,,,,
1780434866.441,3030895.0,3246.241,2.780042,,,,,,
1780434866.557,3030920.0,3246.27,2.780034,,,,,,
1780434866.558,3030945.0,3246.291,2.780029,,,,,,
1780434866.560,3030970.0,3246.295,2.780091,,,,,,
1780434866.561,3030995.0,3246.354,2.780075,,,,,,
1780434866.673,3031020.0,3246.349,2.780076,,,,,,
1780434866.675,3031045.0,3246.376,2.780069,,,,,,
1780434866.676,3031070.0,3246.391,2.780065,,,,,,
1780434866.678,3031095.0,3246.393,2.780065,,,,,,
1780434866.679,3031120.0,3246.385,2.780067,,,,,,
1780434866.789,3031145.0,3246.395,2.780064,,,,,,
1780434866.790,3031170.0,3246.405,2.780061,,,,,,
1780434866.791,3031195.0,3246.431,2.780055,,,,,,
1780434866.792,3031220.0,3246.453,2.780048,,,,,,
1780434866.793,3031245.0,3246.502,2.780035,,,,,,
1780434866.874,3031270.0,3246.497,2.780037,,,,,,
1780434866.876,3031295.0,3246.516,2.780032,,,,,,
1780434866.878,3031320.0,3246.524,2.78003,,,,,,
1780434866.956,3031345.0,3246.509,2.780034,,,,,,
1780434866.957,3031370.0,3246.546,2.780024,,,,,,
1780434866.959,3031395.0,3246.557,2.780021,,,,,,
1780434867.040,3031420.0,3246.568,2.780018,,,,,,
1780434867.042,3031445.0,3246.573,2.780017,,,,,,
1780434867.043,3031470.0,3246.621,2.780004,,,,,,
1780434867.044,3031495.0,3246.664,2.779992,,,,,,
1780434867.173,3031520.0,3246.653,2.779995,,,,,,
1780434867.174,3031545.0,3246.636,2.78,,,,,,
1780434867.175,3031570.0,3246.638,2.779999,,,,,,
1780434867.177,3031595.0,3246.646,2.779997,,,,,,
1780434867.177,3031620.0,3246.659,2.780057,,,,,,
1780434867.289,3031645.0,3246.641,2.780062,,,,,,
1780434867.291,3031670.0,3246.629,2.780065,,,,,,
1780434867.292,3031695.0,3246.646,2.780124,,,,,,
1780434867.293,3031720.0,3246.679,2.780115,,,,,,
1780434867.294,3031745.0,3246.694,2.780111,,,,,,
1780434867.390,3031770.0,3246.692,2.780112,,,,,,
1780434867.391,3031795.0,3246.674,2.780116,,,,,,
1780434867.392,3031820.0,3246.677,2.780116,,,,,,
1780434867.393,3031845.0,3246.691,2.780112,,,,,,
1780434867.489,3031870.0,3246.704,2.780108,,,,,,
1780434867.491,3031895.0,3246.682,2.780114,,,,,,
1780434867.492,3031920.0,3246.686,2.780113,,,,,,
1780434867.494,3031945.0,3246.732,2.780101,,,,,,
1780434867.608,3031970.0,3246.757,2.780094,,,,,,
1780434867.609,3031995.0,3246.762,2.780093,,,,,,
1780434867.612,3032020.0,3246.76,2.780093,,,,,,
1780434867.614,3032045.0,3246.745,2.780097,,,,,,
1780434867.615,3032070.0,3246.739,2.780099,,,,,,
