timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783535630.257,1942800.0,9376.71,44.663647,,,,,,
1783535630.258,1942825.0,9376.804,44.663376,,,,,,
1783535630.259,1942850.0,9376.77,44.663475,,,,,,
1783535630.260,1942875.0,9376.736,44.664097,,,,,,
1783535630.396,1942900.0,9376.77,44.664001,,,,,,
1783535630.398,1942925.0,9376.743,44.664078,,,,,,
1783535630.399,1942950.0,9376.812,44.663879,,,,,,
1783535630.400,1942975.0,9376.885,44.663666,,,,,,
1783535630.401,1943000.0,9376.993,44.663353,,,,,,
1783535630.401,1943025.0,9377.04,44.663219,,,,,,
1783535630.492,1943050.0,9376.986,44.663372,,,,,,
1783535630.493,1943075.0,9376.953,44.663467,,,,,,
1783535630.494,1943100.0,9376.946,44.662964,,,,,,
1783535630.495,1943125.0,9376.966,44.662907,,,,,,
1783535630.630,1943150.0,9376.959,44.663448,,,,,,
1783535630.631,1943175.0,9376.933,44.663525,,,,,,
1783535630.632,1943200.0,9376.939,44.662983,,,,,,
1783535630.633,1943225.0,9376.845,44.663258,,,,,,
1783535630.633,1943250.0,9376.744,44.663548,,,,,,
1783535630.722,1943275.0,9376.778,44.663448,,,,,,
1783535630.723,1943300.0,9376.664,44.664307,,,,,,
1783535630.723,1943325.0,9376.737,44.664093,,,,,,
1783535630.724,1943350.0,9376.744,44.664597,,,,,,
1783535630.863,1943375.0,9376.757,44.664558,,,,,,
1783535630.864,1943400.0,9376.703,44.664715,,,,,,
1783535630.865,1943425.0,9376.724,44.664654,,,,,,
1783535630.866,1943450.0,9376.697,44.66473,,,,,,
1783535630.867,1943475.0,9376.723,44.664658,,,,,,
1783535630.963,1943500.0,9376.831,44.663822,,,,,,
1783535630.964,1943525.0,9376.844,44.663788,,,,,,
1783535630.965,1943550.0,9376.931,44.663536,,,,,,
1783535630.966,1943575.0,9376.957,44.66346,,,,,,
1783535631.096,1943600.0,9376.938,44.663513,,,,,,
1783535631.097,1943625.0,9376.811,44.663883,,,,,,
1783535631.098,1943650.0,9376.817,44.66386,,,,,,
1783535631.099,1943675.0,9376.824,44.663841,,,,,,
1783535631.100,1943700.0,9376.771,44.663998,,,,,,
1783535631.100,1943725.0,9376.838,44.663803,,,,,,
1783535631.195,1943750.0,9376.785,44.663956,,,,,,
1783535631.197,1943775.0,9376.765,44.66349,,,,,,
1783535631.198,1943800.0,9376.825,44.663319,,,,,,
1783535631.199,1943825.0,9376.778,44.663452,,,,,,
1783535631.329,1943850.0,9376.685,44.663723,,,,,,
1783535631.330,1943875.0,9376.784,44.663433,,,,,,
1783535631.331,1943900.0,9376.678,44.663738,,,,,,
1783535631.332,1943925.0,9376.751,44.663006,,,,,,
1783535631.333,1943950.0,9376.711,44.66312,,,,,,
1783535631.423,1943975.0,9376.569,44.663006,,,,,,
1783535631.424,1944000.0,9376.282,44.663837,,,,,,
1783535631.426,1944025.0,9375.959,44.663723,,,,,,
1783535631.428,1944050.0,9375.946,44.66428,,,,,,
1783535631.562,1944075.0,9376.296,44.664318,,,,,,
1783535631.563,1944100.0,9376.731,44.664635,,,,,,
1783535631.565,1944125.0,9377.236,44.664745,,,,,,
1783535631.565,1944150.0,9377.941,44.664803,,,,,,
1783535631.566,1944175.0,9378.654,44.664314,,,,,,
1783535631.655,1944200.0,9379.354,44.664391,,,,,,
1783535631.656,1944225.0,9380.107,44.664307,,,,,,
1783535631.657,1944250.0,9381.028,44.663742,,,,,,
1783535631.657,1944275.0,9381.619,44.664127,,,,,,
1783535631.797,1944300.0,9382.197,44.664555,,,,,,
1783535631.798,1944325.0,9382.789,44.664421,,,,,,
1783535631.800,1944350.0,9383.097,44.664581,,,,,,
1783535631.801,1944375.0,9383.514,44.664421,,,,,,
1783535631.802,1944400.0,9383.896,44.663837,,,,,,
1783535631.803,1944425.0,9384.098,44.663784,,,,,,
1783535631.903,1944450.0,9384.179,44.66407,,,,,,
1783535631.904,1944475.0,9384.44,44.663837,,,,,,
1783535631.905,1944500.0,9384.574,44.663975,,,,,,
1783535631.906,1944525.0,9384.722,44.66407,,,,,,
1783535632.062,1944550.0,9384.822,44.664303,,,,,,
1783535632.063,1944575.0,9384.803,44.664883,,,,,,
1783535632.064,1944600.0,9384.85,44.665268,,,,,,
1783535632.065,1944625.0,9385.07,44.665672,,,,,,
1783535632.066,1944650.0,9385.412,44.66626,,,,,,
1783535632.067,1944675.0,9385.284,44.667152,,,,,,
1783535632.159,1944700.0,9384.513,44.66938,,,,,,
1783535632.160,1944725.0,9383.579,44.671558,,,,,,
1783535632.161,1944750.0,9382.212,44.674984,,,,,,
1783535632.162,1944775.0,9380.496,44.67942,,,,,,
1783535632.331,1944800.0,9378.267,44.685867,,,,,,
1783535632.332,1944825.0,9375.817,44.692421,,,,,,
1783535632.334,1944850.0,9372.856,44.700977,,,,,,
1783535632.335,1944875.0,9369.696,44.710636,,,,,,
1783535632.336,1944900.0,9366.222,44.721722,,,,,,
1783535632.337,1944925.0,9362.538,44.733936,,,,,,
1783535632.338,1944950.0,9358.387,44.748558,,,,,,
1783535632.429,1944975.0,9353.936,44.764565,,,,,,
1783535632.430,1945000.0,9349.413,44.781303,,,,,,
1783535632.431,1945025.0,9344.697,44.800171,,,,,,
1783535632.431,1945050.0,9339.938,44.819687,,,,,,
1783535632.562,1945075.0,9335.037,44.840141,,,,,,
1783535632.563,1945100.0,9330.025,44.860909,,,,,,
1783535632.565,1945125.0,9324.777,44.881844,,,,,,
1783535632.566,1945150.0,9319.523,44.903313,,,,,,
1783535632.567,1945175.0,9314.282,44.924221,,,,,,
1783535632.657,1945200.0,9309.114,44.944405,,,,,,
1783535632.658,1945225.0,9304.143,44.964012,,,,,,
1783535632.659,1945250.0,9299.329,44.981586,,,,,,
1783535632.660,1945275.0,9294.841,44.998753,,,,,,
1783535632.796,1945300.0,9290.81,45.013542,,,,,,
1783535632.797,1945325.0,9287.447,45.025879,,,,,,
1783535632.797,1945350.0,9284.419,45.036724,,,,,,
1783535632.798,1945375.0,9282.229,45.044621,,,,,,
1783535632.799,1945400.0,9280.686,45.049606,,,,,,
1783535632.800,1945425.0,9279.988,45.052151,,,,,,
1783535632.888,1945450.0,9280.081,45.051361,,,,,,
1783535632.890,1945475.0,9280.886,45.047981,,,,,,
1783535632.890,1945500.0,9282.136,45.042278,,,,,,
1783535633.013,1945525.0,9284.102,45.032932,,,,,,
1783535633.015,1945550.0,9286.292,45.022408,,,,,,
1783535633.016,1945575.0,9289.216,45.00872,,,,,,
1783535633.017,1945600.0,9292.621,44.993641,,,,,,
1783535633.018,1945625.0,9296.231,44.97744,,,,,,
1783535633.019,1945650.0,9300.19,44.95919,,,,,,
1783535633.116,1945675.0,9304.34,44.939857,,,,,,
1783535633.117,1945700.0,9308.624,44.919609,,,,,,
1783535633.118,1945725.0,9313.081,44.898346,,,,,,
1783535633.119,1945750.0,9317.691,44.877159,,,,,,
1783535633.297,1945775.0,9322.35,44.85532,,,,,,
1783535633.298,1945800.0,9327.121,44.833664,,,,,,
1783535633.299,1945825.0,9331.974,44.812836,,,,,,
1783535633.300,1945850.0,9336.489,44.792976,,,,,,
1783535633.301,1945875.0,9340.982,44.774231,,,,,,
1783535633.302,1945900.0,9344.967,44.756424,,,,,,
1783535633.302,1945925.0,9348.576,44.740234,,,,,,
1783535633.390,1945950.0,9351.673,44.725517,,,,,,
1783535633.391,1945975.0,9354.472,44.712196,,,,,,
1783535633.392,1946000.0,9356.764,44.700863,,,,,,
1783535633.545,1946025.0,9358.706,44.691059,,,,,,
1783535633.546,1946050.0,9360.19,44.682579,,,,,,
1783535633.548,1946075.0,9361.15,44.677189,,,,,,
1783535633.549,1946100.0,9361.858,44.672001,,,,,,
1783535633.550,1946125.0,9362.318,44.668571,,,,,,
1783535633.550,1946150.0,9362.579,44.666775,,,,,,
1783535633.551,1946175.0,9362.953,44.664639,,,,,,
1783535633.645,1946200.0,9363.053,44.663311,,,,,,
1783535633.646,1946225.0,9363.381,44.662361,,,,,,
1783535633.646,1946250.0,9363.428,44.662228,,,,,,
1783535633.647,1946275.0,9363.421,44.661724,,,,,,
1783535633.778,1946300.0,9363.287,44.661587,,,,,,
1783535633.779,1946325.0,9363.254,44.661163,,,,,,
1783535633.779,1946350.0,9362.813,44.661381,,,,,,
1783535633.780,1946375.0,9362.472,44.661842,,,,,,
1783535633.781,1946400.0,9362.144,44.66227,,,,,,
1783535633.875,1946425.0,9361.776,44.662804,,,,,,
1783535633.876,1946450.0,9361.175,44.663494,,,,,,
1783535633.878,1946475.0,9360.827,44.663979,,,,,,
1783535633.879,1946500.0,9360.386,44.664204,,,,,,
1783535634.028,1946525.0,9360.065,44.665134,,,,,,
1783535634.029,1946550.0,9359.731,44.665577,,,,,,
1783535634.030,1946575.0,9359.244,44.666985,,,,,,
1783535634.031,1946600.0,9358.737,44.668972,,,,,,
1783535634.032,1946625.0,9358.449,44.670853,,,,,,
