timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783535942.995,2255519.0,9416.947,44.659008,,,,,,
1783535942.997,2255529.0,9416.964,44.660267,,,,,,
1783535942.998,2255539.0,9416.812,44.660713,,,,,,
1783535942.999,2255549.0,9416.608,44.661297,,,,,,
1783535943.000,2255559.0,9416.608,44.662605,,,,,,
1783535943.001,2255569.0,9416.609,44.663918,,,,,,
1783535943.001,2255579.0,9416.524,44.664162,,,,,,
1783535943.002,2255589.0,9416.404,44.664509,,,,,,
1783535943.003,2255599.0,9416.591,44.663971,,,,,,
1783535943.004,2255609.0,9416.506,44.664211,,,,,,
1783535943.015,2255619.0,9416.76,44.66217,,,,,,
1783535943.016,2255629.0,9416.963,44.661583,,,,,,
1783535943.017,2255639.0,9417.132,44.661095,,,,,,
1783535943.018,2255649.0,9417.166,44.660995,,,,,,
1783535943.217,2255659.0,9417.115,44.661144,,,,,,
1783535943.218,2255669.0,9417.166,44.659683,,,,,,
1783535943.219,2255679.0,9417.606,44.657101,,,,,,
1783535943.220,2255689.0,9417.877,44.65501,,,,,,
1783535943.221,2255699.0,9417.709,44.655495,,,,,,
1783535943.221,2255709.0,9417.556,44.657246,,,,,,
1783535943.222,2255719.0,9417.641,44.658314,,,,,,
1783535943.223,2255729.0,9417.454,44.657539,,,,,,
1783535943.224,2255739.0,9417.387,44.657738,,,,,,
1783535943.225,2255749.0,9417.438,44.657589,,,,,,
1783535943.225,2255759.0,9417.675,44.65691,,,,,,
1783535943.226,2255769.0,9417.69,44.658173,,,,,,
1783535943.227,2255779.0,9417.674,44.659527,,,,,,
1783535943.228,2255789.0,9417.387,44.661671,,,,,,
1783535943.228,2255799.0,9417.539,44.65992,,,,,,
1783535943.229,2255809.0,9417.572,44.659821,,,,,,
1783535943.231,2255819.0,9417.521,44.658657,,,,,,
1783535943.232,2255829.0,9417.335,44.660507,,,,,,
1783535943.233,2255839.0,9417.267,44.659393,,,,,,
1783535943.234,2255849.0,9417.149,44.659733,,,,,,
1783535943.235,2255859.0,9416.912,44.660416,,,,,,
1783535943.236,2255869.0,9416.931,44.660366,,,,,,
1783535943.347,2255879.0,9416.879,44.659206,,,,,,
1783535943.348,2255889.0,9416.726,44.659649,,,,,,
1783535943.348,2255899.0,9416.523,44.660233,,,,,,
1783535943.349,2255909.0,9416.591,44.660038,,,,,,
1783535943.350,2255919.0,9416.794,44.660759,,,,,,
1783535943.351,2255929.0,9417.014,44.66013,,,,,,
1783535943.351,2255939.0,9416.608,44.662605,,,,,,
1783535943.352,2255949.0,9416.71,44.661003,,,,,,
1783535943.352,2255959.0,9416.626,44.661243,,,,,,
1783535943.353,2255969.0,9416.507,44.661587,,,,,,
1783535943.354,2255979.0,9416.456,44.661736,,,,,,
1783535943.533,2255989.0,9416.558,44.661442,,,,,,
1783535943.534,2255999.0,9416.372,44.663288,,,,,,
1783535943.535,2256009.0,9416.321,44.663437,,,,,,
1783535943.536,2256019.0,9416.05,44.664223,,,,,,
1783535943.536,2256029.0,9416.136,44.662663,,,,,,
1783535943.537,2256039.0,9416.576,44.661388,,,,,,
1783535943.538,2256049.0,9416.541,44.662804,,,,,,
1783535943.539,2256059.0,9416.795,44.662067,,,,,,
1783535943.539,2256069.0,9416.626,44.662556,,,,,,
1783535943.540,2256079.0,9416.507,44.664211,,,,,,
1783535943.541,2256089.0,9416.573,44.662708,,,,,,
1783535943.541,2256099.0,9417.014,44.661434,,,,,,
1783535943.542,2256109.0,9417.098,44.661194,,,,,,
1783535943.543,2256119.0,9417.234,44.659485,,,,,,
1783535943.543,2256129.0,9417.183,44.66095,,,,,,
1783535943.544,2256139.0,9417.284,44.659344,,,,,,
1783535943.545,2256149.0,9417.268,44.659389,,,,,,
1783535943.546,2256159.0,9416.776,44.660809,,,,,,
1783535943.546,2256169.0,9417.115,44.658524,,,,,,
1783535943.547,2256179.0,9417.115,44.658524,,,,,,
1783535943.650,2256189.0,9417.285,44.658031,,,,,,
1783535943.651,2256199.0,9417.064,44.658669,,,,,,
1783535943.652,2256209.0,9416.981,44.658909,,,,,,
1783535943.652,2256219.0,9416.931,44.659054,,,,,,
1783535943.653,2256229.0,9416.778,44.658188,,,,,,
1783535943.654,2256239.0,9416.676,44.65979,,,,,,
1783535943.655,2256249.0,9416.574,44.660084,,,,,,
1783535943.656,2256259.0,9416.979,44.658913,,,,,,
1783535943.657,2256269.0,9416.878,44.659203,,,,,,
1783535943.658,2256279.0,9416.947,44.659008,,,,,,
1783535943.658,2256289.0,9416.914,44.660412,,,,,,
1783535943.835,2256299.0,9417.116,44.659832,,,,,,
1783535943.837,2256309.0,9416.947,44.66032,,,,,,
1783535943.839,2256319.0,9416.931,44.660362,,,,,,
1783535943.839,2256329.0,9417.166,44.660995,,,,,,
1783535943.840,2256339.0,9416.997,44.661484,,,,,,
1783535943.841,2256349.0,9417.083,44.659924,,,,,,
1783535943.842,2256359.0,9416.728,44.66095,,,,,,
1783535943.843,2256369.0,9416.845,44.66061,,,,,,
1783535943.844,2256379.0,9416.607,44.661297,,,,,,
1783535943.845,2256389.0,9416.489,44.66164,,,,,,
1783535943.846,2256399.0,9416.27,44.662277,,,,,,
1783535943.847,2256409.0,9416.338,44.662079,,,,,,
1783535943.847,2256419.0,9416.49,44.661636,,,,,,
1783535943.849,2256429.0,9416.423,44.661831,,,,,,
1783535943.850,2256439.0,9416.693,44.661049,,,,,,
1783535943.851,2256449.0,9416.608,44.661293,,,,,,
1783535943.852,2256459.0,9416.693,44.661049,,,,,,
1783535943.853,2256469.0,9416.423,44.663143,,,,,,
1783535943.855,2256479.0,9416.659,44.661148,,,,,,
1783535943.856,2256489.0,9416.524,44.661537,,,,,,
1783535943.972,2256499.0,9416.592,44.660034,,,,,,
1783535943.973,2256509.0,9416.592,44.658722,,,,,,
1783535943.974,2256519.0,9416.574,44.660084,,,,,,
1783535943.975,2256529.0,9416.405,44.65926,,,,,,
1783535943.975,2256539.0,9416.101,44.660141,,,,,,
1783535943.976,2256549.0,9415.948,44.660583,,,,,,
1783535943.977,2256559.0,9416.135,44.660046,,,,,,
1783535943.978,2256569.0,9416.067,44.658932,,,,,,
1783535943.979,2256579.0,9415.999,44.660439,,,,,,
1783535943.980,2256589.0,9416.169,44.659946,,,,,,
1783535943.981,2256599.0,9416.084,44.661507,,,,,,
1783535943.982,2256609.0,9416.22,44.66111,,,,,,
1783535944.186,2256619.0,9416.017,44.660389,,,,,,
1783535944.187,2256629.0,9416.219,44.659801,,,,,,
1783535944.188,2256639.0,9416.202,44.658539,,,,,,
1783535944.189,2256649.0,9416.658,44.658531,,,,,,
1783535944.190,2256659.0,9416.76,44.658237,,,,,,
1783535944.191,2256669.0,9416.76,44.65955,,,,,,
1783535944.192,2256679.0,9416.743,44.658283,,,,,,
1783535944.193,2256689.0,9417.048,44.656101,,,,,,
1783535944.194,2256699.0,9417.115,44.655907,,,,,,
1783535944.195,2256709.0,9417.147,44.65712,,,,,,
1783535944.196,2256719.0,9417.014,44.658817,,,,,,
1783535944.197,2256729.0,9416.929,44.66037,,,,,,
1783535944.197,2256739.0,9416.963,44.661583,,,,,,
1783535944.198,2256749.0,9416.71,44.661003,,,,,,
1783535944.199,2256759.0,9416.659,44.661148,,,,,,
1783535944.200,2256769.0,9416.879,44.660515,,,,,,
1783535944.201,2256779.0,9416.93,44.661678,,,,,,
1783535944.202,2256789.0,9416.523,44.664165,,,,,,
1783535944.203,2256799.0,9416.389,44.664555,,,,,,
1783535944.204,2256809.0,9416.389,44.664555,,,,,,
1783535944.204,2256819.0,9416.541,44.662804,,,,,,
1783535944.205,2256829.0,9416.761,44.662167,,,,,,
1783535944.206,2256839.0,9416.947,44.661629,,,,,,
1783535944.332,2256849.0,9416.963,44.662895,,,,,,
1783535944.333,2256859.0,9415.916,44.661983,,,,,,
1783535944.334,2256869.0,9414.732,44.661476,,,,,,
1783535944.335,2256879.0,9411.934,44.661697,,,,,,
1783535944.336,2256889.0,9409.941,44.659595,,,,,,
1783535944.337,2256899.0,9407.581,44.658554,,,,,,
1783535944.338,2256909.0,9404.967,44.658241,,,,,,
1783535944.338,2256919.0,9402.269,44.659489,,,,,,
1783535944.339,2256929.0,9399.518,44.659573,,,,,,
1783535944.340,2256939.0,9396.7,44.658543,,,,,,
1783535944.341,2256949.0,9393.87,44.657547,,,,,,
1783535944.342,2256959.0,9391.864,44.658104,,,,,,
1783535944.342,2256969.0,9389.844,44.658703,,,,,,
1783535944.552,2256979.0,9389.355,44.658806,,,,,,
1783535944.553,2256989.0,9388.297,44.660553,,,,,,
1783535944.553,2256999.0,9387.456,44.660358,,,,,,
1783535944.555,2257009.0,9386.7,44.661228,,,,,,
1783535944.556,2257019.0,9385.861,44.661034,,,,,,
1783535944.556,2257029.0,9385.003,44.660892,,,,,,
1783535944.557,2257039.0,9384.23,44.660507,,,,,,
1783535944.558,2257049.0,9383.491,44.660023,,,,,,
1783535944.559,2257059.0,9382.87,44.660507,,,,,,
1783535944.559,2257069.0,9382.652,44.65852,,,,,,
1783535944.560,2257079.0,9382.266,44.657017,,,,,,
1783535944.561,2257089.0,9381.561,44.657745,,,,,,
1783535944.562,2257099.0,9381.174,44.658863,,,,,,
1783535944.563,2257109.0,9380.468,44.658283,,,,,,
1783535944.564,2257119.0,9380.133,44.657944,,,,,,
1783535944.565,2257129.0,9379.529,44.659687,,,,,,
1783535944.566,2257139.0,9379.361,44.662788,,,,,,
1783535944.567,2257149.0,9378.875,44.665504,,,,,,
1783535944.567,2257159.0,9378.473,44.666668,,,,,,
1783535944.568,2257169.0,9377.6,44.67181,,,,,,
1783535944.569,2257179.0,9376.678,44.675785,,,,,,
1783535944.570,2257189.0,9375.957,44.679173,,,,,,
1783535944.571,2257199.0,9375.42,44.682037,,,,,,
1783535944.681,2257209.0,9374.851,44.686298,,,,,,
1783535944.682,2257219.0,9373.795,44.691971,,,,,,
1783535944.683,2257229.0,9372.823,44.697399,,,,,,
1783535944.684,2257239.0,9371.147,44.70224,,,,,,
1783535944.685,2257249.0,9369.809,44.707417,,,,,,
1783535944.686,2257259.0,9367.7,44.714821,,,,,,
1783535944.686,2257269.0,9365.442,44.721344,,,,,,
1783535944.687,2257279.0,9363.019,44.72966,,,,,,
1783535944.688,2257289.0,9360.229,44.739029,,,,,,
1783535944.689,2257299.0,9356.792,44.750271,,,,,,
1783535944.689,2257309.0,9353.387,44.761421,,,,,,
1783535944.690,2257319.0,9349.951,44.772655,,,,,,
1783535944.902,2257329.0,9345.968,44.784161,,,,,,
1783535944.903,2257339.0,9341.74,44.799004,,,,,,
1783535944.904,2257349.0,9337.416,44.815426,,,,,,
1783535944.905,2257359.0,9333.175,44.831615,,,,,,
1783535944.906,2257369.0,9328.776,44.848259,,,,,,
1783535944.906,2257379.0,9324.529,44.86578,,,,,,
1783535944.907,2257389.0,9319.988,44.884136,,,,,,
1783535944.908,2257399.0,9315.24,44.901791,,,,,,
1783535944.909,2257409.0,9310.82,44.9198,,,,,,
1783535944.909,2257419.0,9305.847,44.940716,,,,,,
1783535944.910,2257429.0,9300.779,44.961914,,,,,,
1783535944.911,2257439.0,9296.063,44.982094,,,,,,
1783535944.912,2257449.0,9291.354,45.002254,,,,,,
1783535944.914,2257459.0,9286.873,45.021755,,,,,,
1783535944.915,2257469.0,9282.693,45.041698,,,,,,
1783535944.916,2257479.0,9278.485,45.060417,,,,,,
1783535944.917,2257489.0,9274.512,45.078457,,,,,,
1783535944.918,2257499.0,9271.199,45.095898,,,,,,
1783535944.919,2257509.0,9267.312,45.113686,,,,,,
1783535944.919,2257519.0,9264.182,45.129288,,,,,,
1783535944.920,2257529.0,9261.955,45.140968,,,,,,
1783535944.921,2257539.0,9259.483,45.153358,,,,,,
1783535944.922,2257549.0,9257.131,45.162777,,,,,,
1783535945.030,2257559.0,9255.12,45.171211,,,,,,
1783535945.031,2257569.0,9253.37,45.177582,,,,,,
1783535945.032,2257579.0,9252.097,45.182571,,,,,,
1783535945.033,2257589.0,9250.806,45.184994,,,,,,
1783535945.034,2257599.0,9249.663,45.186985,,,,,,
1783535945.035,2257609.0,9249.319,45.186665,,,,,,
1783535945.035,2257619.0,9249.173,45.183151,,,,,,
1783535945.036,2257629.0,9249.01,45.182312,,,,,,
1783535945.037,2257639.0,9249.679,45.175137,,,,,,
1783535945.037,2257649.0,9250.609,45.169823,,,,,,
1783535945.038,2257659.0,9252.211,45.161259,,,,,,
1783535945.039,2257669.0,9254.042,45.152031,,,,,,
1783535945.201,2257679.0,9256.168,45.140644,,,,,,
1783535945.202,2257689.0,9259.129,45.126842,,,,,,
1783535945.203,2257699.0,9262.795,45.111,,,,,,
1783535945.203,2257709.0,9266.697,45.093166,,,,,,
1783535945.205,2257719.0,9270.911,45.074436,,,,,,
1783535945.206,2257729.0,9275.439,45.053482,,,,,,
1783535945.206,2257739.0,9280.483,45.032356,,,,,,
1783535945.207,2257749.0,9285.742,45.009296,,,,,,
1783535945.208,2257759.0,9290.863,44.987946,,,,,,
1783535945.209,2257769.0,9296.532,44.963707,,,,,,
1783535945.210,2257779.0,9302.474,44.93998,,,,,,
1783535945.210,2257789.0,9307.887,44.917789,,,,,,
1783535945.211,2257799.0,9313.323,44.895531,,,,,,
1783535945.212,2257809.0,9318.857,44.875607,,,,,,
1783535945.214,2257819.0,9324.006,44.855492,,,,,,
1783535945.215,2257829.0,9329.18,44.835304,,,,,,
1783535945.216,2257839.0,9333.629,44.81852,,,,,,
1783535945.217,2257849.0,9337.695,44.801529,,,,,,
1783535945.333,2257859.0,9341.652,44.784851,,,,,,
1783535945.334,2257869.0,9345.165,44.769463,,,,,,
1783535945.335,2257879.0,9347.562,44.755985,,,,,,
1783535945.537,2257889.0,9350.544,44.74213,0.343485,121.08326,2257822.75,75.56662,,
1783535945.539,2258011.0,9353.361,44.727444,,,,,,
1783535945.540,2258021.0,9355.432,44.713604,,,,,,
1783535945.541,2258031.0,9357.585,44.703457,,,,,,
1783535945.542,2258041.0,9359.038,44.694019,,,,,,
1783535945.544,2258051.0,9360.257,44.685261,,,,,,
1783535945.546,2258061.0,9362.245,44.676899,,,,,,
1783535945.547,2258071.0,9363.131,44.671719,,,,,,
1783535945.549,2258081.0,9363.732,44.667362,,,,,,
1783535945.550,2258091.0,9365.322,44.662769,,,,,,
1783535945.551,2258101.0,9366.022,44.660744,,,,,,
1783535945.552,2258111.0,9366.258,44.661373,,,,,,
1783535945.553,2258121.0,9366.442,44.660839,,,,,,
1783535945.554,2258131.0,9366.609,44.660358,,,,,,
1783535945.555,2258141.0,9366.575,44.660458,,,,,,
1783535945.556,2258151.0,9366.492,44.660698,,,,,,
1783535945.557,2258161.0,9366.073,44.660599,,,,,,
1783535945.558,2258171.0,9365.839,44.658661,,,,,,
1783535945.558,2258181.0,9365.321,44.658848,,,,,,
1783535945.560,2258191.0,9364.534,44.659809,,,,,,
1783535945.676,2258201.0,9363.682,44.65966,,,,,,
1783535945.677,2258211.0,9363.164,44.658535,,,,,,
1783535945.678,2258221.0,9362.127,44.660221,,,,,,
1783535945.679,2258231.0,9361.608,44.660412,,,,,,
1783535945.680,2258241.0,9361.341,44.659878,,,,,,
1783535945.680,2258251.0,9361.04,44.659435,,,,,,
1783535945.681,2258261.0,9360.537,44.65958,,,,,,
1783535945.682,2258271.0,9360.438,44.659866,,,,,,
1783535945.683,2258281.0,9360.555,44.659527,,,,,,
1783535945.684,2258291.0,9360.722,44.659046,,,,,,
1783535945.685,2258301.0,9361.006,44.658222,,,,,,
1783535945.686,2258311.0,9361.022,44.658176,,,,,,
1783535945.687,2258321.0,9361.391,44.658421,,,,,,
1783535945.900,2258331.0,9361.24,44.658855,,,,,,
1783535945.901,2258341.0,9361.106,44.659241,,,,,,
1783535945.902,2258351.0,9361.391,44.659729,,,,,,
1783535945.903,2258361.0,9361.842,44.659733,,,,,,
1783535945.904,2258371.0,9361.641,44.661625,,,,,,
