timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783537090.250,3402800.0,9365.554,44.660793,,,,,,
1783537090.252,3402850.0,9365.588,44.663311,,,,,,
1783537090.487,3402900.0,9365.788,44.665352,,,,,,
1783537090.487,3402950.0,9365.555,44.666027,,,,,,
1783537090.488,3403000.0,9365.588,44.668549,,,,,,
1783537090.489,3403050.0,9365.454,44.666317,,,,,,
1783537090.490,3403100.0,9364.784,44.668251,,,,,,
1783537090.620,3403150.0,9364.752,44.668346,,,,,,
1783537090.622,3403200.0,9365.12,44.667282,,,,,,
1783537090.622,3403250.0,9364.784,44.66563,,,,,,
1783537090.881,3403300.0,9364.685,44.668541,,,,,,
1783537090.882,3403350.0,9364.818,44.668156,,,,,,
1783537090.883,3403400.0,9364.518,44.666401,,,,,,
1783537090.884,3403450.0,9364.35,44.664272,,,,,,
1783537090.884,3403500.0,9364.65,44.663403,,,,,,
1783537091.014,3403550.0,9364.885,44.662724,,,,,,
1783537091.015,3403600.0,9365.354,44.658749,,,,,,
1783537091.015,3403650.0,9366.089,44.656624,,,,,,
1783537091.291,3403700.0,9366.257,44.65876,,,,,,
1783537091.292,3403750.0,9366.189,44.658955,,,,,,
1783537091.293,3403800.0,9366.089,44.659245,,,,,,
1783537091.294,3403850.0,9366.022,44.662052,,,,,,
1783537091.295,3403900.0,9365.855,44.662537,,,,,,
1783537091.459,3403950.0,9365.654,44.663116,,,,,,
1783537091.461,3404000.0,9366.022,44.664673,,,,,,
1783537091.462,3404050.0,9365.588,44.663311,,,,,,
1783537091.463,3404100.0,9365.621,44.663212,,,,,,
1783537091.717,3404150.0,9365.153,44.664566,,,,,,
1783537091.718,3404200.0,9365.521,44.663506,,,,,,
1783537091.719,3404250.0,9365.487,44.663601,,,,,,
1783537091.720,3404300.0,9365.789,44.662727,,,,,,
1783537091.721,3404350.0,9365.889,44.662441,,,,,,
1783537091.889,3404400.0,9364.651,44.663399,,,,,,
1783537091.890,3404450.0,9366.193,44.664181,,,,,,
1783537091.891,3404500.0,9371.396,44.662243,,,,,,
1783537092.200,3404550.0,9379.156,44.660774,,,,,,
1783537092.201,3404600.0,9386.615,44.657562,,,,,,
1783537092.202,3404650.0,9396.623,44.65221,,,,,,
1783537092.203,3404700.0,9402.475,44.648407,,,,,,
1783537092.204,3404750.0,9402.913,44.649757,,,,,,
1783537092.204,3404800.0,9400.656,44.648418,,,,,,
1783537092.345,3404850.0,9397.289,44.647667,,,,,,
1783537092.347,3404900.0,9392.607,44.650719,,,,,,
1783537092.348,3404950.0,9387.729,44.654331,,,,,,
1783537092.579,3405000.0,9385.575,44.652699,,,,,,
1783537092.580,3405050.0,9383.692,44.658134,,,,,,
1783537092.580,3405100.0,9382.114,44.667931,,,,,,
1783537092.581,3405150.0,9379.598,44.680443,,,,,,
1783537092.582,3405200.0,9374.843,44.699429,,,,,,
1783537092.718,3405250.0,9365.983,44.732883,,,,,,
1783537092.719,3405300.0,9353.937,44.775551,,,,,,
1783537092.720,3405350.0,9339.154,44.828747,,,,,,
1783537093.000,3405400.0,9321.762,44.894737,,,,,,
1783537093.001,3405450.0,9304.753,44.964855,,,,,,
1783537093.002,3405500.0,9288.751,45.034695,,,,,,
1783537093.003,3405550.0,9275.484,45.094006,,,,,,
1783537093.004,3405600.0,9264.976,45.137486,,,,,,
1783537093.188,3405650.0,9259.238,45.156689,,,,,,
1783537093.189,3405700.0,9259.042,45.154629,,,,,,
1783537093.191,3405750.0,9264.751,45.125015,,,,,,
1783537093.192,3405800.0,9275.17,45.073933,,,,,,
1783537093.472,3405850.0,9291.377,45.006123,,,,,,
1783537093.473,3405900.0,9310.197,44.930775,,,,,,
1783537093.474,3405950.0,9328.672,44.851185,,,,,,
1783537093.476,3406000.0,9343.534,44.78204,,,,,,
1783537093.477,3406050.0,9355.009,44.730541,,,,,,
1783537093.478,3406100.0,9362.014,44.694588,,,,,,
1783537093.639,3406150.0,9366.393,44.671459,,,,,,
1783537093.640,3406200.0,9368.065,44.658772,,,,,,
1783537093.641,3406250.0,9369.807,44.65374,,,,,,
1783537093.914,3406300.0,9370.576,44.651516,,,,,,
1783537093.915,3406350.0,9370.241,44.649864,,,,,,
1783537093.916,3406400.0,9369.271,44.650051,,,,,,
1783537093.916,3406450.0,9368.467,44.652374,,,,,,
1783537093.917,3406500.0,9367.529,44.652462,,,,,,
1783537093.918,3406550.0,9367.127,44.651009,,,,,,
1783537094.056,3406600.0,9366.994,44.65139,,,,,,
1783537094.057,3406650.0,9367.998,44.648491,,,,,,
1783537094.059,3406700.0,9368.099,44.650818,,,,,,
1783537094.331,3406750.0,9367.896,44.651402,,,,,,
1783537094.332,3406800.0,9366.525,44.652744,,,,,,
1783537094.332,3406850.0,9366.024,44.651577,,,,,,
1783537094.333,3406900.0,9364.183,44.654285,,,,,,
1783537094.334,3406950.0,9362.544,44.656399,,,,,,
1783537094.479,3407000.0,9360.472,44.662384,,,,,,
1783537094.479,3407050.0,9359.336,44.673519,,,,,,
1783537094.480,3407100.0,9355.664,44.691986,,,,,,
1783537094.733,3407150.0,9349.664,44.717182,,,,,,
1783537094.734,3407200.0,9342.905,44.739326,,,,,,
1783537094.734,3407250.0,9334.795,44.770618,,,,,,
1783537094.735,3407300.0,9325.426,44.802933,,,,,,
1783537094.736,3407350.0,9316.54,44.833839,,,,,,
1783537094.871,3407400.0,9309.094,44.863216,,,,,,
1783537094.872,3407450.0,9303.107,44.890987,,,,,,
1783537094.873,3407500.0,9299.705,44.903435,,,,,,
1783537095.171,3407550.0,9298.317,44.904839,,,,,,
1783537095.172,3407600.0,9298.713,44.898453,,,,,,
1783537095.173,3407650.0,9302.049,44.878334,,,,,,
1783537095.173,3407700.0,9308.134,44.847656,,,,,,
1783537095.174,3407750.0,9315.284,44.813904,,,,,,
1783537095.175,3407800.0,9322.475,44.780041,,,,,,
1783537095.322,3407850.0,9331.53,44.743404,,,,,,
1783537095.323,3407900.0,9339.205,44.713371,,,,,,
1783537095.323,3407950.0,9343.994,44.689064,,,,,,
1783537095.617,3408000.0,9347.357,44.671501,,,,,,
1783537095.618,3408050.0,9350.121,44.660892,,,,,,
1783537095.619,3408100.0,9350.688,44.654022,,,,,,
1783537095.619,3408150.0,9350.521,44.65189,,,,,,
1783537095.620,3408200.0,9350.154,44.65295,,,,,,
1783537095.621,3408250.0,9350.322,44.655083,,,,,,
1783537095.757,3408300.0,9349.788,44.654011,,,,,,
1783537095.758,3408350.0,9348.787,44.656902,,,,,,
1783537095.759,3408400.0,9348.388,44.655437,,,,,,
1783537096.035,3408450.0,9348.486,44.652538,,,,,,
1783537096.036,3408500.0,9347.955,44.651455,,,,,,
1783537096.036,3408550.0,9348.254,44.650589,,,,,,
1783537096.037,3408600.0,9348.521,44.649818,,,,,,
1783537096.037,3408650.0,9349.087,44.648182,,,,,,
1783537096.196,3408700.0,9348.354,44.650303,,,,,,
1783537096.197,3408750.0,9346.954,44.651733,,,,,,
1783537096.197,3408800.0,9345.289,44.653927,,,,,,
1783537096.480,3408850.0,9344.556,44.656044,,,,,,
1783537096.481,3408900.0,9343.123,44.660187,,,,,,
1783537096.482,3408950.0,9341.857,44.666462,,,,,,
1783537096.483,3409000.0,9340.727,44.669731,,,,,,
1783537096.484,3409050.0,9339.362,44.676285,,,,,,
1783537096.484,3409100.0,9336.769,44.683781,,,,,,
1783537096.662,3409150.0,9333.875,44.694759,,,,,,
1783537096.662,3409200.0,9331.815,44.70071,,,,,,
1783537096.663,3409250.0,9330.021,44.711124,,,,,,
1783537096.664,3409300.0,9328.561,44.717964,,,,,,
1783537096.985,3409350.0,9328.594,44.720486,,,,,,
1783537096.986,3409400.0,9329.158,44.72147,,,,,,
1783537096.986,3409450.0,9329.191,44.723995,,,,,,
1783537096.987,3409500.0,9329.092,44.721664,,,,,,
1783537096.988,3409550.0,9328.429,44.718346,,,,,,
1783537096.989,3409600.0,9328.13,44.713978,,,,,,
1783537097.166,3409650.0,9328.096,44.706226,,,,,,
1783537097.167,3409700.0,9329.891,44.698425,,,,,,
1783537097.168,3409750.0,9333.214,44.686203,,,,,,
1783537097.169,3409800.0,9336.969,44.675354,,,,,,
1783537097.485,3409850.0,9338.73,44.667648,,,,,,
1783537097.486,3409900.0,9339.595,44.659916,,,,,,
1783537097.486,3409950.0,9339.627,44.651978,,,,,,
1783537097.487,3410000.0,9338.795,44.651764,,,,,,
1783537097.488,3410050.0,9337.198,44.65115,,,,,,
