timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783616583.291,625617.0,9449.838,44.782688,,,,,delay 25,OK delay 25
1783616583.293,625642.0,9449.858,44.782631,,,,,,
1783616583.294,625667.0,9449.865,44.782608,,,,,,
1783616583.295,625692.0,9449.98,44.78228,,,,,,
1783616583.296,625717.0,9450.063,44.782047,,,,,,
1783616583.297,625742.0,9450.185,44.781174,,,,,,
1783616583.298,625767.0,9450.171,44.781212,,,,,,
1783616583.640,625792.0,9450.293,44.780865,,,,,,
1783616583.641,625817.0,9450.218,44.781078,,,,,,
1783616583.642,625842.0,9450.198,44.781139,,,,,,
1783616583.644,625867.0,9450.3,44.780849,,,,,,
1783616583.645,625892.0,9450.39,44.781116,,,,,,
1783616583.646,625917.0,9450.532,44.780708,,,,,,
1783616583.647,625942.0,9450.539,44.780689,,,,,,
1783616583.647,625967.0,9450.641,44.779873,,,,,,
1783616583.648,625992.0,9450.716,44.779659,,,,,,
1783616583.649,626017.0,9450.723,44.77964,,,,,,
1783616583.650,626042.0,9450.736,44.779598,,,,,,
1783616583.650,626067.0,9450.696,44.77919,,,,,,
1783616583.651,626092.0,9450.798,44.7789,,,,,,
1783616583.652,626117.0,9450.791,44.778923,,,,,,
1783616583.653,626142.0,9450.798,44.7789,,,,,,
1783616583.802,626167.0,9450.872,44.77869,,,,,,
1783616583.803,626192.0,9450.934,44.778515,,,,,,
1783616583.804,626217.0,9450.927,44.778534,,,,,,
1783616583.804,626242.0,9451.036,44.778744,,,,,,
1783616583.805,626267.0,9451.09,44.778591,,,,,,
1783616583.806,626292.0,9450.995,44.778862,,,,,,
1783616584.073,626317.0,9450.94,44.778496,,,,,,
1783616584.074,626342.0,9450.988,44.778358,,,,,,
1783616584.075,626367.0,9451.002,44.778843,,,,,,
1783616584.075,626392.0,9451.015,44.778282,,,,,,
1783616584.076,626417.0,9450.967,44.778419,,,,,,
1783616584.077,626442.0,9451.021,44.778263,,,,,,
1783616584.079,626467.0,9450.961,44.777912,,,,,,
1783616584.079,626492.0,9451.002,44.777794,,,,,,
1783616584.080,626517.0,9451.002,44.777794,,,,,,
1783616584.081,626542.0,9450.975,44.777874,,,,,,
1783616584.082,626567.0,9450.941,44.777969,,,,,,
1783616584.257,626592.0,9450.921,44.778027,,,,,,
1783616584.258,626617.0,9450.893,44.777584,,,,,,
1783616584.259,626642.0,9450.988,44.776787,,,,,,
1783616584.260,626667.0,9450.988,44.776787,,,,,,
1783616584.260,626692.0,9451.07,44.777077,,,,,,
1783616584.261,626717.0,9450.988,44.777309,,,,,,
1783616584.262,626742.0,9450.961,44.77739,,,,,,
1783616584.506,626767.0,9450.894,44.77758,,,,,,
1783616584.507,626792.0,9450.887,44.777073,,,,,,
1783616584.508,626817.0,9450.758,44.777439,,,,,,
1783616584.509,626842.0,9450.709,44.77758,,,,,,
1783616584.509,626867.0,9450.73,44.777519,,,,,,
1783616584.510,626892.0,9450.73,44.777523,,,,,,
1783616584.649,626917.0,9450.825,44.777252,0.012744,131.298386,625553.312,2.80363,,
1783616584.650,627039.0,9450.765,44.777946,,,,,,
1783616584.651,627064.0,9450.764,44.77795,,,,,,
1783616584.652,627089.0,9450.635,44.778316,,,,,,
1783616584.653,627114.0,9450.675,44.778725,,,,,,
1783616584.654,627139.0,9450.702,44.778652,,,,,,
1783616584.906,627164.0,9450.688,44.77869,,,,,,
1783616584.907,627189.0,9450.702,44.779175,,,,,,
1783616584.907,627214.0,9450.655,44.778782,,,,,,
1783616584.908,627239.0,9450.586,44.77898,,,,,,
1783616584.909,627264.0,9450.593,44.778439,,,,,,
1783616584.909,627289.0,9450.43,44.778908,,,,,,
1783616584.910,627314.0,9450.484,44.778751,,,,,,
1783616584.910,627339.0,9450.403,44.779503,,,,,,
1783616584.911,627364.0,9450.498,44.779758,,,,,,
1783616584.911,627389.0,9450.485,44.779793,,,,,,
1783616585.065,627414.0,9450.416,44.779991,,,,,,
1783616585.067,627439.0,9450.273,44.780396,,,,,,
1783616585.069,627464.0,9450.219,44.780552,,,,,,
1783616585.070,627489.0,9450.226,44.780533,,,,,,
1783616585.071,627514.0,9450.287,44.78088,,,,,,
1783616585.072,627539.0,9450.273,44.780918,,,,,,
1783616585.073,627564.0,9450.313,44.780804,,,,,,
1783616585.356,627589.0,9450.184,44.781174,,,,,,
1783616585.358,627614.0,9450.137,44.781311,,,,,,
1783616585.359,627639.0,9449.967,44.781796,,,,,,
1783616585.360,627664.0,9450.15,44.781269,,,,,,
1783616585.361,627689.0,9450.068,44.780983,,,,,,
1783616585.362,627714.0,9450.151,44.780746,,,,,,
1783616585.363,627739.0,9450.069,44.780979,,,,,,
