timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783616649.907,692161.0,9459.885,44.768211,,,,,delay 5,OK delay 5
1783616649.908,692166.0,9458.997,44.770741,,,,,,
1783616649.909,692171.0,9458.622,44.771809,,,,,,
1783616649.910,692176.0,9459.611,44.771614,,,,,,
1783616649.910,692181.0,9460.089,44.770252,,,,,,
1783616649.911,692186.0,9459.167,44.775509,,,,,,
1783616649.912,692191.0,9459.646,44.774147,,,,,,
1783616649.912,692196.0,9459.952,44.775894,,,,,,
1783616649.913,692201.0,9458.382,44.780373,,,,,,
1783616649.914,692206.0,9458.246,44.780758,,,,,,
1783616649.915,692211.0,9458.52,44.777355,,,,,,
1783616649.915,692216.0,9457.597,44.782612,,,,,,
1783616649.916,692221.0,9457.119,44.783974,,,,,,
1783616649.917,692226.0,9458.279,44.778042,,,,,,
1783616649.917,692231.0,9458.041,44.778721,,,,,,
1783616649.919,692236.0,9457.427,44.783096,,,,,,
1783616649.920,692241.0,9458.553,44.77726,,,,,,
1783616649.922,692246.0,9458.144,44.778427,,,,,,
1783616649.923,692251.0,9457.632,44.782509,,,,,,
1783616649.924,692256.0,9457.666,44.782413,,,,,,
1783616649.925,692261.0,9458.52,44.777355,,,,,,
1783616649.925,692266.0,9457.529,44.780178,,,,,,
1783616649.926,692271.0,9458.109,44.775902,,,,,,
1783616649.927,692276.0,9458.588,44.774532,,,,,,
1783616649.927,692281.0,9458.689,44.776871,,,,,,
1783616649.928,692286.0,9458.382,44.777748,,,,,,
1783616649.929,692291.0,9459.509,44.777161,,,,,,
1783616649.929,692296.0,9459.919,44.778618,,,,,,
1783616649.930,692301.0,9458.724,44.7794,,,,,,
1783616649.931,692306.0,9458.52,44.777355,,,,,,
1783616649.931,692311.0,9458.519,44.777359,,,,,,
1783616649.932,692316.0,9457.291,44.778233,,,,,,
1783616649.933,692321.0,9456.949,44.776581,,,,,,
1783616649.933,692326.0,9458.758,44.774048,,,,,,
1783616649.934,692331.0,9458.621,44.774437,,,,,,
1783616649.934,692336.0,9458.689,44.774242,,,,,,
1783616649.935,692341.0,9459.611,44.771618,,,,,,
1783616649.935,692346.0,9459.406,44.772202,,,,,,
1783616649.937,692351.0,9458.382,44.77512,,,,,,
1783616649.937,692356.0,9459.68,44.774048,,,,,,
1783616649.938,692361.0,9459.031,44.778522,,,,,,
1783616649.939,692366.0,9458.553,44.782509,,,,,,
1783616649.939,692371.0,9458.929,44.781441,,,,,,
1783616649.940,692376.0,9459.543,44.77969,,,,,,
1783616649.941,692381.0,9458.997,44.778618,,,,,,
1783616649.941,692386.0,9459.713,44.773952,,,,,,
1783616649.942,692391.0,9460.567,44.771519,,,,,,
1783616649.942,692396.0,9460.636,44.771324,,,,,,
1783616649.943,692401.0,9459.885,44.773464,,,,,,
1783616649.944,692406.0,9459.51,44.774532,,,,,,
1783616649.945,692411.0,9459.44,44.774731,,,,,,
1783616649.945,692416.0,9458.349,44.775219,,,,,,
1783616649.946,692421.0,9457.972,44.776291,,,,,,
1783616649.946,692426.0,9458.725,44.771519,,,,,,
1783616649.947,692431.0,9459.201,44.772785,,,,,,
1783616649.947,692436.0,9459.064,44.775803,,,,,,
1783616649.948,692441.0,9459.885,44.773464,,,,,,
1783616650.095,692446.0,9460.396,44.772003,,,,,,
1783616650.096,692451.0,9459.816,44.776283,,,,,,
1783616650.097,692456.0,9459.953,44.775894,,,,,,
1783616650.098,692461.0,9459.85,44.776188,,,,,,
1783616650.099,692466.0,9458.792,44.779202,,,,,,
1783616650.100,692471.0,9458.689,44.779495,,,,,,
1783616650.101,692476.0,9459.611,44.776867,,,,,,
1783616650.101,692481.0,9459.099,44.778328,,,,,,
1783616650.102,692486.0,9459.201,44.778038,,,,,,
1783616650.103,692491.0,9460.055,44.775604,,,,,,
1783616650.105,692496.0,9459.748,44.776478,,,,,,
1783616650.106,692501.0,9458.245,44.778137,,,,,,
1783616650.107,692506.0,9458.349,44.777843,,,,,,
1783616650.108,692511.0,9458.45,44.774925,,,,,,
1783616650.108,692516.0,9457.972,44.778915,,,,,,
1783616650.109,692521.0,9457.529,44.780178,,,,,,
1783616650.110,692526.0,9458.621,44.77969,,,,,,
1783616650.110,692531.0,9458.724,44.776775,,,,,,
1783616650.111,692536.0,9458.758,44.776676,,,,,,
1783616650.112,692541.0,9459.577,44.774342,,,,,,
1783616650.113,692546.0,9460.055,44.77298,,,,,,
1783616650.113,692551.0,9459.372,44.772297,,,,,,
1783616650.114,692556.0,9459.167,44.775509,,,,,,
1783616650.115,692561.0,9459.542,44.774441,,,,,,
1783616650.116,692566.0,9458.825,44.776485,,,,,,
1783616650.116,692571.0,9459.031,44.775898,,,,,,
1783616650.117,692576.0,9460.021,44.773075,,,,,,
1783616650.118,692581.0,9460.226,44.772491,,,,,,
1783616650.119,692586.0,9459.816,44.776283,,,,,,
