timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780417007.063,1192594.0,7595.531,9.255717,,,,,,
1780417007.064,1192619.0,7595.54,9.255714,,,,,,
1780417007.064,1192644.0,7595.399,9.255775,,,,,,
1780417007.136,1192669.0,7595.382,9.255783,,,,,,
1780417007.137,1192694.0,7595.32,9.255811,,,,,,
1780417007.137,1192719.0,7595.303,9.256063,,,,,,
1780417007.196,1192744.0,7595.329,9.256051,,,,,,
1780417007.196,1192769.0,7595.189,9.256111,,,,,,
1780417007.253,1192794.0,7595.162,9.256124,,,,,,
1780417007.254,1192819.0,7595.17,9.25612,,,,,,
1780417007.326,1192844.0,7594.942,9.256219,,,,,,
1780417007.326,1192869.0,7594.774,9.256047,,,,,,
1780417007.326,1192894.0,7594.775,9.256291,,,,,,
1780417007.384,1192919.0,7594.853,9.256257,,,,,,
1780417007.385,1192944.0,7594.712,9.256318,,,,,,
1780417007.385,1192969.0,7594.694,9.256326,,,,,,
1780417007.454,1192994.0,7594.853,9.256502,,,,,,
1780417007.454,1193019.0,7595.073,9.256161,,,,,,
1780417007.518,1193044.0,7594.967,9.256207,,,,,,
1780417007.519,1193069.0,7594.853,9.256501,,,,,,
1780417007.519,1193094.0,7594.8,9.256525,,,,,,
1780417007.570,1193119.0,7594.81,9.256276,,,,,,
1780417007.570,1193144.0,7594.791,9.256284,,,,,,
1780417007.636,1193169.0,7594.598,9.256368,,,,,,
1780417007.636,1193194.0,7594.351,9.256474,,,,,,
1780417007.637,1193219.0,7594.36,9.256227,,,,,,
1780417007.691,1193244.0,7594.334,9.255993,,,,,,
1780417007.692,1193269.0,7594.361,9.255737,,,,,,
1780417007.752,1193294.0,7594.317,9.255512,,,,,,
1780417007.753,1193319.0,7594.238,9.255547,,,,,,
1780417007.816,1193344.0,7594.167,9.255577,,,,,,
1780417007.816,1193369.0,7594.167,9.255577,,,,,,
1780417007.817,1193394.0,7594.264,9.255291,,,,,,
1780417007.888,1193419.0,7594.246,9.2553,,,,,,
1780417007.889,1193444.0,7594.105,9.255361,,,,,,
1780417007.889,1193469.0,7594.246,9.255055,,,,,,
1780417007.953,1193494.0,7594.264,9.255292,,,,,,
1780417007.954,1193519.0,7594.176,9.25533,,,,,,
1780417008.021,1193544.0,7594.149,9.255097,,,,,,
1780417008.021,1193569.0,7594.193,9.255322,,,,,,
1780417008.022,1193594.0,7594.202,9.255075,,,,,,
1780417008.068,1193619.0,7594.087,9.25488,,,,,,
1780417008.069,1193644.0,7594.123,9.255109,,,,,,
1780417008.126,1193669.0,7594.087,9.255124,,,,,,
1780417008.126,1193694.0,7594.131,9.254861,,,,,,
1780417008.190,1193719.0,7594.192,9.25459,,,,,,
1780417008.190,1193744.0,7594.166,9.254846,,,,,,
1780417008.191,1193769.0,7594.122,9.25511,,,,,,
1780417008.252,1193794.0,7594.087,9.255126,,,,,,
1780417008.253,1193819.0,7594.166,9.25509,,,,,,
1780417008.316,1193844.0,7594.166,9.255334,,,,,,
1780417008.316,1193869.0,7594.333,9.255507,,,,,,
1780417008.317,1193894.0,7594.324,9.25551,,,,,,
1780417008.391,1193919.0,7594.289,9.255526,,,,,,
1780417008.391,1193944.0,7594.359,9.255738,,,,,,
1780417008.391,1193969.0,7594.466,9.255692,,,,,,
1780417008.454,1193994.0,7594.519,9.255671,,,,,,
1780417008.455,1194019.0,7594.343,9.255746,,,,,,
1780417008.516,1194044.0,7594.254,9.255784,,,,,,
1780417008.516,1194069.0,7594.414,9.25596,,,,,,
1780417008.517,1194094.0,7594.423,9.255956,,,,,,
1780417008.569,1194119.0,7594.449,9.255699,,,,,,
1780417008.569,1194144.0,7594.529,9.255421,,,,,,
1780417008.631,1194169.0,7594.555,9.255653,,,,,,
1780417008.632,1194194.0,7594.661,9.255363,,,,,,
1780417008.700,1194219.0,7594.767,9.255562,,,,,,
1780417008.700,1194244.0,7594.846,9.255527,,,,,,
1780417008.700,1194269.0,7594.607,9.255385,,,,,,
1780417008.751,1194294.0,7594.545,9.255169,,,,,,
1780417008.752,1194319.0,7594.458,9.255452,,,,,,
1780417008.818,1194344.0,7594.449,9.2557,,,,,,
1780417008.819,1194369.0,7594.405,9.255475,,,,,,
1780417008.819,1194394.0,7594.193,9.255322,,,,,,
1780417008.883,1194419.0,7594.334,9.255016,,,,,,
1780417008.884,1194444.0,7594.378,9.254997,,,,,,
1780417008.940,1194469.0,7594.353,9.254764,,,,,,
1780417008.940,1194494.0,7594.194,9.254833,,,,,,
1780417008.940,1194519.0,7594.159,9.255093,,,,,,
1780417009.009,1194544.0,7594.299,9.255032,,,,,,
1780417009.010,1194569.0,7594.282,9.25504,,,,,,
1780417009.010,1194594.0,7594.238,9.254815,,,,,,
1780417009.069,1194619.0,7594.158,9.254849,,,,,,
1780417009.069,1194644.0,7594.299,9.254788,,,,,,
1780417009.135,1194669.0,7594.422,9.254491,,,,,,
1780417009.135,1194694.0,7594.281,9.254552,,,,,,
1780417009.136,1194719.0,7594.255,9.254807,,,,,,
1780417009.193,1194744.0,7594.185,9.255082,,,,,,
1780417009.193,1194769.0,7594.246,9.255055,,,,,,
1780417009.262,1194794.0,7594.21,9.254827,,,,,,
1780417009.263,1194819.0,7594.123,9.255109,,,,,,
1780417009.264,1194844.0,7594.008,9.254914,,,,,,
1780417009.319,1194869.0,7593.92,9.254953,,,,,,
1780417009.319,1194894.0,7594.078,9.255129,,,,,,
1780417009.386,1194919.0,7594.131,9.255104,,,,,,
1780417009.386,1194944.0,7594.113,9.255114,,,,,,
