timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780435063.272,3227681.0,3558.22,2.695621,,,,,,
1780435063.272,3227706.0,3558.181,2.695621,,,,,,
1780435063.273,3227731.0,3558.131,2.695621,,,,,,
1780435063.344,3227756.0,3558.153,2.695621,,,,,,
1780435063.345,3227781.0,3558.067,2.695621,,,,,,
1780435063.406,3227806.0,3558.058,2.69575,,,,,,
1780435063.408,3227831.0,3558.135,2.695621,,,,,,
1780435063.409,3227856.0,3558.058,2.69575,,,,,,
1780435063.472,3227881.0,3558.021,2.69575,,,,,,
1780435063.473,3227906.0,3558.131,2.69575,,,,,,
1780435063.473,3227931.0,3558.042,2.69575,,,,,,
1780435063.539,3227956.0,3558.019,2.695621,,,,,,
1780435063.540,3227981.0,3558.067,2.695621,,,,,,
1780435063.623,3228006.0,3558.054,2.695621,,,,,,
1780435063.624,3228031.0,3558.094,2.695621,,,,,,
1780435063.626,3228056.0,3558.135,2.695621,,,,,,
1780435063.626,3228081.0,3558.101,2.695621,,,,,,
1780435063.691,3228106.0,3558.1,2.69575,,,,,,
1780435063.693,3228131.0,3558.129,2.69575,,,,,,
1780435063.773,3228156.0,3558.063,2.695879,,,,,,
1780435063.774,3228181.0,3558.085,2.69575,,,,,,
1780435063.776,3228206.0,3558.17,2.69575,,,,,,
1780435063.777,3228231.0,3558.083,2.69575,,,,,,
1780435063.840,3228256.0,3558.139,2.695621,,,,,,
1780435063.841,3228281.0,3558.117,2.69575,,,,,,
1780435063.907,3228306.0,3558.061,2.695621,,,,,,
1780435063.907,3228331.0,3558.1,2.695621,,,,,,
1780435063.908,3228356.0,3558.197,2.69575,,,,,,
1780435063.972,3228381.0,3558.121,2.69575,,,,,,
1780435063.973,3228406.0,3558.112,2.69575,,,,,,
1780435063.973,3228431.0,3558.146,2.69575,,,,,,
1780435064.057,3228456.0,3558.094,2.69575,,,,,,
1780435064.061,3228481.0,3558.108,2.695621,,,,,,
1780435064.063,3228506.0,3558.143,2.695621,,,,,,
1780435064.141,3228531.0,3558.052,2.695621,,,,,,
1780435064.142,3228556.0,3558.106,2.695621,,,,,,
1780435064.144,3228581.0,3558.187,2.695621,,,,,,
1780435064.222,3228606.0,3558.071,2.695492,,,,,,
1780435064.223,3228631.0,3557.998,2.695492,,,,,,
1780435064.224,3228656.0,3558.03,2.695492,,,,,,
1780435064.224,3228681.0,3557.971,2.695492,,,,,,
1780435064.273,3228706.0,3558.013,2.695492,,,,,,
1780435064.274,3228731.0,3558.086,2.695363,,,,,,
1780435064.330,3228756.0,3557.979,2.695492,,,,,,
1780435064.331,3228781.0,3557.949,2.695363,,,,,,
1780435064.393,3228806.0,3557.955,2.695363,,,,,,
1780435064.395,3228831.0,3557.858,2.695363,,,,,,
1780435064.456,3228856.0,3557.864,2.695233,,,,,,
1780435064.457,3228881.0,3557.853,2.695233,,,,,,
1780435064.458,3228906.0,3557.808,2.695104,,,,,,
1780435064.522,3228931.0,3557.783,2.695104,,,,,,
1780435064.523,3228956.0,3557.754,2.695104,,,,,,
1780435064.523,3228981.0,3557.629,2.694975,,,,,,
1780435064.591,3229006.0,3557.617,2.694975,,,,,,
1780435064.592,3229031.0,3557.7,2.695104,,,,,,
1780435064.688,3229056.0,3557.646,2.694975,,,,,,
1780435064.688,3229081.0,3557.683,2.695104,,,,,,
1780435064.689,3229106.0,3557.766,2.695104,,,,,,
1780435064.689,3229131.0,3557.71,2.695104,,,,,,
1780435064.737,3229156.0,3557.797,2.695104,,,,,,
1780435064.737,3229181.0,3557.781,2.695104,,,,,,
1780435064.788,3229206.0,3557.689,2.695104,,,,,,
1780435064.789,3229231.0,3557.717,2.695104,,,,,,
1780435064.858,3229256.0,3557.773,2.695104,,,,,,
1780435064.860,3229281.0,3557.653,2.695104,,,,,,
1780435064.861,3229306.0,3557.662,2.695233,,,,,,
1780435064.941,3229331.0,3557.669,2.695362,,,,,,
1780435064.942,3229356.0,3557.594,2.695363,,,,,,
1780435064.943,3229381.0,3557.631,2.695233,,,,,,
1780435065.025,3229406.0,3557.725,2.695233,,,,,,
1780435065.026,3229431.0,3557.71,2.695363,,,,,,
1780435065.026,3229456.0,3557.735,2.695491,,,,,,
1780435065.027,3229481.0,3557.833,2.695621,,,,,,
1780435065.088,3229506.0,3557.853,2.695621,,,,,,
1780435065.089,3229531.0,3557.889,2.695621,,,,,,
1780435065.152,3229556.0,3557.961,2.69575,,,,,,
1780435065.153,3229581.0,3557.892,2.69575,,,,,,
1780435065.154,3229606.0,3558.009,2.69575,,,,,,
1780435065.216,3229631.0,3558.096,2.69575,,,,,,
1780435065.217,3229656.0,3558.044,2.695621,,,,,,
1780435065.294,3229681.0,3558.094,2.695621,,,,,,
1780435065.295,3229706.0,3558.09,2.695621,,,,,,
1780435065.295,3229731.0,3558.034,2.69575,,,,,,
1780435065.356,3229756.0,3558.127,2.695879,,,,,,
1780435065.357,3229781.0,3558.144,2.696008,,,,,,
1780435065.357,3229806.0,3558.092,2.696008,,,,,,
1780435065.424,3229831.0,3558.129,2.696137,,,,,,
1780435065.425,3229856.0,3558.262,2.696266,,,,,,
1780435065.426,3229881.0,3558.129,2.696395,,,,,,
1780435065.506,3229906.0,3558.169,2.696524,,,,,,
1780435065.507,3229931.0,3558.221,2.696395,,,,,,
1780435065.508,3229956.0,3558.134,2.696395,,,,,,
1780435065.590,3229981.0,3558.125,2.696395,,,,,,
1780435065.591,3230006.0,3558.169,2.696395,,,,,,
1780435065.592,3230031.0,3558.077,2.696395,,,,,,
1780435065.674,3230056.0,3558.146,2.696266,,,,,,
1780435065.675,3230081.0,3558.2,2.696137,,,,,,
1780435065.675,3230106.0,3558.127,2.696008,,,,,,
1780435065.677,3230131.0,3558.137,2.696008,,,,,,
1780435065.738,3230156.0,3558.154,2.696008,,,,,,
1780435065.739,3230181.0,3558.133,2.695879,,,,,,
1780435065.808,3230206.0,3558.172,2.695879,,,,,,
1780435065.810,3230231.0,3558.21,2.696008,,,,,,
1780435065.811,3230256.0,3558.146,2.696008,,,,,,
1780435065.873,3230281.0,3558.164,2.696008,,,,,,
1780435065.875,3230306.0,3558.202,2.696008,,,,,,
1780435065.876,3230331.0,3558.171,2.696008,,,,,,
1780435065.955,3230356.0,3558.169,2.695879,,,,,,
1780435065.957,3230381.0,3558.214,2.69575,,,,,,
1780435065.958,3230406.0,3558.149,2.695621,,,,,,
1780435066.041,3230431.0,3558.164,2.695621,,,,,,
1780435066.043,3230456.0,3558.182,2.695621,,,,,,
1780435066.044,3230481.0,3558.093,2.695491,,,,,,
1780435066.144,3230506.0,3558.197,2.695363,,,,,,
1780435066.145,3230531.0,3558.275,2.695233,,,,,,
1780435066.145,3230556.0,3558.201,2.695233,,,,,,
1780435066.146,3230581.0,3558.272,2.695233,,,,,,
1780435066.206,3230606.0,3558.334,2.695233,,,,,,
1780435066.207,3230631.0,3558.328,2.695233,,,,,,
1780435066.207,3230656.0,3558.378,2.695233,,,,,,
1780435066.291,3230681.0,3558.398,2.695362,,,,,,
1780435066.294,3230706.0,3558.33,2.695362,,,,,,
1780435066.295,3230731.0,3558.386,2.695363,,,,,,
1780435066.355,3230756.0,3558.411,2.695363,,,,,,
1780435066.356,3230781.0,3558.363,2.695363,,,,,,
1780435066.356,3230806.0,3558.355,2.695363,,,,,,
1780435066.423,3230831.0,3558.326,2.695363,,,,,,
1780435066.425,3230856.0,3558.239,2.695233,,,,,,
1780435066.426,3230881.0,3558.332,2.695233,,,,,,
1780435066.490,3230906.0,3558.284,2.695233,,,,,,
1780435066.491,3230931.0,3558.193,2.695233,,,,,,
1780435066.541,3230956.0,3558.251,2.695233,,,,,,
1780435066.541,3230981.0,3558.21,2.695233,,,,,,
1780435066.610,3231006.0,3558.092,2.695233,,,,,,
1780435066.612,3231031.0,3558.167,2.695233,,,,,,
1780435066.613,3231056.0,3558.148,2.695233,,,,,,
1780435066.711,3231081.0,3558.09,2.695233,,,,,,
1780435066.713,3231106.0,3558.119,2.695233,,,,,,
1780435066.714,3231131.0,3558.048,2.695233,,,,,,
1780435066.715,3231156.0,3558.036,2.695233,,,,,,
1780435066.810,3231181.0,3558.096,2.695233,,,,,,
1780435066.811,3231206.0,3558.021,2.695104,,,,,,
1780435066.813,3231231.0,3557.955,2.695104,,,,,,
1780435066.814,3231256.0,3558.0,2.695104,,,,,,
1780435066.889,3231281.0,3558.021,2.695233,,,,,,
1780435066.890,3231306.0,3557.936,2.695104,,,,,,
1780435066.891,3231331.0,3557.953,2.695104,,,,,,
1780435066.941,3231356.0,3557.93,2.695104,,,,,,
1780435066.943,3231381.0,3557.876,2.695104,,,,,,
1780435067.004,3231406.0,3557.957,2.695233,,,,,,
1780435067.005,3231431.0,3557.946,2.695233,,,,,,
1780435067.005,3231456.0,3557.949,2.695233,,,,,,
1780435067.055,3231481.0,3558.021,2.695233,,,,,,
1780435067.056,3231506.0,3557.933,2.695233,,,,,,
1780435067.104,3231531.0,3557.968,2.695362,,,,,,
1780435067.105,3231556.0,3558.032,2.695363,,,,,,
1780435067.164,3231581.0,3557.868,2.695233,,,,,,
1780435067.165,3231606.0,3557.924,2.695233,,,,,,
1780435067.258,3231631.0,3557.99,2.695233,,,,,,
1780435067.259,3231656.0,3557.924,2.695233,,,,,,
1780435067.261,3231681.0,3557.982,2.695233,,,,,,
1780435067.262,3231706.0,3558.052,2.695104,,,,,,
1780435067.340,3231731.0,3558.022,2.695104,,,,,,
1780435067.341,3231756.0,3558.125,2.695104,,,,,,
1780435067.341,3231781.0,3558.146,2.695233,,,,,,
1780435067.416,3231806.0,3558.125,2.695233,,,,,,
1780435067.418,3231831.0,3558.181,2.695233,,,,,,
1780435067.419,3231856.0,3558.292,2.695363,,,,,,
1780435067.489,3231881.0,3558.204,2.695363,,,,,,
1780435067.489,3231906.0,3558.177,2.695233,,,,,,
1780435067.490,3231931.0,3558.21,2.695362,,,,,,
1780435067.557,3231956.0,3558.181,2.695362,,,,,,
1780435067.558,3231981.0,3558.173,2.695491,,,,,,
1780435067.559,3232006.0,3558.197,2.695491,,,,,,
1780435067.642,3232031.0,3558.069,2.695362,,,,,,
1780435067.643,3232056.0,3558.05,2.695362,,,,,,
1780435067.644,3232081.0,3558.125,2.695491,,,,,,
1780435067.704,3232106.0,3558.019,2.695491,,,,,,
1780435067.706,3232131.0,3558.073,2.695621,,,,,,
1780435067.707,3232156.0,3558.125,2.695491,,,,,,
1780435067.793,3232181.0,3558.055,2.695491,,,,,,
1780435067.794,3232206.0,3558.156,2.695491,,,,,,
1780435067.796,3232231.0,3558.189,2.695491,,,,,,
1780435067.797,3232256.0,3558.154,2.695492,,,,,,
1780435067.892,3232281.0,3558.146,2.695621,,,,,,
1780435067.893,3232306.0,3558.16,2.69575,,,,,,
1780435067.894,3232331.0,3558.105,2.69575,,,,,,
1780435067.937,3232356.0,3558.131,2.69575,,,,,,
1780435067.938,3232381.0,3558.169,2.69575,,,,,,
1780435067.994,3232406.0,3558.073,2.695621,,,,,,
1780435067.996,3232431.0,3558.044,2.695621,,,,,,
1780435067.997,3232456.0,3558.096,2.69575,,,,,,
1780435068.093,3232481.0,3558.007,2.695621,,,,,,
1780435068.095,3232506.0,3558.031,2.695621,,,,,,
1780435068.096,3232531.0,3558.075,2.695621,,,,,,
1780435068.097,3232556.0,3558.007,2.695492,,,,,,
1780435068.162,3232581.0,3558.107,2.695492,,,,,,
1780435068.163,3232606.0,3558.121,2.695363,,,,,,
1780435068.243,3232631.0,3558.088,2.695363,,,,,,
1780435068.245,3232656.0,3558.181,2.695363,,,,,,
1780435068.246,3232681.0,3558.268,2.695363,,,,,,
1780435068.248,3232706.0,3558.249,2.695233,,,,,,
1780435068.343,3232731.0,3558.324,2.695233,,,,,,
1780435068.345,3232756.0,3558.262,2.695104,,,,,,
1780435068.346,3232781.0,3558.167,2.695233,,,,,,
1780435068.347,3232806.0,3558.164,2.695233,,,,,,
1780435068.426,3232831.0,3558.173,2.695233,,,,,,
1780435068.428,3232856.0,3558.083,2.695233,,,,,,
1780435068.430,3232881.0,3558.056,2.695233,,,,,,
1780435068.527,3232906.0,3558.038,2.695104,,,,,,
1780435068.529,3232931.0,3557.992,2.694975,,,,,,
1780435068.530,3232956.0,3558.017,2.694975,,,,,,
1780435068.531,3232981.0,3557.974,2.694975,,,,,,
1780435068.605,3233006.0,3557.851,2.695104,,,,,,
1780435068.606,3233031.0,3557.932,2.695233,,,,,,
1780435068.606,3233056.0,3557.943,2.695233,,,,,,
1780435068.675,3233081.0,3557.904,2.695104,,,,,,
1780435068.676,3233106.0,3557.947,2.695104,,,,,,
1780435068.678,3233131.0,3557.872,2.695104,,,,,,
1780435068.739,3233156.0,3557.874,2.695233,,,,,,
1780435068.740,3233181.0,3557.889,2.695233,,,,,,
1780435068.826,3233206.0,3557.808,2.695233,,,,,,
1780435068.828,3233231.0,3557.817,2.695233,,,,,,
1780435068.829,3233256.0,3557.845,2.695233,,,,,,
1780435068.830,3233281.0,3557.841,2.695233,,,,,,
1780435068.907,3233306.0,3557.767,2.695233,,,,,,
1780435068.908,3233331.0,3557.777,2.695363,,,,,,
1780435068.909,3233356.0,3557.749,2.695363,,,,,,
1780435068.976,3233381.0,3557.783,2.695363,,,,,,
1780435068.977,3233406.0,3557.847,2.695233,,,,,,
1780435068.978,3233431.0,3557.781,2.695233,,,,,,
1780435069.037,3233456.0,3557.785,2.695363,,,,,,
1780435069.038,3233481.0,3557.859,2.695363,,,,,,
1780435069.113,3233506.0,3557.795,2.695363,,,,,,
1780435069.115,3233531.0,3557.778,2.695363,,,,,,
1780435069.116,3233556.0,3557.813,2.695363,,,,,,
1780435069.209,3233581.0,3557.791,2.695363,,,,,,
1780435069.211,3233606.0,3557.861,2.695363,,,,,,
1780435069.212,3233631.0,3557.949,2.695233,,,,,,
1780435069.213,3233656.0,3557.847,2.695233,,,,,,
1780435069.291,3233681.0,3557.87,2.695233,,,,,,
1780435069.292,3233706.0,3557.853,2.695233,,,,,,
1780435069.294,3233731.0,3557.762,2.695233,,,,,,
1780435069.376,3233756.0,3557.791,2.695363,,,,,,
1780435069.378,3233781.0,3557.804,2.695233,,,,,,
1780435069.379,3233806.0,3557.799,2.695233,,,,,,
1780435069.380,3233831.0,3557.82,2.695233,,,,,,
1780435069.460,3233856.0,3557.87,2.695233,,,,,,
1780435069.462,3233881.0,3557.857,2.695233,,,,,,
1780435069.463,3233906.0,3557.839,2.695233,,,,,,
1780435069.520,3233931.0,3557.874,2.695233,,,,,,
1780435069.520,3233956.0,3557.868,2.695104,,,,,,
1780435069.521,3233981.0,3557.901,2.695104,,,,,,
1780435069.571,3234006.0,3557.944,2.695104,,,,,,
1780435069.573,3234031.0,3557.917,2.695233,,,,,,
1780435069.621,3234056.0,3558.025,2.695233,,,,,,
1780435069.622,3234081.0,3558.036,2.695104,,,,,,
1780435069.690,3234106.0,3557.992,2.695104,,,,,,
1780435069.691,3234131.0,3558.102,2.695233,,,,,,
1780435069.756,3234156.0,3558.134,2.695233,,,,,,
1780435069.757,3234181.0,3558.131,2.695233,,,,,,
1780435069.758,3234206.0,3558.175,2.695233,,,,,,
1780435069.822,3234231.0,3558.034,2.695233,,,,,,
1780435069.823,3234256.0,3557.999,2.695362,,,,,,
1780435069.825,3234281.0,3558.054,2.695233,,,,,,
1780435069.909,3234306.0,3557.991,2.695362,,,,,,
1780435069.911,3234331.0,3557.965,2.695362,,,,,,
1780435069.912,3234356.0,3558.052,2.695491,,,,,,
1780435069.992,3234381.0,3558.055,2.695362,,,,,,
1780435069.993,3234406.0,3557.973,2.695362,,,,,,
1780435069.994,3234431.0,3558.011,2.695362,,,,,,
1780435070.059,3234456.0,3558.01,2.695362,,,,,,
1780435070.060,3234481.0,3557.897,2.695491,,,,,,
1780435070.060,3234506.0,3557.913,2.695491,,,,,,
1780435070.121,3234531.0,3557.859,2.695491,,,,,,
1780435070.122,3234556.0,3557.843,2.695491,,,,,,
1780435070.122,3234581.0,3557.851,2.695492,,,,,,
1780435070.173,3234606.0,3557.745,2.695492,,,,,,
1780435070.174,3234631.0,3557.679,2.695492,,,,,,
1780435070.238,3234656.0,3557.737,2.695363,,,,,,
1780435070.239,3234681.0,3557.69,2.695363,,,,,,
1780435070.299,3234706.0,3557.638,2.695363,,,,,,
1780435070.300,3234731.0,3557.655,2.695363,,,,,,
1780435070.301,3234756.0,3557.638,2.695363,,,,,,
1780435070.376,3234781.0,3557.677,2.695363,,,,,,
1780435070.377,3234806.0,3557.653,2.695363,,,,,,
1780435070.378,3234831.0,3557.571,2.695492,,,,,,
1780435070.438,3234856.0,3557.634,2.695621,,,,,,
1780435070.439,3234881.0,3557.634,2.695492,,,,,,
1780435070.504,3234906.0,3557.607,2.695491,,,,,,
1780435070.505,3234931.0,3557.583,2.695363,,,,,,
1780435070.506,3234956.0,3557.657,2.695362,,,,,,
1780435070.574,3234981.0,3557.59,2.695233,,,,,,
1780435070.574,3235006.0,3557.614,2.695233,,,,,,
1780435070.575,3235031.0,3557.657,2.695233,,,,,,
1780435070.639,3235056.0,3557.555,2.695233,,,,,,
1780435070.639,3235081.0,3557.54,2.695233,,,,,,
1780435070.688,3235106.0,3557.621,2.695104,,,,,,
1780435070.688,3235131.0,3557.588,2.695104,,,,,,
1780435070.737,3235156.0,3557.638,2.695104,,,,,,
1780435070.737,3235181.0,3557.656,2.695104,,,,,,
1780435070.805,3235206.0,3557.548,2.695104,,,,,,
1780435070.806,3235231.0,3557.59,2.695104,,,,,,
1780435070.807,3235256.0,3557.653,2.695104,,,,,,
1780435070.872,3235281.0,3557.582,2.695104,,,,,,
1780435070.873,3235306.0,3557.569,2.695104,,,,,,
1780435070.874,3235331.0,3557.621,2.695104,,,,,,
1780435070.942,3235356.0,3557.567,2.695104,,,,,,
1780435070.943,3235381.0,3557.569,2.695104,,,,,,
1780435071.007,3235406.0,3557.602,2.695233,,,,,,
1780435071.008,3235431.0,3557.619,2.695363,,,,,,
1780435071.009,3235456.0,3557.689,2.695233,,,,,,
1780435071.089,3235481.0,3557.77,2.695104,,,,,,
1780435071.090,3235506.0,3557.741,2.695104,,,,,,
1780435071.091,3235531.0,3557.72,2.695104,,,,,,
1780435071.154,3235556.0,3557.832,2.695104,,,,,,
1780435071.155,3235581.0,3557.714,2.695104,,,,,,
1780435071.157,3235606.0,3557.72,2.695233,,,,,,
1780435071.220,3235631.0,3557.787,2.695362,,,,,,
1780435071.220,3235656.0,3557.764,2.695362,,,,,,
1780435071.221,3235681.0,3557.868,2.695362,,,,,,
1780435071.290,3235706.0,3557.884,2.695492,,,,,,
1780435071.292,3235731.0,3557.771,2.695492,,,,,,
1780435071.388,3235756.0,3557.806,2.695491,,,,,,
1780435071.389,3235781.0,3557.856,2.695491,,,,,,
1780435071.390,3235806.0,3557.81,2.695491,,,,,,
1780435071.390,3235831.0,3557.886,2.695491,,,,,,
1780435071.456,3235856.0,3557.961,2.695491,,,,,,
1780435071.457,3235881.0,3557.943,2.695492,,,,,,
1780435071.458,3235906.0,3557.984,2.695492,,,,,,
1780435071.519,3235931.0,3558.022,2.695492,,,,,,
1780435071.519,3235956.0,3557.988,2.695492,,,,,,
1780435071.571,3235981.0,3558.083,2.695621,,,,,,
1780435071.572,3236006.0,3558.096,2.695621,,,,,,
1780435071.572,3236031.0,3558.04,2.695492,,,,,,
1780435071.620,3236056.0,3558.05,2.695363,,,,,,
1780435071.621,3236081.0,3557.953,2.695363,,,,,,
1780435071.688,3236106.0,3557.831,2.695492,,,,,,
1780435071.689,3236131.0,3557.864,2.695491,,,,,,
1780435071.753,3236156.0,3557.851,2.695491,,,,,,
1780435071.754,3236181.0,3557.794,2.695491,,,,,,
1780435071.755,3236206.0,3557.897,2.695621,,,,,,
1780435071.805,3236231.0,3557.901,2.695491,,,,,,
1780435071.806,3236256.0,3557.856,2.695491,,,,,,
1780435071.877,3236281.0,3557.899,2.695491,,,,,,
1780435071.878,3236306.0,3557.816,2.695491,,,,,,
1780435071.879,3236331.0,3557.76,2.695362,,,,,,
1780435071.956,3236356.0,3557.859,2.695362,,,,,,
1780435071.957,3236381.0,3557.845,2.695363,,,,,,
1780435071.958,3236406.0,3557.756,2.695363,,,,,,
1780435072.041,3236431.0,3557.789,2.695363,,,,,,
1780435072.042,3236456.0,3557.744,2.695363,,,,,,
1780435072.043,3236481.0,3557.683,2.695492,,,,,,
1780435072.127,3236506.0,3557.659,2.695492,,,,,,
1780435072.128,3236531.0,3557.609,2.695492,,,,,,
1780435072.129,3236556.0,3557.539,2.695492,,,,,,
1780435072.130,3236581.0,3557.58,2.695621,,,,,,
1780435072.185,3236606.0,3557.427,2.695492,,,,,,
1780435072.186,3236631.0,3557.406,2.695363,,,,,,
1780435072.238,3236656.0,3557.449,2.695363,,,,,,
1780435072.246,3236681.0,3557.389,2.695363,,,,,,
1780435072.248,3236706.0,3557.401,2.695363,,,,,,
1780435072.319,3236731.0,3557.494,2.695233,,,,,,
1780435072.320,3236756.0,3557.491,2.695233,,,,,,
1780435072.389,3236781.0,3557.586,2.695363,,,,,,
1780435072.390,3236806.0,3557.646,2.695491,,,,,,
1780435072.390,3236831.0,3557.53,2.695362,,,,,,
1780435072.459,3236856.0,3557.578,2.695492,,,,,,
1780435072.460,3236881.0,3557.606,2.695363,,,,,,
