timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg
40812.0,5192.57,73.208801,5203.154,73.18975130000001,5190.060102240092,73.2963777878909,89.7
40862.0,5193.63,73.203201,5203.6849999999995,73.18975130000001,5190.084960523051,73.29134329016092,89.7
40912.0,5138.41,73.214401,5195.651999999999,73.1942328,5190.539854633216,73.36475761196849,89.7
40962.0,5208.03,73.191986,5197.250999999999,73.1931113,5190.436962937525,73.34983439214055,89.7
41012.0,5207.49,73.175186,5193.699,73.19311130000001,5190.423656141103,73.3821029591307,89.7
41062.0,5205.36,73.191986,5190.259,73.1959128,5190.710395903918,73.41331376119412,89.7
41112.0,5259.32,73.191986,5195.762000000001,73.1959128,5190.747284638905,73.36257969871396,89.7
41162.0,5256.59,73.175186,5204.017,73.19423280000001,5190.628842305114,73.28671910852236,89.7
41212.0,5211.77,73.197586,5206.149,73.19367129999998,5190.6037309008825,73.26704672368521,89.7
41262.0,5231.66,73.180786,5210.483,73.1931105,5190.597141503136,73.22724381168676,89.7
41312.0,5237.06,73.197586,5214.932000000001,73.191989,5190.537178069513,73.18644691583877,89.7
41362.0,5211.24,73.197586,5216.692999999999,73.1914275,5190.526970613843,73.17032829692967,89.7
41412.0,5151.97,73.186394,5218.049,73.1886268,5190.2729781529815,73.15792729451842,89.7
41462.0,5186.73,73.180786,5215.919,73.1875068,5190.180683740384,73.17747073735644,89.7
41512.0,5215.52,73.191986,5216.722,73.1891868,5190.409909426378,73.170145833339,89.7
41562.0,5197.36,73.175186,5215.9220000000005,73.18750680000001,5190.263259230761,73.17748939807457,89.7
41612.0,5183.02,73.203201,5208.2919999999995,73.1886283,5190.3739949829915,73.24737366355437,89.7
41662.0,5262.59,73.180786,5208.892,73.18918830000001,5190.467352679101,73.24179101815753,89.7
41712.0,5256.59,73.191986,5213.373999999999,73.18862830000002,5190.465946731771,73.20066654820258,89.7
41762.0,5166.66,73.169586,5206.874000000001,73.1875083,5190.335871952664,73.2601548411725,89.7
41812.0,5131.65,73.203201,5196.3330000000005,73.18806980000001,5190.3513263733485,73.35655948097079,89.7
41862.0,5214.45,73.191986,5196.654,73.1875098,5190.301931452066,73.35335203581624,89.7
41912.0,5179.32,73.203201,5199.388999999999,73.18919050000002,5190.513451084444,73.3280613039672,89.7
41962.0,5194.17,73.186394,5200.133,73.18975130000001,5190.593449343259,73.32103555731707,89.7
42012.0,5211.24,73.186394,5199.705,73.18919210000001,5190.544567963432,73.324745502093,89.7
