timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg
285395.0,5148.83,35.499462,5144.817,35.5014135,5135.722723515515,35.730710832366334,48.6
285445.0,5143.61,35.503365,5144.503,35.501803800000005,5135.560623857552,35.732691512579,48.6
285495.0,5148.31,35.503365,5144.868,35.501803800000005,5135.813464126211,35.7300600669254,48.6
285545.0,5149.36,35.499462,5145.8589999999995,35.5014135,5136.446505214781,35.72316153299041,48.6
285595.0,5158.26,35.499462,5147.219,35.5010232,5137.324164373266,35.713906360986,48.6
285645.0,5153.02,35.499462,5147.585000000001,35.5006329,5137.544647284918,35.71103399650273,48.6
285695.0,5147.27,35.499462,5148.055,35.5006329,5137.868293466826,35.707756747767824,48.6
285745.0,5144.14,35.503365,5147.950999999999,35.50063290000001,5137.812270152138,35.708163159366286,48.6
285795.0,5150.92,35.503365,5148.994000000001,35.501023200000006,5138.549358294532,35.70147563168885,48.6
285845.0,5150.4,35.499462,5149.412,35.5010232,5138.839052585747,35.69854514040336,48.6
285895.0,5138.41,35.499462,5148.37,35.5010232,5138.162756653842,35.7049769544473,48.6
285945.0,5144.66,35.503365,5148.475,35.5010232,5138.2449979067005,35.70404898080096,48.6
285995.0,5165.61,35.499462,5150.205,35.50063290000001,5139.368394732613,35.69244822860722,48.6
286045.0,5143.61,35.503365,5149.63,35.5010232,5139.035585352936,35.696152992158915,48.6
286095.0,5158.26,35.503365,5149.630000000001,35.5014135,5139.082954739872,35.69616826581359,48.6
286145.0,5141.53,35.448757,5148.481000000001,35.496343,5137.891752649736,35.69993564864153,48.6
286195.0,5139.97,35.425365,5147.751,35.4889333,5136.7730245236,35.69945870593353,48.6
286245.0,5146.75,35.425365,5148.012000000001,35.481133299999996,5136.276362231973,35.692363018497865,48.6
286295.0,5144.14,35.421463,5147.334,35.4729431,5135.12508751044,35.691027465288286,48.6
286345.0,5138.41,35.409775,5146.135,35.4639744,5133.561449576922,35.69250816522191,48.6
286395.0,5139.45,35.405876,5146.239,35.4546158,5132.826336838051,35.685366173903326,48.6
286445.0,5126.98,35.405876,5144.471,35.4448669,5130.8193047767445,35.68996290012571,48.6
286495.0,5130.61,35.398083,5140.971,35.434729,5127.632368749078,35.705386900860404,48.6
286545.0,5127.5,35.390289,5139.360000000001,35.423421399999995,5125.59260904376,35.70789742826768,48.6
286595.0,5128.54,35.386395,5136.388,35.4117244,5122.618645848572,35.718857657786835,48.6
286645.0,5130.09,35.386395,5135.244000000001,35.4054882,5121.332475079359,35.72168667217061,48.6
286695.0,5124.91,35.3825,5133.738,35.4012017,5120.051864225928,35.72877273563482,48.6
286745.0,5129.57,35.378605,5132.02,35.3965257,5118.504705680939,35.73614899427714,48.6
286795.0,5129.57,35.378605,5130.563,35.3922399,5116.955779269428,35.74014830556662,48.6
286845.0,5128.02,35.378605,5129.524,35.3891229,5115.849911183292,35.742785475349045,48.6
286895.0,5123.88,35.3825,5127.967000000001,35.3867853,5114.322620552087,35.74777141307573,48.6
286945.0,5141.01,35.390289,5129.37,35.385226599999996,5115.172663924891,35.737917594424935,48.6
286995.0,5130.09,35.401978,5129.318000000001,35.3856161,5115.190408846305,35.738071850544706,48.6
287045.0,5133.21,35.401978,5129.888999999999,35.386784999999996,5115.6900615603445,35.73483571014708,48.6
287095.0,5135.29,35.398083,5130.564,35.3879538,5116.258590234447,35.73095316607328,48.6
287145.0,5136.84,35.394188,5131.239,35.388733099999996,5116.792364991926,35.72681951760467,48.6
287195.0,5136.32,35.390289,5132.379999999999,35.389511999999996,5117.634616489254,35.71976966861551,48.6
287245.0,5134.25,35.3825,5132.848,35.38990149999999,5117.997016003658,35.71669264599866,48.6
287295.0,5122.32,35.3825,5132.1230000000005,35.390291000000005,5117.570087807773,35.72110188231942,48.6
287345.0,5127.5,35.37471,5132.071,35.3899015,5117.518392087739,35.72077071688578,48.6
