timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780417882.975,2068560.0,6303.894,10.203198,,,,,,
1780417883.046,2068585.0,6384.696,10.200606,,,,,,
1780417883.047,2068610.0,6474.181,10.197642,,,,,,
1780417883.047,2068635.0,6564.242,10.19445,,,,,,
1780417883.098,2068660.0,6657.826,10.190894,,,,,,
1780417883.099,2068685.0,6757.138,10.186628,,,,,,
1780417883.160,2068710.0,6856.481,10.182594,,,,,,
1780417883.161,2068735.0,6955.718,10.178358,,,,,,
1780417883.161,2068760.0,7054.799,10.174183,,,,,,
1780417883.229,2068785.0,7154.17,10.169882,,,,,,
1780417883.230,2068810.0,7253.513,10.165349,,,,,,
1780417883.284,2068835.0,7352.998,10.161259,,,,,,
1780417883.284,2068860.0,7452.48,10.156925,,,,,,
1780417883.349,2068885.0,7551.834,10.152887,,,,,,
1780417883.350,2068910.0,7651.244,10.148828,,,,,,
1780417883.350,2068935.0,7750.794,10.144713,,,,,,
1780417883.412,2068960.0,7850.434,10.140318,,,,,,
1780417883.412,2068985.0,7948.321,10.136356,,,,,,
1780417883.413,2069010.0,8041.423,10.133019,,,,,,
1780417883.471,2069035.0,8126.506,10.130041,,,,,,
1780417883.472,2069060.0,8202.66,10.127815,,,,,,
1780417883.542,2069085.0,8256.277,10.125541,,,,,,
1780417883.543,2069110.0,8288.201,10.124257,,,,,,
1780417883.543,2069135.0,8310.09,10.123171,,,,,,
1780417883.598,2069160.0,8297.732,10.12351,,,,,,
1780417883.599,2069185.0,8272.012,10.124586,,,,,,
1780417883.661,2069210.0,8217.21,10.127308,,,,,,
1780417883.662,2069235.0,8144.026,10.130749,,,,,,
1780417883.662,2069260.0,8057.121,10.134168,,,,,,
1780417883.733,2069285.0,7959.56,10.137822,,,,,,
1780417883.734,2069310.0,7843.65,10.141789,,,,,,
1780417883.797,2069335.0,7719.643,10.145064,,,,,,
1780417883.797,2069360.0,7586.669,10.147772,,,,,,
1780417883.798,2069385.0,7443.406,10.149261,,,,,,
1780417883.848,2069410.0,7293.027,10.14976,,,,,,
1780417883.849,2069435.0,7136.716,10.149988,,,,,,
1780417883.915,2069460.0,6980.099,10.149844,,,,,,
1780417883.916,2069485.0,6822.927,10.149683,,,,,,
1780417883.916,2069510.0,6659.056,10.148151,,,,,,
1780417883.980,2069535.0,6493.847,10.146678,,,,,,
1780417883.981,2069560.0,6328.279,10.145108,,,,,,
1780417884.038,2069585.0,6162.656,10.143562,,,,,,
1780417884.039,2069610.0,5998.17,10.141589,,,,,,
1780417884.039,2069635.0,5832.562,10.137781,,,,,,
1780417884.099,2069660.0,5674.248,10.133656,,,,,,
1780417884.100,2069685.0,5521.873,10.128741,,,,,,
1780417884.166,2069710.0,5372.156,10.123562,,,,,,
1780417884.167,2069735.0,5237.489,10.117758,,,,,,
1780417884.167,2069760.0,5106.197,10.111632,,,,,,
1780417884.222,2069785.0,4987.518,10.105069,,,,,,
1780417884.222,2069810.0,4876.383,10.097807,,,,,,
1780417884.291,2069835.0,4778.654,10.090251,,,,,,
1780417884.292,2069860.0,4690.553,10.082856,,,,,,
1780417884.292,2069885.0,4615.554,10.075491,,,,,,
1780417884.348,2069910.0,4547.604,10.068291,,,,,,
1780417884.349,2069935.0,4492.391,10.061431,,,,,,
1780417884.419,2069960.0,4445.218,10.055048,,,,,,
1780417884.550,2069985.0,4406.865,10.049293,,,,,,
1780417884.551,2070106.0,4381.044,10.044808,,,,,,
1780417884.551,2070131.0,4367.326,10.043121,,,,,,
