timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg
515995.0,5242.47,36.402622,5243.787666666668,36.40262253333333,5293.604848862214,35.79729610775996,59.9
516045.0,5239.76,36.402622,5243.498666666668,36.40262253333333,5293.423682204359,35.79915060799815,59.9
516095.0,5245.18,36.402622,5243.589000000001,36.40262253333333,5293.432840424035,35.79914544802742,59.9
516145.0,5235.97,36.402622,5243.462666666667,36.40262253333333,5293.333344728398,35.80020122271093,59.9
516195.0,5238.68,36.402622,5243.354333333334,36.40262253333333,5293.242889448418,35.801167752325604,59.9
516245.0,5245.18,36.402622,5243.318333333333,36.40249066666666,5293.168627622793,35.80171279421718,59.9
516295.0,5240.84,36.398674,5243.282,36.40235906666666,5293.094292906774,35.80225879943537,59.9
516345.0,5246.26,36.398674,5243.317999999999,36.40222746666666,5293.056313611575,35.802449707875056,59.9
516395.0,5243.55,36.402622,5243.245666666666,36.402227466666666,5292.9841254236635,35.803236742384485,59.9
516445.0,5232.19,36.402622,5242.849,36.402227466666666,5292.749189808309,35.805611508952076,59.9
516495.0,5250.06,36.402622,5243.03,36.402227466666666,5292.804077111064,35.805154794210104,59.9
516545.0,5245.18,36.402622,5243.102333333333,36.402227466666666,5292.804544544867,35.805230357169414,59.9
516595.0,5246.8,36.402622,5243.174666666667,36.402227466666666,5292.805089442272,35.80530555633295,59.9
516645.0,5232.19,36.398674,5242.904333333333,36.402227466666666,5292.633737823001,35.80705880544766,59.9
516695.0,5247.35,36.398674,5243.067,36.40209586666666,5292.659568851209,35.80662356644108,59.9
516745.0,5238.14,36.402622,5242.886666666667,36.40209586666666,5292.533463945632,35.80793433139631,59.9
516795.0,5240.84,36.402622,5242.832333333334,36.402227466666666,5292.490662312073,35.80869273514995,59.9
516845.0,5236.52,36.402622,5242.598,36.402227466666666,5292.3374605242225,35.810265996739744,59.9
516895.0,5252.24,36.398674,5242.978,36.40209586666666,5292.472459111472,35.80876271223104,59.9
516945.0,5244.63,36.402622,5242.7970000000005,36.40209586666666,5292.346191977518,35.81007398918641,59.9
516995.0,5243.01,36.402622,5243.103666666667,36.40209586666666,5292.464655039963,35.808995379873856,59.9
517045.0,5244.09,36.402622,5243.085666666666,36.40209586666666,5292.420338381947,35.80950749192146,59.9
517095.0,5246.8,36.402622,5243.284333333333,36.40209586666666,5292.4848035351715,35.80895767716079,59.9
517145.0,5245.72,36.398674,5243.266333333333,36.40196426666667,5292.420570578576,35.809403165367264,59.9
517195.0,5247.35,36.402622,5243.212,36.40196426666667,5292.358242426364,35.81009195068909,59.9
517245.0,5240.3,36.402622,5243.0493333333325,36.401832399999996,5292.221454192616,35.81124439448803,59.9
517295.0,5247.89,36.398674,5243.067333333333,36.40170079999999,5292.175383617903,35.811510829429345,59.9
517345.0,5240.84,36.398674,5242.832333333334,36.4015692,5292.002411577553,35.81301590790368,59.9
517395.0,5243.01,36.402622,5242.850333333334,36.401569200000004,5291.976473546473,35.81334634276903,59.9
517445.0,5237.06,36.398674,5242.67,36.4014376,5291.830973719004,35.814581662708875,59.9
517495.0,5246.26,36.402622,5242.796333333334,36.4014376,5291.85946050498,35.814379666098155,59.9
517545.0,5236.52,36.398674,5242.688333333334,36.401306,5291.750356564546,35.815259268197046,59.9
