timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg
46463.0,4430.66,4.894372,4415.712000000001,4.893937599999999,4415.070084730458,4.895955359939758,44.7
46513.0,4428.79,4.894372,4417.723,4.893937599999999,4416.501706972465,4.894956093741112,44.7
46563.0,4422.44,4.892924,4417.499,4.893937599999999,4416.344567948068,4.895065162950832,44.7
46613.0,4425.42,4.892924,4418.9130000000005,4.8937928,4417.208261192713,4.894260074619897,44.7
46663.0,4420.57,4.894372,4419.508,4.8937928,4417.63455034404,4.893964654438868,44.7
46713.0,4412.76,4.895821,4419.4710000000005,4.8939376999999995,4417.755867519685,4.894085735466557,44.7
46763.0,4417.97,4.894372,4419.36,4.8940825,4417.8241595449435,4.894243425790196,44.7
46813.0,4416.48,4.895821,4419.1,4.8943721999999985,4417.93042653624,4.894577933365943,44.7
46863.0,4417.22,4.894372,4419.1,4.894372199999999,4417.932507627813,4.894577567292338,44.7
46913.0,4410.9,4.894372,4420.321,4.894372199999999,4418.803094684549,4.89397267932804,44.7
46963.0,4428.79,4.894372,4420.134,4.894372199999999,4418.672770617008,4.894065972622996,44.7
47013.0,4419.83,4.894372,4419.238,4.8943721999999985,4418.038021909146,4.894510131482333,44.7
47063.0,4416.48,4.894372,4418.642,4.894516999999999,4417.760389084423,4.894907970893458,44.7
47113.0,4415.73,4.892924,4417.673,4.894516999999999,4417.0726850214105,4.895387044106722,44.7
47163.0,4426.55,4.892924,4418.271000000001,4.894372199999999,4417.354915487717,4.894986437428637,44.7
47213.0,4420.2,4.892924,4419.014999999999,4.8940825,4417.5972599869665,4.8944109270513865,44.7
47263.0,4431.41,4.892924,4420.3589999999995,4.8939376999999995,4418.411553768306,4.8936419179873045,44.7
47313.0,4409.42,4.894372,4419.653,4.8937928,4417.768492451288,4.893888920597526,44.7
47363.0,4427.67,4.894372,4420.697999999999,4.893792799999999,4418.515100842217,4.8933713533562155,44.7
47413.0,4403.86,4.894372,4419.994000000001,4.893792799999999,4418.01815229182,4.893720653600978,44.7
47463.0,4403.12,4.888578,4417.427,4.8932134,4415.618713204843,4.894579627998905,44.7
47513.0,4406.83,4.882787,4416.127,4.8920549,4413.543528649088,4.894396868469867,44.7
47563.0,4391.69,4.881341,4413.648,4.890751799999999,4410.487064191037,4.894693320048795,44.7
47613.0,4399.43,4.879894,4412.018,4.889448799999999,4408.035584875434,4.8945667201684175,44.7
47663.0,4378.12,4.878447,4407.175,4.888001099999999,4403.156014712835,4.895926021067937,44.7
47713.0,4374.1,4.878447,4402.5650000000005,4.8865533999999995,4398.442228338136,4.897165132538859,44.7
47763.0,4396.48,4.877001,4399.072,4.8849611,4394.379133495207,4.897743728410782,44.7
47813.0,4391.32,4.877001,4397.262000000001,4.883224,4391.369924505755,4.897382322328807,44.7
47863.0,4384.34,4.875555,4392.928999999999,4.8813423,4386.4241618466285,4.89816496344615,44.7
47913.0,4388.75,4.875555,4391.418,4.8794606,4383.486707019083,4.897545812610795,44.7
47963.0,4396.48,4.877001,4390.753999999999,4.8783028999999996,4381.860112677411,4.897007922119261,44.7
48013.0,4397.58,4.878447,4389.829,4.8778689,4380.646831140775,4.897012571497503,44.7
48063.0,4395.0,4.877001,4390.16,4.8774349,4380.461923325617,4.896508747754255,44.7
48113.0,4398.69,4.879894,4390.086,4.8774349,4380.4258091319025,4.896512573148689,44.7
48163.0,4399.06,4.877001,4392.179999999999,4.8772903,4381.786409824092,4.895349537996758,44.7
