timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783535276.068,1588494.0,9405.529,44.657925,,,,,,
1783535276.070,1588519.0,9405.287,44.658623,,,,,,
1783535276.070,1588544.0,9405.477,44.658077,,,,,,
1783535276.071,1588569.0,9405.226,44.658802,,,,,,
1783535276.072,1588594.0,9405.414,44.658257,,,,,,
1783535276.073,1588619.0,9405.231,44.658783,,,,,,
1783535276.074,1588644.0,9405.278,44.658649,,,,,,
1783535276.074,1588669.0,9405.003,44.659443,,,,,,
1783535276.075,1588694.0,9405.199,44.658878,,,,,,
1783535276.205,1588719.0,9404.941,44.659622,,,,,,
1783535276.208,1588744.0,9405.199,44.658878,,,,,,
1783535276.209,1588769.0,9405.077,44.659229,,,,,,
1783535276.210,1588794.0,9405.246,44.658741,,,,,,
1783535276.211,1588819.0,9405.145,44.659035,,,,,,
1783535276.436,1588844.0,9405.3,44.658588,,,,,,
1783535276.437,1588869.0,9405.037,44.659348,,,,,,
1783535276.437,1588894.0,9405.313,44.658546,,,,,,
1783535276.438,1588919.0,9405.28,44.658642,,,,,,
1783535276.439,1588944.0,9405.348,44.658447,,,,,,
1783535276.440,1588969.0,9405.132,44.659073,,,,,,
1783535276.440,1588994.0,9405.274,44.658661,,,,,,
1783535276.441,1589019.0,9405.159,44.658993,,,,,,
1783535276.442,1589044.0,9405.273,44.659191,,,,,,
1783535276.443,1589069.0,9405.152,44.659538,,,,,,
1783535276.565,1589094.0,9405.349,44.658974,,,,,,
1783535276.566,1589119.0,9405.159,44.659519,,,,,,
1783535276.567,1589144.0,9405.341,44.658993,,,,,,
1783535276.568,1589169.0,9405.246,44.659267,,,,,,
1783535276.568,1589194.0,9405.441,44.658703,,,,,,
1783535276.785,1589219.0,9405.259,44.659233,,,,,,
1783535276.786,1589244.0,9405.36,44.658939,,,,,,
1783535276.787,1589269.0,9405.285,44.659157,,,,,,
1783535276.787,1589294.0,9405.528,44.658451,,,,,,
1783535276.788,1589319.0,9405.461,44.658646,,,,,,
1783535276.789,1589344.0,9405.785,44.657711,,,,,,
1783535276.789,1589369.0,9405.597,44.658257,,,,,,
1783535276.790,1589394.0,9405.711,44.657925,,,,,,
1783535276.791,1589419.0,9405.631,44.658157,,,,,,
1783535276.912,1589444.0,9405.834,44.65757,,,,,,
1783535276.914,1589469.0,9405.563,44.658352,,,,,,
1783535276.915,1589494.0,9405.82,44.657608,,,,,,
1783535276.917,1589519.0,9405.617,44.658195,,,,,,
1783535276.918,1589544.0,9405.678,44.65802,,,,,,
1783535277.119,1589569.0,9405.463,44.658642,,,,,,
1783535277.121,1589594.0,9405.666,44.658054,,,,,,
1783535277.122,1589619.0,9405.43,44.65926,,,,,,
1783535277.124,1589644.0,9405.563,44.658882,,,,,,
